seq	TSS	strand	nTAGs	isreal
XIV	 360319	+	    1	TRUE
XIV	 360331	+	    2	TRUE
XIV	 361275	+	    3	TRUE
XIV	 361675	+	    1	TRUE
XIV	 365980	+	    1	TRUE
XIV	 366000	+	    1	TRUE
XIV	 366004	+	    5	TRUE
XIV	 366005	+	    1	TRUE
XIV	 366012	+	    1	TRUE
XIV	 366014	+	    1	TRUE
XIV	 366017	+	    1	TRUE
XIV	 366018	+	    1	TRUE
XIV	 366023	+	   17	TRUE
XIV	 366025	+	    1	TRUE
XIV	 366176	+	    1	TRUE
XIV	 366212	+	    1	TRUE
XIV	 366246	+	    2	TRUE
XIV	 366249	+	    1	TRUE
XIV	 366685	+	    2	TRUE
XIV	 366699	+	    1	TRUE
XIV	 366700	+	   17	TRUE
XIV	 366702	+	    1	TRUE
XIV	 366706	+	    1	TRUE
XIV	 366709	+	    1	TRUE
XIV	 366710	+	   55	TRUE
XIV	 366715	+	   32	TRUE
XIV	 366720	+	    1	TRUE
XIV	 366726	+	    1	TRUE
XIV	 366728	+	    1	TRUE
XIV	 366730	+	    2	TRUE
XIV	 366736	+	    1	TRUE
XIV	 366741	+	    1	TRUE
XIV	 366745	+	    1	TRUE
XIV	 366746	+	    1	TRUE
XIV	 366747	+	    3	TRUE
XIV	 367935	+	    1	TRUE
XIV	 370311	+	    3	TRUE
XIV	 370314	+	    3	TRUE
XIV	 370324	+	    1	TRUE
XIV	 370334	+	    5	TRUE
XIV	 370338	+	    1	TRUE
XIV	 370341	+	    1	TRUE
XIV	 370342	+	    2	TRUE
XIV	 370344	+	   10	TRUE
XIV	 370347	+	    5	TRUE
XIV	 370348	+	    2	TRUE
XIV	 370349	+	    2	TRUE
XIV	 370350	+	    1	TRUE
XIV	 370351	+	    1	TRUE
XIV	 370352	+	    3	TRUE
XIV	 370353	+	    1	TRUE
XIV	 370356	+	    2	TRUE
XIV	 370359	+	   51	TRUE
XIV	 370361	+	    1	TRUE
XIV	 370370	+	    1	TRUE
XIV	 370381	+	    3	TRUE
XIV	 370389	+	    2	TRUE
XIV	 370395	+	    4	TRUE
XIV	 370403	+	    1	TRUE
XIV	 370669	+	    2	TRUE
XIV	 371011	+	    2	TRUE
XIV	 371125	+	    1	TRUE
XIV	 375191	+	    2	TRUE
XIV	 375197	+	    1	TRUE
XIV	 375201	+	    3	TRUE
XIV	 375204	+	    1	TRUE
XIV	 375207	+	    1	TRUE
XIV	 375221	+	    4	TRUE
XIV	 375225	+	   11	TRUE
XIV	 375229	+	    1	TRUE
XIV	 375230	+	  148	TRUE
XIV	 375232	+	   12	TRUE
XIV	 375234	+	   31	TRUE
XIV	 375235	+	    6	TRUE
XIV	 375237	+	    3	TRUE
XIV	 375238	+	    3	TRUE
XIV	 375241	+	    4	TRUE
XIV	 375242	+	    9	TRUE
XIV	 375246	+	    1	TRUE
XIV	 375247	+	    2	TRUE
XIV	 375251	+	   23	TRUE
XIV	 375273	+	    1	TRUE
XIV	 375294	+	    1	TRUE
XIV	 375296	+	    4	TRUE
XIV	 375312	+	    1	TRUE
XIV	 375411	+	    1	TRUE
XIV	 375493	+	    1	TRUE
XIV	 377116	+	    2	TRUE
XIV	 378687	+	    4	TRUE
XIV	 378690	+	    2	TRUE
XIV	 378692	+	    2	TRUE
XIV	 378694	+	    2	TRUE
XIV	 378709	+	    1	TRUE
XIV	 378711	+	   13	TRUE
XIV	 378716	+	   52	TRUE
XIV	 378720	+	  288	TRUE
XIV	 378721	+	    2	TRUE
XIV	 378723	+	    2	TRUE
XIV	 378725	+	    1	TRUE
XIV	 378729	+	   23	TRUE
XIV	 378731	+	    2	TRUE
XIV	 378734	+	    3	TRUE
XIV	 378744	+	    1	TRUE
XIV	 378749	+	    4	TRUE
XIV	 378754	+	    1	TRUE
XIV	 378758	+	   11	TRUE
XIV	 378761	+	    1	TRUE
XIV	 378765	+	    2	TRUE
XIV	 378773	+	    2	TRUE
XIV	 378778	+	    1	TRUE
XIV	 378797	+	    1	TRUE
XIV	 378812	+	    1	TRUE
XIV	 378814	+	    1	TRUE
XIV	 378903	+	    1	TRUE
XIV	 378943	+	    3	TRUE
XIV	 378969	+	    1	TRUE
XIV	 378975	+	    5	TRUE
XIV	 378976	+	    6	TRUE
XIV	 379069	+	    1	TRUE
XIV	 381286	+	    1	TRUE
XIV	 381341	+	    1	TRUE
XIV	 381383	+	    1	TRUE
XIV	 381400	+	    1	TRUE
XIV	 381413	+	    1	TRUE
XIV	 381416	+	    3	TRUE
XIV	 381421	+	   11	TRUE
XIV	 381433	+	    2	TRUE
XIV	 381434	+	    1	TRUE
XIV	 381436	+	    5	TRUE
XIV	 381450	+	    2	TRUE
XIV	 381530	+	    1	TRUE
XIV	 382464	+	    2	TRUE
XIV	 383508	+	    1	TRUE
XIV	 383854	+	    1	TRUE
XIV	 383857	+	    3	TRUE
XIV	 383880	+	    3	TRUE
XIV	 383882	+	    7	TRUE
XIV	 383889	+	   18	TRUE
XIV	 383900	+	    1	TRUE
XIV	 383901	+	    7	TRUE
XIV	 383911	+	   32	TRUE
XIV	 383927	+	    1	TRUE
XIV	 383934	+	    1	TRUE
XIV	 383953	+	    9	TRUE
XIV	 383957	+	    1	TRUE
XIV	 383996	+	    1	TRUE
XIV	 387156	+	    1	TRUE
XIV	 387164	+	    5	TRUE
XIV	 387172	+	    2	TRUE
XIV	 388965	+	    1	TRUE
XIV	 392847	+	    1	TRUE
XIV	 392853	+	    2	TRUE
XIV	 392857	+	    1	TRUE
XIV	 392862	+	    3	TRUE
XIV	 392864	+	    3	TRUE
XIV	 392870	+	    1	TRUE
XIV	 392872	+	    4	TRUE
XIV	 392874	+	    3	TRUE
XIV	 392877	+	    2	TRUE
XIV	 392888	+	    2	TRUE
XIV	 392901	+	    1	TRUE
XIV	 393199	+	    1	TRUE
XIV	 393594	+	    2	TRUE
XIV	 393689	+	    2	TRUE
XIV	 393703	+	    1	TRUE
XIV	 393709	+	    1	TRUE
XIV	 393715	+	    1	TRUE
XIV	 393723	+	    5	TRUE
XIV	 393738	+	    2	TRUE
XIV	 393741	+	    1	TRUE
XIV	 393744	+	    1	TRUE
XIV	 393747	+	    2	TRUE
XIV	 393750	+	    1	TRUE
XIV	 393753	+	    1	TRUE
XIV	 393772	+	    4	TRUE
XIV	 393883	+	    1	TRUE
XIV	 393908	+	    2	TRUE
XIV	 393988	+	    1	TRUE
XIV	 394070	+	    1	TRUE
XIV	 394077	+	    1	TRUE
XIV	 394624	+	    1	TRUE
XIV	 394634	+	    1	TRUE
XIV	 394635	+	    6	TRUE
XIV	 394642	+	    1	TRUE
XIV	 394644	+	    1	TRUE
XIV	 394646	+	    2	TRUE
XIV	 394652	+	    6	TRUE
XIV	 394659	+	   10	TRUE
XIV	 394661	+	    5	TRUE
XIV	 394664	+	    9	TRUE
XIV	 394736	+	    1	TRUE
XIV	 395975	+	    1	TRUE
XIV	 396251	+	    1	TRUE
XIV	 397147	+	    1	TRUE
XIV	 397397	+	    1	TRUE
XIV	 400960	+	    1	TRUE
XIV	 400997	+	    1	TRUE
XIV	 401007	+	    4	TRUE
XIV	 401012	+	    1	TRUE
XIV	 401018	+	    1	TRUE
XIV	 401026	+	    3	TRUE
XIV	 401032	+	    5	TRUE
XIV	 401035	+	    3	TRUE
XIV	 401042	+	    1	TRUE
XIV	 401047	+	    2	TRUE
XIV	 406885	+	    1	TRUE
XIV	 408280	+	   48	TRUE
XIV	 408288	+	    5	TRUE
XIV	 408290	+	    1	TRUE
XIV	 408293	+	    4	TRUE
XIV	 408296	+	    2	TRUE
XIV	 408298	+	    1	TRUE
XIV	 408301	+	    1	TRUE
XIV	 408320	+	    1	TRUE
XIV	 408335	+	    7	TRUE
XIV	 409543	+	    2	TRUE
XIV	 411868	+	    1	TRUE
XIV	 412241	+	    1	TRUE
XIV	 412704	+	    3	TRUE
XIV	 412707	+	   23	TRUE
XIV	 412712	+	   85	TRUE
XIV	 412713	+	    3	TRUE
XIV	 412714	+	    1	TRUE
XIV	 412716	+	    1	TRUE
XIV	 412718	+	    1	TRUE
XIV	 412719	+	    1	TRUE
XIV	 412722	+	    1	TRUE
XIV	 412723	+	   98	TRUE
XIV	 412725	+	    4	TRUE
XIV	 412726	+	   81	TRUE
XIV	 412730	+	    1	TRUE
XIV	 412731	+	   37	TRUE
XIV	 412733	+	    1	TRUE
XIV	 412734	+	    4	TRUE
XIV	 412737	+	    3	TRUE
XIV	 412738	+	    3	TRUE
XIV	 412739	+	    9	TRUE
XIV	 412740	+	    1	TRUE
XIV	 412746	+	   25	TRUE
XIV	 412753	+	    1	TRUE
XIV	 412755	+	    2	TRUE
XIV	 412757	+	    2	TRUE
XIV	 412762	+	   23	TRUE
XIV	 412765	+	   43	TRUE
XIV	 412769	+	    2	TRUE
XIV	 412901	+	    1	TRUE
XIV	 413533	+	    1	TRUE
XIV	 413540	+	    1	TRUE
XIV	 413553	+	    1	TRUE
XIV	 413563	+	    1	TRUE
XIV	 413570	+	    4	TRUE
XIV	 413587	+	   73	TRUE
XIV	 413590	+	   23	TRUE
XIV	 413592	+	    6	TRUE
XIV	 413593	+	   46	TRUE
XIV	 413597	+	    2	TRUE
XIV	 413598	+	  454	TRUE
XIV	 413599	+	    1	TRUE
XIV	 413600	+	  164	TRUE
XIV	 413601	+	    2	TRUE
XIV	 413603	+	   55	TRUE
XIV	 413604	+	    4	TRUE
XIV	 413609	+	  288	TRUE
XIV	 413613	+	    4	TRUE
XIV	 413619	+	    5	TRUE
XIV	 413650	+	    2	TRUE
XIV	 413756	+	    2	TRUE
XIV	 413829	+	    1	TRUE
XIV	 414078	+	    1	TRUE
XIV	 414175	+	    2	TRUE
XIV	 414189	+	    1	TRUE
XIV	 414465	+	    1	TRUE
XIV	 414551	+	    1	TRUE
XIV	 414758	+	    1	TRUE
XIV	 414797	+	    2	TRUE
XIV	 414863	+	    1	TRUE
XIV	 415074	+	    1	TRUE
XIV	 415077	+	    2	TRUE
XIV	 415818	+	    2	TRUE
XIV	 415917	+	    1	TRUE
XIV	 415925	+	    2	TRUE
XIV	 416057	+	    1	TRUE
XIV	 416457	+	    1	TRUE
XIV	 416466	+	    1	TRUE
XIV	 416496	+	    1	TRUE
XIV	 416511	+	    2	TRUE
XIV	 416541	+	    1	TRUE
XIV	 416576	+	    2	TRUE
XIV	 416579	+	    2	TRUE
XIV	 416587	+	    1	TRUE
XIV	 416622	+	    1	TRUE
XIV	 416627	+	    1	TRUE
XIV	 417823	+	    1	TRUE
XIV	 418817	+	    1	TRUE
XIV	 420041	+	    3	TRUE
XIV	 420042	+	    1	TRUE
XIV	 420049	+	   16	TRUE
XIV	 420053	+	    2	TRUE
XIV	 420062	+	    2	TRUE
XIV	 420064	+	    2	TRUE
XIV	 420068	+	    2	TRUE
XIV	 420076	+	    2	TRUE
XIV	 420079	+	    1	TRUE
XIV	 420083	+	    1	TRUE
XIV	 420084	+	    5	TRUE
XIV	 420089	+	    1	TRUE
XIV	 420091	+	    1	TRUE
XIV	 420095	+	   23	TRUE
XIV	 420100	+	    1	TRUE
XIV	 420334	+	    1	TRUE
XIV	 420510	+	    1	TRUE
XIV	 427410	+	    1	TRUE
XIV	 427534	+	    1	TRUE
XIV	 427540	+	    1	TRUE
XIV	 427542	+	    1	TRUE
XIV	 427549	+	    1	TRUE
XIV	 427555	+	    1	TRUE
XIV	 427557	+	    3	TRUE
XIV	 427565	+	    5	TRUE
XIV	 427578	+	    2	TRUE
XIV	 427579	+	    8	TRUE
XIV	 427581	+	    4	TRUE
XIV	 427584	+	   14	TRUE
XIV	 427593	+	    6	TRUE
XIV	 427596	+	    1	TRUE
XIV	 427602	+	    2	TRUE
XIV	 427636	+	    2	TRUE
XIV	 427690	+	    1	TRUE
XIV	 427701	+	    1	TRUE
XIV	 428869	+	    1	TRUE
XIV	 429392	+	    1	TRUE
XIV	 429851	+	    2	TRUE
XIV	 429980	+	    4	TRUE
XIV	 429985	+	    5	TRUE
XIV	 429989	+	    2	TRUE
XIV	 429992	+	    6	TRUE
XIV	 429998	+	    5	TRUE
XIV	 430000	+	    1	TRUE
XIV	 430003	+	   15	TRUE
XIV	 430008	+	    5	TRUE
XIV	 430016	+	   16	TRUE
XIV	 430017	+	    1	TRUE
XIV	 430023	+	    1	TRUE
XIV	 430024	+	    1	TRUE
XIV	 430029	+	   12	TRUE
XIV	 430053	+	    2	TRUE
XIV	 430063	+	    1	TRUE
XIV	 430130	+	    2	TRUE
XIV	 430189	+	    1	TRUE
XIV	 432169	+	    2	TRUE
XIV	 434786	+	    2	TRUE
XIV	 434794	+	    2	TRUE
XIV	 434799	+	    5	TRUE
XIV	 434804	+	    1	TRUE
XIV	 434809	+	    1	TRUE
XIV	 434812	+	    6	TRUE
XIV	 434818	+	    2	TRUE
XIV	 434821	+	    5	TRUE
XIV	 434836	+	    3	TRUE
XIV	 437538	+	    1	TRUE
XIV	 437563	+	   10	TRUE
XIV	 437567	+	   12	TRUE
XIV	 437568	+	    2	TRUE
XIV	 437571	+	   15	TRUE
XIV	 437574	+	    1	TRUE
XIV	 437577	+	    3	TRUE
XIV	 437580	+	    3	TRUE
XIV	 437583	+	    1	TRUE
XIV	 440704	+	    1	TRUE
XIV	 440762	+	    1	TRUE
XIV	 440776	+	    1	TRUE
XIV	 440785	+	    4	TRUE
XIV	 441340	+	    3	TRUE
XIV	 441390	+	    1	TRUE
XIV	 444707	+	    2	TRUE
XIV	 444753	+	    1	TRUE
XIV	 444781	+	    3	TRUE
XIV	 444792	+	    3	TRUE
XIV	 444812	+	    1	TRUE
XIV	 444838	+	    4	TRUE
XIV	 444839	+	    1	TRUE
XIV	 444842	+	    1	TRUE
XIV	 445176	+	    1	TRUE
XIV	 447249	+	    1	TRUE
XIV	 447264	+	    1	TRUE
XIV	 447303	+	    3	TRUE
XIV	 447322	+	    5	TRUE
XIV	 447332	+	    2	TRUE
XIV	 447336	+	   12	TRUE
XIV	 447338	+	   34	TRUE
XIV	 447339	+	    2	TRUE
XIV	 447354	+	    1	TRUE
XIV	 447374	+	    1	TRUE
XIV	 447379	+	    1	TRUE
XIV	 447733	+	    1	TRUE
XIV	 448829	+	    1	TRUE
XIV	 450822	+	    2	TRUE
XIV	 452258	+	    2	TRUE
XIV	 452261	+	    2	TRUE
XIV	 452267	+	    7	TRUE
XIV	 452268	+	    1	TRUE
XIV	 452269	+	    1	TRUE
XIV	 452270	+	    2	TRUE
XIV	 452271	+	    4	TRUE
XIV	 452278	+	    2	TRUE
XIV	 452297	+	    2	TRUE
XIV	 452304	+	    1	TRUE
XIV	 452322	+	    2	TRUE
XIV	 452330	+	    2	TRUE
XIV	 452355	+	    1	TRUE
XIV	 452863	+	    1	TRUE
XIV	 453906	+	    1	TRUE
XIV	 454094	+	    1	TRUE
XIV	 454418	+	    1	TRUE
XIV	 454486	+	    1	TRUE
XIV	 456388	+	    4	TRUE
XIV	 456392	+	   10	TRUE
XIV	 456398	+	    1	TRUE
XIV	 456402	+	    3	TRUE
XIV	 456406	+	   18	TRUE
XIV	 456411	+	    4	TRUE
XIV	 456412	+	    1	TRUE
XIV	 456413	+	    5	TRUE
XIV	 456415	+	    1	TRUE
XIV	 456420	+	    1	TRUE
XIV	 456421	+	   23	TRUE
XIV	 456431	+	    2	TRUE
XIV	 456444	+	    1	TRUE
XIV	 456998	+	    1	TRUE
XIV	 457583	+	    2	TRUE
XIV	 457597	+	    2	TRUE
XIV	 457600	+	    5	TRUE
XIV	 457603	+	    1	TRUE
XIV	 457607	+	    1	TRUE
XIV	 457623	+	    1	TRUE
XIV	 457632	+	    9	TRUE
XIV	 457635	+	    1	TRUE
XIV	 457644	+	    8	TRUE
XIV	 457649	+	    1	TRUE
XIV	 457663	+	    1	TRUE
XIV	 457682	+	    2	TRUE
XIV	 457684	+	    1	TRUE
XIV	 457694	+	    1	TRUE
XIV	 457719	+	    1	TRUE
XIV	 457777	+	    1	TRUE
XIV	 458628	+	    1	TRUE
XIV	 459496	+	    1	TRUE
XIV	 459681	+	    1	TRUE
XIV	 459713	+	    1	TRUE
XIV	 459716	+	    2	TRUE
XIV	 459776	+	    1	TRUE
XIV	 459931	+	    1	TRUE
XIV	 462260	+	    1	TRUE
XIV	 462262	+	    8	TRUE
XIV	 462263	+	    2	TRUE
XIV	 462268	+	    1	TRUE
XIV	 462275	+	    2	TRUE
XIV	 462278	+	    4	TRUE
XIV	 462302	+	    1	TRUE
XIV	 462303	+	    8	TRUE
XIV	 462307	+	    3	TRUE
XIV	 462316	+	    4	TRUE
XIV	 462317	+	    1	TRUE
XIV	 462325	+	    1	TRUE
XIV	 462331	+	    7	TRUE
XIV	 462334	+	    1	TRUE
XIV	 462337	+	    1	TRUE
XIV	 462344	+	    7	TRUE
XIV	 462354	+	    2	TRUE
XIV	 462456	+	    4	TRUE
XIV	 462477	+	    2	TRUE
XIV	 464161	+	    1	TRUE
XIV	 464310	+	    1	TRUE
XIV	 465057	+	    1	TRUE
XIV	 465252	+	    1	TRUE
XIV	 465266	+	    4	TRUE
XIV	 465279	+	    2	TRUE
XIV	 465282	+	    1	TRUE
XIV	 465312	+	    1	TRUE
XIV	 465458	+	    1	TRUE
XIV	 466222	+	    4	TRUE
XIV	 466229	+	    5	TRUE
XIV	 466237	+	    6	TRUE
XIV	 466242	+	    3	TRUE
XIV	 466247	+	    6	TRUE
XIV	 466250	+	    7	TRUE
XIV	 466265	+	    1	TRUE
XIV	 466277	+	    1	TRUE
XIV	 466285	+	    4	TRUE
XIV	 466318	+	    1	TRUE
XIV	 466813	+	    1	TRUE
XIV	 466822	+	    2	TRUE
XIV	 466826	+	   11	TRUE
XIV	 466833	+	    1	TRUE
XIV	 466847	+	    5	TRUE
XIV	 466850	+	    6	TRUE
XIV	 466853	+	    2	TRUE
XIV	 466858	+	    5	TRUE
XIV	 466861	+	    7	TRUE
XIV	 466865	+	   34	TRUE
XIV	 466866	+	    3	TRUE
XIV	 466868	+	   20	TRUE
XIV	 466873	+	    1	TRUE
XIV	 466875	+	    2	TRUE
XIV	 466878	+	   14	TRUE
XIV	 466886	+	    7	TRUE
XIV	 466890	+	    3	TRUE
XIV	 466895	+	    5	TRUE
XIV	 466905	+	    1	TRUE
XIV	 466910	+	    1	TRUE
XIV	 466945	+	    1	TRUE
XIV	 466953	+	    5	TRUE
XIV	 466954	+	    1	TRUE
XIV	 466967	+	    1	TRUE
XIV	 467021	+	    1	TRUE
XIV	 467027	+	    3	TRUE
XIV	 467465	+	    1	TRUE
XIV	 467864	+	    1	TRUE
XIV	 469405	+	    2	TRUE
XIV	 471335	+	    1	TRUE
XIV	 471344	+	    2	TRUE
XIV	 471347	+	    5	TRUE
XIV	 471354	+	    2	TRUE
XIV	 471359	+	    5	TRUE
XIV	 471363	+	   10	TRUE
XIV	 471367	+	   25	TRUE
XIV	 471375	+	    1	TRUE
XIV	 471379	+	    2	TRUE
XIV	 471393	+	    1	TRUE
XIV	 472280	+	    1	TRUE
XIV	 473313	+	    1	TRUE
XIV	 473344	+	    1	TRUE
XIV	 473346	+	    1	TRUE
XIV	 473350	+	    1	TRUE
XIV	 473388	+	    1	TRUE
XIV	 473407	+	    1	TRUE
XIV	 476875	+	    3	TRUE
XIV	 478172	+	    1	TRUE
XIV	 479500	+	    1	TRUE
XIV	 479508	+	    2	TRUE
XIV	 479516	+	    1	TRUE
XIV	 479537	+	    1	TRUE
XIV	 479581	+	    1	TRUE
XIV	 479583	+	    1	TRUE
XIV	 479598	+	    2	TRUE
XIV	 479719	+	    2	TRUE
XIV	 479723	+	    3	TRUE
XIV	 479726	+	    4	TRUE
XIV	 479729	+	    1	TRUE
XIV	 479735	+	    3	TRUE
XIV	 479737	+	    2	TRUE
XIV	 479743	+	   13	TRUE
XIV	 479745	+	    1	TRUE
XIV	 479748	+	   11	TRUE
XIV	 479755	+	    5	TRUE
XIV	 479759	+	   26	TRUE
XIV	 479761	+	    4	TRUE
XIV	 479763	+	    7	TRUE
XIV	 479764	+	    1	TRUE
XIV	 479767	+	    4	TRUE
XIV	 479770	+	    7	TRUE
XIV	 479771	+	    1	TRUE
XIV	 479775	+	    1	TRUE
XIV	 479776	+	    5	TRUE
XIV	 479780	+	    6	TRUE
XIV	 479782	+	    1	TRUE
XIV	 479786	+	    2	TRUE
XIV	 479792	+	    1	TRUE
XIV	 479799	+	    1	TRUE
XIV	 479843	+	    1	TRUE
XIV	 480674	+	    2	TRUE
XIV	 481200	+	    1	TRUE
XIV	 481204	+	    3	TRUE
XIV	 481224	+	    2	TRUE
XIV	 481230	+	    1	TRUE
XIV	 481235	+	    1	TRUE
XIV	 481243	+	    1	TRUE
XIV	 481247	+	    1	TRUE
XIV	 481250	+	    1	TRUE
XIV	 481447	+	    1	TRUE
XIV	 482668	+	    2	TRUE
XIV	 483279	+	    1	TRUE
XIV	 483283	+	    1	TRUE
XIV	 483284	+	   10	TRUE
XIV	 483297	+	    1	TRUE
XIV	 483298	+	   13	TRUE
XIV	 483313	+	    1	TRUE
XIV	 483322	+	    1	TRUE
XIV	 483327	+	    2	TRUE
XIV	 483330	+	    4	TRUE
XIV	 483348	+	    1	TRUE
XIV	 483406	+	    3	TRUE
XIV	 483456	+	    3	TRUE
XIV	 484875	+	    1	TRUE
XIV	 484906	+	    1	TRUE
XIV	 484907	+	    1	TRUE
XIV	 485489	+	    1	TRUE
XIV	 485509	+	    1	TRUE
XIV	 485516	+	    7	TRUE
XIV	 485520	+	    2	TRUE
XIV	 485522	+	    1	TRUE
XIV	 485529	+	    1	TRUE
XIV	 485530	+	   24	TRUE
XIV	 485536	+	    2	TRUE
XIV	 485538	+	    1	TRUE
XIV	 485539	+	    1	TRUE
XIV	 485540	+	    2	TRUE
XIV	 485544	+	    9	TRUE
XIV	 485546	+	    3	TRUE
XIV	 485548	+	    8	TRUE
XIV	 485550	+	    2	TRUE
XIV	 485552	+	    1	TRUE
XIV	 485554	+	   47	TRUE
XIV	 485556	+	    2	TRUE
XIV	 485560	+	    1	TRUE
XIV	 485563	+	    1	TRUE
XIV	 485566	+	    3	TRUE
XIV	 485571	+	    2	TRUE
XIV	 485575	+	    4	TRUE
XIV	 485581	+	    2	TRUE
XIV	 485583	+	    1	TRUE
XIV	 485626	+	    1	TRUE
XIV	 485635	+	    1	TRUE
XIV	 485752	+	    1	TRUE
XIV	 486026	+	    1	TRUE
XIV	 486098	+	    1	TRUE
XIV	 488312	+	    2	TRUE
XIV	 488344	+	    1	TRUE
XIV	 488358	+	    1	TRUE
XIV	 488360	+	    1	TRUE
XIV	 488366	+	    6	TRUE
XIV	 488369	+	    9	TRUE
XIV	 488371	+	    1	TRUE
XIV	 488376	+	    2	TRUE
XIV	 488378	+	    5	TRUE
XIV	 488382	+	   26	TRUE
XIV	 488385	+	   11	TRUE
XIV	 489408	+	    1	TRUE
XIV	 489703	+	    1	TRUE
XIV	 490268	+	    4	TRUE
XIV	 490281	+	    2	TRUE
XIV	 490282	+	    1	TRUE
XIV	 490287	+	    2	TRUE
XIV	 490291	+	    3	TRUE
XIV	 490294	+	    1	TRUE
XIV	 490295	+	    2	TRUE
XIV	 490296	+	   38	TRUE
XIV	 490298	+	    1	TRUE
XIV	 490301	+	    5	TRUE
XIV	 490306	+	    3	TRUE
XIV	 490309	+	    7	TRUE
XIV	 490311	+	    2	TRUE
XIV	 490656	+	    2	TRUE
XIV	 490704	+	    1	TRUE
XIV	 490862	+	    1	TRUE
XIV	 490896	+	    1	TRUE
XIV	 490943	+	    1	TRUE
XIV	 491081	+	    1	TRUE
XIV	 491094	+	    1	TRUE
XIV	 491352	+	    1	TRUE
XIV	 491416	+	    1	TRUE
XIV	 491441	+	    2	TRUE
XIV	 491461	+	    3	TRUE
XIV	 491470	+	   28	TRUE
XIV	 491476	+	    2	TRUE
XIV	 491477	+	    5	TRUE
XIV	 491480	+	    3	TRUE
XIV	 491483	+	    3	TRUE
XIV	 491485	+	   37	TRUE
XIV	 491490	+	    6	TRUE
XIV	 491491	+	    1	TRUE
XIV	 491492	+	  121	TRUE
XIV	 491495	+	    1	TRUE
XIV	 491496	+	   12	TRUE
XIV	 491497	+	    1	TRUE
XIV	 491499	+	    3	TRUE
XIV	 491505	+	    1	TRUE
XIV	 491508	+	    1	TRUE
XIV	 491512	+	    1	TRUE
XIV	 491515	+	    1	TRUE
XIV	 491623	+	    2	TRUE
XIV	 493163	+	    2	TRUE
XIV	 493174	+	    1	TRUE
XIV	 493244	+	    2	TRUE
XIV	 493280	+	    3	TRUE
XIV	 493290	+	    1	TRUE
XIV	 493293	+	    5	TRUE
XIV	 493296	+	   15	TRUE
XIV	 493300	+	    2	TRUE
XIV	 493303	+	   32	TRUE
XIV	 493307	+	    3	TRUE
XIV	 493313	+	  116	TRUE
XIV	 493314	+	    4	TRUE
XIV	 493315	+	    2	TRUE
XIV	 493341	+	    2	TRUE
XIV	 499603	+	    1	TRUE
XIV	 499614	+	    5	TRUE
XIV	 499619	+	    4	TRUE
XIV	 499624	+	   29	TRUE
XIV	 499625	+	    5	TRUE
XIV	 499626	+	    1	TRUE
XIV	 499632	+	    1	TRUE
XIV	 499633	+	    1	TRUE
XIV	 499637	+	   78	TRUE
XIV	 499638	+	    4	TRUE
XIV	 499639	+	    1	TRUE
XIV	 499642	+	   17	TRUE
XIV	 499645	+	   30	TRUE
XIV	 499646	+	    5	TRUE
XIV	 499647	+	    1	TRUE
XIV	 499648	+	  135	TRUE
XIV	 499652	+	    1	TRUE
XIV	 499653	+	   35	TRUE
XIV	 499658	+	    2	TRUE
XIV	 499660	+	    3	TRUE
XIV	 499661	+	    4	TRUE
XIV	 499663	+	    1	TRUE
XIV	 499667	+	    2	TRUE
XIV	 499670	+	    1	TRUE
XIV	 499699	+	    1	TRUE
XIV	 499795	+	    1	TRUE
XIV	 500107	+	    1	TRUE
XIV	 500476	+	    1	TRUE
XIV	 500800	+	    1	TRUE
XIV	 500898	+	    3	TRUE
XIV	 500909	+	    3	TRUE
XIV	 500913	+	   30	TRUE
XIV	 500917	+	   24	TRUE
XIV	 500919	+	    1	TRUE
XIV	 500923	+	   11	TRUE
XIV	 500928	+	    1	TRUE
XIV	 500932	+	  141	TRUE
XIV	 500935	+	   24	TRUE
XIV	 500936	+	    3	TRUE
XIV	 500938	+	   18	TRUE
XIV	 500940	+	    1	TRUE
XIV	 500943	+	    4	TRUE
XIV	 500956	+	    2	TRUE
XIV	 500959	+	    7	TRUE
XIV	 500961	+	    1	TRUE
XIV	 500962	+	   54	TRUE
XIV	 500965	+	   20	TRUE
XIV	 500967	+	    4	TRUE
XIV	 500969	+	    1	TRUE
XIV	 500970	+	    1	TRUE
XIV	 500971	+	    1	TRUE
XIV	 500976	+	    4	TRUE
XIV	 500986	+	   35	TRUE
XIV	 500989	+	    1	TRUE
XIV	 500991	+	    8	TRUE
XIV	 500993	+	    1	TRUE
XIV	 500998	+	    1	TRUE
XIV	 501003	+	    1	TRUE
XIV	 501007	+	    1	TRUE
XIV	 501021	+	    1	TRUE
XIV	 501024	+	    4	TRUE
XIV	 501028	+	    1	TRUE
XIV	 501040	+	    1	TRUE
XIV	 501045	+	    3	TRUE
XIV	 501445	+	    2	TRUE
XIV	 501841	+	    1	TRUE
XIV	 502287	+	    1	TRUE
XIV	 502288	+	    1	TRUE
XIV	 502397	+	    2	TRUE
XIV	 502444	+	    1	TRUE
XIV	 502465	+	    3	TRUE
XIV	 502566	+	    1	TRUE
XIV	 503573	+	    1	TRUE
XIV	 503616	+	   13	TRUE
XIV	 503621	+	    1	TRUE
XIV	 503628	+	   10	TRUE
XIV	 503631	+	  113	TRUE
XIV	 503632	+	    1	TRUE
XIV	 503633	+	    7	TRUE
XIV	 503643	+	   29	TRUE
XIV	 503651	+	    7	TRUE
