seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIII	 501919	 501930	-	 2	   9	0.67	 12	 -1.83	 1.08	0.08	gene:YMR117C
XIII	 507953	 507953	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 508254	 508254	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 508686	 508686	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 509202	 509202	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR120C
XIII	 509302	 509345	-	 4	 101	0.82	 44	  4.21	 1.04	0.52	gene:YMR120C
XIII	 510118	 510118	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 510409	 510409	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR121C
XIII	 533839	 533839	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 534739	 534773	-	 4	  17	0.35	 35	  4.65	 0.07	0.03	gene:YMR131C
XIII	 539719	 539719	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 550551	 550575	-	 2	  14	0.71	 25	  5.14	 1.14	0.14	NA
XIII	 550647	 550647	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 550748	 550748	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 551211	 551237	-	 9	 462	0.65	 27	  6.78	 0.38	0.49	gene:YMR142C
XIII	 557837	 557837	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 558539	 558606	-	 9	 105	0.47	 68	 -7.10	-0.41	0.24	gene:YMR146C
XIII	 572030	 572030	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR157C
XIII	 592742	 592762	-	 2	  27	0.89	 21	 -7.78	 1.50	0.50	gene:YMR165C
XIII	 594694	 594694	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YMR166C
XIII	 599178	 599178	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR168C
XIII	 610288	 610288	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR174C
XIII	 623199	 623199	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR180C
XIII	 623272	 623272	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR180C
XIII	 625238	 625238	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YMR182C
XIII	 625279	 625279	-	 1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YMR182C
XIII	 627188	 627227	-	 2	   7	0.57	 40	 -2.79	 1.01	0.01	NA
XIII	 627322	 627322	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 627732	 627732	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR183C
XIII	 627864	 627917	-	 6	 213	0.86	 54	-12.20	 1.15	0.67	gene:YMR183C
XIII	 659231	 659231	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR197C
XIII	 666901	 666901	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 667059	 667059	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YMR201C
XIII	 672671	 672671	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 673047	 673047	-	 1	  14	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 673759	 673759	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 674095	 674095	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 674276	 674276	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 674753	 674845	-	 7	 164	0.74	 93	 23.20	 0.57	0.49	gene:YMR205C
XIII	 679309	 679309	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 701183	 701233	-	 4	  15	0.33	 51	 -5.33	 0.03	0.02	gene:YMR216C
XIII	 715448	 715448	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR221C
XIII	 721225	 721225	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 721406	 721424	-	 2	  25	0.60	 19	  1.80	 1.03	0.03	gene:YMR225C
XIII	 722428	 722450	-	 2	  77	0.95	 23	 -9.86	 1.71	0.71	gene:YMR226C
XIII	 724459	 724459	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR227C
XIII	 726360	 726361	-	 2	  10	0.70	  2	 -0.20	 1.12	0.12	NA
XIII	 726765	 726765	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 726875	 726875	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 727470	 727470	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 728239	 728239	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 731002	 731002	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 742759	 742759	-	 1	  21	1.00	  1	  0.00	 2.00	1.00	gene:YMR235C
XIII	 749735	 749749	-	 3	  12	0.42	 15	 -0.25	 0.45	0.02	gene:YMR239C
XIII	 753511	 753511	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 753675	 753675	-	 1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YMR242C
XIII	 753739	 753747	-	 4	 284	0.94	  9	 -0.85	 1.61	0.80	gene:YMR242C
XIII	 754228	 754250	-	 3	 312	0.66	 23	  4.49	 0.94	0.33	NA
XIII	 754292	 754330	-	 2	  13	0.77	 39	 10.23	 1.22	0.22	NA
XIII	 756224	 756224	-	 1	  19	1.00	  1	  0.00	 2.00	1.00	gene:YMR243C
XIII	 758799	 758882	-	 4	  19	0.42	 84	 -0.82	 0.11	0.05	gene:YMR244C-A
XIII	 759078	 759103	-	 2	   8	0.62	 26	  3.12	 1.05	0.05	gene:YMR244C-A
XIII	 762309	 762318	-	 3	  12	0.50	 10	 -0.75	 0.50	0.05	NA
XIII	 762382	 762407	-	 3	  15	0.60	 26	  3.90	 0.63	0.14	NA
XIII	 762469	 762469	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 762726	 762796	-	 5	  31	0.26	 71	  8.19	-0.30	0.01	NA
XIII	 762887	 762887	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 762945	 762945	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 765888	 765888	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 775734	 775734	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YMR252C
XIII	 782369	 782369	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 782423	 782428	-	 2	   9	0.56	  6	  0.28	 1.01	0.01	NA
XIII	 788919	 788942	-	 2	  10	0.60	 24	  2.30	 1.03	0.03	gene:YMR259C
XIII	 789864	 789864	-	 1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YMR260C
XIII	 790722	 790722	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 793491	 793491	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR261C
XIII	 793539	 793539	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YMR261C
XIII	 797887	 797903	-	 2	  20	0.65	 17	  2.40	 1.07	0.07	gene:YMR265C
XIII	 812318	 812318	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 819770	 819770	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 834108	 834108	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 845395	 845395	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR287C
XIII	 851352	 851352	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 851613	 851618	-	 2	  23	0.87	  6	 -1.85	 1.44	0.44	gene:YMR290C
XIII	 858945	 858957	-	 4	  16	0.31	 13	  0.75	 0.02	0.01	gene:YMR295C
XIII	 860989	 861005	-	 2	  27	0.85	 17	  5.63	 1.39	0.39	gene:YMR296C
XIII	 867207	 867210	-	 2	  16	0.75	  4	  0.75	 1.19	0.19	gene:YMR300C
XIII	 869671	 869679	-	 2	  12	0.75	  9	 -2.00	 1.19	0.19	gene:YMR301C
XIII	 880361	 880361	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR305C
XIII	 886441	 886441	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 892365	 892365	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YMR308C
XIII	 895490	 895490	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR309C
XIII	 896720	 896720	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YMR310C
XIII	 897612	 897657	-	 6	  87	0.52	 46	 10.87	 0.18	0.30	gene:YMR311C
XIII	 901317	 901322	-	 2	   7	0.57	  6	  0.36	 1.01	0.01	gene:YMR313C
XIII	 911981	 911981	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 912170	 912208	-	 4	  38	0.71	 39	 -4.89	 0.68	0.34	gene:YMR318C
XIII	 912257	 912260	-	 2	  61	0.72	  4	  0.66	 1.15	0.15	gene:YMR318C
XIII	 914370	 914370	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  13386	  13386	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  13521	  13521	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  23475	  23475	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  24017	  24017	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL327W
XIV	  24796	  24796	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  25237	  25237	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  34670	  34683	+	 2	   8	0.62	 14	  1.62	 1.05	0.05	gene:YNL321W
XIV	  40619	  40619	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL317W
XIV	  44875	  44875	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  52597	  52617	+	 2	  20	0.55	 21	  1.00	 1.01	0.01	gene:YNL309W
XIV	  58124	  58126	+	 2	  17	0.82	  3	  0.65	 1.33	0.33	gene:YNL306W
XIV	  60259	  60259	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL304W
XIV	  65652	  65655	+	 2	   7	0.57	  4	  0.21	 1.01	0.01	gene:YNL300W
XIV	  65726	  65726	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL300W
XIV	  69579	  69579	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  76797	  76797	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL295W
XIV	  82797	  82797	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL292W
XIV	  86196	  86207	+	 2	   7	0.57	 12	 -0.79	 1.01	0.01	gene:YNL290W
XIV	  88122	  88122	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  91805	  91808	+	 3	  18	0.50	  4	 -0.22	 0.50	0.06	gene:YNL287W
XIV	  93802	  93802	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 107663	 107663	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL282W
XIV	 113199	 113199	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL278W
XIV	 117443	 117443	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL277W
XIV	 138205	 138205	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 141676	 141676	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 155091	 155091	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YNL261W
XIV	 175396	 175396	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL250W
XIV	 182850	 182850	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL247W
XIV	 182898	 182898	+	 1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YNL247W
XIV	 184884	 184884	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 184985	 184985	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 185456	 185456	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YNL246W
XIV	 189643	 189643	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 202168	 202171	+	 2	  13	0.62	  4	 -0.35	 1.04	0.04	NA
XIV	 202985	 202985	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 203082	 203082	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 210180	 210180	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL234W
XIV	 214895	 214895	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL232W
XIV	 234318	 234373	+	 3	  13	0.46	 56	 -6.19	 0.47	0.04	gene:YNL220W
XIV	 235251	 235251	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 238229	 238229	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL218W
XIV	 238297	 238297	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL218W
XIV	 240299	 240312	+	 3	  16	0.56	 14	  2.12	 0.58	0.10	gene:YNL217W
XIV	 240704	 240704	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 241649	 241649	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL216W
XIV	 244358	 244482	+	 9	  46	0.24	125	-19.37	-1.04	0.04	gene:YNL215W
XIV	 244525	 244526	+	 2	   8	0.50	  2	  0.00	 1.00	0.00	gene:YNL215W
XIV	 252009	 252062	+	 5	  90	0.72	 54	-15.44	 0.66	0.42	gene:YNL209W
XIV	 252156	 252177	+	 2	   6	0.50	 22	  0.00	 1.00	0.00	gene:YNL209W
XIV	 253281	 253281	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 253332	 253332	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 253403	 253403	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 256327	 256327	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 263685	 263685	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 276387	 276387	+	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YNL192W
XIV	 276475	 276475	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YNL192W
XIV	 277833	 277833	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 282155	 282193	+	 4	  68	0.46	 39	  0.71	 0.37	0.18	gene:YNL190W
XIV	 282460	 282460	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL190W
XIV	 282733	 282733	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 284055	 284055	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL189W
XIV	 288518	 288518	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 289264	 289264	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL186W
XIV	 298266	 298266	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL181W
XIV	 302647	 302662	+	 3	 139	0.76	 16	  4.64	 1.03	0.39	gene:YNL178W
XIV	 302856	 302856	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 303022	 303022	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 303075	 303075	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 310548	 310548	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL172W
XIV	 318651	 318651	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 330306	 330306	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL162W-A
XIV	 331300	 331312	+	 2	   7	0.57	 13	  0.86	 1.01	0.01	gene:YNL162W
XIV	 332376	 332376	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL161W
XIV	 332422	 332459	+	 2	   7	0.57	 38	 -2.64	 1.01	0.01	gene:YNL161W
XIV	 336480	 336490	+	 2	  23	0.74	 11	  2.39	 1.17	0.17	gene:YNL160W
XIV	 339553	 339553	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL158W
XIV	 340152	 340168	+	 2	   9	0.56	 17	 -0.89	 1.01	0.01	gene:YNL157W
XIV	 340327	 340346	+	 2	  17	0.71	 20	 -3.91	 1.13	0.13	gene:YNL157W
XIV	 346300	 346300	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL152W
XIV	 352355	 352381	+	 5	  49	0.33	 27	  1.80	-0.19	0.06	gene:YNL145W
XIV	 359571	 359571	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL141W
XIV	 366009	 366009	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL138W-A
XIV	 370344	 370364	+	 3	  28	0.75	 21	  4.11	 0.94	0.33	gene:YNL136W
XIV	 373531	 373531	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 376473	 376473	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 377730	 377730	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 378690	 378716	+	 4	  60	0.65	 27	  7.60	 0.56	0.28	gene:YNL131W
XIV	 378758	 378758	+	 1	  13	1.00	  1	  0.00	 2.00	1.00	gene:YNL131W
XIV	 378881	 378881	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 383940	 383940	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL127W
XIV	 393702	 393702	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 394026	 394026	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 408280	 408280	+	 1	  22	1.00	  1	  0.00	 2.00	1.00	gene:YNL116W
XIV	 412692	 412726	+	 4	  21	0.43	 35	  3.95	 0.11	0.05	gene:YNL113W
XIV	 412902	 412902	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 413587	 413619	+	 5	 142	0.54	 33	 -3.06	 0.32	0.28	gene:YNL112W
XIV	 414017	 414017	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 414305	 414305	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 414840	 414840	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 420095	 420095	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL107W
XIV	 427559	 427589	+	 2	   9	0.56	 31	 -1.67	 1.01	0.01	gene:YNL103W
XIV	 434809	 434821	+	 2	  11	0.55	 13	 -0.55	 1.01	0.01	gene:YNL101W
XIV	 447338	 447338	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 451780	 451780	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 452278	 452278	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL091W
XIV	 453791	 453791	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 471367	 471367	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL083W
XIV	 479780	 479780	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL078W
XIV	 485554	 485554	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL075W
XIV	 488382	 488385	+	 2	  26	0.88	  4	 -1.15	 1.48	0.48	gene:YNL073W
XIV	 490268	 490296	+	 2	  22	0.82	 29	 -8.91	 1.32	0.32	gene:YNL072W
XIV	 491407	 491407	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL071W
XIV	 491492	 491492	+	 1	  26	1.00	  1	  0.00	 2.00	1.00	gene:YNL071W
XIV	 499637	 499642	+	 2	  24	0.88	  6	  1.88	 1.46	0.46	gene:YNL067W
XIV	 500986	 500986	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 507796	 507796	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL063W
XIV	 510484	 510499	+	 2	   8	0.62	 16	  1.88	 1.05	0.05	gene:YNL061W
XIV	 510542	 510542	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL061W
XIV	 519403	 519403	+	 1	  15	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 522531	 522531	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 526025	 526025	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL054W
XIV	 531691	 531718	+	 2	  26	0.88	 28	-10.38	 1.48	0.48	gene:YNL052W
XIV	 543010	 543010	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL045W
XIV	 546644	 546644	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 553382	 553382	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL040W
XIV	 559666	 559666	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL036W
XIV	 559706	 559706	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL036W
XIV	 574508	 574508	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL032W
XIV	 576693	 576697	+	 3	  43	0.86	  5	  1.58	 1.28	0.54	gene:YNL030W
XIV	 579485	 579485	+	 1	  15	1.00	  1	  0.00	 2.00	1.00	gene:YNL027W
XIV	 581897	 581897	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL026W
XIV	 585594	 585594	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 593167	 593188	+	 2	   7	0.57	 22	 -1.50	 1.01	0.01	gene:YNL021W
XIV	 602861	 602861	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL016W
XIV	 603735	 603735	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 605359	 605359	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL015W
XIV	 610610	 610610	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 610933	 610933	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 613606	 613606	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL010W
XIV	 622875	 622931	+	 5	  70	0.37	 57	-16.61	-0.02	0.13	gene:YNL004W
XIV	 623315	 623315	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 636965	 636965	+	 1	  46	1.00	  1	  0.00	 2.00	1.00	gene:YNR006W
XIV	 640336	 640377	+	 3	  14	0.57	 42	-10.64	 0.59	0.11	gene:YNR008W
XIV	 641672	 641673	+	 2	  10	0.70	  2	 -0.20	 1.12	0.12	NA
XIV	 641842	 641842	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 642090	 642090	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 653370	 653372	+	 2	   6	0.50	  3	  0.00	 1.00	0.00	gene:YNR015W
XIV	 662313	 662313	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 662361	 662361	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 662664	 662664	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR017W
XIV	 664214	 664272	+	 8	  88	0.34	 59	 -6.03	-0.68	0.11	gene:YNR018W
XIV	 665308	 665308	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNR019W
XIV	 665456	 665456	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 670993	 670993	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 672357	 672385	+	 2	  16	0.75	 29	 -7.00	 1.19	0.19	gene:YNR024W
XIV	 674902	 674910	+	 2	   7	0.57	  9	  0.57	 1.01	0.01	gene:YNR027W
XIV	 678710	 678710	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNR030W
XIV	 686237	 686237	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 695556	 695591	+	 5	  41	0.63	 36	 11.84	 0.33	0.28	gene:YNR038W
XIV	 699680	 699705	+	 4	  25	0.40	 26	 -3.70	 0.13	0.06	gene:YNR040W
XIV	 701876	 701882	+	 2	  22	0.86	  7	  2.18	 1.43	0.43	gene:YNR043W
XIV	 702771	 702771	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 703655	 703658	+	 2	  23	0.57	  4	  0.20	 1.01	0.01	gene:YNR044W
XIV	 703746	 703770	+	 3	  26	0.62	 25	 -3.69	 0.70	0.18	gene:YNR044W
XIV	 704023	 704023	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 706099	 706114	+	 2	   7	0.57	 16	 -1.07	 1.01	0.01	gene:YNR045W
XIV	 707734	 707776	+	 4	  37	0.54	 43	  2.19	 0.37	0.18	gene:YNR046W
XIV	 708464	 708464	+	 1	  35	1.00	  1	  0.00	 2.00	1.00	gene:YNR047W
XIV	 708731	 708731	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 711603	 711603	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YNR048W
XIV	 724499	 724499	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 728461	 728461	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 731864	 731864	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  16987	  16987	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  34228	  34271	-	 5	  29	0.38	 44	  1.71	-0.11	0.09	gene:YNL322C
XIV	  43131	  43131	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL316C
XIV	  44256	  44278	-	 2	   7	0.57	 23	  1.57	 1.01	0.01	gene:YNL315C
XIV	  48034	  48034	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL313C
XIV	  48075	  48075	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL313C
XIV	  51647	  51647	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL311C
XIV	  55326	  55327	-	 2	  19	0.53	  2	  0.03	 1.00	0.00	NA
XIV	  55895	  55895	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL308C
XIV	  55938	  55938	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YNL308C
XIV	  57408	  57408	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  57717	  57739	-	 3	 137	0.64	 23	  3.25	 0.91	0.31	gene:YNL307C
XIV	  62961	  62976	-	 4	  43	0.42	 16	 -1.22	 0.12	0.06	gene:YNL302C
XIV	  64595	  64595	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL301C
XIV	  79208	  79208	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  86013	  86040	-	 2	  10	0.70	 28	 -5.40	 1.12	0.12	gene:YNL291C
XIV	  98860	  98862	-	 2	   8	0.62	  3	 -0.25	 1.05	0.05	NA
XIV	  99176	  99181	-	 3	  15	0.53	  6	  0.97	 0.54	0.08	NA
XIV	 100802	 100802	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
