seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIII	 178353	 178416	+	  9	  496	0.31	 64	   3.39	-0.43	0.23	gene:YML048W
XIII	 181392	 181394	+	  2	   12	0.67	  3	  -0.33	 1.08	0.08	gene:YML046W
XIII	 196398	 196398	+	  1	   10	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 198412	 198424	+	  3	   11	0.45	 13	   2.45	 0.46	0.03	NA
XIII	 205595	 205624	+	  5	   81	0.33	 30	   3.82	 0.00	0.14	gene:YML036W
XIII	 209352	 209368	+	  3	   12	0.42	 17	   1.00	 0.45	0.02	gene:YML034W
XIII	 209412	 209466	+	  4	   46	0.61	 55	   9.11	 0.42	0.21	gene:YML034W
XIII	 214137	 214168	+	  9	  511	0.48	 32	  -2.05	-0.12	0.33	gene:YML031W
XIII	 216358	 216418	+	  9	  342	0.55	 61	  19.41	-0.18	0.31	gene:YML030W
XIII	 217206	 217206	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YML029W
XIII	 217279	 217332	+	  5	  123	0.58	 54	 -18.42	 0.32	0.28	gene:YML029W
XIII	 220061	 220129	+	 16	 3917	0.80	 69	  13.22	 0.78	0.70	gene:YML028W
XIII	 220183	 220183	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YML028W
XIII	 221313	 221345	+	  5	  101	0.41	 33	   0.80	-0.08	0.11	gene:YML027W
XIII	 225831	 225873	+	  9	 2698	0.96	 43	  18.78	 1.69	0.90	gene:YML024W
XIII	 227024	 227035	+	  2	   19	0.58	 12	   0.87	 1.02	0.02	NA
XIII	 228868	 228918	+	  7	  237	0.58	 51	  14.54	 0.03	0.30	gene:YML022W
XIII	 230914	 230997	+	 10	  197	0.50	 84	   8.45	-0.40	0.28	gene:YML020W
XIII	 233419	 233469	+	  8	  204	0.40	 51	 -11.08	-0.09	0.30	gene:YML019W
XIII	 236500	 236526	+	  5	   73	0.41	 27	   3.27	 0.10	0.18	gene:YML017W
XIII	 243184	 243227	+	  8	  271	0.37	 44	  -8.87	-0.18	0.27	gene:YML014W
XIII	 244111	 244145	+	  4	  129	0.81	 35	  13.97	 0.99	0.49	gene:YML013W
XIII	 246052	 246114	+	 12	  258	0.43	 63	 -10.19	-0.17	0.40	gene:YML012W
XIII	 247623	 247691	+	 17	  837	0.26	 69	  -5.06	-1.03	0.26	gene:YML010W
XIII	 253238	 253238	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 253679	 253771	+	 11	  173	0.26	 93	 -16.47	-0.91	0.16	gene:YML007W
XIII	 253974	 253974	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 260214	 260227	+	  3	   16	0.44	 14	  -1.69	 0.45	0.02	gene:YML005W
XIII	 263450	 263479	+	  3	   36	0.47	 30	  -4.19	 0.50	0.05	gene:YML003W
XIII	 267078	 267084	+	  3	   31	0.48	  7	  -0.19	 0.64	0.14	gene:YML001W
XIII	 271893	 271893	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 272104	 272168	+	 11	  530	0.69	 65	   8.18	 0.24	0.49	gene:YMR002W
XIII	 273080	 273091	+	  3	   48	0.67	 12	   2.83	 0.75	0.21	gene:YMR003W
XIII	 273915	 273973	+	  4	   54	0.74	 59	  22.20	 0.77	0.38	gene:YMR004W
XIII	 275938	 275982	+	  6	  328	0.85	 45	  14.50	 1.08	0.64	gene:YMR005W
XIII	 283598	 283598	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 284056	 284056	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YMR009W
XIII	 284839	 284893	+	  6	   39	0.23	 55	   5.82	-0.49	0.04	gene:YMR010W
XIII	 288041	 288041	+	  1	   33	1.00	  1	   0.00	 2.00	1.00	gene:YMR011W
XIII	 290956	 291092	+	 15	  628	0.48	137	  -5.27	-0.56	0.35	gene:YMR012W
XIII	 298827	 298850	+	  4	   21	0.29	 24	   0.79	 0.05	0.02	gene:YMR014W
XIII	 312225	 312268	+	  5	  203	0.72	 44	  14.26	 0.72	0.45	gene:YMR019W
XIII	 315267	 315342	+	  4	   42	0.57	 76	  14.64	 0.37	0.19	gene:YMR020W
XIII	 315422	 315422	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YMR020W
XIII	 318631	 318682	+	  3	   24	0.50	 52	  -8.25	 0.59	0.11	gene:YMR022W
XIII	 321877	 321934	+	  6	   75	0.29	 58	  -9.02	-0.34	0.09	gene:YMR024W
XIII	 323293	 323293	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YMR025W
XIII	 325807	 325850	+	  5	   80	0.59	 44	 -13.58	 0.29	0.27	gene:YMR027W
XIII	 327449	 327484	+	  4	   28	0.36	 36	  -3.54	 0.07	0.03	gene:YMR028W
XIII	 330510	 330510	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 330617	 330617	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YMR030W
XIII	 335193	 335211	+	  2	    9	0.56	 19	  -1.00	 1.01	0.01	gene:YMR032W
XIII	 335289	 335300	+	  3	   14	0.50	 12	   0.64	 0.51	0.06	gene:YMR032W
XIII	 337744	 337759	+	  5	  140	0.45	 16	   0.64	 0.08	0.17	gene:YMR033W
XIII	 341121	 341134	+	  2	   10	0.60	 14	  -1.30	 1.03	0.03	gene:YMR035W
XIII	 346033	 346033	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 352490	 352490	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YMR042W
XIII	 352596	 352608	+	  2	   12	0.50	 13	   0.00	 1.00	0.00	gene:YMR042W
XIII	 353376	 353376	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 353416	 353472	+	  4	   54	0.76	 57	  21.07	 0.84	0.42	NA
XIII	 353565	 353568	+	  2	   11	0.64	  4	  -0.41	 1.05	0.05	NA
XIII	 353755	 353755	+	  1	   21	1.00	  1	   0.00	 2.00	1.00	gene:YMR043W
XIII	 353821	 353883	+	  9	   73	0.41	 63	  -1.56	-0.71	0.15	gene:YMR043W
XIII	 355332	 355423	+	 13	  630	0.41	 92	 -31.03	-0.33	0.37	gene:YMR044W
XIII	 361227	 361227	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 362158	 362158	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 362289	 362289	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 366950	 366958	+	  3	   59	0.76	  9	   2.07	 1.03	0.39	gene:YMR048W
XIII	 383067	 383120	+	  7	   97	0.43	 54	   3.80	-0.15	0.23	gene:YMR054W
XIII	 385259	 385259	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 388752	 388801	+	 21	 1487	0.26	 50	  -8.80	-1.25	0.26	gene:YMR058W
XIII	 389227	 389227	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 389469	 389473	+	  2	    8	0.50	  5	   0.00	 1.00	0.00	NA
XIII	 391058	 391086	+	  3	   25	0.36	 29	   0.68	 0.42	0.01	gene:YMR059W
XIII	 392727	 392744	+	  4	   26	0.54	 18	   2.08	 0.29	0.14	gene:YMR061W
XIII	 397014	 397048	+	  4	   39	0.33	 35	  -0.38	 0.07	0.04	gene:YMR063W
XIII	 397914	 397944	+	  3	   28	0.68	 31	   8.93	 0.78	0.23	gene:YMR064W
XIII	 399868	 399868	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 401536	 401536	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YMR066W
XIII	 405721	 405721	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 406295	 406295	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YMR068W
XIII	 407767	 407790	+	  4	   20	0.55	 24	   4.10	 0.29	0.15	gene:YMR069W
XIII	 408944	 408955	+	  3	   26	0.65	 12	   3.77	 0.75	0.21	gene:YMR070W
XIII	 411513	 411571	+	  6	   42	0.26	 59	   1.31	-0.47	0.04	gene:YMR072W
XIII	 413111	 413111	+	  1	   24	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 413768	 413768	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR075W
XIII	 413812	 413812	+	  1	   25	1.00	  1	   0.00	 2.00	1.00	gene:YMR075W
XIII	 413984	 413984	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YMR075W
XIII	 424919	 424973	+	  9	 1028	0.34	 55	   0.35	-0.49	0.21	gene:YMR079W
XIII	 434108	 434108	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 434700	 434793	+	  8	  148	0.64	 94	   9.00	 0.08	0.36	gene:YMR083W
XIII	 439116	 439190	+	  7	   56	0.23	 75	  -7.45	-0.66	0.05	gene:YMR086W
XIII	 439428	 439430	+	  2	    7	0.57	  3	  -0.14	 1.01	0.01	NA
XIII	 448269	 448269	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 448444	 448489	+	  3	   14	0.57	 46	  -9.43	 0.59	0.11	NA
XIII	 453938	 454017	+	  9	  251	0.44	 80	  -1.62	 0.14	0.41	gene:YMR093W
XIII	 455793	 455793	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YMR094W
XIII	 458364	 458379	+	  2	    6	0.50	 16	   0.00	 1.00	0.00	gene:YMR096W
XIII	 465934	 465946	+	  2	   16	0.50	 13	   0.00	 1.00	0.00	NA
XIII	 472876	 472876	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 473453	 473453	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 483823	 483826	+	  2	    9	0.56	  4	   0.17	 1.01	0.01	NA
XIII	 483868	 483906	+	  5	   60	0.52	 39	   2.28	 0.15	0.21	gene:YMR108W
XIII	 486544	 486557	+	  4	   57	0.70	 14	   4.10	 0.71	0.35	gene:YMR109W
XIII	 494942	 494951	+	  2	   12	0.58	 10	  -0.75	 1.02	0.02	gene:YMR113W
XIII	 497648	 497665	+	  6	   55	0.33	 18	  -0.86	-0.32	0.10	gene:YMR115W
XIII	 502122	 502149	+	  2	   31	0.58	 28	  -2.18	 1.02	0.02	NA
XIII	 510576	 510599	+	  2	    7	0.57	 24	   1.64	 1.01	0.01	NA
XIII	 511271	 511296	+	  3	  139	0.91	 26	 -10.54	 1.51	0.69	gene:YMR122W-A
XIII	 513534	 513595	+	  7	  243	0.44	 62	 -11.08	 0.09	0.32	gene:YMR123W
XIII	 514158	 514168	+	  4	   25	0.32	 11	  -0.92	 0.03	0.02	NA
XIII	 514208	 514208	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YMR124W
XIII	 517467	 517488	+	  2	   10	0.50	 22	   0.00	 1.00	0.00	gene:YMR125W
XIII	 522182	 522182	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 523648	 523678	+	  2	   35	0.71	 31	   6.43	 1.14	0.14	gene:YMR128W
XIII	 527741	 527769	+	  4	   35	0.54	 29	   5.06	 0.33	0.17	gene:YMR129W
XIII	 531932	 531932	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR130W
XIII	 532008	 532046	+	  8	   71	0.39	 39	   4.48	-0.61	0.13	gene:YMR130W
XIII	 532113	 532113	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YMR130W
XIII	 537809	 537814	+	  2	   37	0.92	  6	  -2.09	 1.59	0.59	gene:YMR134W
XIII	 540996	 541035	+	  2	    7	0.57	 40	   2.79	 1.01	0.01	gene:YMR136W
XIII	 541101	 541101	+	  1	   10	1.00	  1	   0.00	 2.00	1.00	gene:YMR136W
XIII	 541178	 541196	+	  3	   13	0.38	 19	   1.38	 0.45	0.02	gene:YMR136W
XIII	 545889	 545929	+	  8	   39	0.21	 41	   0.79	-0.91	0.03	gene:YMR139W
XIII	 547649	 547657	+	  2	   20	0.85	  9	   2.80	 1.39	0.39	gene:YMR140W
XIII	 551892	 551912	+	  9	  227	0.60	 21	   2.72	 0.08	0.40	gene:YMR143W
XIII	 553206	 553239	+	  4	   19	0.32	 34	   5.76	 0.06	0.03	gene:YMR144W
XIII	 559132	 559132	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR147W
XIII	 559172	 559175	+	  2	   53	0.89	  4	   1.16	 1.49	0.49	gene:YMR147W
XIII	 560118	 560118	+	  1	    7	1.00	  1	   0.00	 2.00	1.00	gene:YMR148W
XIII	 560902	 560989	+	 15	  168	0.16	 88	  -2.29	-1.63	0.07	gene:YMR149W
XIII	 563013	 563013	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YMR152W
XIII	 563053	 563098	+	  3	   23	0.70	 46	 -14.02	 0.81	0.25	gene:YMR152W
XIII	 564368	 564424	+	  4	   46	0.63	 57	  -4.43	 0.57	0.29	gene:YMR153W
XIII	 568551	 568551	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YMR155W
XIII	 572160	 572160	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YMR158W
XIII	 572206	 572253	+	  5	  203	0.74	 48	   4.78	 0.87	0.51	gene:YMR158W
XIII	 575019	 575027	+	  2	  116	0.97	  9	  -3.72	 1.78	0.78	gene:YMR160W
XIII	 575068	 575068	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR160W
XIII	 577663	 577669	+	  3	   40	0.75	  7	   2.02	 0.97	0.35	gene:YMR161W
XIII	 582379	 582379	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 584314	 584314	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 587887	 587887	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 593268	 593268	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 594888	 594910	+	  2	    8	0.62	 23	   2.75	 1.05	0.05	gene:YMR167W
XIII	 598207	 598207	+	  1	    7	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 604302	 604302	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 606067	 606094	+	  3	   17	0.59	 28	   5.38	 0.62	0.13	gene:YMR172W
XIII	 608635	 608651	+	  3	   40	0.72	 17	   3.70	 0.89	0.30	gene:YMR173W-A
XIII	 610479	 610479	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 611442	 611467	+	  3	   18	0.61	 26	  -1.44	 0.65	0.15	NA
XIII	 611596	 611638	+	  5	   98	0.69	 43	   9.78	 0.59	0.39	gene:YMR176W
XIII	 615665	 615665	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 616410	 616410	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YMR177W
XIII	 618429	 618450	+	  5	   49	0.59	 22	   2.93	 0.33	0.28	gene:YMR178W
XIII	 619651	 619651	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YMR179W
XIII	 619697	 619805	+	 10	  138	0.31	109	   8.78	-0.83	0.15	gene:YMR179W
XIII	 626234	 626246	+	  3	   19	0.58	 13	   1.21	 0.62	0.13	NA
XIII	 626349	 626349	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 628137	 628203	+	  5	   68	0.38	 67	  -5.06	 0.02	0.15	gene:YMR184W
XIII	 628970	 628973	+	  2	   15	0.60	  4	  -0.30	 1.03	0.03	gene:YMR185W
XIII	 629020	 629031	+	  2	   37	0.68	 12	  -1.93	 1.09	0.09	gene:YMR185W
XIII	 632298	 632350	+	 16	 1299	0.42	 53	  -4.24	-0.16	0.46	gene:YMR186W
XIII	 632396	 632396	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR186W
XIII	 632496	 632533	+	  2	    6	0.50	 38	   0.00	 1.00	0.00	NA
XIII	 633030	 633084	+	  4	   14	0.36	 55	   6.21	 0.04	0.02	NA
XIII	 633542	 633542	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 633624	 633624	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 633815	 633815	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 633893	 633893	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 633965	 633965	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 637349	 637436	+	 12	  170	0.24	 88	  -0.90	-1.12	0.13	gene:YMR189W
XIII	 645639	 645643	+	  3	  121	0.66	  5	   0.74	 0.87	0.29	gene:YMR191W
XIII	 647029	 647029	+	  1	   25	1.00	  1	   0.00	 2.00	1.00	gene:YMR192W
XIII	 647087	 647090	+	  2	   16	0.56	  4	   0.19	 1.01	0.01	gene:YMR192W
XIII	 649957	 650036	+	  7	  135	0.58	 80	  21.98	 0.10	0.32	gene:YMR193W
XIII	 651108	 651154	+	 11	  966	0.51	 47	  -5.82	 0.22	0.49	gene:YMR194W
XIII	 653932	 653932	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YMR195W
XIII	 653985	 653985	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR195W
XIII	 654029	 654029	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR195W
XIII	 654956	 654956	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YMR196W
XIII	 655009	 655009	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR196W
XIII	 656204	 656287	+	  5	   22	0.36	 84	  -8.05	-0.19	0.06	NA
XIII	 656390	 656390	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 659473	 659483	+	  2	   45	0.89	 11	  -3.89	 1.50	0.50	NA
XIII	 662423	 662442	+	  3	   18	0.44	 20	   2.06	 0.52	0.07	gene:YMR199W
XIII	 664631	 664671	+	  6	   67	0.31	 41	   7.48	-0.38	0.08	gene:YMR200W
XIII	 667463	 667518	+	  8	   88	0.28	 56	   3.10	-0.74	0.09	gene:YMR202W
XIII	 668416	 668482	+	  9	  339	0.53	 67	   6.13	-0.05	0.35	gene:YMR203W
XIII	 684413	 684451	+	  4	  237	0.92	 39	  16.38	 1.46	0.73	gene:YMR208W
XIII	 687493	 687496	+	  2	   20	0.80	  4	  -0.90	 1.28	0.28	gene:YMR210W
XIII	 695320	 695343	+	  4	   47	0.47	 24	   0.41	 0.20	0.10	gene:YMR214W
XIII	 696718	 696772	+	  6	   46	0.30	 55	  -1.17	-0.33	0.10	gene:YMR215W
XIII	 700587	 700587	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 701681	 701796	+	 10	  890	0.52	116	  -1.12	-0.16	0.35	gene:YMR217W
XIII	 707058	 707106	+	  5	   27	0.33	 49	   1.33	-0.20	0.05	gene:YMR219W
XIII	 712302	 712311	+	  4	  110	0.44	 10	  -1.55	 0.43	0.22	gene:YMR220W
XIII	 715661	 715661	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 718564	 718564	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 719065	 719065	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 721599	 721599	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 729838	 729838	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 732356	 732407	+	 14	 1153	0.53	 52	  -1.52	-0.08	0.45	gene:YMR230W
XIII	 733475	 733475	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YMR231W
XIII	 733517	 733517	+	  1	    8	1.00	  1	   0.00	 2.00	1.00	gene:YMR231W
XIII	 739150	 739176	+	  4	   71	0.75	 27	  -7.56	 0.80	0.40	gene:YMR233W
XIII	 742947	 742980	+	  7	   35	0.37	 34	  -2.61	-0.54	0.10	gene:YMR236W
XIII	 743641	 743740	+	  8	   94	0.55	100	  -9.73	-0.21	0.26	gene:YMR237W
XIII	 744385	 744385	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 746233	 746316	+	  5	   51	0.47	 84	   8.54	 0.05	0.16	gene:YMR238W
XIII	 751739	 751750	+	  3	   39	0.46	 12	  -0.50	 0.69	0.17	gene:YMR241W
XIII	 751792	 751826	+	  3	   23	0.57	 35	   2.48	 0.59	0.11	gene:YMR241W
XIII	 751921	 751946	+	  3	   46	0.63	 26	   1.22	 0.68	0.17	gene:YMR241W
XIII	 753431	 753431	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 755433	 755433	+	  1	   13	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 759475	 759595	+	 15	  530	0.24	121	  29.49	-1.09	0.21	gene:YMR246W
XIII	 759719	 759719	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR246W
XIII	 759797	 759809	+	  4	  194	0.54	 13	  -4.81	 0.66	0.33	gene:YMR246W
XIII	 760640	 760640	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 763343	 763343	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 770654	 770654	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YMR250W
XIII	 773248	 773290	+	  3	   51	0.45	 43	   4.82	 0.49	0.05	NA
XIII	 774063	 774065	+	  2	    7	0.57	  3	   0.14	 1.01	0.01	NA
XIII	 774722	 774722	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YMR251W-A
XIII	 775977	 775997	+	  2	   10	0.60	 21	  -2.00	 1.03	0.03	NA
XIII	 777624	 777624	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 777948	 777948	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR255W
XIII	 793668	 793716	+	  5	   56	0.41	 49	   2.34	 0.05	0.16	gene:YMR262W
XIII	 794893	 794893	+	  1	   10	1.00	  1	   0.00	 2.00	1.00	gene:YMR263W
XIII	 795756	 795784	+	  5	  222	0.80	 29	  -9.32	 0.93	0.54	gene:YMR264W
XIII	 795834	 795834	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR264W
XIII	 795935	 795963	+	  2	   10	0.70	 29	   5.60	 1.12	0.12	NA
XIII	 798449	 798449	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR266W
XIII	 798490	 798501	+	  2	   17	0.76	 12	   2.91	 1.21	0.21	gene:YMR266W
XIII	 801660	 801693	+	  2	   17	0.82	 34	 -10.68	 1.33	0.33	gene:YMR267W
XIII	 804375	 804490	+	 18	  904	0.65	116	 -13.77	-0.14	0.49	gene:YMR269W
XIII	 818768	 818829	+	  9	  674	0.34	 62	   0.46	-0.25	0.29	gene:YMR276W
XIII	 819241	 819241	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 820134	 820207	+	  7	  279	0.57	 74	 -26.65	 0.23	0.37	gene:YMR277W
XIII	 822724	 822747	+	  4	   16	0.38	 24	   1.69	 0.06	0.03	gene:YMR278W
XIII	 832224	 832224	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YMR281W
XIII	 832280	 832290	+	  2	    8	0.62	 11	   1.25	 1.05	0.05	gene:YMR281W
XIII	 838141	 838178	+	  4	   39	0.49	 38	  -9.55	 0.21	0.11	gene:YMR284W
XIII	 841920	 841925	+	  2	   20	0.50	  6	   0.00	 1.00	0.00	gene:YMR286W
XIII	 845548	 845558	+	  2	   17	0.76	 11	   2.65	 1.21	0.21	gene:YMR288W
XIII	 848655	 848715	+	  7	   79	0.39	 61	 -10.32	-0.31	0.18	gene:YMR289W
XIII	 852552	 852621	+	  5	  127	0.33	 70	 -19.54	-0.01	0.13	gene:YMR291W
XIII	 852667	 852667	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR291W
XIII	 854788	 854788	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YMR292W
XIII	 856933	 856972	+	  6	   76	0.33	 40	   3.18	-0.41	0.07	gene:YMR294W
XIII	 859327	 859327	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 861809	 861917	+	 13	  219	0.21	109	  -5.17	-0.98	0.19	gene:YMR297W
XIII	 863781	 863804	+	  3	   17	0.35	 24	  -1.56	 0.42	0.00	gene:YMR298W
XIII	 866385	 866385	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 872981	 873012	+	  4	   75	0.68	 32	  -0.58	 0.70	0.35	NA
XIII	 874777	 874811	+	  2	   18	0.61	 35	  -3.78	 1.04	0.04	gene:YMR304W
XIII	 880818	 880818	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 886902	 886918	+	  4	   74	0.43	 17	   3.26	 0.22	0.11	gene:YMR307W
XIII	 886965	 886996	+	  6	  243	0.46	 32	 -10.97	 0.28	0.33	gene:YMR307W
XIII	 898341	 898377	+	  3	   31	0.74	 37	   5.52	 0.93	0.32	gene:YMR312W
XIII	 901637	 901670	+	  8	  629	0.53	 34	   1.78	 0.17	0.39	gene:YMR314W
XIII	 902678	 902792	+	  8	  104	0.38	115	 -15.25	-0.48	0.17	gene:YMR315W
XIII	 903510	 903510	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 904761	 904761	+	  1	   35	1.00	  1	   0.00	 2.00	1.00	gene:YMR316W
XIII	 905331	 905331	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 907283	 907353	+	  9	  411	0.38	 71	   9.80	-0.07	0.35	gene:YMR317W
XIII	 912539	 912539	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 915223	 915223	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 915531	 915578	+	  4	   17	0.35	 48	   9.50	 0.07	0.03	NA
XIII	   5954	   5954	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	  13266	  13281	-	  2	   10	0.50	 16	   0.00	 1.00	0.00	gene:YML130C
XIII	  14707	  14707	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YML129C
XIII	  14763	  14781	-	  4	  196	0.57	 19	  -4.57	 0.38	0.19	gene:YML129C
XIII	  16715	  16715	-	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YML128C
XIII	  16797	  16817	-	  3	   11	0.36	 21	  -1.64	 0.43	0.01	gene:YML128C
XIII	  20439	  20486	-	  8	  646	0.45	 48	  14.94	 0.04	0.35	gene:YML126C
XIII	  21681	  21752	-	 10	  260	0.57	 72	  -2.95	-0.11	0.36	gene:YML125C
XIII	  23689	  23706	-	  5	  247	0.62	 18	   6.33	 0.64	0.42	gene:YML124C
XIII	  23877	  23877	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YML124C
XIII	  25204	  25204	-	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	  25838	  25849	-	  5	 1627	0.65	 12	  -2.07	 0.71	0.44	gene:YML123C
XIII	  29154	  29154	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	  29850	  29911	-	  5	   36	0.22	 62	  -0.39	-0.30	0.01	gene:YML120C
XIII	  41826	  41868	-	  7	   74	0.41	 43	   6.35	-0.33	0.17	gene:YML115C
XIII	  43573	  43618	-	  5	   65	0.48	 46	   1.18	-0.03	0.13	gene:YML114C
XIII	  43760	  43763	-	  2	    9	0.67	  4	  -0.50	 1.08	0.08	gene:YML114C
XIII	  50966	  51028	-	 11	  202	0.45	 63	  -1.03	-0.56	0.26	gene:YML110C
