seq	TSS	strand	nTAGs	isreal
XIII	 904094	+	  1	TRUE
XIII	 904100	+	  1	TRUE
XIII	 904103	+	  2	TRUE
XIII	 904129	+	  1	TRUE
XIII	 904223	+	  3	TRUE
XIII	 904464	+	  1	TRUE
XIII	 904477	+	  2	TRUE
XIII	 904480	+	  1	TRUE
XIII	 904501	+	  1	TRUE
XIII	 904503	+	  2	TRUE
XIII	 904547	+	  1	TRUE
XIII	 904550	+	  1	TRUE
XIII	 904571	+	  1	TRUE
XIII	 904574	+	  1	TRUE
XIII	 904727	+	  1	TRUE
XIII	 904748	+	  2	TRUE
XIII	 904758	+	  2	TRUE
XIII	 904761	+	 36	TRUE
XIII	 904766	+	  1	TRUE
XIII	 904767	+	  2	TRUE
XIII	 904769	+	  7	TRUE
XIII	 904776	+	  5	TRUE
XIII	 904821	+	  1	TRUE
XIII	 905287	+	  3	TRUE
XIII	 905291	+	  1	TRUE
XIII	 905331	+	  1	TRUE
XIII	 905352	+	  1	TRUE
XIII	 905357	+	  1	TRUE
XIII	 905360	+	  1	TRUE
XIII	 905372	+	  1	TRUE
XIII	 905379	+	  1	TRUE
XIII	 905437	+	  1	TRUE
XIII	 905551	+	  1	TRUE
XIII	 905680	+	  1	TRUE
XIII	 907320	+	  1	TRUE
XIII	 907334	+	  1	TRUE
XIII	 907802	+	  1	TRUE
XIII	 909625	+	  1	TRUE
XIII	 910573	+	  1	TRUE
XIII	 910597	+	  1	TRUE
XIII	 911242	+	  1	TRUE
XIII	 912435	+	  1	TRUE
XIII	 912445	+	  6	TRUE
XIII	 912455	+	  1	TRUE
XIII	 912490	+	  1	TRUE
XIII	 912522	+	  1	TRUE
XIII	 912528	+	  1	TRUE
XIII	 912715	+	  1	TRUE
XIII	 914917	+	  1	TRUE
XIII	 914919	+	  1	TRUE
XIII	 915213	+	  1	TRUE
XIII	 915359	+	  1	TRUE
XIII	 915456	+	  8	TRUE
XIII	 915457	+	  2	TRUE
XIII	 915461	+	  4	TRUE
XIII	 915466	+	  1	TRUE
XIII	 915477	+	  2	TRUE
XIII	 915517	+	  1	TRUE
XIII	 915523	+	  3	TRUE
XIII	 915531	+	  1	TRUE
XIII	 915545	+	  3	TRUE
XIII	 915555	+	  1	TRUE
XIII	 915567	+	  1	TRUE
XIII	 915578	+	  5	TRUE
XIII	 915595	+	  1	TRUE
XIII	 915598	+	  3	TRUE
XIII	 915616	+	  1	TRUE
XIII	 915799	+	  1	TRUE
XIII	 915845	+	  1	TRUE
XIII	 915894	+	  1	TRUE
XIII	 915897	+	  1	TRUE
XIII	 916123	+	  1	TRUE
XIII	 916186	+	  1	TRUE
XIII	 916205	+	  1	TRUE
XIII	 916233	+	  1	TRUE
XIII	 916323	+	  1	TRUE
XIII	 916362	+	  1	TRUE
XIII	 916481	+	  1	TRUE
XIII	 916710	+	  1	TRUE
XIII	 916915	+	  1	TRUE
XIII	 917090	+	  1	TRUE
XIII	 917103	+	  1	TRUE
XIII	 917105	+	  1	TRUE
XIII	 917116	+	  1	TRUE
XIII	 917134	+	  1	TRUE
XIII	 917165	+	  1	TRUE
XIII	 917172	+	  1	TRUE
XIII	 917194	+	  1	TRUE
XIII	 917215	+	  1	TRUE
XIII	 920286	+	  1	TRUE
XIII	 920343	+	  1	TRUE
XIII	   1235	-	  1	TRUE
XIII	   1443	-	  1	TRUE
XIII	   1483	-	  1	TRUE
XIII	   3290	-	  1	TRUE
XIII	   3299	-	  1	TRUE
XIII	   3476	-	  1	TRUE
XIII	   3491	-	  1	TRUE
XIII	   3923	-	  1	TRUE
XIII	   4205	-	  1	TRUE
XIII	   4959	-	  1	TRUE
XIII	   5093	-	  1	TRUE
XIII	   5135	-	  1	TRUE
XIII	   5146	-	  3	TRUE
XIII	   9652	-	  1	TRUE
XIII	   9677	-	  1	TRUE
XIII	   9681	-	  1	TRUE
XIII	   9682	-	  2	TRUE
XIII	   9685	-	  1	TRUE
XIII	   9691	-	  1	TRUE
XIII	   9692	-	  1	TRUE
XIII	   9696	-	  1	TRUE
XIII	   9723	-	  1	TRUE
XIII	   9809	-	  5	TRUE
XIII	   9813	-	  3	TRUE
XIII	   9831	-	  1	TRUE
XIII	   9834	-	  1	TRUE
XIII	   9852	-	  6	TRUE
XIII	   9855	-	  1	TRUE
XIII	   9863	-	  6	TRUE
XIII	   9874	-	  2	TRUE
XIII	   9880	-	  1	TRUE
XIII	   9885	-	  2	TRUE
XIII	   9888	-	  4	TRUE
XIII	   9891	-	  4	TRUE
XIII	   9894	-	  1	TRUE
XIII	   9904	-	  4	TRUE
XIII	   9929	-	  1	TRUE
XIII	  10038	-	  1	TRUE
XIII	  11794	-	  1	TRUE
XIII	  11797	-	  1	TRUE
XIII	  11833	-	  1	TRUE
XIII	  11847	-	  1	TRUE
XIII	  11916	-	  1	TRUE
XIII	  12002	-	  1	TRUE
XIII	  12134	-	  1	TRUE
XIII	  12391	-	  1	TRUE
XIII	  12425	-	  1	TRUE
XIII	  12989	-	  1	TRUE
XIII	  13029	-	  1	TRUE
XIII	  13040	-	  1	TRUE
XIII	  13045	-	  1	TRUE
XIII	  13179	-	  1	TRUE
XIII	  13185	-	  9	TRUE
XIII	  13187	-	  4	TRUE
XIII	  13190	-	  3	TRUE
XIII	  13193	-	  4	TRUE
XIII	  13195	-	  4	TRUE
XIII	  13207	-	  7	TRUE
XIII	  13216	-	  1	TRUE
XIII	  13247	-	  1	TRUE
XIII	  13250	-	  1	TRUE
XIII	  13260	-	  2	TRUE
XIII	  13266	-	 12	TRUE
XIII	  13271	-	  2	TRUE
XIII	  13272	-	  1	TRUE
XIII	  13275	-	  4	TRUE
XIII	  13281	-	  7	TRUE
XIII	  13986	-	  1	TRUE
XIII	  14694	-	  2	TRUE
XIII	  14707	-	  2	TRUE
XIII	  14729	-	  2	TRUE
XIII	  14737	-	  2	TRUE
XIII	  14747	-	  1	TRUE
XIII	  14751	-	  1	TRUE
XIII	  14753	-	  3	TRUE
XIII	  14757	-	  1	TRUE
XIII	  14760	-	  1	TRUE
XIII	  14761	-	  2	TRUE
XIII	  14763	-	 38	TRUE
XIII	  14766	-	  1	TRUE
XIII	  14767	-	 27	TRUE
XIII	  14768	-	  1	TRUE
XIII	  14771	-	  1	TRUE
XIII	  14772	-	  1	TRUE
XIII	  14773	-	  1	TRUE
XIII	  14778	-	  1	TRUE
XIII	  14779	-	 16	TRUE
XIII	  14781	-	  4	TRUE
XIII	  14782	-	  1	TRUE
XIII	  14787	-	  1	TRUE
XIII	  14789	-	  4	TRUE
XIII	  15501	-	  1	TRUE
XIII	  15891	-	  1	TRUE
XIII	  15914	-	  1	TRUE
XIII	  15948	-	  1	TRUE
XIII	  15952	-	  1	TRUE
XIII	  15965	-	  1	TRUE
XIII	  15984	-	  1	TRUE
XIII	  15985	-	  1	TRUE
XIII	  15987	-	  1	TRUE
XIII	  15993	-	  1	TRUE
XIII	  16017	-	  1	TRUE
XIII	  16037	-	  1	TRUE
XIII	  16081	-	  1	TRUE
XIII	  16082	-	  1	TRUE
XIII	  16106	-	  1	TRUE
XIII	  16118	-	  1	TRUE
XIII	  16119	-	  1	TRUE
XIII	  16174	-	  1	TRUE
XIII	  16195	-	  1	TRUE
XIII	  16215	-	  1	TRUE
XIII	  16270	-	  1	TRUE
XIII	  16295	-	  1	TRUE
XIII	  16368	-	  1	TRUE
XIII	  16423	-	  1	TRUE
XIII	  16465	-	  1	TRUE
XIII	  16669	-	  1	TRUE
XIII	  16678	-	  1	TRUE
XIII	  16694	-	  1	TRUE
XIII	  16705	-	 10	TRUE
XIII	  16709	-	  9	TRUE
XIII	  16712	-	  1	TRUE
XIII	  16714	-	  3	TRUE
XIII	  16715	-	  2	TRUE
XIII	  16716	-	  2	TRUE
XIII	  16717	-	  3	TRUE
XIII	  16718	-	  2	TRUE
XIII	  16721	-	  2	TRUE
XIII	  16724	-	 11	TRUE
XIII	  16726	-	  8	TRUE
XIII	  16727	-	  1	TRUE
XIII	  16728	-	  1	TRUE
XIII	  16734	-	  1	TRUE
XIII	  16735	-	  1	TRUE
XIII	  16742	-	  1	TRUE
XIII	  16745	-	  3	TRUE
XIII	  16778	-	  1	TRUE
XIII	  16797	-	  2	TRUE
XIII	  16800	-	  1	TRUE
XIII	  16814	-	  2	TRUE
XIII	  16822	-	  2	TRUE
XIII	  19242	-	  1	TRUE
XIII	  19284	-	  1	TRUE
XIII	  19322	-	  1	TRUE
XIII	  19355	-	  1	TRUE
XIII	  19491	-	  1	TRUE
XIII	  19560	-	  1	TRUE
XIII	  19573	-	  2	TRUE
XIII	  19770	-	  1	TRUE
XIII	  19937	-	  1	TRUE
XIII	  19951	-	  1	TRUE
XIII	  20002	-	  1	TRUE
XIII	  20004	-	  1	TRUE
XIII	  20055	-	  1	TRUE
XIII	  20449	-	  1	TRUE
XIII	  20460	-	  1	TRUE
XIII	  20462	-	  1	TRUE
XIII	  20471	-	  1	TRUE
XIII	  20474	-	  4	TRUE
XIII	  20482	-	  3	TRUE
XIII	  20486	-	  1	TRUE
XIII	  20487	-	  2	TRUE
XIII	  20967	-	  1	TRUE
XIII	  21119	-	  1	TRUE
XIII	  21128	-	  1	TRUE
XIII	  21633	-	  1	TRUE
XIII	  21654	-	  1	TRUE
XIII	  21672	-	  1	TRUE
XIII	  21684	-	  3	TRUE
XIII	  21708	-	  5	TRUE
XIII	  21715	-	  1	TRUE
XIII	  21717	-	 13	TRUE
XIII	  21721	-	  1	TRUE
XIII	  21722	-	 15	TRUE
XIII	  21724	-	  2	TRUE
XIII	  21727	-	  1	TRUE
XIII	  21736	-	  1	TRUE
XIII	  21745	-	  1	TRUE
XIII	  21752	-	  2	TRUE
XIII	  21776	-	  1	TRUE
XIII	  23254	-	  1	TRUE
XIII	  23286	-	  1	TRUE
XIII	  23324	-	  1	TRUE
XIII	  23354	-	  1	TRUE
XIII	  23684	-	  2	TRUE
XIII	  23689	-	  1	TRUE
XIII	  23694	-	  6	TRUE
XIII	  23698	-	  9	TRUE
XIII	  23702	-	 15	TRUE
XIII	  23706	-	 23	TRUE
XIII	  23710	-	 14	TRUE
XIII	  23713	-	  2	TRUE
XIII	  23715	-	  2	TRUE
XIII	  23727	-	  2	TRUE
XIII	  23783	-	  1	TRUE
XIII	  24187	-	  1	TRUE
XIII	  24417	-	  1	TRUE
XIII	  24471	-	  1	TRUE
XIII	  24498	-	  1	TRUE
XIII	  24897	-	  1	TRUE
XIII	  25041	-	  1	TRUE
XIII	  25188	-	  1	TRUE
XIII	  25215	-	  1	TRUE
XIII	  25419	-	  1	TRUE
XIII	  25568	-	  1	TRUE
XIII	  25839	-	 46	TRUE
XIII	  25842	-	  2	TRUE
XIII	  25846	-	  5	TRUE
XIII	  25849	-	  5	TRUE
XIII	  25979	-	  3	TRUE
XIII	  25982	-	  1	TRUE
XIII	  25984	-	  1	TRUE
XIII	  26035	-	  2	TRUE
XIII	  26059	-	  1	TRUE
XIII	  26134	-	  1	TRUE
XIII	  26160	-	  2	TRUE
XIII	  26194	-	  1	TRUE
XIII	  28086	-	  1	TRUE
XIII	  28235	-	  1	TRUE
XIII	  28458	-	  1	TRUE
XIII	  28484	-	  2	TRUE
XIII	  28542	-	  2	TRUE
XIII	  28611	-	  1	TRUE
XIII	  28682	-	  1	TRUE
XIII	  28696	-	  1	TRUE
XIII	  28830	-	  1	TRUE
XIII	  29064	-	  1	TRUE
XIII	  29124	-	  1	TRUE
XIII	  29249	-	  1	TRUE
XIII	  29333	-	  1	TRUE
XIII	  29354	-	  1	TRUE
XIII	  29834	-	  1	TRUE
XIII	  29847	-	  1	TRUE
XIII	  29850	-	  5	TRUE
XIII	  29855	-	  3	TRUE
XIII	  29858	-	  2	TRUE
XIII	  29864	-	  2	TRUE
XIII	  29867	-	  6	TRUE
XIII	  29870	-	  2	TRUE
XIII	  29872	-	  1	TRUE
XIII	  29875	-	  1	TRUE
XIII	  29876	-	  8	TRUE
XIII	  29877	-	  1	TRUE
XIII	  29881	-	  1	TRUE
XIII	  29883	-	  1	TRUE
XIII	  29884	-	  1	TRUE
XIII	  29886	-	  2	TRUE
XIII	  29897	-	  2	TRUE
XIII	  29911	-	  1	TRUE
XIII	  30113	-	  1	TRUE
XIII	  32253	-	  1	TRUE
XIII	  32294	-	  1	TRUE
XIII	  32390	-	  1	TRUE
XIII	  32448	-	  1	TRUE
XIII	  32623	-	  1	TRUE
XIII	  33804	-	  1	TRUE
XIII	  33814	-	  1	TRUE
XIII	  33916	-	  1	TRUE
XIII	  33919	-	  1	TRUE
XIII	  40468	-	  1	TRUE
XIII	  40593	-	  1	TRUE
XIII	  40621	-	  1	TRUE
XIII	  40626	-	  1	TRUE
XIII	  40629	-	  2	TRUE
XIII	  40677	-	  1	TRUE
XIII	  40685	-	  2	TRUE
XIII	  40690	-	  1	TRUE
XIII	  40756	-	  1	TRUE
XIII	  40981	-	  1	TRUE
XIII	  41224	-	  1	TRUE
XIII	  41735	-	  1	TRUE
XIII	  41792	-	  3	TRUE
XIII	  41817	-	  2	TRUE
XIII	  41826	-	  3	TRUE
XIII	  41837	-	  1	TRUE
XIII	  41839	-	  1	TRUE
XIII	  41840	-	  5	TRUE
XIII	  41842	-	  2	TRUE
XIII	  41848	-	  2	TRUE
XIII	  41850	-	  1	TRUE
XIII	  41853	-	  1	TRUE
XIII	  41865	-	  6	TRUE
XIII	  41868	-	  2	TRUE
XIII	  41890	-	  1	TRUE
XIII	  42336	-	  1	TRUE
XIII	  42361	-	  1	TRUE
XIII	  42383	-	  1	TRUE
XIII	  42442	-	  1	TRUE
XIII	  42449	-	  1	TRUE
XIII	  42467	-	  1	TRUE
XIII	  42472	-	  1	TRUE
XIII	  42481	-	  1	TRUE
XIII	  42555	-	  1	TRUE
XIII	  42559	-	  1	TRUE
XIII	  42612	-	  1	TRUE
XIII	  42730	-	  1	TRUE
XIII	  42731	-	  1	TRUE
XIII	  42783	-	  1	TRUE
XIII	  42793	-	  1	TRUE
XIII	  42815	-	  3	TRUE
XIII	  42827	-	  1	TRUE
XIII	  42863	-	  1	TRUE
XIII	  42891	-	  1	TRUE
XIII	  42978	-	  1	TRUE
XIII	  43003	-	  1	TRUE
XIII	  43156	-	  1	TRUE
XIII	  43393	-	  1	TRUE
XIII	  43396	-	  1	TRUE
XIII	  43530	-	  2	TRUE
XIII	  43573	-	  4	TRUE
XIII	  43576	-	  1	TRUE
XIII	  43585	-	  1	TRUE
XIII	  43590	-	  1	TRUE
XIII	  43591	-	  2	TRUE
XIII	  43592	-	  1	TRUE
XIII	  43594	-	 10	TRUE
XIII	  43598	-	  1	TRUE
XIII	  43600	-	  3	TRUE
XIII	  43602	-	  4	TRUE
XIII	  43614	-	  1	TRUE
XIII	  43618	-	  1	TRUE
XIII	  46467	-	  1	TRUE
XIII	  46500	-	  2	TRUE
XIII	  46526	-	  2	TRUE
XIII	  46562	-	  1	TRUE
XIII	  46573	-	  1	TRUE
XIII	  46578	-	  3	TRUE
XIII	  46586	-	  2	TRUE
XIII	  50427	-	  1	TRUE
XIII	  50661	-	  1	TRUE
XIII	  50733	-	  1	TRUE
XIII	  50775	-	  1	TRUE
XIII	  50818	-	  1	TRUE
XIII	  50904	-	  1	TRUE
XIII	  50938	-	  2	TRUE
XIII	  50965	-	  1	TRUE
XIII	  50966	-	  2	TRUE
XIII	  50971	-	 10	TRUE
XIII	  50972	-	  1	TRUE
XIII	  50975	-	  2	TRUE
XIII	  50976	-	  3	TRUE
XIII	  50978	-	  7	TRUE
XIII	  50980	-	  3	TRUE
XIII	  50981	-	 21	TRUE
XIII	  50982	-	  1	TRUE
XIII	  50983	-	  1	TRUE
XIII	  50986	-	  1	TRUE
XIII	  50987	-	  3	TRUE
XIII	  50988	-	  3	TRUE
XIII	  50990	-	 12	TRUE
XIII	  50992	-	 14	TRUE
XIII	  50996	-	 13	TRUE
XIII	  51001	-	  1	TRUE
XIII	  51004	-	 30	TRUE
XIII	  51008	-	  1	TRUE
XIII	  51010	-	  2	TRUE
XIII	  51012	-	  8	TRUE
XIII	  51025	-	  2	TRUE
XIII	  55603	-	  1	TRUE
XIII	  56084	-	  1	TRUE
XIII	  56255	-	  1	TRUE
XIII	  56270	-	  1	TRUE
XIII	  56282	-	  9	TRUE
XIII	  56293	-	  1	TRUE
XIII	  58271	-	  1	TRUE
XIII	  58507	-	  1	TRUE
XIII	  58559	-	  1	TRUE
XIII	  58657	-	  1	TRUE
XIII	  58666	-	  3	TRUE
XIII	  58672	-	  1	TRUE
XIII	  58680	-	  1	TRUE
XIII	  58681	-	  1	TRUE
XIII	  58685	-	  1	TRUE
XIII	  58696	-	  3	TRUE
XIII	  58701	-	  2	TRUE
XIII	  58703	-	  2	TRUE
XIII	  58704	-	  3	TRUE
XIII	  58706	-	  3	TRUE
XIII	  58711	-	  4	TRUE
XIII	  58713	-	 10	TRUE
XIII	  58717	-	  2	TRUE
XIII	  58718	-	 15	TRUE
XIII	  58723	-	  1	TRUE
XIII	  58730	-	  1	TRUE
XIII	  58731	-	  1	TRUE
XIII	  58732	-	  3	TRUE
XIII	  58738	-	  3	TRUE
XIII	  58741	-	  5	TRUE
XIII	  58745	-	  1	TRUE
XIII	  58748	-	  3	TRUE
XIII	  58753	-	  1	TRUE
XIII	  58763	-	  1	TRUE
XIII	  60318	-	  1	TRUE
XIII	  60433	-	  1	TRUE
XIII	  60445	-	  1	TRUE
XIII	  60878	-	  1	TRUE
XIII	  62308	-	  1	TRUE
XIII	  62328	-	  1	TRUE
XIII	  62354	-	  1	TRUE
XIII	  62357	-	  1	TRUE
XIII	  62943	-	  1	TRUE
XIII	  63862	-	  1	TRUE
XIII	  64322	-	  1	TRUE
XIII	  64366	-	  1	TRUE
XIII	  64407	-	  1	TRUE
XIII	  64454	-	  1	TRUE
XIII	  64495	-	  1	TRUE
XIII	  64535	-	  1	TRUE
XIII	  64559	-	  1	TRUE
XIII	  64565	-	  1	TRUE
XIII	  64694	-	  1	TRUE
XIII	  65019	-	  1	TRUE
XIII	  65190	-	  1	TRUE
XIII	  65857	-	  1	TRUE
XIII	  66302	-	  1	TRUE
XIII	  66894	-	  1	TRUE
XIII	  66981	-	  1	TRUE
XIII	  67112	-	  1	TRUE
XIII	  67397	-	  1	TRUE
XIII	  67505	-	  1	TRUE
XIII	  67556	-	  1	TRUE
XIII	  67559	-	  1	TRUE
XIII	  67562	-	  1	TRUE
XIII	  67563	-	  4	TRUE
XIII	  67573	-	  1	TRUE
XIII	  67574	-	  1	TRUE
XIII	  67576	-	  5	TRUE
XIII	  67585	-	  2	TRUE
XIII	  67586	-	 10	TRUE
XIII	  67589	-	  2	TRUE
XIII	  67594	-	  1	TRUE
XIII	  67598	-	  1	TRUE
XIII	  67600	-	  2	TRUE
XIII	  67606	-	  1	TRUE
XIII	  67614	-	  1	TRUE
XIII	  67628	-	  1	TRUE
XIII	  67680	-	  1	TRUE
XIII	  68525	-	  1	TRUE
XIII	  69682	-	  1	TRUE
XIII	  69687	-	  5	TRUE
XIII	  69691	-	  3	TRUE
XIII	  69741	-	  1	TRUE
XIII	  70020	-	  2	TRUE
XIII	  70021	-	  1	TRUE
XIII	  70025	-	  1	TRUE
XIII	  70077	-	  3	TRUE
XIII	  70082	-	  1	TRUE
XIII	  70102	-	  2	TRUE
XIII	  70104	-	  6	TRUE
XIII	  70106	-	  7	TRUE
XIII	  70110	-	  2	TRUE
XIII	  70114	-	  2	TRUE
XIII	  70116	-	  5	TRUE
XIII	  70121	-	 18	TRUE
XIII	  70124	-	  3	TRUE
XIII	  70125	-	 11	TRUE
XIII	  70127	-	  3	TRUE
XIII	  70129	-	  3	TRUE
XIII	  70131	-	 14	TRUE
XIII	  70133	-	  9	TRUE
XIII	  70135	-	  1	TRUE
XIII	  70136	-	  1	TRUE
XIII	  70139	-	  1	TRUE
XIII	  70144	-	  1	TRUE
XIII	  70147	-	  1	TRUE
XIII	  70149	-	  1	TRUE
XIII	  70154	-	 27	TRUE
XIII	  70159	-	  3	TRUE
XIII	  70167	-	  1	TRUE
XIII	  70176	-	  8	TRUE
XIII	  70179	-	  1	TRUE
XIII	  70210	-	  2	TRUE
XIII	  70872	-	  1	TRUE
XIII	  73908	-	  1	TRUE
XIII	  74310	-	  1	TRUE
XIII	  74526	-	  1	TRUE
XIII	  74581	-	  1	TRUE
XIII	  74596	-	  1	TRUE
XIII	  74673	-	  1	TRUE
XIII	  74677	-	  1	TRUE
XIII	  74794	-	  1	TRUE
XIII	  74974	-	  1	TRUE
XIII	  75005	-	  1	TRUE
XIII	  75302	-	  1	TRUE
XIII	  75426	-	  1	TRUE
XIII	  75552	-	  1	TRUE
XIII	  75874	-	  1	TRUE
XIII	  76408	-	  1	TRUE
XIII	  76972	-	  6	TRUE
XIII	  76976	-	  5	TRUE
XIII	  76986	-	  1	TRUE
XIII	  77005	-	  4	TRUE
XIII	  77018	-	  1	TRUE
XIII	  77019	-	  1	TRUE
XIII	  77068	-	  5	TRUE
XIII	  77077	-	  1	TRUE
XIII	  77102	-	  1	TRUE
XIII	  78209	-	  1	TRUE
XIII	  78642	-	  1	TRUE
XIII	  78739	-	  1	TRUE
XIII	  78819	-	  1	TRUE
XIII	  78901	-	  1	TRUE
XIII	  78966	-	  1	TRUE
XIII	  78985	-	  1	TRUE
XIII	  78991	-	  1	TRUE
XIII	  79023	-	  1	TRUE
XIII	  79033	-	  1	TRUE
XIII	  79039	-	  1	TRUE
XIII	  79093	-	  1	TRUE
XIII	  79177	-	  1	TRUE
XIII	  79178	-	  1	TRUE
XIII	  79274	-	  1	TRUE
XIII	  79364	-	  1	TRUE
XIII	  79688	-	  1	TRUE
XIII	  79694	-	  1	TRUE
XIII	  79697	-	  2	TRUE
XIII	  79700	-	  1	TRUE
XIII	  79702	-	  1	TRUE
XIII	  79704	-	  8	TRUE
XIII	  79708	-	  1	TRUE
XIII	  79714	-	  4	TRUE
XIII	  79718	-	  5	TRUE
XIII	  79733	-	  9	TRUE
XIII	  79739	-	 11	TRUE
XIII	  79746	-	  6	TRUE
XIII	  79761	-	  1	TRUE
XIII	  79764	-	  1	TRUE
XIII	  79789	-	  1	TRUE
XIII	  80063	-	  1	TRUE
XIII	  80681	-	  1	TRUE
XIII	  82123	-	  4	TRUE
XIII	  82137	-	  2	TRUE
XIII	  82139	-	  4	TRUE
XIII	  82142	-	  1	TRUE
XIII	  82143	-	  1	TRUE
XIII	  82151	-	  1	TRUE
XIII	  82154	-	  5	TRUE
XIII	  82156	-	  1	TRUE
XIII	  82158	-	  3	TRUE
XIII	  82333	-	  1	TRUE
XIII	  86149	-	  1	TRUE
XIII	  86310	-	  1	TRUE
XIII	  86338	-	  1	TRUE
XIII	  86427	-	  1	TRUE
XIII	  86463	-	  1	TRUE
XIII	  86478	-	  1	TRUE
XIII	  86506	-	  1	TRUE
XIII	  86516	-	  1	TRUE
XIII	  86613	-	  1	TRUE
XIII	  86753	-	  1	TRUE
XIII	  86756	-	  2	TRUE
XIII	  86760	-	 17	TRUE
XIII	  86766	-	  1	TRUE
XIII	  86768	-	  2	TRUE
XIII	  86774	-	  2	TRUE
XIII	  86778	-	  1	TRUE
XIII	  86827	-	  1	TRUE
XIII	  88008	-	  1	TRUE
XIII	  88221	-	  1	TRUE
XIII	  88715	-	  1	TRUE
XIII	  88782	-	  1	TRUE
XIII	  89394	-	  1	TRUE
XIII	  89411	-	  1	TRUE
XIII	  90558	-	  1	TRUE
XIII	  90688	-	  1	TRUE
XIII	  90694	-	  1	TRUE
XIII	  90713	-	  1	TRUE
XIII	  90749	-	  2	TRUE
XIII	  90762	-	  1	TRUE
XIII	  90779	-	  1	TRUE
XIII	  90795	-	  1	TRUE
XIII	  90807	-	  1	TRUE
XIII	  90838	-	  1	TRUE
XIII	  90849	-	  1	TRUE
XIII	  90869	-	  1	TRUE
XIII	  90873	-	  1	TRUE
XIII	  90916	-	  1	TRUE
XIII	  90925	-	  1	TRUE
XIII	  90940	-	  2	TRUE
XIII	  90967	-	  6	TRUE
XIII	  90981	-	  9	TRUE
XIII	  90982	-	  3	TRUE
XIII	  90984	-	  1	TRUE
XIII	  90992	-	  5	TRUE
XIII	  91004	-	  4	TRUE
XIII	  91010	-	  5	TRUE
XIII	  91013	-	  2	TRUE
XIII	  91018	-	 31	TRUE
XIII	  91028	-	  1	TRUE
XIII	  91030	-	  7	TRUE
XIII	  91031	-	  1	TRUE
XIII	  91042	-	  5	TRUE
XIII	  91044	-	 22	TRUE
XIII	  91045	-	  1	TRUE
XIII	  91049	-	 20	TRUE
XIII	  91062	-	  7	TRUE
XIII	  91070	-	  1	TRUE
XIII	  91087	-	  2	TRUE
XIII	  91104	-	  5	TRUE
XIII	  91114	-	  4	TRUE
XIII	  91116	-	  6	TRUE
XIII	  91581	-	  1	TRUE
XIII	  91586	-	  2	TRUE
XIII	  91596	-	  1	TRUE
XIII	  91599	-	  3	TRUE
XIII	  91601	-	  4	TRUE
XIII	  94219	-	  1	TRUE
XIII	  95379	-	  5	TRUE
XIII	  95383	-	  1	TRUE
XIII	  95474	-	  1	TRUE
XIII	  96349	-	  1	TRUE
XIII	  96661	-	  1	TRUE
XIII	  96788	-	  1	TRUE
XIII	  97089	-	  1	TRUE
XIII	  97411	-	  1	TRUE
XIII	  97500	-	 11	TRUE
XIII	  97502	-	  1	TRUE
XIII	  97514	-	  1	TRUE
XIII	  97516	-	  1	TRUE
XIII	  97521	-	  2	TRUE
XIII	  97524	-	  1	TRUE
XIII	  97527	-	  2	TRUE
XIII	  97531	-	  2	TRUE
XIII	  97537	-	  2	TRUE
XIII	  97539	-	  1	TRUE
XIII	  97985	-	  1	TRUE
XIII	  98066	-	  1	TRUE
XIII	  98077	-	  1	TRUE
XIII	  98086	-	  1	TRUE
XIII	  98125	-	  1	TRUE
XIII	  98206	-	  2	TRUE
XIII	  98324	-	  1	TRUE
XIII	  98547	-	  1	TRUE
XIII	  98707	-	  1	TRUE
XIII	  98937	-	  1	TRUE
XIII	  99040	-	  1	TRUE
XIII	  99041	-	  1	TRUE
XIII	  99141	-	  1	TRUE
XIII	  99401	-	  1	TRUE
XIII	  99409	-	  1	TRUE
XIII	  99425	-	  2	TRUE
XIII	  99432	-	  4	TRUE
XIII	  99436	-	  8	TRUE
XIII	  99437	-	  1	TRUE
XIII	  99439	-	  6	TRUE
XIII	  99451	-	  3	TRUE
XIII	  99453	-	  1	TRUE
XIII	  99455	-	 15	TRUE
XIII	  99702	-	  1	TRUE
XIII	 101062	-	  1	TRUE
XIII	 104132	-	  1	TRUE
XIII	 104139	-	  1	TRUE
XIII	 104160	-	  1	TRUE
XIII	 104175	-	  1	TRUE
XIII	 104188	-	  4	TRUE
XIII	 104191	-	  5	TRUE
XIII	 104198	-	  7	TRUE
XIII	 104206	-	  6	TRUE
XIII	 104212	-	  5	TRUE
XIII	 104216	-	  1	TRUE
XIII	 104221	-	  8	TRUE
XIII	 104232	-	  7	TRUE
XIII	 104233	-	  1	TRUE
XIII	 104235	-	  1	TRUE
XIII	 104237	-	  4	TRUE
XIII	 104242	-	  2	TRUE
XIII	 104408	-	  1	TRUE
XIII	 110323	-	  1	TRUE
XIII	 110850	-	  1	TRUE
XIII	 111675	-	  1	TRUE
XIII	 111701	-	  2	TRUE
XIII	 112571	-	  1	TRUE
XIII	 112680	-	  1	TRUE
XIII	 112930	-	  1	TRUE
XIII	 114833	-	  1	TRUE
XIII	 115144	-	  1	TRUE
XIII	 115158	-	  1	TRUE
XIII	 115243	-	  1	TRUE
XIII	 115332	-	  1	TRUE
XIII	 115347	-	  8	TRUE
XIII	 115363	-	  7	TRUE
XIII	 115375	-	  1	TRUE
XIII	 115379	-	  4	TRUE
XIII	 115381	-	  1	TRUE
XIII	 117750	-	  1	TRUE
