seq	TSS	strand	nTAGs	isreal
XIV	 350867	+	  1	TRUE
XIV	 350870	+	  1	TRUE
XIV	 350873	+	  8	TRUE
XIV	 350875	+	  1	TRUE
XIV	 350878	+	  2	TRUE
XIV	 350895	+	  5	TRUE
XIV	 350921	+	  1	TRUE
XIV	 350928	+	  1	TRUE
XIV	 351059	+	  1	TRUE
XIV	 351443	+	  1	TRUE
XIV	 351526	+	  1	TRUE
XIV	 351573	+	  2	TRUE
XIV	 351602	+	  1	TRUE
XIV	 351712	+	  1	TRUE
XIV	 352348	+	  2	TRUE
XIV	 352352	+	  2	TRUE
XIV	 352355	+	  3	TRUE
XIV	 352361	+	  3	TRUE
XIV	 352364	+	 12	TRUE
XIV	 352365	+	  1	TRUE
XIV	 352367	+	  2	TRUE
XIV	 352370	+	 11	TRUE
XIV	 352373	+	 13	TRUE
XIV	 352374	+	  1	TRUE
XIV	 352376	+	 17	TRUE
XIV	 352381	+	  1	TRUE
XIV	 352384	+	  3	TRUE
XIV	 352390	+	  7	TRUE
XIV	 352400	+	  2	TRUE
XIV	 352407	+	  1	TRUE
XIV	 352408	+	  1	TRUE
XIV	 352422	+	  2	TRUE
XIV	 354411	+	  1	TRUE
XIV	 354415	+	  2	TRUE
XIV	 354424	+	  1	TRUE
XIV	 354963	+	  1	TRUE
XIV	 355488	+	  1	TRUE
XIV	 355536	+	  1	TRUE
XIV	 355587	+	  1	TRUE
XIV	 355765	+	  1	TRUE
XIV	 355767	+	  1	TRUE
XIV	 355782	+	  1	TRUE
XIV	 355814	+	  3	TRUE
XIV	 355816	+	  1	TRUE
XIV	 355827	+	  1	TRUE
XIV	 355848	+	  1	TRUE
XIV	 355850	+	  1	TRUE
XIV	 355859	+	  1	TRUE
XIV	 355865	+	  3	TRUE
XIV	 355879	+	  1	TRUE
XIV	 355904	+	  1	TRUE
XIV	 355969	+	  2	TRUE
XIV	 355971	+	  2	TRUE
XIV	 356002	+	  1	TRUE
XIV	 356297	+	  1	TRUE
XIV	 357124	+	  1	TRUE
XIV	 357128	+	  2	TRUE
XIV	 357148	+	  1	TRUE
XIV	 357191	+	  1	TRUE
XIV	 358490	+	  1	TRUE
XIV	 358740	+	  1	TRUE
XIV	 359472	+	  1	TRUE
XIV	 359515	+	  1	TRUE
XIV	 359522	+	  1	TRUE
XIV	 359528	+	  3	TRUE
XIV	 359530	+	  5	TRUE
XIV	 359532	+	  2	TRUE
XIV	 359535	+	  1	TRUE
XIV	 359547	+	  2	TRUE
XIV	 359555	+	  3	TRUE
XIV	 359559	+	 16	TRUE
XIV	 359561	+	  1	TRUE
XIV	 359562	+	  1	TRUE
XIV	 359565	+	  3	TRUE
XIV	 359566	+	  2	TRUE
XIV	 359571	+	 14	TRUE
XIV	 359574	+	  4	TRUE
XIV	 359580	+	  1	TRUE
XIV	 359583	+	  2	TRUE
XIV	 359595	+	  1	TRUE
XIV	 359598	+	  2	TRUE
XIV	 359652	+	  1	TRUE
XIV	 359956	+	  1	TRUE
XIV	 365742	+	  1	TRUE
XIV	 365952	+	  1	TRUE
XIV	 365982	+	  1	TRUE
XIV	 365995	+	  4	TRUE
XIV	 366004	+	  4	TRUE
XIV	 366009	+	  2	TRUE
XIV	 366012	+	  2	TRUE
XIV	 366014	+	  6	TRUE
XIV	 366017	+	  4	TRUE
XIV	 366023	+	 10	TRUE
XIV	 366035	+	  3	TRUE
XIV	 366038	+	  1	TRUE
XIV	 366040	+	  1	TRUE
XIV	 366045	+	  1	TRUE
XIV	 366127	+	  1	TRUE
XIV	 366217	+	  2	TRUE
XIV	 366233	+	  1	TRUE
XIV	 366235	+	  2	TRUE
XIV	 366700	+	  7	TRUE
XIV	 366706	+	  2	TRUE
XIV	 366710	+	 16	TRUE
XIV	 366715	+	  7	TRUE
XIV	 366726	+	  1	TRUE
XIV	 366757	+	  1	TRUE
XIV	 367120	+	  1	TRUE
XIV	 367457	+	  1	TRUE
XIV	 367466	+	  1	TRUE
XIV	 367698	+	  1	TRUE
XIV	 367925	+	  1	TRUE
XIV	 370311	+	  2	TRUE
XIV	 370341	+	  2	TRUE
XIV	 370342	+	  1	TRUE
XIV	 370344	+	  9	TRUE
XIV	 370347	+	  1	TRUE
XIV	 370348	+	  1	TRUE
XIV	 370349	+	  1	TRUE
XIV	 370359	+	 27	TRUE
XIV	 370389	+	  1	TRUE
XIV	 370391	+	  1	TRUE
XIV	 370400	+	  1	TRUE
XIV	 370470	+	  1	TRUE
XIV	 370502	+	  1	TRUE
XIV	 370673	+	  1	TRUE
XIV	 370772	+	  1	TRUE
XIV	 370856	+	  1	TRUE
XIV	 370867	+	  1	TRUE
XIV	 370905	+	  1	TRUE
XIV	 371081	+	  1	TRUE
XIV	 372516	+	  1	TRUE
XIV	 373175	+	  1	TRUE
XIV	 373531	+	  1	TRUE
XIV	 373778	+	  1	TRUE
XIV	 373962	+	  1	TRUE
XIV	 373978	+	  1	TRUE
XIV	 373989	+	  1	TRUE
XIV	 374596	+	  1	TRUE
XIV	 375225	+	  1	TRUE
XIV	 375230	+	 34	TRUE
XIV	 375232	+	  5	TRUE
XIV	 375234	+	  2	TRUE
XIV	 375237	+	  1	TRUE
XIV	 375238	+	  1	TRUE
XIV	 375242	+	  7	TRUE
XIV	 375247	+	  1	TRUE
XIV	 375251	+	  4	TRUE
XIV	 375253	+	  1	TRUE
XIV	 375288	+	  2	TRUE
XIV	 375307	+	  1	TRUE
XIV	 375526	+	  1	TRUE
XIV	 375528	+	  1	TRUE
XIV	 375665	+	  1	TRUE
XIV	 375694	+	  1	TRUE
XIV	 375725	+	  1	TRUE
XIV	 375743	+	  1	TRUE
XIV	 375773	+	  1	TRUE
XIV	 376166	+	  1	TRUE
XIV	 376277	+	  1	TRUE
XIV	 376408	+	  1	TRUE
XIV	 376453	+	  1	TRUE
XIV	 376454	+	  1	TRUE
XIV	 376455	+	  1	TRUE
XIV	 376514	+	  1	TRUE
XIV	 376520	+	  1	TRUE
XIV	 376524	+	  1	TRUE
XIV	 376546	+	  1	TRUE
XIV	 376560	+	  1	TRUE
XIV	 376574	+	  1	TRUE
XIV	 376623	+	  1	TRUE
XIV	 376636	+	  1	TRUE
XIV	 376711	+	  1	TRUE
XIV	 376731	+	  1	TRUE
XIV	 376959	+	  1	TRUE
XIV	 377090	+	  1	TRUE
XIV	 377323	+	  1	TRUE
XIV	 377800	+	  1	TRUE
XIV	 377962	+	  1	TRUE
XIV	 378680	+	  1	TRUE
XIV	 378688	+	  2	TRUE
XIV	 378690	+	  9	TRUE
XIV	 378692	+	  1	TRUE
XIV	 378694	+	  1	TRUE
XIV	 378700	+	  1	TRUE
XIV	 378701	+	  5	TRUE
XIV	 378702	+	  1	TRUE
XIV	 378706	+	  3	TRUE
XIV	 378711	+	 11	TRUE
XIV	 378713	+	  1	TRUE
XIV	 378714	+	  4	TRUE
XIV	 378716	+	 24	TRUE
XIV	 378720	+	 10	TRUE
XIV	 378722	+	  1	TRUE
XIV	 378723	+	  4	TRUE
XIV	 378724	+	  1	TRUE
XIV	 378725	+	  2	TRUE
XIV	 378729	+	  5	TRUE
XIV	 378732	+	  1	TRUE
XIV	 378734	+	  6	TRUE
XIV	 378742	+	  1	TRUE
XIV	 378744	+	  2	TRUE
XIV	 378746	+	  1	TRUE
XIV	 378749	+	  4	TRUE
XIV	 378754	+	  1	TRUE
XIV	 378758	+	 11	TRUE
XIV	 378761	+	  3	TRUE
XIV	 378769	+	  3	TRUE
XIV	 378773	+	  5	TRUE
XIV	 378782	+	  6	TRUE
XIV	 378788	+	  3	TRUE
XIV	 378791	+	  1	TRUE
XIV	 378794	+	  2	TRUE
XIV	 378797	+	  7	TRUE
XIV	 378800	+	  1	TRUE
XIV	 378804	+	  1	TRUE
XIV	 378812	+	  6	TRUE
XIV	 378814	+	  1	TRUE
XIV	 378834	+	  2	TRUE
XIV	 378835	+	  1	TRUE
XIV	 378838	+	  1	TRUE
XIV	 378842	+	  2	TRUE
XIV	 378853	+	  1	TRUE
XIV	 378860	+	  1	TRUE
XIV	 378943	+	  1	TRUE
XIV	 379028	+	  1	TRUE
XIV	 381048	+	  1	TRUE
XIV	 381060	+	  1	TRUE
XIV	 381372	+	  1	TRUE
XIV	 381413	+	  2	TRUE
XIV	 381421	+	  7	TRUE
XIV	 381434	+	  1	TRUE
XIV	 381436	+	  5	TRUE
XIV	 381447	+	  2	TRUE
XIV	 381455	+	  1	TRUE
XIV	 381457	+	  1	TRUE
XIV	 383203	+	  1	TRUE
XIV	 383210	+	  1	TRUE
XIV	 383228	+	  1	TRUE
XIV	 383302	+	  1	TRUE
XIV	 383827	+	  1	TRUE
XIV	 383844	+	  1	TRUE
XIV	 383854	+	  2	TRUE
XIV	 383857	+	  5	TRUE
XIV	 383868	+	  2	TRUE
XIV	 383869	+	  2	TRUE
XIV	 383870	+	  1	TRUE
XIV	 383878	+	  4	TRUE
XIV	 383880	+	  2	TRUE
XIV	 383882	+	 20	TRUE
XIV	 383884	+	  7	TRUE
XIV	 383886	+	  2	TRUE
XIV	 383888	+	  1	TRUE
XIV	 383889	+	  9	TRUE
XIV	 383894	+	  1	TRUE
XIV	 383896	+	  4	TRUE
XIV	 383897	+	  1	TRUE
XIV	 383898	+	  1	TRUE
XIV	 383901	+	  9	TRUE
XIV	 383902	+	  1	TRUE
XIV	 383903	+	  1	TRUE
XIV	 383904	+	  4	TRUE
XIV	 383905	+	  1	TRUE
XIV	 383908	+	  5	TRUE
XIV	 383911	+	 20	TRUE
XIV	 383913	+	  1	TRUE
XIV	 383927	+	  1	TRUE
XIV	 383934	+	  2	TRUE
XIV	 383936	+	  1	TRUE
XIV	 383940	+	 10	TRUE
XIV	 383943	+	  4	TRUE
XIV	 383946	+	  2	TRUE
XIV	 383948	+	  1	TRUE
XIV	 383953	+	 13	TRUE
XIV	 383957	+	  2	TRUE
XIV	 383999	+	  1	TRUE
XIV	 385427	+	  1	TRUE
XIV	 385630	+	  1	TRUE
XIV	 385708	+	  1	TRUE
XIV	 386390	+	  1	TRUE
XIV	 387014	+	  1	TRUE
XIV	 387164	+	  1	TRUE
XIV	 387172	+	  2	TRUE
XIV	 387733	+	  1	TRUE
XIV	 388288	+	  1	TRUE
XIV	 388848	+	  1	TRUE
XIV	 389051	+	  1	TRUE
XIV	 389303	+	  1	TRUE
XIV	 389317	+	  1	TRUE
XIV	 389329	+	  1	TRUE
XIV	 389456	+	  1	TRUE
XIV	 389726	+	  1	TRUE
XIV	 389853	+	  1	TRUE
XIV	 389908	+	  4	TRUE
XIV	 389910	+	  2	TRUE
XIV	 392293	+	  2	TRUE
XIV	 392310	+	  1	TRUE
XIV	 392338	+	  1	TRUE
XIV	 392640	+	  1	TRUE
XIV	 392853	+	  2	TRUE
XIV	 392857	+	  2	TRUE
XIV	 392862	+	  1	TRUE
XIV	 392864	+	  2	TRUE
XIV	 392867	+	  6	TRUE
XIV	 392872	+	  7	TRUE
XIV	 392874	+	  1	TRUE
XIV	 392877	+	  3	TRUE
XIV	 392888	+	  1	TRUE
XIV	 392898	+	  1	TRUE
XIV	 393084	+	  1	TRUE
XIV	 393555	+	  2	TRUE
XIV	 393598	+	  1	TRUE
XIV	 393703	+	  1	TRUE
XIV	 393706	+	  1	TRUE
XIV	 393709	+	  1	TRUE
XIV	 393734	+	  4	TRUE
XIV	 393747	+	  3	TRUE
XIV	 393750	+	  2	TRUE
XIV	 393766	+	  2	TRUE
XIV	 393772	+	  2	TRUE
XIV	 393775	+	  1	TRUE
XIV	 393776	+	  1	TRUE
XIV	 393836	+	  1	TRUE
XIV	 393901	+	  1	TRUE
XIV	 393923	+	  1	TRUE
XIV	 393924	+	  2	TRUE
XIV	 393927	+	  1	TRUE
XIV	 394142	+	  1	TRUE
XIV	 394166	+	  1	TRUE
XIV	 394549	+	  1	TRUE
XIV	 394598	+	  1	TRUE
XIV	 394635	+	  1	TRUE
XIV	 394642	+	  2	TRUE
XIV	 394644	+	  1	TRUE
XIV	 394646	+	  3	TRUE
XIV	 394648	+	  2	TRUE
XIV	 394650	+	  1	TRUE
XIV	 394652	+	  9	TRUE
XIV	 394654	+	  4	TRUE
XIV	 394659	+	 10	TRUE
XIV	 394816	+	  1	TRUE
XIV	 394960	+	  1	TRUE
XIV	 395355	+	  1	TRUE
XIV	 395393	+	  1	TRUE
XIV	 395685	+	  1	TRUE
XIV	 395758	+	  1	TRUE
XIV	 395783	+	  1	TRUE
XIV	 395811	+	  1	TRUE
XIV	 396358	+	  1	TRUE
XIV	 396590	+	  1	TRUE
XIV	 397026	+	  1	TRUE
XIV	 397232	+	  1	TRUE
XIV	 397239	+	  1	TRUE
XIV	 397253	+	  1	TRUE
XIV	 397276	+	  1	TRUE
XIV	 397283	+	  1	TRUE
XIV	 397285	+	  1	TRUE
XIV	 397313	+	  1	TRUE
XIV	 397361	+	  1	TRUE
XIV	 397372	+	  1	TRUE
XIV	 397373	+	  1	TRUE
XIV	 397394	+	  1	TRUE
XIV	 397409	+	  1	TRUE
XIV	 397941	+	  1	TRUE
XIV	 400955	+	  1	TRUE
XIV	 400991	+	  1	TRUE
XIV	 400997	+	  1	TRUE
XIV	 401001	+	  2	TRUE
XIV	 401007	+	  4	TRUE
XIV	 401012	+	  2	TRUE
XIV	 401018	+	  1	TRUE
XIV	 401026	+	  1	TRUE
XIV	 401032	+	  1	TRUE
XIV	 401035	+	  3	TRUE
XIV	 401040	+	  1	TRUE
XIV	 401042	+	  1	TRUE
XIV	 401044	+	  1	TRUE
XIV	 401045	+	  3	TRUE
XIV	 401246	+	  1	TRUE
XIV	 401751	+	  1	TRUE
XIV	 401757	+	  1	TRUE
XIV	 401802	+	  1	TRUE
XIV	 401865	+	  1	TRUE
XIV	 406295	+	  1	TRUE
XIV	 406840	+	  1	TRUE
XIV	 407794	+	  1	TRUE
XIV	 408274	+	  1	TRUE
XIV	 408280	+	 21	TRUE
XIV	 408282	+	  1	TRUE
XIV	 408288	+	  6	TRUE
XIV	 408293	+	  9	TRUE
XIV	 408296	+	  2	TRUE
XIV	 408298	+	  1	TRUE
XIV	 408303	+	  1	TRUE
XIV	 408305	+	  1	TRUE
XIV	 408311	+	  2	TRUE
XIV	 408332	+	  3	TRUE
XIV	 408425	+	  1	TRUE
XIV	 408481	+	  1	TRUE
XIV	 411134	+	  1	TRUE
XIV	 412241	+	  1	TRUE
XIV	 412689	+	  1	TRUE
XIV	 412692	+	  1	TRUE
XIV	 412707	+	  1	TRUE
XIV	 412712	+	  4	TRUE
XIV	 412723	+	 13	TRUE
XIV	 412726	+	 18	TRUE
XIV	 412727	+	  1	TRUE
XIV	 412731	+	  2	TRUE
XIV	 412732	+	  1	TRUE
XIV	 412751	+	  1	TRUE
XIV	 412753	+	  2	TRUE
XIV	 412762	+	  3	TRUE
XIV	 412765	+	 11	TRUE
XIV	 412766	+	  1	TRUE
XIV	 413483	+	  1	TRUE
XIV	 413517	+	  1	TRUE
XIV	 413533	+	  1	TRUE
XIV	 413538	+	  2	TRUE
XIV	 413540	+	  2	TRUE
XIV	 413553	+	  3	TRUE
XIV	 413563	+	  2	TRUE
XIV	 413570	+	  1	TRUE
XIV	 413574	+	  2	TRUE
XIV	 413575	+	  1	TRUE
XIV	 413587	+	 26	TRUE
XIV	 413590	+	  3	TRUE
XIV	 413593	+	  7	TRUE
XIV	 413598	+	 58	TRUE
XIV	 413600	+	 18	TRUE
XIV	 413601	+	  3	TRUE
XIV	 413603	+	  8	TRUE
XIV	 413604	+	  1	TRUE
XIV	 413609	+	 28	TRUE
XIV	 413610	+	  1	TRUE
XIV	 413611	+	  1	TRUE
XIV	 413613	+	  2	TRUE
XIV	 413616	+	  2	TRUE
XIV	 413619	+	  7	TRUE
XIV	 413621	+	  1	TRUE
XIV	 413630	+	  2	TRUE
XIV	 413639	+	  1	TRUE
XIV	 413641	+	  1	TRUE
XIV	 413646	+	  1	TRUE
XIV	 413648	+	  1	TRUE
XIV	 413654	+	  4	TRUE
XIV	 413657	+	  1	TRUE
XIV	 413658	+	  1	TRUE
XIV	 413660	+	  1	TRUE
XIV	 413663	+	  1	TRUE
XIV	 413664	+	  1	TRUE
XIV	 413667	+	  2	TRUE
XIV	 413669	+	  1	TRUE
XIV	 413673	+	  1	TRUE
XIV	 413683	+	  1	TRUE
XIV	 413684	+	  1	TRUE
XIV	 413693	+	  1	TRUE
XIV	 413694	+	  1	TRUE
XIV	 413696	+	  1	TRUE
XIV	 413708	+	  1	TRUE
XIV	 413711	+	  1	TRUE
XIV	 413738	+	  1	TRUE
XIV	 413743	+	  1	TRUE
XIV	 413744	+	  1	TRUE
XIV	 413771	+	  1	TRUE
XIV	 413777	+	  1	TRUE
XIV	 413826	+	  1	TRUE
XIV	 413894	+	  1	TRUE
XIV	 413906	+	  1	TRUE
XIV	 413924	+	  1	TRUE
XIV	 413941	+	  1	TRUE
XIV	 413960	+	  1	TRUE
XIV	 414008	+	  1	TRUE
XIV	 414047	+	  1	TRUE
XIV	 414048	+	  1	TRUE
XIV	 414050	+	  1	TRUE
XIV	 414064	+	  1	TRUE
XIV	 414065	+	  1	TRUE
XIV	 414076	+	  1	TRUE
XIV	 414090	+	  2	TRUE
XIV	 414097	+	  1	TRUE
XIV	 414144	+	  1	TRUE
XIV	 414164	+	  1	TRUE
XIV	 414178	+	  2	TRUE
XIV	 414195	+	  1	TRUE
XIV	 414220	+	  1	TRUE
XIV	 414245	+	  1	TRUE
XIV	 414305	+	  1	TRUE
XIV	 414387	+	  1	TRUE
XIV	 414430	+	  1	TRUE
XIV	 414444	+	  1	TRUE
XIV	 414708	+	  1	TRUE
XIV	 414716	+	  1	TRUE
XIV	 414774	+	  2	TRUE
XIV	 414802	+	  1	TRUE
XIV	 414812	+	  2	TRUE
XIV	 414813	+	  1	TRUE
XIV	 415214	+	  1	TRUE
XIV	 415940	+	  1	TRUE
XIV	 416053	+	  1	TRUE
XIV	 416451	+	  1	TRUE
XIV	 416491	+	  1	TRUE
XIV	 417809	+	  1	TRUE
XIV	 417813	+	  1	TRUE
XIV	 418767	+	  1	TRUE
XIV	 418788	+	  1	TRUE
XIV	 420019	+	  1	TRUE
XIV	 420044	+	  1	TRUE
XIV	 420049	+	  6	TRUE
XIV	 420050	+	  1	TRUE
XIV	 420053	+	  1	TRUE
XIV	 420062	+	  1	TRUE
XIV	 420076	+	  8	TRUE
XIV	 420081	+	  2	TRUE
XIV	 420084	+	  3	TRUE
XIV	 420086	+	  2	TRUE
XIV	 420087	+	  1	TRUE
XIV	 420095	+	 11	TRUE
XIV	 420106	+	  1	TRUE
XIV	 420143	+	  2	TRUE
XIV	 424503	+	  1	TRUE
XIV	 424794	+	  2	TRUE
XIV	 425279	+	  1	TRUE
XIV	 427071	+	  1	TRUE
XIV	 427406	+	  1	TRUE
XIV	 427418	+	  1	TRUE
XIV	 427425	+	  1	TRUE
XIV	 427426	+	  1	TRUE
XIV	 427534	+	  2	TRUE
XIV	 427540	+	  2	TRUE
XIV	 427565	+	  1	TRUE
XIV	 427579	+	  4	TRUE
XIV	 427581	+	  2	TRUE
XIV	 427584	+	  3	TRUE
XIV	 427588	+	  2	TRUE
XIV	 427593	+	  1	TRUE
XIV	 427602	+	  4	TRUE
XIV	 427656	+	  1	TRUE
XIV	 427734	+	  1	TRUE
XIV	 427738	+	  1	TRUE
XIV	 428212	+	  1	TRUE
XIV	 428586	+	  1	TRUE
XIV	 428906	+	  1	TRUE
XIV	 429145	+	  1	TRUE
XIV	 429452	+	  1	TRUE
XIV	 429464	+	  1	TRUE
XIV	 429980	+	  2	TRUE
XIV	 429985	+	  2	TRUE
XIV	 429989	+	  4	TRUE
XIV	 429992	+	  3	TRUE
XIV	 429996	+	  1	TRUE
XIV	 429998	+	  9	TRUE
XIV	 430003	+	  6	TRUE
XIV	 430008	+	  2	TRUE
XIV	 430013	+	  1	TRUE
XIV	 430014	+	  1	TRUE
XIV	 430016	+	 10	TRUE
XIV	 430029	+	  9	TRUE
XIV	 430063	+	  2	TRUE
XIV	 430079	+	  1	TRUE
XIV	 430171	+	  1	TRUE
XIV	 432440	+	  1	TRUE
XIV	 433360	+	  1	TRUE
XIV	 433965	+	  1	TRUE
XIV	 434794	+	  1	TRUE
XIV	 434799	+	  5	TRUE
XIV	 434809	+	  1	TRUE
XIV	 434812	+	  1	TRUE
XIV	 434813	+	  1	TRUE
XIV	 434821	+	  7	TRUE
XIV	 434827	+	  1	TRUE
XIV	 435154	+	  1	TRUE
XIV	 435913	+	  1	TRUE
XIV	 437563	+	  2	TRUE
XIV	 437567	+	  7	TRUE
XIV	 437571	+	  8	TRUE
XIV	 437580	+	  1	TRUE
XIV	 437581	+	  2	TRUE
XIV	 437583	+	  1	TRUE
XIV	 437631	+	  1	TRUE
XIV	 437696	+	  1	TRUE
XIV	 437918	+	  1	TRUE
XIV	 440738	+	  1	TRUE
XIV	 440762	+	  2	TRUE
XIV	 440785	+	  1	TRUE
XIV	 440890	+	  1	TRUE
XIV	 440938	+	  1	TRUE
XIV	 440954	+	  2	TRUE
XIV	 441119	+	  3	TRUE
XIV	 441127	+	  2	TRUE
XIV	 441130	+	  1	TRUE
XIV	 441133	+	  2	TRUE
XIV	 441138	+	  4	TRUE
XIV	 441141	+	  9	TRUE
XIV	 441146	+	  1	TRUE
XIV	 441187	+	  1	TRUE
XIV	 441219	+	  2	TRUE
XIV	 441257	+	  2	TRUE
XIV	 441287	+	  1	TRUE
XIV	 441310	+	  1	TRUE
XIV	 441312	+	  1	TRUE
XIV	 441340	+	  2	TRUE
XIV	 441356	+	  1	TRUE
XIV	 442733	+	  1	TRUE
XIV	 444783	+	  1	TRUE
XIV	 444872	+	  2	TRUE
XIV	 446386	+	  1	TRUE
XIV	 446409	+	  1	TRUE
XIV	 446598	+	  1	TRUE
XIV	 447267	+	  1	TRUE
XIV	 447322	+	  1	TRUE
XIV	 447336	+	  6	TRUE
XIV	 447338	+	 18	TRUE
XIV	 447350	+	  1	TRUE
XIV	 447354	+	  1	TRUE
XIV	 447379	+	  1	TRUE
XIV	 447401	+	  1	TRUE
XIV	 447575	+	  1	TRUE
XIV	 447621	+	  1	TRUE
XIV	 447975	+	  1	TRUE
XIV	 448462	+	  1	TRUE
XIV	 448537	+	  1	TRUE
XIV	 448621	+	  2	TRUE
XIV	 448778	+	  1	TRUE
XIV	 448803	+	  1	TRUE
XIV	 448905	+	  1	TRUE
XIV	 448910	+	  1	TRUE
XIV	 448965	+	  1	TRUE
XIV	 448967	+	  1	TRUE
XIV	 449022	+	  1	TRUE
XIV	 449024	+	  1	TRUE
XIV	 449038	+	  1	TRUE
XIV	 449053	+	  2	TRUE
XIV	 449778	+	  1	TRUE
XIV	 449807	+	  5	TRUE
XIV	 449811	+	  3	TRUE
XIV	 449816	+	  1	TRUE
XIV	 449852	+	  1	TRUE
XIV	 449855	+	  1	TRUE
XIV	 449861	+	  1	TRUE
XIV	 449865	+	  1	TRUE
XIV	 449870	+	  1	TRUE
XIV	 449874	+	  1	TRUE
XIV	 449880	+	  1	TRUE
XIV	 450783	+	  1	TRUE
XIV	 450809	+	  1	TRUE
XIV	 450819	+	  1	TRUE
XIV	 450822	+	  2	TRUE
XIV	 450830	+	  1	TRUE
XIV	 451099	+	  1	TRUE
XIV	 451483	+	  1	TRUE
XIV	 452244	+	  1	TRUE
XIV	 452256	+	  1	TRUE
XIV	 452258	+	  1	TRUE
XIV	 452267	+	  3	TRUE
XIV	 452269	+	  1	TRUE
XIV	 452271	+	  3	TRUE
XIV	 452272	+	  1	TRUE
XIV	 452273	+	  1	TRUE
XIV	 452274	+	  1	TRUE
XIV	 452278	+	  3	TRUE
XIV	 452283	+	  1	TRUE
XIV	 452342	+	  1	TRUE
XIV	 452392	+	  1	TRUE
XIV	 452594	+	  1	TRUE
XIV	 453261	+	  1	TRUE
XIV	 453362	+	  1	TRUE
XIV	 453434	+	  1	TRUE
XIV	 453561	+	  1	TRUE
XIV	 453571	+	  1	TRUE
XIV	 453604	+	  1	TRUE
XIV	 453619	+	  1	TRUE
XIV	 453699	+	  1	TRUE
XIV	 453741	+	  1	TRUE
XIV	 453755	+	  1	TRUE
XIV	 453791	+	  1	TRUE
XIV	 453865	+	  1	TRUE
XIV	 453948	+	  1	TRUE
XIV	 453959	+	  1	TRUE
XIV	 453987	+	  1	TRUE
XIV	 453993	+	  1	TRUE
XIV	 454036	+	  1	TRUE
XIV	 454049	+	  1	TRUE
XIV	 454068	+	  1	TRUE
XIV	 454091	+	  2	TRUE
XIV	 454105	+	  1	TRUE
XIV	 454115	+	  1	TRUE
XIV	 454158	+	  1	TRUE
XIV	 454183	+	  1	TRUE
XIV	 454187	+	  1	TRUE
XIV	 454210	+	  1	TRUE
XIV	 454243	+	  1	TRUE
XIV	 454277	+	  1	TRUE
XIV	 454344	+	  2	TRUE
XIV	 454435	+	  1	TRUE
XIV	 454546	+	  1	TRUE
XIV	 454611	+	  1	TRUE
XIV	 454875	+	  1	TRUE
XIV	 455012	+	  1	TRUE
XIV	 455654	+	  1	TRUE
XIV	 455687	+	  1	TRUE
XIV	 455753	+	  1	TRUE
XIV	 455864	+	  1	TRUE
XIV	 456402	+	  1	TRUE
XIV	 456406	+	  1	TRUE
XIV	 456444	+	  1	TRUE
XIV	 457600	+	  1	TRUE
XIV	 457601	+	  1	TRUE
XIV	 457603	+	  1	TRUE
XIV	 457623	+	  5	TRUE
XIV	 457627	+	  1	TRUE
XIV	 457632	+	  5	TRUE
XIV	 457634	+	  1	TRUE
XIV	 457635	+	  2	TRUE
XIV	 457639	+	  4	TRUE
XIV	 457641	+	  2	TRUE
XIV	 457643	+	  1	TRUE
XIV	 457644	+	 10	TRUE
XIV	 457675	+	  1	TRUE
XIV	 457681	+	  1	TRUE
XIV	 457684	+	  2	TRUE
XIV	 457691	+	  1	TRUE
XIV	 457694	+	  2	TRUE
XIV	 457728	+	  1	TRUE
XIV	 457753	+	  1	TRUE
XIV	 458925	+	  1	TRUE
XIV	 458957	+	  1	TRUE
XIV	 459071	+	  1	TRUE
XIV	 459080	+	  1	TRUE
XIV	 459152	+	  1	TRUE
XIV	 459202	+	  1	TRUE
XIV	 459220	+	  1	TRUE
XIV	 459225	+	  1	TRUE
XIV	 459234	+	  1	TRUE
XIV	 459714	+	  2	TRUE
XIV	 459720	+	  3	TRUE
XIV	 459723	+	  2	TRUE
XIV	 459762	+	  2	TRUE
XIV	 459776	+	  2	TRUE
XIV	 459807	+	  1	TRUE
XIV	 459854	+	  2	TRUE
XIV	 459887	+	  1	TRUE
XIV	 459963	+	  1	TRUE
XIV	 459983	+	  1	TRUE
XIV	 459996	+	  1	TRUE
XIV	 460021	+	  1	TRUE
XIV	 460101	+	  1	TRUE
XIV	 460106	+	  2	TRUE
XIV	 460119	+	  1	TRUE
XIV	 460179	+	  1	TRUE
XIV	 460203	+	  1	TRUE
XIV	 460205	+	  1	TRUE
XIV	 460207	+	  3	TRUE
XIV	 460213	+	  1	TRUE
XIV	 460274	+	  1	TRUE
XIV	 460287	+	  1	TRUE
XIV	 460300	+	  1	TRUE
XIV	 460312	+	  1	TRUE
XIV	 460314	+	  1	TRUE
XIV	 460315	+	  1	TRUE
XIV	 460318	+	  1	TRUE
XIV	 460323	+	  1	TRUE
XIV	 460329	+	  1	TRUE
XIV	 460392	+	  1	TRUE
XIV	 460397	+	  1	TRUE
XIV	 460709	+	  1	TRUE
XIV	 460941	+	  1	TRUE
XIV	 461348	+	  1	TRUE
XIV	 461375	+	  1	TRUE
XIV	 461386	+	  1	TRUE
XIV	 461460	+	  1	TRUE
XIV	 461466	+	  1	TRUE
XIV	 461481	+	  1	TRUE
XIV	 461494	+	  1	TRUE
XIV	 461499	+	  1	TRUE
XIV	 461502	+	  1	TRUE
