seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XV	 986732	 986747	-	  3	  63	0.62	 16	  -4.23	 0.66	0.16	NA
XV	 987312	 987312	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 988797	 988802	-	  3	  23	0.43	  6	   0.59	 0.45	0.02	gene:YOR348C
XV	 994813	 994813	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR350C
XV	 994864	 994891	-	  6	  42	0.33	 28	   2.98	-0.35	0.09	gene:YOR350C
XV	 996932	 996956	-	  2	   9	0.56	 25	   1.33	 1.01	0.01	NA
XV	1000843	1000861	-	  4	  47	0.77	 19	   6.49	 0.85	0.42	gene:YOR353C
XV	1003205	1003260	-	  6	  34	0.24	 56	   5.00	-0.50	0.03	gene:YOR354C
XV	1009712	1009752	-	  9	  54	0.28	 41	  -1.93	-0.99	0.06	gene:YOR357C
XV	1015053	1015053	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	gene:YOR360C
XV	1017548	1017575	-	  6	  25	0.32	 28	   2.74	-0.47	0.04	gene:YOR361C
XV	1018747	1018799	-	  9	 111	0.34	 53	  13.23	-0.56	0.19	gene:YOR362C
XV	1022907	1022926	-	  2	  16	0.69	 20	  -3.56	 1.10	0.10	NA
XV	1023047	1023047	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	1023208	1023295	-	 10	  67	0.25	 88	   7.83	-1.10	0.07	gene:YOR363C
XV	1023337	1023337	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YOR363C
XV	1023448	1023480	-	  4	  21	0.33	 33	  -1.71	 0.03	0.02	gene:YOR363C
XV	1028693	1028693	-	  1	  17	1.00	  1	   0.00	 2.00	1.00	gene:YOR369C
XV	1028736	1028736	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YOR369C
XV	1031272	1031275	-	  2	  11	0.64	  4	  -0.41	 1.05	0.05	NA
XV	1031318	1031366	-	  4	  20	0.50	 49	  -4.00	 0.21	0.11	NA
XV	1034242	1034318	-	  9	  61	0.26	 77	  20.77	-0.96	0.07	gene:YOR371C
XV	1036494	1036563	-	  8	  89	0.47	 70	   8.52	-0.36	0.21	gene:YOR372C
XV	1039122	1039161	-	  2	   7	0.57	 40	  -2.79	 1.01	0.01	NA
XV	1039409	1039409	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XV	1043089	1043099	-	  2	  18	0.56	 11	  -0.56	 1.01	0.01	gene:YOR375C
XV	1058062	1058062	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	1058431	1058431	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	1060588	1060588	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	1060827	1060969	-	 10	  49	0.16	143	   4.73	-1.19	0.04	gene:YOR383C
XV	1061010	1061126	-	 31	 951	0.19	117	  24.65	-1.82	0.23	gene:YOR383C
XV	1063952	1063952	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  17849	  17890	+	  3	  22	0.45	 42	 -13.27	 0.56	0.09	NA
XVI	  22879	  22879	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPL274W
XVI	  24952	  24958	+	  3	  20	0.45	  7	  -0.75	 0.49	0.05	gene:YPL273W
XVI	  25010	  25014	+	  2	   7	0.57	  5	   0.29	 1.01	0.01	gene:YPL273W
XVI	  30033	  30085	+	 10	 130	0.50	 53	  -2.35	-0.27	0.32	gene:YPL271W
XVI	  30459	  30481	+	  7	  50	0.20	 23	  -1.88	-0.73	0.03	gene:YPL270W
XVI	  33010	  33013	+	  2	  10	0.50	  4	   0.00	 1.00	0.00	gene:YPL269W
XVI	  35081	  35116	+	  3	  10	0.40	 36	   2.30	 0.43	0.01	gene:YPL268W
XVI	  35177	  35217	+	  9	 133	0.29	 41	   0.82	-0.87	0.09	gene:YPL268W
XVI	  39039	  39074	+	  3	  14	0.43	 36	   1.79	 0.47	0.03	gene:YPL266W
XVI	  40915	  40971	+	 15	 602	0.19	 57	  -6.40	-1.25	0.17	gene:YPL265W
XVI	  41936	  41936	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  42237	  42254	+	  2	   6	0.50	 18	   0.00	 1.00	0.00	NA
XVI	  42301	  42676	+	 61	 305	0.04	376	  -2.83	-3.83	0.02	NA
XVI	  43248	  43248	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  47139	  47413	+	 38	 365	0.11	275	 -32.85	-2.70	0.10	gene:YPL262W
XVI	  47453	  47887	+	 55	 221	0.04	435	 -38.70	-3.72	0.01	NA
XVI	  48001	  48001	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  48311	  48311	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  48371	  48371	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  49182	  49227	+	  8	  79	0.49	 46	   2.65	-0.32	0.23	gene:YPL260W
XVI	  54764	  54764	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  56695	  56695	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  62563	  62563	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  62629	  62629	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  63199	  63219	+	  3	  16	0.44	 21	  -0.62	 0.49	0.05	gene:YPL257W
XVI	  63279	  63284	+	  2	   9	0.67	  6	  -0.83	 1.08	0.08	gene:YPL257W
XVI	  63401	  63401	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  67653	  67703	+	  5	  44	0.34	 51	  -5.57	-0.09	0.10	gene:YPL255W
XVI	  69255	  69255	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL254W
XVI	  73452	  73452	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL251W
XVI	  73526	  73526	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL251W
XVI	  79575	  79575	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  88427	  88457	+	  8	 112	0.41	 31	  -7.21	-0.41	0.20	gene:YPL243W
XVI	  88497	  88501	+	  2	  10	0.60	  5	   0.40	 1.03	0.03	gene:YPL243W
XVI	  99012	  99012	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	  99380	  99432	+	 12	 166	0.27	 53	  -4.52	-1.06	0.15	gene:YPL239W
XVI	  99582	  99582	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YPL239W
XVI	 100430	 100472	+	 10	 170	0.32	 43	   5.82	-0.90	0.13	gene:YPL237W
XVI	 103119	 103159	+	  5	  31	0.48	 41	  -1.81	 0.00	0.14	gene:YPL235W
XVI	 106079	 106142	+	  4	  24	0.33	 64	  15.00	 0.10	0.05	gene:YPL233W
XVI	 106987	 106993	+	  3	  28	0.57	  7	  -0.86	 0.67	0.16	NA
XVI	 107038	 107200	+	 17	 199	0.27	163	   6.68	-1.51	0.14	gene:YPL232W
XVI	 107353	 107353	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL232W
XVI	 108467	 108467	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPL231W
XVI	 108528	 108667	+	 31	 321	0.14	140	  -5.93	-2.42	0.11	gene:YPL231W
XVI	 115141	 115199	+	 14	 249	0.20	 59	   2.12	-1.36	0.12	gene:YPL230W
XVI	 115521	 115521	+	  1	  12	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 115590	 115674	+	  4	  15	0.40	 85	  11.00	 0.08	0.04	NA
XVI	 116067	 116067	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 117025	 117082	+	 13	  98	0.22	 58	  -5.10	-1.39	0.08	gene:YPL229W
XVI	 118236	 118255	+	  4	  23	0.35	 20	   0.50	 0.05	0.02	gene:YPL228W
XVI	 121694	 121741	+	  5	  43	0.40	 48	  17.15	 0.14	0.20	gene:YPL226W
XVI	 123554	 123554	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 125958	 125998	+	 14	 268	0.26	 41	   0.07	-1.31	0.13	gene:YPL225W
XVI	 130010	 130130	+	 15	 132	0.22	121	   9.92	-1.50	0.10	gene:YPL222W
XVI	 130423	 130452	+	  2	   6	0.50	 30	   0.00	 1.00	0.00	NA
XVI	 130534	 130558	+	  2	   9	0.67	 25	   4.00	 1.08	0.08	NA
XVI	 132354	 132354	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 132431	 132431	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 132494	 132519	+	  3	  12	0.50	 26	   4.50	 0.50	0.05	NA
XVI	 132589	 132606	+	  3	  25	0.44	 18	   2.94	 0.59	0.11	NA
XVI	 132744	 132820	+	 14	 255	0.30	 77	  18.23	-1.22	0.16	gene:YPL221W
XVI	 133023	 133039	+	  2	  14	0.71	 17	  -3.43	 1.14	0.14	gene:YPL221W
XVI	 135770	 135782	+	  2	  12	0.75	 13	  -3.00	 1.19	0.19	gene:YPL220W
XVI	 136641	 136750	+	  8	  46	0.17	110	   4.30	-0.94	0.02	gene:YPL219W
XVI	 138632	 138674	+	  7	  88	0.55	 43	 -10.27	-0.13	0.24	gene:YPL218W
XVI	 143745	 143745	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL216W
XVI	 144044	 144081	+	  2	  12	0.75	 38	  -9.25	 1.19	0.19	NA
XVI	 147378	 147408	+	  4	  22	0.36	 31	  -4.55	 0.06	0.03	gene:YPL215W
XVI	 150567	 150613	+	  3	  20	0.50	 47	 -10.60	 0.56	0.09	gene:YPL213W
XVI	 153466	 153466	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL211W
XVI	 159820	 159850	+	  5	  50	0.44	 31	  -1.32	 0.12	0.19	gene:YPL207W
XVI	 163892	 163892	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 164060	 164124	+	 19	 181	0.27	 65	  -4.36	-1.69	0.13	gene:YPL204W
XVI	 166032	 166153	+	 12	  70	0.27	122	  12.97	-1.27	0.09	gene:YPL203W
XVI	 171417	 171468	+	  6	  32	0.34	 52	  -5.25	-0.42	0.07	gene:YPL200W
XVI	 171513	 171513	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YPL200W
XVI	 173101	 173127	+	  6	  34	0.24	 27	   5.38	-0.48	0.04	gene:YPL198W
XVI	 174966	 175039	+	  7	  30	0.27	 74	  -0.63	-0.69	0.04	gene:YPL196W
XVI	 175303	 175377	+	  8	  49	0.33	 75	  -7.14	-0.64	0.12	NA
XVI	 176171	 176210	+	  6	  36	0.22	 40	   9.17	-0.51	0.03	gene:YPL195W
XVI	 181331	 181396	+	  7	  61	0.31	 66	   5.30	-0.59	0.08	gene:YPL193W
XVI	 191381	 191390	+	  3	  38	0.53	 10	   0.39	 0.69	0.18	gene:YPL188W
XVI	 198989	 199048	+	 12	  88	0.26	 60	   1.59	-1.25	0.09	gene:YPL183W-A
XVI	 203156	 203337	+	 33	 308	0.24	182	  28.56	-2.40	0.13	gene:YPL181W
XVI	 203379	 203429	+	  4	  21	0.29	 51	  -0.57	 0.05	0.02	gene:YPL181W
XVI	 205182	 205231	+	  6	  57	0.54	 50	  -1.50	-0.02	0.22	gene:YPL180W
XVI	 207945	 208007	+	 13	 209	0.42	 63	  10.63	-0.91	0.21	gene:YPL179W
XVI	 208053	 208053	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL179W
XVI	 208098	 208098	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPL179W
XVI	 212080	 212148	+	  9	  70	0.36	 69	  -1.59	-0.70	0.15	gene:YPL178W
XVI	 218567	 218596	+	  3	   9	0.33	 30	   2.50	 0.42	0.00	gene:YPL175W
XVI	 223077	 223105	+	  5	  52	0.35	 29	   3.50	-0.17	0.07	gene:YPL173W
XVI	 228229	 228290	+	 12	  83	0.23	 62	   6.42	-1.28	0.09	gene:YPL170W
XVI	 228359	 228394	+	  3	  11	0.36	 36	  -3.59	 0.43	0.01	gene:YPL170W
XVI	 228473	 228479	+	  2	   7	0.57	  7	   0.43	 1.01	0.01	NA
XVI	 228521	 228617	+	 21	 301	0.14	 97	 -25.83	-1.92	0.11	NA
XVI	 231064	 231095	+	  4	  23	0.48	 32	  -6.59	 0.22	0.11	gene:YPL168W
XVI	 231162	 231198	+	  3	  13	0.54	 37	  -6.46	 0.54	0.08	gene:YPL168W
XVI	 237270	 237359	+	 12	 111	0.32	 90	   8.27	-0.95	0.18	gene:YPL166W
XVI	 246871	 246933	+	 10	  79	0.25	 63	  15.14	-0.98	0.10	gene:YPL160W
XVI	 250322	 250322	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 254694	 254694	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YPL157W
XVI	 264948	 264998	+	 12	  74	0.16	 51	  -1.61	-1.40	0.05	gene:YPL152W
XVI	 267934	 267968	+	  2	   9	0.56	 35	   1.89	 1.01	0.01	gene:YPL150W
XVI	 268162	 268162	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL150W
XVI	 271250	 271290	+	  3	  16	0.38	 41	   5.25	 0.42	0.00	gene:YPL149W
XVI	 273195	 273260	+	 21	 327	0.26	 66	  13.01	-1.79	0.14	gene:YPL147W
XVI	 273443	 273443	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 280454	 280454	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPL144W
XVI	 281989	 281989	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL143W
XVI	 282068	 282101	+	  6	  39	0.54	 34	   4.37	-0.05	0.21	gene:YPL143W
XVI	 297462	 297537	+	 13	 179	0.33	 76	  -3.12	-1.04	0.18	gene:YPL135W
XVI	 297609	 297618	+	  2	   8	0.62	 10	   1.12	 1.05	0.05	gene:YPL135W
XVI	 297659	 297659	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 297981	 297981	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 301525	 301607	+	 12	  75	0.19	 83	  11.35	-1.42	0.05	gene:YPL132W
XVI	 303080	 303102	+	  5	  62	0.58	 23	   6.15	 0.25	0.24	gene:YPL131W
XVI	 305219	 305246	+	  8	  61	0.31	 28	   0.29	-0.65	0.12	gene:YPL129W
XVI	 305298	 305298	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL129W
XVI	 308108	 308108	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 310174	 310174	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YPL126W
XVI	 313229	 313262	+	  6	  46	0.39	 34	  -2.59	-0.34	0.09	gene:YPL125W
XVI	 315355	 315355	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 316698	 316746	+	  4	  18	0.33	 49	   0.33	 0.05	0.02	gene:YPL124W
XVI	 322037	 322065	+	  7	  65	0.57	 29	   4.60	-0.05	0.27	gene:YPL120W
XVI	 326528	 326569	+	  7	  99	0.66	 42	  -4.49	 0.26	0.38	gene:YPL118W
XVI	 329372	 329409	+	  3	  10	0.40	 38	   6.20	 0.43	0.01	gene:YPL116W
XVI	 329472	 329472	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL116W
XVI	 339889	 339907	+	  5	  85	0.41	 19	   2.68	 0.08	0.17	gene:YPL111W
XVI	 348457	 348475	+	  6	  80	0.38	 19	   2.00	-0.30	0.11	gene:YPL108W
XVI	 349036	 349102	+	 14	 137	0.18	 67	  -3.45	-1.50	0.08	gene:YPL107W
XVI	 349230	 349281	+	  3	   9	0.33	 52	  -0.50	 0.42	0.00	NA
XVI	 349380	 349380	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 355646	 355705	+	  7	  43	0.23	 60	  -8.22	-0.62	0.07	gene:YPL104W
XVI	 360158	 360175	+	  6	  26	0.19	 18	  -2.42	-0.56	0.01	gene:YPL101W
XVI	 361791	 361862	+	 14	 155	0.20	 72	 -10.96	-1.40	0.11	gene:YPL100W
XVI	 364918	 364942	+	  6	  29	0.28	 25	  -2.97	-0.49	0.04	gene:YPL097W
XVI	 366868	 366868	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL096W
XVI	 366911	 366954	+	  6	  53	0.55	 44	  -8.08	 0.04	0.24	gene:YPL096W
XVI	 370914	 370914	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPL093W
XVI	 373629	 373674	+	  9	  89	0.25	 46	  -1.37	-0.82	0.11	gene:YPL092W
XVI	 375450	 375521	+	 16	 119	0.21	 72	   4.82	-1.67	0.08	gene:YPL091W
XVI	 381658	 381671	+	  2	  10	0.70	 14	   2.60	 1.12	0.12	NA
XVI	 381813	 381813	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL088W
XVI	 381935	 381958	+	  2	  12	0.67	 24	  -3.83	 1.08	0.08	gene:YPL088W
XVI	 383292	 383345	+	 11	  66	0.21	 54	   4.50	-1.33	0.04	gene:YPL087W
XVI	 383390	 383435	+	  5	  44	0.43	 46	 -11.66	-0.07	0.11	gene:YPL087W
XVI	 386860	 386955	+	 13	 115	0.19	 96	  -1.53	-1.46	0.06	gene:YPL085W
XVI	 392032	 392032	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 392884	 392884	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 393965	 394034	+	 12	  83	0.28	 70	  -0.90	-1.20	0.11	gene:YPL084W
XVI	 395395	 395395	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 404907	 404921	+	  4	  38	0.39	 15	   1.18	 0.13	0.06	gene:YPL081W
XVI	 406601	 406619	+	  4	  37	0.65	 19	  -0.08	 0.53	0.26	gene:YPL079W
XVI	 409097	 409097	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 410297	 410297	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	gene:YPL076W
XVI	 412181	 412181	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPL075W
XVI	 412259	 412259	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPL075W
XVI	 415718	 415757	+	  6	  41	0.39	 40	  -1.57	-0.36	0.09	gene:YPL074W
XVI	 420687	 420770	+	 10	 108	0.26	 84	   2.13	-1.02	0.09	gene:YPL070W
XVI	 426023	 426057	+	  2	   8	0.50	 35	   0.00	 1.00	0.00	gene:YPL066W
XVI	 426136	 426221	+	  6	  26	0.27	 86	   0.85	-0.52	0.03	gene:YPL066W
XVI	 426275	 426275	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL066W
XVI	 427892	 427927	+	  6	  45	0.51	 36	  11.41	-0.12	0.18	gene:YPL065W
XVI	 429803	 429881	+	 13	 134	0.43	 79	 -17.92	-0.92	0.21	gene:YPL063W
XVI	 432469	 432469	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YPL061W
XVI	 432536	 432544	+	  4	  97	0.49	  9	   1.98	 0.63	0.32	gene:YPL061W
XVI	 434254	 434311	+	  6	  33	0.33	 58	  -4.77	-0.44	0.06	gene:YPL060W
XVI	 434353	 434353	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPL060W
XVI	 444519	 444574	+	  9	 145	0.39	 56	 -20.90	-0.22	0.30	gene:YPL059W
XVI	 453403	 453418	+	  3	  37	0.51	 16	  -2.80	 0.52	0.07	NA
XVI	 455607	 455797	+	 34	 223	0.13	191	   1.56	-2.70	0.08	gene:YPL054W
XVI	 458737	 458778	+	  4	  20	0.40	 42	  -2.05	 0.10	0.05	gene:YPL052W
XVI	 459911	 459957	+	  8	  41	0.20	 47	   6.61	-0.92	0.03	gene:YPL051W
XVI	 464281	 464396	+	 14	 125	0.27	116	   5.99	-1.31	0.13	gene:YPL048W
XVI	 465862	 465889	+	  6	  33	0.45	 28	   0.11	-0.25	0.13	gene:YPL047W
XVI	 467151	 467202	+	  4	  19	0.37	 52	 -11.92	 0.10	0.05	gene:YPL045W
XVI	 469853	 469923	+	  9	  87	0.29	 71	  -2.61	-0.82	0.11	gene:YPL043W
XVI	 479200	 479200	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	gene:YPL039W
XVI	 480483	 480548	+	 11	  77	0.31	 66	  -5.21	-1.08	0.11	gene:YPL038W
XVI	 482222	 482288	+	  6	  22	0.23	 67	   3.86	-0.56	0.01	NA
XVI	 482743	 482743	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YPL036W
XVI	 486376	 486393	+	  4	  70	0.51	 18	  -2.30	 0.33	0.16	NA
XVI	 486525	 486525	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL034W
XVI	 493464	 493487	+	  3	  18	0.61	 24	   5.72	 0.65	0.15	gene:YPL030W
XVI	 495460	 495460	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPL029W
XVI	 497982	 498052	+	  8	  69	0.29	 71	   4.25	-0.60	0.13	gene:YPL028W
XVI	 503225	 503256	+	  2	   8	0.62	 32	   3.88	 1.05	0.05	NA
XVI	 503317	 503358	+	  9	  50	0.18	 42	  -1.42	-1.10	0.02	gene:YPL024W
XVI	 503464	 503508	+	  4	  23	0.52	 45	  -8.48	 0.25	0.12	gene:YPL024W
XVI	 506605	 506665	+	 10	  44	0.18	 61	 -12.70	-1.22	0.03	gene:YPL022W
XVI	 506716	 506741	+	  7	  31	0.32	 26	  -0.63	-0.64	0.06	gene:YPL022W
XVI	 517635	 517638	+	  2	   8	0.62	  4	   0.38	 1.05	0.05	gene:YPL018W
XVI	 520629	 520629	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 520675	 520675	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 525476	 525479	+	  2	  11	0.73	  4	  -0.68	 1.15	0.15	NA
XVI	 525620	 525620	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 527513	 527518	+	  2	  12	0.75	  6	   1.25	 1.19	0.19	gene:YPL014W
XVI	 527847	 527847	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 527964	 527991	+	  2	   9	0.56	 28	  -1.50	 1.01	0.01	NA
XVI	 528084	 528084	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 528330	 528378	+	  4	  16	0.31	 49	  -6.88	 0.05	0.02	NA
XVI	 529603	 529616	+	  2	  16	0.81	 14	  -4.06	 1.30	0.30	gene:YPL012W
XVI	 534935	 535015	+	 14	 101	0.24	 81	   3.64	-1.52	0.07	gene:YPL010W
XVI	 539173	 539173	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPL008W
XVI	 544559	 544604	+	  8	  62	0.27	 46	   5.55	-0.70	0.10	gene:YPL006W
XVI	 545188	 545188	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 545542	 545542	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 546050	 546050	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 548453	 548463	+	  3	  14	0.50	 11	   1.71	 0.51	0.06	gene:YPL005W
XVI	 552004	 552020	+	  4	  35	0.51	 17	  -1.71	 0.25	0.12	gene:YPL003W
XVI	 554570	 554592	+	  6	  37	0.27	 23	   3.14	-0.48	0.04	gene:YPL001W
XVI	 556308	 556397	+	 11	 124	0.23	 90	  -2.69	-1.07	0.11	gene:YPR001W
XVI	 558365	 558378	+	  5	 175	0.36	 14	   1.21	 0.04	0.16	gene:YPR002W
XVI	 559275	 559275	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 565340	 565349	+	  4	  16	0.38	 10	   0.19	 0.06	0.03	NA
XVI	 572481	 572481	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 572698	 572783	+	  8	  69	0.33	 86	 -18.04	-0.71	0.10	gene:YPR008W
XVI	 572824	 572848	+	  7	  87	0.61	 25	  -1.79	 0.06	0.31	gene:YPR008W
XVI	 572898	 572898	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YPR008W
XVI	 574199	 574199	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 576460	 576472	+	  2	  11	0.55	 13	  -0.55	 1.01	0.01	gene:YPR009W
XVI	 583106	 583106	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 586526	 586551	+	  3	  11	0.36	 26	   4.23	 0.43	0.01	NA
XVI	 594340	 594340	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YPR018W
XVI	 594386	 594386	+	  1	  13	1.00	  1	   0.00	 2.00	1.00	gene:YPR018W
XVI	 596664	 596684	+	  4	  33	0.39	 21	  -1.52	 0.18	0.09	gene:YPR019W
XVI	 599813	 599832	+	  4	  53	0.70	 20	  -1.37	 0.67	0.34	gene:YPR020W
XVI	 610304	 610306	+	  2	  11	0.73	  3	   0.45	 1.15	0.15	gene:YPR024W
XVI	 610347	 610347	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YPR024W
XVI	 610392	 610451	+	  7	  55	0.35	 60	 -12.61	-0.55	0.09	gene:YPR024W
XVI	 614838	 614838	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 615282	 615285	+	  2	   7	0.57	  4	   0.21	 1.01	0.01	gene:YPR026W
XVI	 615346	 615390	+	  5	  60	0.33	 45	  10.68	-0.12	0.09	gene:YPR026W
XVI	 615445	 615466	+	  4	  18	0.44	 22	  -2.44	 0.14	0.07	gene:YPR026W
XVI	 620120	 620120	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 620187	 620195	+	  2	  10	0.70	  9	   1.60	 1.12	0.12	NA
XVI	 622991	 622995	+	  2	  14	0.71	  5	  -0.86	 1.14	0.14	NA
XVI	 623488	 623500	+	  4	  35	0.37	 13	  -0.06	 0.09	0.04	gene:YPR028W
XVI	 627808	 627880	+	 11	 193	0.33	 73	  13.10	-0.86	0.17	gene:YPR030W
XVI	 628032	 628032	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 631444	 631522	+	  8	 118	0.25	 79	   0.15	-0.83	0.06	gene:YPR031W
XVI	 634064	 634115	+	  4	  23	0.35	 52	  -1.50	 0.03	0.02	gene:YPR032W
XVI	 639447	 639465	+	  3	  18	0.61	 19	  -3.67	 0.65	0.15	gene:YPR034W
XVI	 642007	 642115	+	 19	 283	0.48	109	  22.18	-0.90	0.32	gene:YPR035W
XVI	 642163	 642163	+	  1	  12	1.00	  1	   0.00	 2.00	1.00	gene:YPR035W
XVI	 642466	 642466	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XVI	 642544	 642547	+	  2	   8	0.62	  4	  -0.38	 1.05	0.05	NA
XVI	 642592	 642880	+	 32	 182	0.10	289	  -8.10	-2.78	0.04	NA
XVI	 642930	 642949	+	  2	   6	0.50	 20	   0.00	 1.00	0.00	NA
XVI	 643780	 643820	+	 13	 129	0.26	 41	  -5.93	-1.11	0.16	gene:YPR036W
XVI	 645860	 646122	+	 46	 820	0.30	263	 -94.87	-1.88	0.30	gene:YPR036W-A
XVI	 647233	 647307	+	 11	  60	0.22	 75	  10.42	-1.25	0.06	gene:YPR040W
XVI	 648597	 648621	+	  5	  41	0.46	 25	   1.51	-0.01	0.13	gene:YPR041W
