seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XV	1041064	1041064	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	1041151	1041151	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	1044543	1044557	+	  3	  11	0.45	 15	   0.91	 0.46	0.03	NA
XV	1044703	1044731	+	  6	  49	0.41	 29	  -1.61	-0.20	0.15	NA
XV	1045021	1045021	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR376W-A
XV	1051077	1051122	+	  5	  28	0.39	 46	 -11.71	-0.12	0.09	gene:YOR380W
XV	1059440	1059459	+	  2	  12	0.58	 20	   1.58	 1.02	0.02	gene:YOR382W
XV	1059501	1059569	+	 14	 361	0.37	 69	 -20.90	-0.90	0.24	gene:YOR382W
XV	1059708	1059708	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	1061449	1061555	+	 11	  41	0.15	107	  10.24	-1.42	0.01	gene:YOR384W
XV	1065005	1065047	+	  4	  35	0.43	 43	  -3.26	 0.34	0.17	gene:YOR385W
XV	1066825	1066829	+	  2	  29	0.66	  5	  -0.62	 1.07	0.07	gene:YOR386W
XV	1074166	1074190	+	  3	  10	0.40	 25	   0.00	 0.43	0.01	gene:YOR389W
XV	1075105	1075105	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	1079787	1079787	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	   5157	   5157	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	   5325	   5335	-	  3	  14	0.43	 11	  -0.36	 0.47	0.03	NA
XV	   7931	   7931	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	   9818	   9818	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	  15594	  15650	-	  3	  10	0.40	 57	  -0.70	 0.43	0.01	gene:YOL159C-A
XV	  16791	  16791	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	  16965	  16977	-	  2	  12	0.58	 13	  -1.00	 1.02	0.02	NA
XV	  17814	  17814	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOL159C
XV	  18026	  18041	-	  3	  15	0.33	 16	  -0.83	 0.42	0.00	gene:YOL159C
XV	  21290	  21346	-	  7	  70	0.29	 57	   0.76	-0.62	0.07	gene:YOL158C
XV	  21445	  21445	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOL158C
XV	  23025	  23037	-	  3	  13	0.38	 13	  -0.77	 0.42	0.01	NA
XV	  23241	  23292	-	  6	  36	0.25	 52	   5.81	-0.49	0.03	NA
XV	  23362	  23362	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	  23456	  23456	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	  26727	  26748	-	  4	  20	0.45	 22	  -2.70	 0.14	0.07	NA
XV	  27354	  27407	-	  8	  58	0.31	 54	   0.26	-0.74	0.09	NA
XV	  28113	  28113	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XV	  29803	  29803	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	  31646	  31692	-	  8	 171	0.51	 47	  -2.29	-0.07	0.31	gene:YOL155C
XV	  38594	  38614	-	  3	  10	0.40	 21	   0.50	 0.43	0.01	NA
XV	  43403	  43403	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	  47578	  47643	-	  8	  99	0.43	 66	  13.98	-0.42	0.19	gene:YOL148C
XV	  48636	  48674	-	  6	  55	0.36	 39	   5.65	-0.36	0.09	gene:YOL147C
XV	  48716	  48716	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YOL147C
XV	  52807	  52866	-	  4	  17	0.35	 60	  -4.68	 0.05	0.02	gene:YOL145C
XV	  55142	  55171	-	  8	 100	0.31	 30	  -8.35	-0.58	0.14	gene:YOL143C
XV	  55351	  55351	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOL143C
XV	  61070	  61114	-	  8	  53	0.28	 45	  -6.08	-0.74	0.09	gene:YOL139C
XV	  65379	  65417	-	  5	  24	0.38	 39	  -4.58	-0.20	0.05	gene:YOL138C
XV	  70053	  70108	-	 10	  74	0.20	 56	   2.47	-1.19	0.04	gene:YOL135C
XV	  72315	  72315	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	  73836	  73836	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	  73896	  73900	-	  2	   8	0.62	  5	   0.50	 1.05	0.05	NA
XV	  81820	  81878	-	  5	  21	0.33	 59	  -0.52	-0.24	0.03	NA
XV	  81929	  82075	-	 17	  65	0.11	147	  -3.89	-2.01	0.02	NA
XV	  82123	  82188	-	  3	  10	0.40	 66	   4.30	 0.43	0.01	NA
XV	  82971	  83007	-	 12	 211	0.42	 37	   4.76	-0.84	0.21	gene:YOL126C
XV	  86789	  86789	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	gene:YOL124C
XV	  91455	  91459	-	  2	  15	0.80	  5	  -1.20	 1.28	0.28	gene:YOL122C
XV	  91526	  91526	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOL122C
XV	  92866	  92944	-	  7	  51	0.35	 79	 -23.59	-0.46	0.12	gene:YOL121C
XV	  94419	  94433	-	  4	  31	0.42	 15	  -2.81	 0.20	0.10	gene:YOL120C
XV	  96370	  96435	-	  8	  82	0.27	 66	   2.16	-0.82	0.06	gene:YOL119C
XV	 103937	 103952	-	  3	  19	0.53	 16	  -0.92	 0.53	0.07	gene:YOL114C
XV	 104015	 104015	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOL114C
XV	 108827	 109085	-	 27	 231	0.11	259	  17.85	-2.40	0.07	gene:YOL111C
XV	 111838	 111940	-	 20	 195	0.14	103	   4.69	-1.94	0.09	gene:YOL108C
XV	 117470	 117470	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOL104C
XV	 126690	 126712	-	  5	  32	0.22	 23	  -0.50	-0.31	0.01	gene:YOL102C
XV	 127900	 127948	-	  5	  24	0.33	 49	   6.62	-0.24	0.04	gene:YOL101C
XV	 135902	 135923	-	  2	   8	0.62	 22	  -2.62	 1.05	0.05	gene:YOL098C
XV	 137826	 137850	-	  5	  39	0.54	 25	   4.59	 0.14	0.20	gene:YOL097C
XV	 139065	 139109	-	 10	 116	0.24	 45	  -4.56	-0.95	0.11	gene:YOL096C
XV	 141378	 141382	-	  2	   6	0.50	  5	   0.00	 1.00	0.00	gene:YOL095C
XV	 142612	 142612	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YOL094C
XV	 153524	 153564	-	  4	  42	0.52	 41	  -6.36	 0.28	0.14	gene:YOL089C
XV	 153782	 153782	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 154737	 154819	-	 14	  72	0.18	 83	  -1.14	-1.58	0.06	gene:YOL088C
XV	 157774	 157774	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XV	 158739	 158739	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOL087C
XV	 158837	 158837	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOL087C
XV	 158879	 158938	-	 15	 104	0.21	 60	  -1.13	-1.63	0.07	gene:YOL087C
XV	 160114	 160114	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XV	 160622	 160632	-	  2	  63	0.51	 11	  -0.08	 1.00	0.00	gene:YOL086C
XV	 161064	 161064	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 161121	 161121	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XV	 161205	 161233	-	  2	   7	0.57	 29	  -2.00	 1.01	0.01	NA
XV	 161364	 161373	-	  3	  15	0.53	 10	   1.90	 0.54	0.08	NA
XV	 161421	 161460	-	  6	  22	0.23	 40	  -1.27	-0.56	0.01	NA
XV	 161595	 161657	-	 12	 239	0.29	 63	  18.01	-0.77	0.23	NA
XV	 181471	 181471	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YOL080C
XV	 186731	 186748	-	  2	   9	0.56	 18	   0.94	 1.01	0.01	gene:YOL077C
XV	 186791	 186804	-	  2	   7	0.57	 14	  -0.93	 1.01	0.01	gene:YOL077C
XV	 193139	 193139	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 193223	 193257	-	  7	  37	0.27	 35	  -0.41	-0.66	0.05	NA
XV	 193625	 193625	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YOL075C
XV	 194773	 194836	-	 10	 183	0.34	 64	  17.84	-0.65	0.20	gene:YOL073C
XV	 198712	 198757	-	  7	  30	0.20	 46	   8.23	-0.75	0.02	gene:YOL070C
XV	 200527	 200527	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 200716	 200716	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 200758	 200758	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 202509	 202573	-	 14	 147	0.24	 65	   6.82	-1.35	0.12	gene:YOL067C
XV	 204478	 204549	-	 12	  70	0.19	 72	   4.74	-1.33	0.07	gene:YOL066C
XV	 205899	 205930	-	  6	  46	0.41	 32	  -0.52	-0.30	0.11	gene:YOL065C
XV	 207197	 207208	-	  2	   9	0.67	 12	   1.83	 1.08	0.08	gene:YOL064C
XV	 210320	 210338	-	  3	  18	0.50	 19	   3.33	 0.54	0.08	gene:YOL063C
XV	 211996	 212028	-	 10	 115	0.21	 33	  -0.17	-1.03	0.09	gene:YOL062C
XV	 214243	 214243	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 214695	 214695	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 214967	 214967	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 215372	 215372	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XV	 215445	 215445	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 215562	 215562	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 216200	 216203	-	  2	  10	0.60	  4	   0.30	 1.03	0.03	gene:YOL060C
XV	 217063	 217063	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 217108	 217137	-	  6	  28	0.29	 30	  -2.86	-0.50	0.03	NA
XV	 226110	 226122	-	  3	  16	0.56	 13	   2.75	 0.58	0.10	gene:YOL055C
XV	 226182	 226182	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YOL055C
XV	 231614	 231614	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XV	 231662	 231843	-	 28	 623	0.50	182	  29.57	-0.85	0.41	gene:YOL052C-A
XV	 233701	 233701	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YOL052C
XV	 241107	 241113	-	  3	  31	0.48	  7	  -0.97	 0.64	0.14	NA
XV	 241162	 241162	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 241474	 241474	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YOL048C
XV	 249560	 249575	-	  2	   6	0.50	 16	   0.00	 1.00	0.00	gene:YOL043C
XV	 249617	 249672	-	  8	  47	0.26	 56	  -8.95	-0.86	0.05	gene:YOL043C
XV	 252678	 252718	-	  6	  34	0.38	 41	  -3.50	-0.34	0.09	gene:YOL041C
XV	 253526	 253526	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOL040C
XV	 253591	 253637	-	 14	 216	0.20	 47	   5.12	-1.24	0.15	gene:YOL040C
XV	 255082	 255199	-	 13	 109	0.28	118	 -31.99	-1.08	0.17	gene:YOL038C-A
XV	 255282	 255302	-	  4	  28	0.36	 21	   4.11	 0.15	0.07	NA
XV	 267343	 267357	-	  2	   6	0.50	 15	   0.00	 1.00	0.00	NA
XV	 267538	 267604	-	  8	  48	0.23	 67	  -5.06	-0.87	0.04	gene:YOL031C
XV	 267938	 267938	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 271587	 271608	-	  3	  13	0.46	 22	  -0.73	 0.47	0.04	gene:YOL028C
XV	 272344	 272344	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 272468	 272533	-	  4	  15	0.27	 66	   8.30	 0.01	0.01	NA
XV	 272641	 272641	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 273727	 273793	-	 11	  65	0.25	 67	  -9.58	-1.28	0.05	gene:YOL027C
XV	 274290	 274290	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YOL026C
XV	 274341	 274392	-	 10	  97	0.37	 52	   0.24	-0.78	0.16	gene:YOL026C
XV	 281521	 281550	-	  4	  23	0.35	 30	  -4.28	 0.12	0.06	gene:YOL022C
XV	 285426	 285493	-	 14	 135	0.23	 68	   3.27	-1.44	0.10	gene:YOL021C
XV	 291988	 291988	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YOL018C
XV	 292078	 292176	-	 15	 147	0.31	 99	   6.11	-1.37	0.14	gene:YOL018C
XV	 295143	 295143	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 295289	 295289	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 296142	 296148	-	  3	  37	0.46	  7	  -1.05	 0.61	0.13	gene:YOL016C
XV	 296213	 296231	-	  6	  36	0.33	 19	  -0.42	-0.41	0.07	gene:YOL016C
XV	 300460	 300460	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
XV	 303190	 303193	-	  2	  26	0.58	  4	   0.23	 1.02	0.02	gene:YOL013C
XV	 304067	 304104	-	  6	  33	0.27	 38	  -0.02	-0.45	0.05	gene:YOL012C
XV	 304360	 304360	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 310141	 310194	-	  8	  60	0.30	 54	   5.48	-0.77	0.08	gene:YOL009C
XV	 310334	 310334	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YOL009C
XV	 312441	 312441	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YOL007C
XV	 315141	 315141	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 315414	 315550	-	 12	 106	0.25	137	   4.17	-1.12	0.13	gene:YOL006C
XV	 316068	 316068	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 316200	 316251	-	  8	 144	0.22	 52	 -12.65	-0.73	0.09	gene:YOL005C
XV	 316445	 316450	-	  2	  12	0.58	  6	   0.42	 1.02	0.02	NA
XV	 322994	 323006	-	  2	   6	0.50	 13	   0.00	 1.00	0.00	gene:YOL003C
XV	 324371	 324371	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YOL002C
XV	 324429	 324429	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YOL002C
XV	 329146	 329146	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 331604	 331604	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 334806	 334806	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 335687	 335687	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XV	 338645	 338688	-	  3	  15	0.47	 44	   0.30	 0.49	0.05	gene:YOR006C
XV	 339297	 339297	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 339981	 340057	-	 15	 200	0.26	 77	 -11.95	-1.34	0.15	gene:YOR007C
XV	 342578	 342672	-	  9	  91	0.30	 95	   5.82	-0.85	0.10	gene:YOR008C
XV	 352504	 352504	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 357219	 357219	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 360670	 360673	-	  2	   6	0.50	  4	   0.00	 1.00	0.00	NA
XV	 361107	 361138	-	  2	   9	0.67	 32	   5.17	 1.08	0.08	gene:YOR016C
XV	 361178	 361178	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YOR016C
XV	 367694	 367694	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 370679	 370691	-	  2	   6	0.50	 13	   0.00	 1.00	0.00	NA
XV	 370838	 370910	-	 12	 192	0.39	 73	   3.72	-0.65	0.26	gene:YOR020C
XV	 373440	 373488	-	  7	  76	0.43	 49	   2.04	-0.19	0.22	gene:YOR021C
XV	 375576	 375576	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 375838	 375887	-	  7	  46	0.24	 50	   7.50	-0.67	0.05	gene:YOR022C
XV	 376678	 376678	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 377115	 377115	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 377744	 377887	-	 11	 173	0.30	144	 -11.69	-0.79	0.19	gene:YOR023C
XV	 384491	 384509	-	  2	   8	0.62	 19	  -2.25	 1.05	0.05	gene:YOR028C
XV	 384568	 384568	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YOR028C
XV	 384624	 384682	-	  4	  26	0.46	 59	   2.85	 0.20	0.10	gene:YOR028C
XV	 384737	 384737	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 394652	 394678	-	  2	   6	0.50	 27	   0.00	 1.00	0.00	gene:YOR033C
XV	 397240	 397240	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YOR034C
XV	 399157	 399157	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 400080	 400161	-	 12	 123	0.20	 82	  -1.78	-1.29	0.08	gene:YOR035C
XV	 405422	 405439	-	  4	  17	0.41	 18	  -1.91	 0.10	0.05	gene:YOR038C
XV	 406851	 406851	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 408134	 408134	-	  1	  23	1.00	  1	   0.00	 2.00	1.00	NA
XV	 412486	 412486	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 415936	 415956	-	  5	  58	0.38	 21	  -0.53	 0.02	0.15	gene:YOR046C
XV	 416094	 416094	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR046C
XV	 417817	 417842	-	  4	  19	0.32	 26	   1.66	 0.04	0.02	gene:YOR047C
XV	 421669	 421735	-	 16	 224	0.15	 67	  -5.48	-1.73	0.07	gene:YOR048C
XV	 426126	 426151	-	  3	  12	0.42	 26	   1.67	 0.45	0.02	gene:YOR051C
XV	 427268	 427382	-	 23	 471	0.24	115	  16.26	-1.72	0.18	gene:YOR052C
XV	 428162	 428162	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 428337	 428337	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 428411	 428411	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 429721	 429721	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 429855	 430018	-	 31	 321	0.12	164	  11.04	-2.39	0.11	gene:YOR054C
XV	 431695	 431751	-	  4	  29	0.48	 57	 -10.48	 0.21	0.11	gene:YOR056C
XV	 435571	 435598	-	  5	  33	0.42	 28	  -4.71	-0.06	0.11	NA
XV	 436496	 436496	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR058C
XV	 437605	 437670	-	  5	  23	0.35	 66	  -2.63	-0.19	0.06	NA
XV	 437860	 437860	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 438485	 438550	-	  4	  15	0.33	 66	  -3.83	 0.03	0.02	NA
XV	 440289	 440318	-	  5	  42	0.40	 30	  -8.62	 0.03	0.15	gene:YOR059C
XV	 441145	 441220	-	 14	  85	0.21	 76	   4.34	-1.56	0.06	gene:YOR060C
XV	 443237	 443263	-	  4	  21	0.43	 27	  -0.14	 0.13	0.06	NA
XV	 443579	 443579	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YOR062C
XV	 443712	 443712	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR062C
XV	 446731	 446820	-	 11	 109	0.27	 90	   0.22	-1.14	0.09	gene:YOR064C
XV	 453307	 453307	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 453484	 453523	-	  6	  46	0.33	 40	  -1.74	-0.36	0.09	gene:YOR067C
XV	 457719	 457719	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 457880	 457895	-	  3	  22	0.55	 16	  -2.50	 0.56	0.09	gene:YOR070C
XV	 457948	 457999	-	  8	  61	0.46	 52	   4.71	-0.41	0.20	gene:YOR070C
XV	 461734	 461734	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 467621	 467674	-	  5	  23	0.26	 54	  -3.59	-0.29	0.02	gene:YOR074C
XV	 471627	 471661	-	  9	  53	0.32	 35	   7.91	-0.89	0.09	gene:YOR076C
XV	 474429	 474451	-	  2	   8	0.50	 23	   0.00	 1.00	0.00	gene:YOR079C
XV	 479214	 479251	-	  7	  44	0.23	 38	  -1.43	-0.64	0.06	gene:YOR081C
XV	 483576	 483576	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 486860	 486860	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YOR086C
XV	 486906	 486976	-	  9	 102	0.30	 71	  16.64	-0.72	0.14	gene:YOR086C
XV	 490361	 490361	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 490527	 490527	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XV	 490571	 490571	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 490759	 490759	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YOR089C
XV	 490822	 490943	-	 22	 394	0.15	122	  -8.46	-1.92	0.12	gene:YOR089C
XV	 492918	 492970	-	  7	  71	0.45	 53	  10.49	-0.32	0.17	gene:YOR090C
XV	 493013	 493039	-	  2	   8	0.50	 27	   0.00	 1.00	0.00	gene:YOR090C
XV	 493088	 493149	-	  4	  12	0.25	 62	  -6.75	 0.00	0.00	gene:YOR090C
XV	 502473	 502499	-	  4	  20	0.50	 27	  -0.90	 0.21	0.11	gene:YOR093C
XV	 504398	 504398	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	gene:YOR095C
XV	 504451	 504451	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR095C
XV	 507442	 507459	-	  4	  14	0.36	 18	   2.43	 0.04	0.02	gene:YOR097C
XV	 507509	 507579	-	  9	  56	0.30	 71	   3.93	-0.90	0.09	gene:YOR097C
XV	 507621	 507636	-	  2	  10	0.60	 16	  -1.50	 1.03	0.03	gene:YOR097C
XV	 511213	 511287	-	 18	 150	0.15	 75	   5.27	-1.88	0.07	gene:YOR098C
XV	 514287	 514322	-	  7	  69	0.28	 36	   7.07	-0.62	0.07	gene:YOR100C
XV	 516859	 516922	-	 14	 105	0.17	 64	 -11.08	-1.46	0.09	gene:YOR103C
XV	 517260	 517260	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 539492	 539525	-	  6	  68	0.60	 34	   5.51	 0.16	0.29	gene:YOR115C
XV	 544349	 544359	-	  4	  22	0.41	 11	   0.86	 0.16	0.08	gene:YOR116C
XV	 550641	 550641	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XV	 552898	 552938	-	  7	  94	0.28	 41	  -7.98	-0.59	0.08	gene:YOR122C
XV	 553455	 553455	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 553730	 553730	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 554597	 554669	-	 14	 345	0.26	 73	  -3.80	-1.15	0.17	gene:YOR123C
XV	 558160	 558160	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XV	 558745	 558765	-	  4	  24	0.54	 21	  -3.17	 0.28	0.14	gene:YOR124C
XV	 559456	 559457	-	  2	   6	0.50	  2	   0.00	 1.00	0.00	NA
XV	 559553	 559553	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 559635	 559635	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR125C
XV	 559740	 559809	-	 13	 144	0.25	 70	   3.64	-1.24	0.12	gene:YOR125C
XV	 560602	 560602	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR126C
XV	 560700	 560714	-	  2	   6	0.50	 15	   0.00	 1.00	0.00	gene:YOR126C
XV	 566208	 566275	-	  8	  77	0.27	 68	  -4.82	-0.80	0.07	gene:YOR128C
XV	 569636	 569636	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR129C
XV	 570900	 570905	-	  2	   7	0.57	  6	   0.36	 1.01	0.01	gene:YOR130C
XV	 572846	 572932	-	 14	  94	0.19	 87	   7.88	-1.60	0.05	gene:YOR131C
XV	 583998	 584093	-	  6	  29	0.34	 96	 -10.29	-0.41	0.07	NA
XV	 585886	 585901	-	  3	  11	0.45	 16	  -0.95	 0.46	0.03	NA
XV	 586018	 586018	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 586086	 586093	-	  2	   8	0.62	  8	   0.88	 1.05	0.05	NA
XV	 586322	 586322	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YOR138C
XV	 586372	 586403	-	  4	  24	0.33	 32	   4.29	 0.10	0.05	gene:YOR138C
XV	 590552	 590552	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 592518	 592631	-	 29	 553	0.21	114	  31.42	-2.05	0.17	gene:YOR141C
XV	 602392	 602416	-	  2	   6	0.50	 25	   0.00	 1.00	0.00	gene:YOR143C
XV	 605129	 605152	-	  3	  15	0.53	 24	   2.90	 0.54	0.08	gene:YOR144C
XV	 606192	 606231	-	  5	  87	0.66	 40	 -13.57	 0.44	0.33	gene:YOR145C
XV	 609195	 609242	-	  9	  42	0.21	 48	  -1.33	-1.06	0.04	gene:YOR148C
XV	 611432	 611432	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YOR149C
XV	 613478	 613478	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 616904	 616991	-	 18	 226	0.27	 88	  -7.48	-1.46	0.17	gene:YOR151C
XV	 618448	 618456	-	  3	  20	0.55	  9	   0.60	 0.59	0.11	gene:YOR152C
XV	 627972	 628012	-	  5	  42	0.29	 41	   2.05	-0.23	0.04	gene:YOR155C
XV	 629154	 629154	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XV	 630676	 630720	-	  4	  29	0.66	 45	  -3.86	 0.53	0.26	gene:YOR156C
XV	 631755	 631850	-	 21	 249	0.10	 96	   5.01	-2.16	0.05	gene:YOR157C
XV	 633610	 633643	-	  8	  96	0.38	 34	  -6.84	-0.40	0.20	gene:YOR159C
XV	 638622	 638636	-	  2	  17	0.82	 15	   4.53	 1.33	0.33	gene:YOR161C
XV	 638676	 638723	-	  7	  35	0.20	 48	  -4.33	-0.77	0.02	gene:YOR161C
XV	 642130	 642171	-	  4	  16	0.31	 42	   0.94	 0.05	0.02	gene:YOR162C
XV	 644337	 644377	-	 12	  90	0.31	 41	   0.32	-1.15	0.12	gene:YOR164C
XV	 648525	 648540	-	  2	  11	0.73	 16	   3.41	 1.15	0.15	gene:YOR166C
XV	 649019	 649071	-	  7	  50	0.38	 53	 -12.14	-0.50	0.11	gene:YOR167C
XV	 653936	 654012	-	  7	  48	0.23	 77	 -14.62	-0.67	0.05	gene:YOR171C
XV	 661756	 661769	-	  2	   8	0.62	 14	  -1.62	 1.05	0.05	gene:YOR175C
XV	 662143	 662150	-	  2	  14	0.71	  8	   1.50	 1.14	0.14	NA
