seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIII	 819852	 819852	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 820137	 820159	+	  4	  24	0.46	 23	  -3.37	 0.18	0.09	gene:YMR277W
XIII	 820207	 820207	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR277W
XIII	 822735	 822735	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR278W
XIII	 832280	 832290	+	  3	  27	0.52	 11	   1.30	 0.54	0.08	gene:YMR281W
XIII	 832341	 832341	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YMR281W
XIII	 838117	 838244	+	 11	  47	0.19	128	  -7.10	-1.32	0.04	gene:YMR284W
XIII	 841888	 841925	+	  5	  47	0.34	 38	   9.61	-0.04	0.12	gene:YMR286W
XIII	 845558	 845558	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YMR288W
XIII	 848662	 848712	+	  4	  18	0.44	 51	  -8.94	 0.14	0.07	gene:YMR289W
XIII	 852547	 852621	+	 11	 103	0.19	 75	 -18.83	-1.19	0.08	gene:YMR291W
XIII	 852667	 852670	+	  2	   9	0.56	  4	  -0.17	 1.01	0.01	gene:YMR291W
XIII	 854785	 854785	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YMR292W
XIII	 856922	 856993	+	  9	  59	0.17	 72	  -0.77	-1.07	0.03	gene:YMR294W
XIII	 861845	 861911	+	  9	  62	0.31	 67	 -21.74	-0.64	0.17	gene:YMR297W
XIII	 863779	 863810	+	  7	  54	0.30	 32	   0.07	-0.48	0.12	gene:YMR298W
XIII	 872993	 873003	+	  2	  11	0.64	 11	  -1.36	 1.05	0.05	NA
XIII	 874765	 874795	+	  4	  36	0.33	 31	   0.17	 0.04	0.02	gene:YMR304W
XIII	 886889	 886988	+	 18	 126	0.22	100	   0.81	-1.64	0.13	gene:YMR307W
XIII	 898341	 898381	+	  5	  38	0.55	 41	   7.47	 0.13	0.20	gene:YMR312W
XIII	 901633	 901670	+	  8	 132	0.46	 38	   3.23	-0.31	0.23	gene:YMR314W
XIII	 902698	 902792	+	 11	  53	0.19	 95	  -0.08	-1.33	0.04	gene:YMR315W
XIII	 904100	 904100	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR315W-A
XIII	 904223	 904223	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YMR315W-A
XIII	 904761	 904776	+	  2	  42	0.93	 16	  -6.43	 1.63	0.63	gene:YMR316W
XIII	 907323	 907334	+	  2	   7	0.57	 12	   0.79	 1.01	0.01	gene:YMR317W
XIII	 915456	 915461	+	  2	  12	0.58	  6	  -0.42	 1.02	0.02	NA
XIII	   9653	   9653	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	   9809	   9809	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	   9852	   9863	-	  3	  14	0.57	 12	  -2.50	 0.59	0.11	NA
XIII	   9904	   9904	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	  13266	  13281	-	  3	  22	0.45	 16	  -0.95	 0.46	0.03	gene:YML130C
XIII	  14753	  14781	-	  5	  82	0.50	 29	  -1.24	 0.12	0.19	gene:YML129C
XIII	  16694	  16726	-	  6	  39	0.28	 33	   4.74	-0.47	0.05	gene:YML128C
XIII	  20482	  20482	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YML126C
XIII	  21708	  21722	-	  3	  30	0.43	 15	   1.57	 0.46	0.03	gene:YML125C
XIII	  23694	  23710	-	  5	  58	0.41	 17	   1.79	 0.05	0.16	gene:YML124C
XIII	  25839	  25849	-	  3	  40	0.80	 11	  -3.38	 1.09	0.42	gene:YML123C
XIII	  29850	  29886	-	  6	  27	0.30	 37	  -1.44	-0.47	0.05	gene:YML120C
XIII	  41840	  41865	-	  4	  16	0.31	 26	   0.00	 0.02	0.01	gene:YML115C
XIII	  43573	  43614	-	  4	  16	0.38	 42	   3.06	 0.06	0.03	gene:YML114C
XIII	  46586	  46586	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	  50971	  51012	-	  8	  82	0.29	 42	   0.29	-0.76	0.08	gene:YML110C
XIII	  56282	  56282	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YML107C
XIII	  58704	  58763	-	  8	  52	0.29	 60	  -9.33	-0.79	0.07	gene:YML105C
XIII	  67563	  67586	-	  4	  26	0.50	 24	   4.65	 0.27	0.14	gene:YML103C
XIII	  70104	  70176	-	  9	  73	0.23	 73	  -7.75	-0.96	0.07	gene:YML101C
XIII	  76972	  77005	-	  3	   9	0.33	 34	  -4.17	 0.42	0.00	gene:YML099C
XIII	  79704	  79739	-	  4	  20	0.30	 36	   3.70	 0.03	0.01	gene:YML097C
XIII	  82123	  82139	-	  2	   8	0.50	 17	   0.00	 1.00	0.00	gene:YML095C
XIII	  86760	  86778	-	  2	  26	0.88	 19	  -6.92	 1.48	0.48	gene:YML092C
XIII	  90981	  91049	-	  7	  99	0.28	 69	   8.78	-0.55	0.09	gene:YML091C
XIII	  91116	  91116	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	  97500	  97521	-	  2	  15	0.73	 22	  -4.90	 1.16	0.16	gene:YML086C
XIII	  99432	  99455	-	  6	  39	0.36	 24	   2.47	-0.39	0.07	gene:YML085C
XIII	 104188	 104232	-	  7	  44	0.23	 45	   0.84	-0.69	0.04	gene:YML081C-A
XIII	 115347	 115379	-	  3	  18	0.39	 33	  -2.67	 0.46	0.03	gene:YML076C
XIII	 118980	 118980	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YML075C
XIII	 120805	 120805	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 120920	 120920	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 121148	 121148	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 121336	 121372	-	 12	 183	0.19	 37	   3.79	-1.07	0.14	gene:YML074C
XIII	 122973	 123013	-	  3	  20	0.40	 41	   1.20	 0.44	0.02	NA
XIII	 124166	 124217	-	 12	 227	0.31	 52	   2.04	-0.90	0.19	gene:YML073C
XIII	 126673	 126673	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 129513	 129572	-	  7	  46	0.39	 60	  -5.67	-0.50	0.11	gene:YML072C
XIII	 131633	 131699	-	  8	  60	0.37	 67	  -6.00	-0.63	0.12	gene:YML071C
XIII	 140203	 140250	-	 15	 125	0.21	 48	   1.48	-1.62	0.07	gene:YML067C
XIII	 141953	 141953	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 145928	 145937	-	  2	  27	0.78	 10	   2.50	 1.24	0.24	gene:YML064C
XIII	 148150	 148150	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 148707	 148742	-	  3	  15	0.47	 36	  -7.83	 0.49	0.05	gene:YML062C
XIII	 149358	 149358	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 149765	 149765	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 151642	 151682	-	  5	  17	0.29	 41	   6.82	-0.29	0.02	gene:YML061C
XIII	 158309	 158309	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YML059C
XIII	 164220	 164299	-	  5	  38	0.34	 80	   5.29	-0.10	0.10	gene:YML056C
XIII	 169761	 169848	-	 14	 111	0.29	 88	  18.27	-1.08	0.19	gene:YML053C
XIII	 178170	 178170	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 191917	 191926	-	  2	  20	0.65	 10	   1.35	 1.07	0.07	gene:YML043C
XIII	 195758	 195815	-	  7	  35	0.23	 58	   5.59	-0.73	0.03	gene:YML041C
XIII	 204163	 204163	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YML038C
XIII	 205455	 205455	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YML037C
XIII	 209004	 209066	-	  6	  51	0.49	 63	  -1.29	-0.05	0.21	gene:YML035C
XIII	 213918	 213982	-	  7	  46	0.41	 65	  10.11	-0.44	0.13	gene:YML032C
XIII	 219858	 219858	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 223253	 223320	-	  5	  19	0.26	 68	   4.66	-0.28	0.02	NA
XIII	 223812	 223909	-	 25	 385	0.18	 98	  -4.76	-1.96	0.15	gene:YML026C
XIII	 225407	 225414	-	  2	  14	0.64	  8	  -1.00	 1.06	0.06	gene:YML025C
XIII	 228698	 228708	-	  2	  23	0.61	 11	  -1.09	 1.03	0.03	gene:YML023C
XIII	 230793	 230806	-	  3	  18	0.61	 14	  -1.78	 0.65	0.15	gene:YML021C
XIII	 241785	 241804	-	  6	  53	0.45	 20	   0.90	-0.22	0.14	gene:YML016C
XIII	 243038	 243090	-	 11	 106	0.22	 53	  -0.56	-1.17	0.08	gene:YML015C
XIII	 251558	 251564	-	  2	   9	0.67	  7	  -1.00	 1.08	0.08	gene:YML009C
XIII	 252189	 252189	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 253002	 253083	-	  9	  70	0.31	 82	 -19.67	-0.76	0.13	gene:YML008C
XIII	 258558	 258603	-	  6	  21	0.24	 46	  -2.17	-0.55	0.01	gene:YML006C
XIII	 258644	 258644	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YML006C
XIII	 262694	 262708	-	  4	  87	0.47	 15	   1.68	 0.35	0.17	gene:YML004C
XIII	 266785	 266790	-	  2	  13	0.54	  6	   0.19	 1.00	0.00	NA
XIII	 271484	 271528	-	  6	  33	0.27	 45	  -1.48	-0.50	0.03	gene:YMR001C-A
XIII	 279726	 279739	-	  2	  11	0.64	 14	  -1.77	 1.05	0.05	gene:YMR006C
XIII	 282632	 282636	-	  2	   9	0.56	  5	   0.22	 1.01	0.01	gene:YMR008C
XIII	 282684	 282684	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR008C
XIII	 282790	 282790	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YMR008C
XIII	 287038	 287038	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 302539	 302539	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YMR015C
XIII	 305646	 305646	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YMR016C
XIII	 305815	 305830	-	  5	  51	0.61	 16	  -3.93	 0.26	0.25	gene:YMR016C
XIII	 305897	 305910	-	  3	  14	0.36	 14	  -1.00	 0.42	0.00	NA
XIII	 318432	 318475	-	  3	  32	0.66	 44	   8.41	 0.73	0.20	gene:YMR021C
XIII	 325497	 325497	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR026C
XIII	 325548	 325548	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YMR026C
XIII	 330252	 330269	-	  4	  32	0.38	 18	   0.88	 0.09	0.05	gene:YMR029C
XIII	 333635	 333635	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 334758	 334758	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YMR031C
XIII	 334807	 334844	-	  4	  53	0.43	 38	  -9.03	 0.44	0.22	gene:YMR031C
XIII	 340904	 340945	-	  8	  57	0.26	 42	   0.89	-0.73	0.09	gene:YMR034C
XIII	 343559	 343567	-	  2	  15	0.60	  9	  -0.80	 1.03	0.03	gene:YMR036C
XIII	 346943	 346992	-	  4	  20	0.40	 50	 -11.95	 0.13	0.06	NA
XIII	 348269	 348298	-	  5	  44	0.27	 30	   1.66	-0.21	0.05	gene:YMR038C
XIII	 349563	 349563	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR039C
XIII	 349610	 349709	-	 13	 102	0.22	100	   2.08	-1.33	0.10	gene:YMR039C
XIII	 351967	 352009	-	  6	  39	0.31	 43	   1.41	-0.48	0.04	gene:YMR041C
XIII	 352080	 352080	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YMR041C
XIII	 352122	 352216	-	  6	  39	0.38	 95	  -1.67	-0.36	0.09	gene:YMR041C
XIII	 359191	 359191	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 361841	 361921	-	  4	  14	0.29	 81	  -4.29	 0.01	0.01	NA
XIII	 362643	 362686	-	  3	 201	0.92	 44	  15.34	 1.54	0.71	NA
XIII	 366792	 366792	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YMR047C
XIII	 370515	 370564	-	  6	  99	0.27	 50	   6.31	-0.47	0.04	gene:YMR049C
XIII	 379145	 379158	-	  4	  30	0.40	 14	   3.07	 0.22	0.11	NA
XIII	 382877	 382898	-	  2	  10	0.50	 22	   0.00	 1.00	0.00	gene:YMR053C
XIII	 392541	 392543	-	  2	  11	0.55	  3	   0.09	 1.01	0.01	gene:YMR060C
XIII	 396384	 396450	-	  6	  38	0.32	 67	   0.55	-0.37	0.08	gene:YMR062C
XIII	 405587	 405615	-	  5	  34	0.41	 29	   2.56	-0.06	0.11	gene:YMR067C
XIII	 411307	 411358	-	  7	  46	0.22	 52	  -9.20	-0.69	0.04	gene:YMR071C
XIII	 412908	 412926	-	  3	  10	0.40	 19	   2.40	 0.43	0.01	gene:YMR073C
XIII	 413481	 413493	-	  4	  34	0.53	 13	  -2.47	 0.33	0.17	gene:YMR074C
XIII	 420108	 420108	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR076C
XIII	 422147	 422147	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YMR077C
XIII	 422192	 422237	-	  5	  28	0.32	 46	  -0.43	-0.22	0.05	gene:YMR077C
XIII	 424735	 424747	-	  4	  22	0.41	 13	  -1.18	 0.11	0.05	gene:YMR078C
XIII	 429694	 429720	-	  5	  34	0.47	 27	  -1.21	-0.03	0.12	gene:YMR080C
XIII	 430879	 430879	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 431196	 431242	-	  8	  92	0.46	 47	   4.75	-0.39	0.20	gene:YMR081C
XIII	 448118	 448158	-	  3	  11	0.45	 41	  -2.27	 0.46	0.03	gene:YMR089C
XIII	 448264	 448344	-	 13	  88	0.24	 81	  -7.90	-1.29	0.11	gene:YMR089C
XIII	 451374	 451464	-	 20	 354	0.15	 91	  -2.64	-1.84	0.11	gene:YMR091C
XIII	 460577	 460577	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YMR097C
XIII	 462658	 462691	-	  4	  17	0.41	 34	   0.03	 0.10	0.05	gene:YMR098C
XIII	 464825	 464855	-	  7	  37	0.24	 31	   2.08	-0.68	0.04	gene:YMR099C
XIII	 472512	 472516	-	  2	   8	0.62	  5	  -0.50	 1.05	0.05	gene:YMR102C
XIII	 472615	 472615	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 472668	 472705	-	  9	 143	0.30	 38	  -0.72	-0.69	0.15	NA
XIII	 472761	 472761	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 475477	 475526	-	  5	  32	0.44	 50	 -10.00	-0.11	0.09	gene:YMR104C
XIII	 477650	 477677	-	  5	  78	0.64	 28	   0.79	 0.49	0.35	gene:YMR105C
XIII	 478733	 478733	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 480181	 480181	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR106C
XIII	 480223	 480230	-	  2	  17	0.82	  8	   2.26	 1.33	0.33	gene:YMR106C
XIII	 480495	 480495	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 491990	 492054	-	  5	  46	0.24	 65	 -10.72	-0.29	0.01	gene:YMR110C
XIII	 493691	 493739	-	  7	  29	0.21	 49	   0.79	-0.77	0.01	gene:YMR111C
XIII	 493861	 493932	-	  7	  35	0.26	 72	   4.56	-0.68	0.04	gene:YMR111C
XIII	 494422	 494483	-	  9	  58	0.29	 62	  11.48	-0.81	0.11	gene:YMR112C
XIII	 494614	 494631	-	  2	   6	0.50	 18	   0.00	 1.00	0.00	gene:YMR112C
XIII	 496594	 496630	-	  7	  42	0.31	 37	   0.31	-0.63	0.06	NA
XIII	 496700	 496700	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 496777	 496777	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 497479	 497519	-	  4	  17	0.29	 41	  -3.18	 0.01	0.00	gene:YMR114C
XIII	 500642	 500642	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR116C
XIII	 500683	 500718	-	  6	  65	0.52	 36	  11.72	 0.02	0.23	gene:YMR116C
XIII	 501904	 501933	-	  7	  52	0.29	 30	   2.08	-0.61	0.07	gene:YMR117C
XIII	 509305	 509328	-	  2	  11	0.73	 24	   5.23	 1.15	0.15	gene:YMR120C
XIII	 510360	 510396	-	  3	  12	0.50	 37	   5.75	 0.50	0.05	gene:YMR121C
XIII	 522019	 522028	-	  2	  12	0.58	 10	   0.75	 1.02	0.02	gene:YMR126C
XIII	 523446	 523446	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YMR127C
XIII	 534699	 534773	-	 13	 105	0.19	 75	   8.49	-1.50	0.06	gene:YMR131C
XIII	 535603	 535657	-	  4	  23	0.35	 55	  -6.39	 0.09	0.04	gene:YMR132C
XIII	 537085	 537085	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 539987	 540109	-	 13	  66	0.18	123	   9.70	-1.54	0.04	gene:YMR135C
XIII	 544988	 545024	-	  3	  11	0.45	 37	   2.45	 0.46	0.03	gene:YMR137C
XIII	 550647	 550647	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 550710	 550710	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 550768	 550768	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 551115	 551115	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YMR142C
XIII	 551191	 551248	-	 17	 332	0.26	 58	   6.72	-1.13	0.23	gene:YMR142C
XIII	 556511	 556511	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YMR145C
XIII	 556605	 556611	-	  2	   8	0.62	  7	   0.75	 1.05	0.05	gene:YMR145C
XIII	 556669	 556695	-	  7	  56	0.23	 27	  -0.62	-0.65	0.05	gene:YMR145C
XIII	 557720	 557720	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 557927	 557927	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 558071	 558071	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 558535	 558609	-	 19	 254	0.26	 75	  -6.57	-1.42	0.19	gene:YMR146C
XIII	 560628	 560646	-	  2	   7	0.57	 19	   1.29	 1.01	0.01	NA
XIII	 562565	 562596	-	  7	  26	0.23	 32	  -1.88	-0.74	0.02	gene:YMR150C
XIII	 562915	 562915	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 568218	 568218	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR154C
XIII	 571014	 571033	-	  3	  12	0.42	 20	   2.67	 0.45	0.02	gene:YMR156C
XIII	 572030	 572042	-	  3	  15	0.47	 13	   0.20	 0.49	0.05	gene:YMR157C
XIII	 572732	 572732	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 574876	 574893	-	  3	  23	0.48	 18	  -1.37	 0.58	0.10	gene:YMR159C
XIII	 577455	 577455	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 584075	 584080	-	  2	   6	0.50	  6	   0.00	 1.00	0.00	gene:YMR162C
XIII	 586533	 586533	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YMR163C
XIII	 592172	 592172	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 592722	 592742	-	  2	  18	0.78	 21	   5.56	 1.24	0.24	gene:YMR165C
XIII	 594594	 594734	-	  7	  28	0.21	141	  16.86	-0.76	0.02	gene:YMR166C
XIII	 599148	 599199	-	  4	  20	0.45	 52	   7.95	 0.14	0.07	gene:YMR168C
XIII	 600903	 600908	-	  2	  16	0.56	  6	   0.31	 1.01	0.01	gene:YMR169C
XIII	 601131	 601136	-	  2	   7	0.57	  6	  -0.36	 1.01	0.01	NA
XIII	 603104	 603108	-	  2	   9	0.56	  5	  -0.22	 1.01	0.01	gene:YMR170C
XIII	 605683	 605716	-	  2	   8	0.62	 34	   4.12	 1.05	0.05	gene:YMR171C
XIII	 610399	 610399	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YMR174C
XIII	 623229	 623272	-	  4	  21	0.38	 44	   3.50	 0.08	0.04	gene:YMR180C
XIII	 623879	 623940	-	  5	  17	0.24	 62	  -1.91	-0.31	0.01	NA
XIII	 623993	 624020	-	  2	   6	0.50	 28	   0.00	 1.00	0.00	gene:YMR181C
XIII	 624241	 624291	-	  7	  85	0.51	 51	  -5.29	-0.24	0.20	gene:YMR181C
XIII	 625238	 625238	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YMR182C
XIII	 625280	 625290	-	  2	   7	0.57	 11	   0.71	 1.01	0.01	gene:YMR182C
XIII	 627835	 627917	-	 20	 282	0.26	 83	   3.75	-1.63	0.16	gene:YMR183C
XIII	 637022	 637022	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YMR188C
XIII	 637062	 637112	-	  4	  22	0.36	 51	  -4.36	 0.15	0.08	gene:YMR188C
XIII	 645410	 645410	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	gene:YMR190C
XIII	 646893	 646893	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 652859	 652932	-	  4	  18	0.33	 74	   4.33	 0.08	0.04	gene:YMR194C-B
XIII	 652974	 652974	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR194C-B
XIII	 659168	 659255	-	  9	 107	0.33	 88	  18.00	-0.59	0.18	gene:YMR197C
XIII	 667056	 667078	-	  3	  13	0.46	 23	  -2.85	 0.47	0.04	gene:YMR201C
XIII	 667120	 667120	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR201C
XIII	 674791	 674853	-	 12	 150	0.28	 63	  -1.99	-1.02	0.16	gene:YMR205C
XIII	 674895	 674924	-	  4	  19	0.32	 30	  -1.39	 0.02	0.01	gene:YMR205C
XIII	 687292	 687333	-	  5	  29	0.34	 42	  -4.81	-0.23	0.04	gene:YMR209C
XIII	 688846	 688858	-	  2	   7	0.57	 13	  -0.86	 1.01	0.01	NA
XIII	 693181	 693189	-	  3	  19	0.47	  9	  -1.26	 0.54	0.08	gene:YMR212C
XIII	 701183	 701233	-	  5	  41	0.44	 51	  -2.46	-0.07	0.11	gene:YMR216C
XIII	 706944	 706944	-	  1	  16	1.00	  1	   0.00	 2.00	1.00	gene:YMR218C
XIII	 715458	 715463	-	  2	   7	0.57	  6	  -0.36	 1.01	0.01	gene:YMR221C
XIII	 716329	 716349	-	  6	  25	0.28	 21	   1.72	-0.52	0.03	gene:YMR222C
XIII	 720693	 720703	-	  2	   6	0.50	 11	   0.00	 1.00	0.00	gene:YMR224C
XIII	 721406	 721435	-	  3	  41	0.71	 30	   1.77	 0.84	0.27	gene:YMR225C
XIII	 722413	 722450	-	  8	  90	0.41	 38	   0.99	-0.45	0.18	gene:YMR226C
XIII	 724422	 724459	-	  4	  17	0.35	 38	  -5.15	 0.05	0.02	gene:YMR227C
XIII	 731176	 731225	-	  4	  22	0.36	 50	  -0.05	 0.10	0.05	gene:YMR229C
XIII	 732096	 732100	-	  2	   7	0.57	  5	  -0.29	 1.01	0.01	NA
XIII	 742759	 742764	-	  2	  17	0.82	  6	  -1.62	 1.33	0.33	gene:YMR235C
XIII	 749713	 749753	-	  8	  71	0.20	 41	   3.27	-0.85	0.05	gene:YMR239C
XIII	 754228	 754330	-	  9	 296	0.39	103	 -31.59	-0.23	0.30	NA
XIII	 756224	 756313	-	  7	  61	0.36	 90	  -1.57	-0.36	0.16	gene:YMR243C
XIII	 758832	 758942	-	 15	  98	0.27	111	 -10.47	-1.55	0.09	gene:YMR244C-A
XIII	 759078	 759103	-	  2	  10	0.70	 26	   5.00	 1.12	0.12	gene:YMR244C-A
XIII	 759321	 759329	-	  2	   7	0.57	  9	  -0.57	 1.01	0.01	NA
XIII	 762311	 762317	-	  3	   9	0.33	  7	  -0.67	 0.42	0.00	NA
XIII	 762407	 762435	-	  2	   8	0.62	 29	  -3.50	 1.05	0.05	NA
XIII	 762503	 762537	-	  2	   8	0.62	 35	   4.25	 1.05	0.05	NA
XIII	 762580	 762875	-	 23	  95	0.11	296	  18.95	-2.37	0.03	NA
XIII	 763053	 763053	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 763105	 763117	-	  6	  34	0.26	 13	   1.21	-0.45	0.05	NA
XIII	 768077	 768112	-	  3	  17	0.47	 36	   3.74	 0.52	0.06	gene:YMR247C
XIII	 770416	 770416	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 770507	 770519	-	  2	  10	0.70	 13	   2.40	 1.12	0.12	NA
XIII	 775734	 775744	-	  2	  10	0.70	 11	  -2.00	 1.12	0.12	gene:YMR252C
XIII	 777179	 777179	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR253C
XIII	 777226	 777243	-	  4	  25	0.32	 18	   1.26	 0.02	0.01	gene:YMR253C
XIII	 779156	 779184	-	  3	  23	0.57	 29	  -4.61	 0.59	0.11	gene:YMR256C
XIII	 782411	 782423	-	  2	   9	0.67	 13	   2.00	 1.08	0.08	NA
XIII	 784316	 784348	-	  4	  23	0.39	 33	  -1.70	 0.13	0.06	gene:YMR258C
XIII	 788928	 788952	-	  4	  17	0.35	 25	  -0.24	 0.05	0.02	gene:YMR259C
XIII	 789839	 789881	-	 15	 219	0.44	 43	   6.06	-0.81	0.28	gene:YMR260C
XIII	 793396	 793396	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YMR261C
XIII	 793446	 793455	-	  3	  11	0.36	 10	   0.95	 0.43	0.01	gene:YMR261C
XIII	 793539	 793539	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	gene:YMR261C
XIII	 797887	 797932	-	  6	  43	0.30	 46	  -3.55	-0.34	0.09	gene:YMR265C
XIII	 804215	 804215	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR268C
XIII	 804264	 804264	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR268C
XIII	 806527	 806566	-	  3	  16	0.44	 40	  11.31	 0.49	0.05	gene:YMR270C
XIII	 808112	 808112	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 808897	 808897	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 810815	 810821	-	  3	  20	0.40	  7	  -0.50	 0.44	0.02	gene:YMR272C
XIII	 814164	 814168	-	  2	  22	0.68	  5	   0.73	 1.10	0.10	gene:YMR273C
XIII	 815368	 815368	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR274C
XIII	 818626	 818626	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YMR275C
XIII	 831436	 831436	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YMR280C
XIII	 832945	 832945	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIII	 835145	 835145	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YMR282C
