seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
19	 47918431	 47918431	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
19	 47934183	 47934183	+	 1	  14	1.00	  1	  0.00	 2.00	1.00	NA
19	 47944924	 47944924	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
19	 47946858	 47946862	+	 2	   8	0.62	  5	 -0.50	 1.05	0.05	NA
19	 47950298	 47950298	+	 1	  14	1.00	  1	  0.00	 2.00	1.00	NA
19	 48204105	 48204105	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 48255688	 48255696	+	 3	  13	0.38	  9	  0.00	 0.42	0.01	NA
19	 48325285	 48325395	+	13	 143	0.22	111	  2.44	-1.06	0.17	transcript:ENST00000593437
19	 48325538	 48325591	+	10	  44	0.16	 54	-10.02	-1.27	0.02	transcript:ENST00000593437
19	 48399097	 48399097	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 48445967	 48446002	+	11	 103	0.23	 36	  5.22	-1.22	0.07	transcript:ENST00000253237
19	 48469251	 48469251	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000325139
19	 48469307	 48469369	+	 7	  42	0.29	 63	  2.62	-0.61	0.07	transcript:ENST00000325139
19	 48753808	 48753808	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 48860293	 48860305	+	 3	  14	0.57	 13	  1.50	 0.59	0.11	NA
19	 48872421	 48872455	+	 2	  41	0.93	 35	-14.51	 1.62	0.62	transcript:ENST00000200453
19	 48873778	 48873797	+	 7	  53	0.25	 20	  1.20	-0.69	0.04	transcript:ENST00000600406
19	 48874184	 48874184	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000600406
19	 48900343	 48900359	+	 5	  40	0.38	 17	  2.48	 0.05	0.16	transcript:ENST00000424608
19	 48954903	 48954913	+	 3	  17	0.65	 11	 -2.88	 0.71	0.19	transcript:ENST00000293288
19	 48965306	 48965309	+	 3	 201	0.86	  4	  1.17	 1.28	0.55	transcript:ENST00000331825
19	 48993870	 48993905	+	16	 201	0.16	 36	  6.59	-1.57	0.11	transcript:ENST00000593570
19	 49007329	 49007329	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 49015079	 49015079	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 49037022	 49037022	+	 1	  11	1.00	  1	  0.00	 2.00	1.00	NA
19	 49085451	 49085468	+	 6	  44	0.27	 18	 -1.61	-0.47	0.04	transcript:ENST00000595231
19	 49451991	 49451991	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 49487605	 49487629	+	16	 334	0.35	 25	 -5.07	-1.22	0.20	transcript:ENST00000467825
19	 49489849	 49489901	+	 6	  39	0.38	 53	  8.59	-0.28	0.12	NA
19	 49490231	 49490242	+	 4	  25	0.52	 12	 -1.54	 0.25	0.13	NA
19	 49490284	 49490284	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 49490525	 49490574	+	 7	  38	0.32	 50	  1.76	-0.62	0.07	NA
19	 49490786	 49490849	+	 8	  26	0.15	 64	  3.08	-0.99	0.00	NA
19	 49491064	 49491076	+	 4	  13	0.31	 13	  0.69	 0.01	0.01	NA
19	 49491436	 49491472	+	 3	  14	0.36	 37	 -4.79	 0.42	0.00	NA
19	 49496391	 49496451	+	21	 295	0.16	 61	  5.48	-1.93	0.11	transcript:ENST00000601306
19	 49497304	 49497304	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
19	 49497528	 49497528	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
19	 49497580	 49497581	+	 2	   7	0.57	  2	  0.07	 1.01	0.01	NA
19	 49615139	 49615139	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 49653189	 49653189	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 49653260	 49653260	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 49665978	 49666023	+	 8	  40	0.18	 46	  5.40	-0.94	0.02	transcript:ENST00000598306
19	 49677237	 49677271	+	 6	  50	0.22	 35	  4.60	-0.54	0.02	transcript:ENST00000526224
19	 49685619	 49685619	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 49766997	 49767018	+	 2	  11	0.73	 22	  4.77	 1.15	0.15	transcript:ENST00000597774
19	 49818287	 49818299	+	 2	   6	0.50	 13	  0.00	 1.00	0.00	transcript:ENST00000618715
19	 49929200	 49929205	+	 3	  17	0.47	  6	  0.44	 0.48	0.04	transcript:ENST00000597227
19	 50026008	 50026037	+	 6	  32	0.38	 30	  0.53	-0.35	0.09	transcript:ENST00000599155
19	 50329640	 50329640	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000593532
19	 50376454	 50376497	+	13	  78	0.18	 44	 -3.83	-1.47	0.06	transcript:ENST00000597157
19	 50376538	 50376538	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000597157
19	 50378192	 50378192	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 50384311	 50384381	+	22	 177	0.14	 71	  2.84	-2.23	0.05	transcript:ENST00000593887
19	 50658489	 50658489	+	 1	  11	1.00	  1	  0.00	 2.00	1.00	NA
19	 50723325	 50723364	+	 5	  27	0.26	 40	 -5.39	-0.29	0.02	transcript:ENST00000599973
19	 51211078	 51211078	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 51225079	 51225115	+	 5	  24	0.29	 37	 -3.38	-0.24	0.04	transcript:ENST00000391796
19	 51468210	 51468210	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 51549763	 51549763	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 51549805	 51549805	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 52143034	 52143034	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 52190074	 52190074	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000628959
19	 52269581	 52269603	+	 5	  39	0.36	 23	 -0.95	-0.02	0.13	transcript:ENST00000599581
19	 52297163	 52297192	+	13	 102	0.27	 30	  1.10	-1.35	0.10	transcript:ENST00000490272
19	 52527674	 52527689	+	 3	  14	0.43	 16	  0.43	 0.47	0.03	transcript:ENST00000461779
19	 52570287	 52570287	+	 1	  16	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000540331
19	 53333755	 53333755	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000458035
19	 53395145	 53395153	+	 3	  12	0.50	  9	  0.00	 0.50	0.05	transcript:ENST00000594030
19	 53431968	 53432003	+	 7	  74	0.51	 36	 -1.07	-0.22	0.21	transcript:ENST00000610928
19	 53471520	 53471520	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 53869637	 53869637	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000414489
19	 53869697	 53869726	+	 3	  17	0.47	 30	 -0.15	 0.48	0.04	transcript:ENST00000414489
19	 53869769	 53869769	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000414489
19	 54102855	 54102872	+	 7	  50	0.20	 18	 -0.82	-0.73	0.03	transcript:ENST00000422029
19	 54115743	 54115783	+	15	 172	0.22	 41	  4.81	-1.44	0.12	transcript:ENST00000447810
19	 54124498	 54124498	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 54137720	 54137782	+	 9	  74	0.22	 63	 10.14	-0.92	0.08	transcript:ENST00000617930
19	 54200856	 54200859	+	 3	  73	0.75	  4	  0.54	 0.98	0.36	transcript:ENST00000441429
19	 54201162	 54201162	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000441429
19	 54449186	 54449219	+	 6	  42	0.26	 34	 -3.12	-0.47	0.05	transcript:ENST00000443957
19	 54461167	 54461167	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
19	 54461295	 54461295	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 54966386	 54966394	+	 3	  15	0.40	  9	  0.40	 0.48	0.04	transcript:ENST00000263437
19	 54966434	 54966434	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000263437
19	 55006227	 55006227	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
19	 55216655	 55216655	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 55339876	 55339886	+	 2	  17	0.82	 11	  3.24	 1.33	0.33	transcript:ENST00000445196
19	 55385930	 55385950	+	10	 152	0.36	 21	 -5.02	-0.78	0.16	transcript:ENST00000558752
19	 55386412	 55386412	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000558752
19	 55386635	 55386635	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000558752
19	 55387929	 55387960	+	 2	   8	0.62	 32	  3.88	 1.05	0.05	NA
19	 55635018	 55635018	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000587252
19	 55648226	 55648226	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000591241
19	 55655000	 55655057	+	10	  89	0.28	 58	 10.63	-0.97	0.10	transcript:ENST00000587196
19	 56368319	 56368319	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 56404332	 56404332	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000391778
19	 57231023	 57231023	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000596375
19	 57363551	 57363551	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000597658
19	 57435322	 57435322	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000415248
19	 57746841	 57746841	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000431353
19	 57769669	 57769669	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000396150
19	 57819711	 57819731	+	 2	  44	0.68	 21	  3.64	 1.10	0.10	transcript:ENST00000594328
19	 57849841	 57849841	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000423137
19	 58183421	 58183421	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000594839
19	 58228914	 58228929	+	 3	  15	0.40	 16	  0.30	 0.48	0.04	transcript:ENST00000637310
19	 58278975	 58278975	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000621650
19	 58305362	 58305411	+	13	 103	0.27	 50	 -2.70	-1.16	0.15	transcript:ENST00000608004
19	 58327051	 58327051	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000329665
19	 58387269	 58387286	+	 6	  86	0.42	 18	 -6.35	-0.02	0.22	transcript:ENST00000596046
19	 58388199	 58388199	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	   344792	   344810	-	 4	  23	0.39	 19	 -5.00	 0.17	0.09	transcript:ENST00000635755
19	   633519	   633540	-	 3	  12	0.50	 22	 -1.25	 0.50	0.05	transcript:ENST00000592863
19	   913172	   913172	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000626716
19	   917109	   917109	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	  1085643	  1085643	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  1085835	  1085835	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  1095348	  1095368	-	 6	  48	0.46	 21	 -1.04	-0.20	0.15	transcript:ENST00000585838
19	  1174272	  1174277	-	 2	   7	0.57	  6	 -0.36	 1.01	0.01	transcript:ENST00000590176
19	  1401525	  1401525	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000447102
19	  1479215	  1479215	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000591027
19	  1605434	  1605464	-	 4	  15	0.33	 31	  0.47	 0.03	0.02	transcript:ENST00000585671
19	  1876169	  1876169	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
19	  2050867	  2050867	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000589534
19	  2096322	  2096322	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000588048
19	  2115312	  2115312	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  2121869	  2121869	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  2236241	  2236329	-	14	  96	0.20	 89	  2.59	-1.55	0.07	transcript:ENST00000586608
19	  2328558	  2328598	-	 9	  49	0.27	 41	  5.35	-0.95	0.07	transcript:ENST00000585409
19	  2426767	  2426767	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
19	  2427547	  2427597	-	14	  95	0.19	 51	 -5.83	-1.55	0.07	transcript:ENST00000591871
19	  2434015	  2434015	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  2456954	  2456954	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000325327
19	  2740005	  2740066	-	10	  55	0.20	 62	 -3.43	-1.17	0.05	transcript:ENST00000455372
19	  2783260	  2783314	-	 4	  19	0.37	 55	  2.63	 0.07	0.03	transcript:ENST00000589251
19	  2944919	  2944919	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000314531
19	  3606861	  3606861	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000411851
19	  3626769	  3626769	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000221899
19	  3971079	  3971102	-	 3	  15	0.47	 24	  1.03	 0.49	0.05	transcript:ENST00000601824
19	  3976199	  3976200	-	 2	   8	0.62	  2	  0.12	 1.05	0.05	NA
19	  3976321	  3976321	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
19	  3976428	  3976430	-	 2	  10	0.70	  3	  0.40	 1.12	0.12	NA
19	  3976719	  3976719	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
19	  3977929	  3977929	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000600794
19	  3979886	  3979892	-	 2	   6	0.50	  7	  0.00	 1.00	0.00	NA
19	  3979967	  3980051	-	 7	  31	0.19	 85	 -3.61	-0.77	0.01	NA
19	  3980569	  3980606	-	 2	  10	0.70	 38	 -7.40	 1.12	0.12	NA
19	  3980657	  3980657	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
19	  3980710	  3980710	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	  3980869	  3980869	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  3982255	  3982255	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  3982304	  3982320	-	 5	  45	0.31	 17	 -1.09	-0.07	0.11	NA
19	  3982374	  3982415	-	 5	  28	0.50	 42	-10.71	 0.01	0.14	NA
19	  3982827	  3982837	-	 2	   7	0.57	 11	 -0.71	 1.01	0.01	NA
19	  3982878	  3982912	-	 2	   6	0.50	 35	  0.00	 1.00	0.00	NA
19	  3983132	  3983146	-	 2	   6	0.50	 15	  0.00	 1.00	0.00	NA
19	  3985459	  3985464	-	 4	  43	0.74	  6	  1.27	 0.79	0.39	transcript:ENST00000309311
19	  4182547	  4182547	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000601571
19	  4670341	  4670362	-	 3	  46	0.72	 22	 -7.50	 0.87	0.29	transcript:ENST00000599630
19	  4670406	  4670406	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000599630
19	  4867667	  4867667	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000587462
19	  5622736	  5622852	-	25	 252	0.16	117	 -3.29	-2.12	0.11	transcript:ENST00000591120
19	  5680506	  5680506	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000587589
19	  5713171	  5713171	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  5720137	  5720147	-	 3	  15	0.60	 11	  2.40	 0.63	0.14	transcript:ENST00000586617
19	  5791163	  5791176	-	 5	  53	0.55	 14	 -2.58	 0.14	0.20	transcript:ENST00000585587
19	  5903727	  5903791	-	10	  50	0.22	 65	 -2.54	-1.14	0.05	transcript:ENST00000308961
19	  5978090	  5978113	-	 7	  39	0.33	 24	 -0.01	-0.59	0.08	transcript:ENST00000591333
19	  6199524	  6199544	-	 2	   8	0.62	 21	 -2.50	 1.05	0.05	transcript:ENST00000592883
19	  6210766	  6210766	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  6210834	  6210834	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  6210874	  6210874	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	NA
19	  6211157	  6211157	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	  6245474	  6245474	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
19	  6381851	  6381851	-	 1	  14	1.00	  1	  0.00	 2.00	1.00	NA
19	  6389575	  6389575	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  6393131	  6393198	-	16	 113	0.13	 68	  2.73	-1.80	0.05	transcript:ENST00000595047
19	  6393423	  6393428	-	 2	   6	0.50	  6	  0.00	 1.00	0.00	transcript:ENST00000595047
19	  6413960	  6413971	-	 4	  26	0.31	 12	  2.65	 0.02	0.01	NA
19	  6737580	  6737580	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000601716
19	  6885271	  6885271	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  7489027	  7489027	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000593547
19	  7943662	  7943729	-	12	  74	0.16	 68	-14.77	-1.39	0.05	transcript:ENST00000597926
19	  8161257	  8161257	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	  8308310	  8308352	-	 3	  12	0.42	 43	 -0.50	 0.45	0.02	transcript:ENST00000599573
19	  8321369	  8321391	-	 7	  57	0.42	 23	 -1.44	-0.37	0.16	transcript:ENST00000301457
19	  9584487	  9584533	-	 3	  17	0.53	 47	 -0.47	 0.55	0.09	transcript:ENST00000320451
19	 10119686	 10119686	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000587993
19	 10119876	 10119918	-	14	 165	0.23	 43	  0.79	-1.28	0.14	transcript:ENST00000587993
19	 10194902	 10194965	-	15	 186	0.36	 64	  9.38	-1.19	0.18	transcript:ENST00000592054
19	 10315755	 10315755	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000494368
19	 10316015	 10316015	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000494368
19	 10333510	 10333535	-	 6	  44	0.45	 26	  4.39	-0.22	0.14	transcript:ENST00000591969
19	 10334813	 10334856	-	 5	  22	0.36	 44	 14.00	-0.21	0.05	transcript:ENST00000592945
19	 10334940	 10334940	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000592945
19	 10380507	 10380507	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000530829
19	 10396150	 10396150	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000589625
19	 10403487	 10403580	-	30	 368	0.14	 94	 -8.49	-2.40	0.10	transcript:ENST00000588869
19	 10566004	 10566028	-	 6	  29	0.34	 25	 -2.17	-0.42	0.06	transcript:ENST00000544397
19	 10836210	 10836212	-	 2	  11	0.64	  3	  0.27	 1.05	0.05	transcript:ENST00000589638
19	 10928606	 10928662	-	 5	  20	0.30	 57	 -1.05	-0.27	0.02	transcript:ENST00000585858
19	 11155780	 11155814	-	 7	  60	0.37	 35	 -4.67	-0.45	0.13	transcript:ENST00000585486
19	 11197519	 11197573	-	18	 148	0.17	 55	 -3.08	-1.90	0.07	transcript:ENST00000592903
19	 11197832	 11197832	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000592903
19	 11559230	 11559230	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000593077
19	 11667092	 11667092	-	 1	  17	1.00	  1	  0.00	 2.00	1.00	NA
19	 12365637	 12365637	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000424168
19	 12441090	 12441090	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000436821
19	 12484807	 12484807	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000397732
19	 12551483	 12551508	-	 3	  13	0.54	 26	 -5.65	 0.54	0.08	transcript:ENST00000416136
19	 12643958	 12643961	-	 4	  27	0.63	  4	  0.24	 0.47	0.23	NA
19	 12669403	 12669431	-	 4	  16	0.38	 29	  3.56	 0.06	0.03	transcript:ENST00000598732
19	 12681846	 12681891	-	15	  97	0.18	 46	 -2.56	-1.69	0.06	transcript:ENST00000595100
19	 12696631	 12696631	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000587955
19	 12734666	 12734666	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000588213
19	 12775552	 12775552	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000587178
19	 12801800	 12801800	-	 1	  32	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000301522
19	 12801844	 12801849	-	 2	  12	0.58	  6	 -0.42	 1.02	0.02	transcript:ENST00000301522
19	 12887198	 12887201	-	 3	  15	0.47	  4	  0.43	 0.47	0.03	transcript:ENST00000264834
19	 12919282	 12919282	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000293695
19	 12933699	 12933724	-	 8	 131	0.26	 26	  1.22	-0.64	0.12	transcript:ENST00000587981
19	 12957219	 12957236	-	 5	  46	0.46	 18	 -3.61	 0.14	0.20	transcript:ENST00000316939
19	 13102721	 13102749	-	 3	  13	0.54	 29	  7.00	 0.54	0.08	transcript:ENST00000590974
19	 13116733	 13116733	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000588229
19	 13150248	 13150265	-	 2	   6	0.50	 18	  0.00	 1.00	0.00	transcript:ENST00000591197
19	 13151703	 13151708	-	 3	  10	0.40	  6	  0.20	 0.43	0.01	NA
19	 14088778	 14088778	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 14092970	 14092970	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
19	 14093055	 14093055	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 14136582	 14136589	-	 4	  19	0.37	  8	  0.82	 0.07	0.03	transcript:ENST00000474890
19	 14419318	 14419382	-	10	  75	0.31	 65	-13.41	-0.76	0.17	transcript:ENST00000590696
19	 14518391	 14518462	-	15	 145	0.23	 72	-13.35	-1.36	0.14	transcript:ENST00000595139
19	 14529267	 14529267	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000596075
19	 14572039	 14572079	-	 9	  46	0.17	 41	  5.76	-1.11	0.02	transcript:ENST00000215565
19	 15264461	 15264461	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 15331895	 15331902	-	 3	  15	0.40	  8	 -0.50	 0.48	0.04	transcript:ENST00000601941
19	 15418988	 15418988	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000595067
19	 16471959	 16471973	-	 3	  12	0.50	 15	 -1.50	 0.50	0.05	transcript:ENST00000602151
19	 16542425	 16542425	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000198939
19	 16660132	 16660144	-	 2	   9	0.56	 13	  0.67	 1.01	0.01	transcript:ENST00000358726
19	 17075440	 17075452	-	 3	  28	0.39	 13	  1.04	 0.44	0.02	transcript:ENST00000601564
19	 17323744	 17323744	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 17403159	 17403159	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 17405339	 17405348	-	 2	   7	0.57	 10	 -0.64	 1.01	0.01	transcript:ENST00000252593
19	 17405399	 17405399	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000252593
19	 17405584	 17405592	-	 5	  20	0.25	  9	  0.50	-0.30	0.01	transcript:ENST00000252593
19	 17511553	 17511553	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 18280234	 18280234	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
19	 18323055	 18323117	-	16	 133	0.21	 63	  2.17	-1.67	0.08	transcript:ENST00000594828
19	 18532231	 18532231	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 18542941	 18542941	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000594844
19	 18543504	 18543583	-	13	 143	0.21	 80	 -4.48	-1.37	0.09	transcript:ENST00000609656
19	 18683497	 18683497	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 18919354	 18919387	-	 9	  64	0.28	 34	  3.27	-0.88	0.09	transcript:ENST00000593827
19	 19033502	 19033508	-	 3	   9	0.33	  7	 -0.33	 0.42	0.00	transcript:ENST00000594445
19	 19138458	 19138458	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000587915
19	 19203406	 19203406	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000539678
19	 19320506	 19320509	-	 2	  33	0.91	  4	  1.23	 1.56	0.56	transcript:ENST00000585444
19	 19643608	 19643650	-	 6	  29	0.31	 43	 10.31	-0.48	0.04	transcript:ENST00000587205
19	 19663673	 19663673	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000455627
19	 19733112	 19733112	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000344099
19	 20238441	 20238441	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 20661571	 20661571	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000291750
19	 21329410	 21329410	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000602023
19	 21463885	 21463911	-	 5	  36	0.61	 27	 -7.44	 0.26	0.25	NA
19	 21767566	 21767580	-	 3	   9	0.33	 15	  0.00	 0.42	0.00	transcript:ENST00000598026
19	 23196858	 23196858	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 23395464	 23395464	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000595533
19	 23687177	 23687212	-	 3	  26	0.65	 36	  6.54	 0.73	0.20	transcript:ENST00000599168
19	 23758854	 23758891	-	 3	  25	0.68	 38	  7.02	 0.79	0.24	transcript:ENST00000531570
19	 27757393	 27757393	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 27793224	 27793260	-	 3	  10	0.40	 37	  2.10	 0.43	0.01	NA
19	 27793378	 27793378	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
19	 27793900	 27793900	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 28544710	 28544710	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
19	 28727680	 28727680	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
19	 29213124	 29213155	-	 8	  40	0.20	 32	  2.65	-0.93	0.02	transcript:ENST00000304863
19	 32675146	 32675209	-	11	 100	0.26	 64	 -4.03	-1.04	0.12	transcript:ENST00000586693
19	 32693528	 32693528	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
19	 32971955	 32971955	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000591863
