seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
20	 45416137	 45416141	+	  2	  12	0.75	  5	   1.00	 1.19	0.19	transcript:ENST00000638415
20	 45881232	 45881232	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000372520
20	 45934698	 45934699	+	  2	   6	0.50	  2	   0.00	 1.00	0.00	transcript:ENST00000372409
20	 46845179	 46845179	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 47201545	 47201545	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 47501911	 47501913	+	  2	  11	0.64	  3	  -0.27	 1.05	0.05	transcript:ENST00000371997
20	 48120356	 48120365	+	  2	   6	0.50	 10	   0.00	 1.00	0.00	NA
20	 49046303	 49046341	+	 10	  72	0.22	 39	   1.89	-1.17	0.05	transcript:ENST00000262982
20	 49219354	 49219464	+	 27	 429	0.15	111	  -2.12	-2.04	0.15	transcript:ENST00000462328
20	 49239252	 49239252	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 49278640	 49278642	+	  2	  61	0.93	  3	   0.87	 1.65	0.65	NA
20	 49936394	 49936404	+	  5	  61	0.36	 11	   0.49	-0.10	0.09	transcript:ENST00000622920
20	 49982980	 49982980	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000244050
20	 50510350	 50510411	+	 12	 126	0.41	 62	   0.82	-0.85	0.21	transcript:ENST00000371621
20	 50731442	 50731462	+	  3	  18	0.39	 21	  -0.22	 0.43	0.01	transcript:ENST00000396039
20	 50731515	 50731527	+	  2	   7	0.57	 13	   0.86	 1.01	0.01	transcript:ENST00000396039
20	 50931023	 50931023	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 52210639	 52210664	+	  2	   6	0.50	 26	   0.00	 1.00	0.00	NA
20	 54208075	 54208106	+	 11	 132	0.31	 32	   1.71	-0.89	0.16	transcript:ENST00000441080
20	 56392637	 56392677	+	  3	  13	0.46	 41	   0.31	 0.47	0.04	transcript:ENST00000490539
20	 56412445	 56412448	+	  2	   8	0.62	  4	   0.38	 1.05	0.05	transcript:ENST00000434344
20	 56468627	 56468690	+	  9	  49	0.20	 64	  -9.13	-1.05	0.04	transcript:ENST00000449062
20	 57351239	 57351239	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000452119
20	 58389203	 58389247	+	  7	  28	0.18	 45	   2.04	-0.78	0.01	transcript:ENST00000520497
20	 58619939	 58619939	+	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
20	 58651248	 58651283	+	  9	  54	0.20	 36	   2.06	-0.98	0.06	transcript:ENST00000530122
20	 58891391	 58891391	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000603546
20	 58891721	 58891721	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000603546
20	 58891812	 58891812	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000603546
20	 58981263	 58981300	+	 10	  95	0.25	 38	  -3.61	-1.12	0.06	transcript:ENST00000460601
20	 59019414	 59019414	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000217133
20	 59940389	 59940389	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000360816
20	 62143735	 62143735	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000450482
20	 62183042	 62183044	+	  2	   7	0.57	  3	  -0.14	 1.01	0.01	transcript:ENST00000448254
20	 62238492	 62238574	+	 22	 233	0.16	 83	  13.88	-1.83	0.14	transcript:ENST00000644189
20	 62302977	 62303007	+	  7	  61	0.25	 31	   0.23	-0.66	0.05	transcript:ENST00000462554
20	 62387062	 62387126	+	 19	 158	0.18	 65	   9.41	-1.89	0.08	transcript:ENST00000370592
20	 62804800	 62804807	+	  2	   7	0.57	  8	  -0.50	 1.01	0.01	transcript:ENST00000621591
20	 62938047	 62938047	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000266069
20	 63272833	 63272833	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000550188
20	 63520749	 63520810	+	 16	 196	0.36	 62	  -9.78	-1.25	0.19	transcript:ENST00000370177
20	 63521698	 63521736	+	  2	  13	0.77	 39	  10.23	 1.22	0.22	NA
20	 63627223	 63627269	+	  4	  16	0.31	 47	  -7.88	 0.05	0.02	NA
20	 63708039	 63708068	+	  4	  35	0.69	 30	  -9.79	 0.62	0.31	transcript:ENST00000490623
20	 63865265	 63865329	+	  5	  26	0.35	 65	   0.62	-0.22	0.04	transcript:ENST00000358548
20	 63981112	 63981175	+	 10	 119	0.30	 64	 -10.35	-0.64	0.20	transcript:ENST00000266079
20	 63983122	 63983122	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	   290438	   290438	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000400269
20	   348167	   348167	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	   543712	   543790	-	 13	  69	0.17	 79	   1.38	-1.51	0.05	transcript:ENST00000643910
20	  1393079	  1393111	-	 10	  59	0.14	 33	  -0.22	-1.23	0.03	transcript:ENST00000614856
20	  1466833	  1466849	-	  8	  91	0.31	 17	  -0.32	-0.64	0.12	transcript:ENST00000489203
20	  2470739	  2470810	-	 21	 150	0.17	 72	  -2.64	-2.05	0.08	transcript:ENST00000474384
20	  2508904	  2508915	-	  3	  12	0.50	 12	   0.75	 0.50	0.05	transcript:ENST00000421216
20	  2664195	  2664216	-	  7	  67	0.28	 22	  -4.86	-0.48	0.12	transcript:ENST00000613370
20	  3159853	  3159853	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000380266
20	  3204662	  3204692	-	  8	  46	0.26	 31	  -2.09	-0.86	0.05	transcript:ENST00000380201
20	  3785157	  3785157	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
20	  3785346	  3785346	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	  4015558	  4015573	-	  2	   9	0.56	 16	  -0.83	 1.01	0.01	transcript:ENST00000545616
20	  5113049	  5113101	-	 10	  45	0.18	 53	  -7.87	-1.21	0.03	transcript:ENST00000379276
20	  5119955	  5119993	-	  3	  10	0.40	 39	  -5.80	 0.43	0.01	transcript:ENST00000379143
20	  5610926	  5610937	-	  2	   6	0.50	 12	   0.00	 1.00	0.00	transcript:ENST00000481690
20	  5950430	  5950551	-	 12	  80	0.19	122	   1.41	-1.46	0.04	transcript:ENST00000453074
20	  8019761	  8019761	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000462384
20	 10434154	 10434220	-	  8	  48	0.33	 67	  12.81	-0.75	0.08	transcript:ENST00000651692
20	 13638932	 13638932	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000455532
20	 13784894	 13784906	-	  4	  23	0.52	 13	   1.78	 0.27	0.13	transcript:ENST00000202816
20	 16573320	 16573378	-	  6	  25	0.24	 59	   5.40	-0.54	0.02	transcript:ENST00000408042
20	 17682203	 17682295	-	 10	  55	0.29	 93	 -15.65	-1.09	0.07	transcript:ENST00000398782
20	 17968509	 17968521	-	  3	  14	0.57	 13	  -3.00	 0.59	0.11	transcript:ENST00000486039
20	 17968797	 17968797	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000486039
20	 19824034	 19824034	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 20052401	 20052457	-	  8	  45	0.33	 57	  11.02	-0.73	0.09	transcript:ENST00000536226
20	 23637960	 23637960	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000376925
20	 24992729	 24992750	-	  2	   7	0.57	 22	   1.50	 1.01	0.01	transcript:ENST00000217456
20	 25623966	 25624000	-	  3	   9	0.33	 35	   0.67	 0.42	0.00	transcript:ENST00000304788
20	 28602705	 28602773	-	 12	  51	0.14	 69	   3.67	-1.52	0.02	NA
20	 28602819	 28602843	-	  4	  27	0.63	 25	   5.74	 0.47	0.23	NA
20	 29497344	 29497344	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
20	 30580057	 30580071	-	  2	   7	0.57	 15	  -1.00	 1.01	0.01	NA
20	 30724136	 30724136	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
20	 31665821	 31665821	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 31666003	 31666003	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 31722450	 31722450	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000434194
20	 31722497	 31722500	-	  2	   8	0.50	  4	   0.00	 1.00	0.00	transcript:ENST00000434194
20	 31722544	 31722544	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000434194
20	 31722860	 31722911	-	  6	  25	0.28	 52	  -6.06	-0.50	0.03	transcript:ENST00000434194
20	 31952028	 31952046	-	  4	  15	0.40	 19	   3.00	 0.08	0.04	transcript:ENST00000202017
20	 32743439	 32743470	-	  4	  19	0.37	 32	  -0.08	 0.07	0.03	transcript:ENST00000474815
20	 33401519	 33401519	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000339269
20	 34112125	 34112283	-	 55	1487	0.13	159	  17.83	-2.78	0.17	transcript:ENST00000374980
20	 34303354	 34303355	-	  2	  10	0.60	  2	   0.10	 1.03	0.03	transcript:ENST00000217426
20	 34677092	 34677092	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000374820
20	 34955749	 34955798	-	 12	  52	0.25	 50	   0.67	-1.38	0.06	transcript:ENST00000644608
20	 35092792	 35092807	-	  3	  23	0.43	 16	   0.76	 0.57	0.10	transcript:ENST00000252015
20	 35147318	 35147318	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000374492
20	 35284794	 35284800	-	  2	   7	0.57	  7	   0.43	 1.01	0.01	transcript:ENST00000456600
20	 35411973	 35411987	-	  2	  34	0.56	 15	  -0.82	 1.01	0.01	transcript:ENST00000397553
20	 35654824	 35654835	-	  2	   7	0.57	 12	  -0.79	 1.01	0.01	NA
20	 35654977	 35654977	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
20	 35655143	 35655143	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 35664899	 35664933	-	  8	  67	0.22	 35	  -5.63	-0.82	0.06	transcript:ENST00000435161
20	 35687623	 35687623	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 35699346	 35699352	-	  2	   6	0.50	  7	   0.00	 1.00	0.00	transcript:ENST00000306750
20	 35742195	 35742278	-	 35	 716	0.13	 84	   4.34	-2.41	0.14	transcript:ENST00000397370
20	 36048109	 36048109	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
20	 36050960	 36050961	-	  2	  25	0.80	  2	  -0.30	 1.28	0.28	NA
20	 36746070	 36746084	-	  3	   9	0.33	 15	  -0.67	 0.42	0.00	transcript:ENST00000349004
20	 36773746	 36773799	-	  3	  11	0.45	 54	  -0.23	 0.46	0.03	transcript:ENST00000447406
20	 36951681	 36951681	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000646121
20	 37095974	 37096007	-	 12	  89	0.17	 34	  -1.78	-1.38	0.06	transcript:ENST00000527999
20	 37178867	 37178867	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000422138
20	 37527871	 37527881	-	  2	   7	0.57	 11	  -0.71	 1.01	0.01	transcript:ENST00000414080
20	 38033425	 38033442	-	  4	  33	0.39	 18	   3.65	 0.12	0.06	transcript:ENST00000373447
20	 38165270	 38165270	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000361475
20	 41618369	 41618437	-	  8	  38	0.24	 69	  -2.95	-0.90	0.03	transcript:ENST00000373222
20	 44210767	 44210787	-	  2	   6	0.50	 21	   0.00	 1.00	0.00	transcript:ENST00000372970
20	 44499797	 44499797	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 44522041	 44522078	-	  8	  47	0.21	 38	  -3.07	-0.84	0.05	transcript:ENST00000342374
20	 44960375	 44960396	-	  5	  23	0.26	 22	  -2.46	-0.29	0.02	transcript:ENST00000372813
20	 45857392	 45857402	-	  2	   8	0.62	 11	   1.25	 1.05	0.05	transcript:ENST00000426915
20	 46089962	 46089962	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000372291
20	 46364379	 46364415	-	  4	  20	0.45	 37	   8.75	 0.14	0.07	transcript:ENST00000317734
20	 46406592	 46406615	-	  3	  11	0.36	 24	  -0.14	 0.43	0.01	transcript:ENST00000450812
20	 47356680	 47356730	-	  7	  49	0.24	 51	   2.24	-0.67	0.05	transcript:ENST00000435836
20	 49188330	 49188357	-	  4	  16	0.44	 28	  -1.19	 0.12	0.06	transcript:ENST00000437404
20	 49278047	 49278091	-	  4	  26	0.31	 45	  -1.81	 0.02	0.01	transcript:ENST00000371744
20	 49710717	 49710717	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 50113136	 50113173	-	 16	 315	0.30	 38	  -0.94	-1.05	0.24	transcript:ENST00000617119
20	 50153668	 50153668	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000371658
20	 50691272	 50691376	-	  8	  39	0.38	105	   6.18	-0.68	0.11	transcript:ENST00000327979
20	 50931438	 50931438	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000645081
20	 50958531	 50958534	-	  4	  31	0.61	  4	  -0.21	 0.46	0.23	transcript:ENST00000413082
20	 52191756	 52191756	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000216923
20	 53181091	 53181091	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
20	 56392193	 56392237	-	  7	  75	0.39	 45	  -5.76	-0.21	0.21	transcript:ENST00000451915
20	 57391240	 57391240	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
20	 57489124	 57489130	-	  2	  13	0.62	  7	   0.69	 1.04	0.04	NA
20	 57503566	 57503566	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
20	 57525073	 57525147	-	 18	 142	0.14	 75	  10.49	-1.91	0.06	transcript:ENST00000608158
20	 59032285	 59032358	-	 40	 371	0.08	 74	   3.46	-3.07	0.05	transcript:ENST00000395659
20	 59042765	 59042839	-	 14	  81	0.19	 75	  11.56	-1.58	0.06	transcript:ENST00000463057
20	 62139128	 62139128	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 62143313	 62143468	-	 39	 292	0.11	156	  -1.62	-2.97	0.06	transcript:ENST00000370858
20	 62776857	 62776857	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 62937901	 62937901	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000370371
20	 63499082	 63499083	-	  2	  10	0.70	  2	  -0.20	 1.12	0.12	transcript:ENST00000646335
20	 63628403	 63628403	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 63653424	 63653427	-	  2	  16	0.81	  4	  -0.94	 1.30	0.30	transcript:ENST00000631920
20	 63707874	 63707948	-	 10	  53	0.28	 75	  -7.26	-1.08	0.07	transcript:ENST00000607873
20	 63865073	 63865073	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
20	 63956405	 63956414	-	  3	  10	0.40	 10	  -1.20	 0.43	0.01	transcript:ENST00000358711
21	  5244159	  5244159	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8213888	  8213915	+	  5	  20	0.25	 28	  -2.65	-0.30	0.01	NA
21	  8215080	  8215092	+	  2	  14	0.79	 13	   3.43	 1.25	0.25	NA
21	  8216190	  8216202	+	  3	   9	0.33	 13	   0.00	 0.42	0.00	NA
21	  8216266	  8216273	+	  2	   7	0.57	  8	  -0.50	 1.01	0.01	NA
21	  8216422	  8216431	+	  2	  11	0.73	 10	  -2.05	 1.15	0.15	NA
21	  8216484	  8216484	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8216555	  8216555	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8216663	  8216663	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8218755	  8218767	+	  3	  10	0.40	 13	   0.30	 0.43	0.01	NA
21	  8253993	  8254169	+	 15	 134	0.25	177	  16.54	-1.50	0.11	NA
21	  8254232	  8254250	+	  8	  52	0.33	 19	   2.00	-0.63	0.12	NA
21	  8254426	  8254457	+	  5	  19	0.32	 32	   0.34	-0.26	0.03	NA
21	  8254528	  8254538	+	  4	  33	0.52	 11	  -1.45	 0.31	0.16	NA
21	  8254592	  8254625	+	  3	  18	0.56	 34	   8.61	 0.56	0.09	NA
21	  8254669	  8254676	+	  2	   8	0.62	  8	  -0.88	 1.05	0.05	NA
21	  8254761	  8254766	+	  3	  17	0.53	  6	   0.38	 0.53	0.07	NA
21	  8254808	  8254808	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8254867	  8254881	+	  3	  10	0.40	 15	   1.90	 0.43	0.01	NA
21	  8254957	  8254978	+	  6	  25	0.40	 22	   0.34	-0.36	0.09	NA
21	  8255048	  8255048	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
21	  8255288	  8255288	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8257136	  8257136	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
21	  8258198	  8258463	+	 33	 270	0.19	266	 -32.34	-2.48	0.11	NA
21	  8394268	  8394268	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8394387	  8394387	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8394499	  8394499	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
21	  8394593	  8394684	+	 13	  86	0.14	 92	  14.73	-1.55	0.04	NA
21	  8395828	  8395838	+	  3	  11	0.45	 11	  -0.18	 0.46	0.03	NA
21	  8395950	  8395963	+	  6	  29	0.28	 14	  -0.33	-0.49	0.04	NA
21	  8396046	  8396046	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
21	  8398113	  8398132	+	  5	  33	0.55	 20	   3.35	 0.10	0.18	NA
21	  8399083	  8399083	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
21	  8399230	  8399230	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8399341	  8399341	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8401569	  8401569	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
21	  8401822	  8401861	+	  3	  13	0.46	 40	   9.58	 0.47	0.04	NA
21	  8401907	  8401907	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8413770	  8413770	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8437077	  8437078	+	  2	  13	0.69	  2	  -0.19	 1.11	0.11	NA
21	  8437130	  8437204	+	  8	  74	0.30	 75	 -17.08	-0.74	0.09	NA
21	  8437269	  8437293	+	  5	  19	0.26	 25	  -0.84	-0.29	0.01	NA
21	  8437565	  8437571	+	  2	  10	0.70	  7	   1.20	 1.12	0.12	NA
21	  8437661	  8437661	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8437803	  8437803	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8438014	  8438014	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
21	  8438195	  8438195	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
21	  8442566	  8442566	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8759082	  8759095	+	  4	  16	0.31	 14	  -1.56	 0.02	0.01	NA
21	  8815477	  8815477	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8815544	  8815572	+	  2	   6	0.50	 29	   0.00	 1.00	0.00	NA
21	  8988500	  8988500	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  8988571	  8988581	+	  3	  16	0.38	 11	  -0.12	 0.44	0.01	NA
21	  9325044	  9325057	+	  2	   6	0.50	 14	   0.00	 1.00	0.00	NA
21	  9529939	  9529939	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
21	 10413476	 10413508	+	  7	  51	0.45	 33	   2.22	-0.36	0.16	NA
21	 18857734	 18857734	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
21	 21147162	 21147162	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	 23807897	 23807897	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	 25362227	 25362234	+	  3	  13	0.46	  8	  -1.27	 0.47	0.04	NA
21	 25734983	 25734983	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000400075
21	 25735370	 25735435	+	 11	  49	0.18	 66	   6.03	-1.33	0.04	transcript:ENST00000400075
21	 29024639	 29024738	+	 23	 141	0.23	100	  -1.12	-2.12	0.09	transcript:ENST00000399976
21	 29298838	 29298838	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000548467
21	 29298897	 29298922	+	  2	   7	0.57	 26	  -1.79	 1.01	0.01	transcript:ENST00000548467
21	 31659641	 31659729	+	 27	 253	0.24	 89	  -0.59	-2.04	0.15	transcript:ENST00000389995
21	 31708107	 31708107	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	 33229901	 33229938	+	  4	  13	0.31	 38	   4.42	 0.01	0.01	transcript:ENST00000646150
21	 33324970	 33324980	+	  3	  16	0.50	 11	   0.62	 0.52	0.07	transcript:ENST00000651609
21	 33543038	 33543086	+	 25	 638	0.17	 49	   1.46	-2.10	0.12	transcript:ENST00000381679
21	 33554664	 33554664	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000421541
21	 33642503	 33642503	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000451686
21	 33931147	 33931147	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
21	 34073543	 34073578	+	  7	  50	0.46	 36	   5.62	-0.33	0.17	transcript:ENST00000381151
21	 34073646	 34073646	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000381151
21	 34375481	 34375539	+	 10	  61	0.23	 59	   2.59	-1.05	0.08	transcript:ENST00000652570
21	 36069992	 36070024	+	  2	   9	0.67	 33	   5.33	 1.08	0.08	transcript:ENST00000399191
21	 36320197	 36320222	+	  2	   7	0.57	 26	   1.79	 1.01	0.01	transcript:ENST00000400485
21	 36385376	 36385426	+	 11	  51	0.16	 51	  -3.14	-1.37	0.03	transcript:ENST00000314103
21	 37073268	 37073281	+	  4	  16	0.31	 14	  -0.06	 0.02	0.01	transcript:ENST00000399010
21	 38121473	 38121539	+	  5	  41	0.66	 67	 -10.46	 0.40	0.31	NA
21	 38805929	 38805929	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000666778
21	 39380310	 39380332	+	  3	  16	0.38	 23	   2.00	 0.44	0.01	transcript:ENST00000648253
21	 39380372	 39380393	+	  2	   6	0.50	 22	   0.00	 1.00	0.00	transcript:ENST00000648253
21	 39387765	 39387792	+	  5	  30	0.37	 28	   2.77	-0.15	0.08	transcript:ENST00000466787
21	 39445829	 39445896	+	  5	  18	0.33	 68	  -8.17	-0.25	0.03	transcript:ENST00000380631
21	 39451801	 39451810	+	  2	   8	0.50	 10	   0.00	 1.00	0.00	transcript:ENST00000452550
21	 39451888	 39451970	+	 10	 131	0.26	 83	   9.09	-0.88	0.13	transcript:ENST00000452550
21	 39452030	 39452121	+	 10	  56	0.34	 92	  10.38	-0.94	0.12	transcript:ENST00000452550
21	 39452723	 39452723	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
21	 39499825	 39499825	+	  1	  11	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000447939
21	 42879636	 42879636	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	 42893250	 42893325	+	 14	  97	0.14	 76	   9.72	-1.63	0.05	transcript:ENST00000354250
21	 42903559	 42903560	+	  2	   6	0.50	  2	   0.00	 1.00	0.00	NA
21	 42974594	 42974600	+	  2	   6	0.50	  7	   0.00	 1.00	0.00	transcript:ENST00000291547
21	 42974641	 42974644	+	  2	  14	0.57	  4	   0.21	 1.01	0.01	transcript:ENST00000291547
21	 43659539	 43659585	+	  6	  27	0.22	 47	   3.63	-0.53	0.02	transcript:ENST00000340648
21	 43789537	 43789577	+	 10	  55	0.22	 41	  -1.27	-1.18	0.04	transcript:ENST00000497547
21	 44300053	 44300074	+	  5	  35	0.43	 22	  -2.10	-0.10	0.09	transcript:ENST00000628044
21	 45073839	 45073842	+	  3	  34	0.38	  4	  -0.15	 0.42	0.01	transcript:ENST00000389863
21	 46040984	 46040990	+	  3	  19	0.53	  7	  -0.79	 0.53	0.07	NA
21	 46229222	 46229244	+	  5	  26	0.31	 23	  -3.69	-0.27	0.02	NA
21	 46286347	 46286380	+	  4	  16	0.38	 34	  -1.88	 0.06	0.03	transcript:ENST00000397691
21	 46324096	 46324182	+	 13	 106	0.23	 87	  -1.49	-1.31	0.11	transcript:ENST00000359568
21	 46458895	 46458919	+	  3	  20	0.60	 25	   2.40	 0.65	0.15	transcript:ENST00000435722
21	 46458960	 46458960	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000435722
21	 46459002	 46459002	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000435722
21	 46635656	 46635726	+	 10	  81	0.36	 71	 -15.78	-0.94	0.11	transcript:ENST00000440086
21	  5128360	  5128366	-	  2	   7	0.57	  7	  -0.43	 1.01	0.01	transcript:ENST00000623810
21	  5227664	  5227702	-	  2	   9	0.56	 39	  -2.11	 1.01	0.01	NA
21	  5243793	  5243858	-	 15	 157	0.23	 66	  -0.77	-1.44	0.12	NA
21	  6260943	  6260944	-	  2	   9	0.56	  2	  -0.06	 1.01	0.01	NA
21	  6261224	  6261224	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  6447923	  6447923	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	  6467493	  6467507	-	  2	   7	0.57	 15	  -1.00	 1.01	0.01	transcript:ENST00000624934
21	  6499199	  6499258	-	  8	  56	0.27	 60	   9.96	-0.77	0.08	transcript:ENST00000636315
21	  8224529	  8224529	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
21	  8447418	  8447418	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
21	  8807127	  8807127	-	  1	  34	1.00	  1	   0.00	 2.00	1.00	NA
21	 10119506	 10119506	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	 10413245	 10413294	-	  3	  22	0.45	 50	  -0.59	 0.51	0.06	NA
21	 10413337	 10413337	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	 14023888	 14023888	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	 14383146	 14383150	-	  2	  13	0.77	  5	  -1.08	 1.22	0.22	transcript:ENST00000285667
21	 14546271	 14546331	-	 10	  80	0.36	 61	   6.01	-0.86	0.14	transcript:ENST00000619120
21	 14753376	 14753376	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
21	 14753845	 14753848	-	  2	  15	0.60	  4	  -0.30	 1.03	0.03	NA
21	 14762886	 14762910	-	  3	  16	0.38	 25	  -1.50	 0.44	0.01	NA
21	 14763111	 14763111	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
