seq	TSS	strand	nTAGs	isreal
XV	 967747	-	 16	TRUE
XV	 967751	-	  1	TRUE
XV	 967755	-	  1	TRUE
XV	 967757	-	  3	TRUE
XV	 967766	-	  1	TRUE
XV	 968663	-	  1	TRUE
XV	 968896	-	  1	TRUE
XV	 968926	-	  1	TRUE
XV	 968945	-	  1	TRUE
XV	 969012	-	  1	TRUE
XV	 969460	-	  1	TRUE
XV	 969588	-	  1	TRUE
XV	 969907	-	  1	TRUE
XV	 970016	-	  1	TRUE
XV	 970021	-	  4	TRUE
XV	 970030	-	  2	TRUE
XV	 970033	-	  2	TRUE
XV	 970041	-	  2	TRUE
XV	 970069	-	  1	TRUE
XV	 971519	-	  1	TRUE
XV	 976871	-	  1	TRUE
XV	 976985	-	  1	TRUE
XV	 977043	-	  1	TRUE
XV	 977085	-	  1	TRUE
XV	 977189	-	  1	TRUE
XV	 977286	-	  1	TRUE
XV	 977425	-	  1	TRUE
XV	 977441	-	  1	TRUE
XV	 977664	-	  1	TRUE
XV	 977826	-	  1	TRUE
XV	 977958	-	  1	TRUE
XV	 977992	-	  1	TRUE
XV	 977993	-	  1	TRUE
XV	 978042	-	  1	TRUE
XV	 978098	-	  1	TRUE
XV	 978130	-	  1	TRUE
XV	 978189	-	  3	TRUE
XV	 978192	-	  8	TRUE
XV	 978199	-	 10	TRUE
XV	 978201	-	  3	TRUE
XV	 978202	-	  1	TRUE
XV	 978203	-	  1	TRUE
XV	 978204	-	 11	TRUE
XV	 978206	-	  1	TRUE
XV	 978209	-	  3	TRUE
XV	 978215	-	  3	TRUE
XV	 978263	-	  1	TRUE
XV	 978271	-	  1	TRUE
XV	 978302	-	  1	TRUE
XV	 981443	-	  1	TRUE
XV	 981472	-	  3	TRUE
XV	 981475	-	  1	TRUE
XV	 984202	-	  1	TRUE
XV	 985496	-	  1	TRUE
XV	 986460	-	  1	TRUE
XV	 986463	-	  2	TRUE
XV	 986466	-	  1	TRUE
XV	 986469	-	  1	TRUE
XV	 986471	-	  1	TRUE
XV	 986478	-	  7	TRUE
XV	 986480	-	  2	TRUE
XV	 986488	-	  2	TRUE
XV	 986491	-	  6	TRUE
XV	 986495	-	  6	TRUE
XV	 986517	-	  1	TRUE
XV	 986521	-	  1	TRUE
XV	 986528	-	  4	TRUE
XV	 986531	-	  9	TRUE
XV	 986536	-	  3	TRUE
XV	 986541	-	  7	TRUE
XV	 986546	-	  1	TRUE
XV	 986551	-	  3	TRUE
XV	 986553	-	  1	TRUE
XV	 986555	-	  1	TRUE
XV	 986557	-	  1	TRUE
XV	 986560	-	  5	TRUE
XV	 986573	-	  2	TRUE
XV	 986591	-	  1	TRUE
XV	 987312	-	  1	TRUE
XV	 987367	-	  1	TRUE
XV	 988007	-	  1	TRUE
XV	 988107	-	  1	TRUE
XV	 989021	-	  1	TRUE
XV	 990168	-	  1	TRUE
XV	 992774	-	  1	TRUE
XV	 992968	-	  1	TRUE
XV	 994256	-	  1	TRUE
XV	 994855	-	  1	TRUE
XV	 994867	-	  5	TRUE
XV	 994869	-	  3	TRUE
XV	 994878	-	  1	TRUE
XV	 994888	-	  4	TRUE
XV	 994891	-	  3	TRUE
XV	 994900	-	  1	TRUE
XV	 994910	-	  1	TRUE
XV	 996932	-	  1	TRUE
XV	 996956	-	  1	TRUE
XV	 998733	-	  1	TRUE
XV	 998833	-	  1	TRUE
XV	 999776	-	  1	TRUE
XV	1000061	-	  1	TRUE
XV	1000448	-	  1	TRUE
XV	1000798	-	  1	TRUE
XV	1000839	-	  1	TRUE
XV	1000843	-	  1	TRUE
XV	1000851	-	  1	TRUE
XV	1000857	-	  2	TRUE
XV	1000860	-	  3	TRUE
XV	1000861	-	 33	TRUE
XV	1002254	-	  1	TRUE
XV	1002637	-	  1	TRUE
XV	1002931	-	  1	TRUE
XV	1003170	-	  1	TRUE
XV	1003177	-	  1	TRUE
XV	1003205	-	  4	TRUE
XV	1003223	-	  3	TRUE
XV	1003229	-	  7	TRUE
XV	1003234	-	  4	TRUE
XV	1003237	-	  2	TRUE
XV	1003239	-	  1	TRUE
XV	1003244	-	  3	TRUE
XV	1003246	-	  1	TRUE
XV	1003247	-	 10	TRUE
XV	1003260	-	  1	TRUE
XV	1003262	-	  2	TRUE
XV	1003268	-	  1	TRUE
XV	1003725	-	  1	TRUE
XV	1004034	-	  1	TRUE
XV	1004149	-	  1	TRUE
XV	1004343	-	  1	TRUE
XV	1006945	-	  1	TRUE
XV	1009688	-	  1	TRUE
XV	1009707	-	  1	TRUE
XV	1009712	-	  7	TRUE
XV	1009717	-	  2	TRUE
XV	1009721	-	  3	TRUE
XV	1009725	-	  1	TRUE
XV	1009729	-	  2	TRUE
XV	1009732	-	  1	TRUE
XV	1009743	-	  1	TRUE
XV	1009749	-	  1	TRUE
XV	1009752	-	  2	TRUE
XV	1009978	-	  1	TRUE
XV	1010066	-	  1	TRUE
XV	1011780	-	  1	TRUE
XV	1015013	-	  2	TRUE
XV	1015033	-	  1	TRUE
XV	1015034	-	  1	TRUE
XV	1015038	-	  2	TRUE
XV	1015043	-	  7	TRUE
XV	1015051	-	  2	TRUE
XV	1015053	-	 18	TRUE
XV	1015056	-	  1	TRUE
XV	1015062	-	  4	TRUE
XV	1015076	-	  1	TRUE
XV	1015080	-	  1	TRUE
XV	1015082	-	  1	TRUE
XV	1015091	-	  1	TRUE
XV	1015692	-	  1	TRUE
XV	1015759	-	  1	TRUE
XV	1015809	-	  1	TRUE
XV	1015900	-	  1	TRUE
XV	1015901	-	  1	TRUE
XV	1015952	-	  1	TRUE
XV	1016103	-	  1	TRUE
XV	1016549	-	  1	TRUE
XV	1016557	-	  1	TRUE
XV	1016600	-	  1	TRUE
XV	1016886	-	  1	TRUE
XV	1017398	-	  1	TRUE
XV	1017526	-	  1	TRUE
XV	1017533	-	  1	TRUE
XV	1017548	-	  1	TRUE
XV	1017552	-	  1	TRUE
XV	1017553	-	  6	TRUE
XV	1017556	-	  2	TRUE
XV	1017560	-	  5	TRUE
XV	1017561	-	  2	TRUE
XV	1017563	-	  4	TRUE
XV	1017568	-	  1	TRUE
XV	1017570	-	 13	TRUE
XV	1017571	-	  1	TRUE
XV	1017575	-	  7	TRUE
XV	1017580	-	  2	TRUE
XV	1017587	-	  2	TRUE
XV	1018140	-	  1	TRUE
XV	1018271	-	  1	TRUE
XV	1018552	-	  1	TRUE
XV	1018570	-	  1	TRUE
XV	1018647	-	  1	TRUE
XV	1018769	-	  2	TRUE
XV	1018773	-	  1	TRUE
XV	1018780	-	  1	TRUE
XV	1018782	-	  2	TRUE
XV	1018785	-	  6	TRUE
XV	1018789	-	 20	TRUE
XV	1018795	-	  1	TRUE
XV	1018799	-	 10	TRUE
XV	1018808	-	  1	TRUE
XV	1019156	-	  1	TRUE
XV	1021771	-	  1	TRUE
XV	1021922	-	  1	TRUE
XV	1021951	-	  1	TRUE
XV	1022907	-	  1	TRUE
XV	1022919	-	  1	TRUE
XV	1022921	-	  1	TRUE
XV	1022949	-	  1	TRUE
XV	1022957	-	  1	TRUE
XV	1023005	-	  1	TRUE
XV	1023047	-	  1	TRUE
XV	1023050	-	  1	TRUE
XV	1023208	-	  1	TRUE
XV	1023235	-	  8	TRUE
XV	1023263	-	  1	TRUE
XV	1023267	-	  2	TRUE
XV	1023268	-	  2	TRUE
XV	1023270	-	  2	TRUE
XV	1023272	-	  3	TRUE
XV	1023277	-	  3	TRUE
XV	1023291	-	  1	TRUE
XV	1023295	-	  3	TRUE
XV	1023302	-	  1	TRUE
XV	1023337	-	  1	TRUE
XV	1023372	-	  1	TRUE
XV	1023439	-	  1	TRUE
XV	1023446	-	  1	TRUE
XV	1023458	-	  2	TRUE
XV	1023465	-	  1	TRUE
XV	1023466	-	  1	TRUE
XV	1023474	-	  1	TRUE
XV	1023480	-	  1	TRUE
XV	1023485	-	  3	TRUE
XV	1023496	-	  1	TRUE
XV	1023505	-	  1	TRUE
XV	1023666	-	  1	TRUE
XV	1026663	-	  1	TRUE
XV	1027831	-	  1	TRUE
XV	1027842	-	  1	TRUE
XV	1028409	-	  1	TRUE
XV	1028440	-	  1	TRUE
XV	1028508	-	  1	TRUE
XV	1028528	-	  1	TRUE
XV	1028580	-	  1	TRUE
XV	1028616	-	  2	TRUE
XV	1028635	-	 12	TRUE
XV	1028641	-	  1	TRUE
XV	1028643	-	  2	TRUE
XV	1028645	-	  1	TRUE
XV	1028650	-	  9	TRUE
XV	1028656	-	  1	TRUE
XV	1028657	-	  1	TRUE
XV	1028663	-	  1	TRUE
XV	1028666	-	  1	TRUE
XV	1028669	-	 15	TRUE
XV	1028672	-	  7	TRUE
XV	1028677	-	  1	TRUE
XV	1028681	-	  3	TRUE
XV	1028686	-	  1	TRUE
XV	1028691	-	  4	TRUE
XV	1028693	-	 73	TRUE
XV	1028701	-	  6	TRUE
XV	1028702	-	  1	TRUE
XV	1028708	-	  5	TRUE
XV	1028736	-	  1	TRUE
XV	1028744	-	  2	TRUE
XV	1029212	-	  1	TRUE
XV	1029747	-	  1	TRUE
XV	1030976	-	  1	TRUE
XV	1031236	-	  1	TRUE
XV	1031240	-	  2	TRUE
XV	1031243	-	  1	TRUE
XV	1031264	-	  1	TRUE
XV	1031270	-	  1	TRUE
XV	1031272	-	  5	TRUE
XV	1031275	-	  4	TRUE
XV	1031286	-	  2	TRUE
XV	1031311	-	  2	TRUE
XV	1031321	-	  1	TRUE
XV	1031330	-	  1	TRUE
XV	1031334	-	  7	TRUE
XV	1031342	-	  3	TRUE
XV	1031363	-	  1	TRUE
XV	1031366	-	  1	TRUE
XV	1031370	-	  1	TRUE
XV	1031375	-	  1	TRUE
XV	1032581	-	  1	TRUE
XV	1033747	-	  1	TRUE
XV	1033978	-	  1	TRUE
XV	1034242	-	  2	TRUE
XV	1034254	-	  1	TRUE
XV	1034263	-	  3	TRUE
XV	1034274	-	  1	TRUE
XV	1034287	-	  1	TRUE
XV	1034299	-	  1	TRUE
XV	1034301	-	  2	TRUE
XV	1034304	-	  4	TRUE
XV	1034310	-	 10	TRUE
XV	1034315	-	  8	TRUE
XV	1034318	-	  1	TRUE
XV	1034322	-	  1	TRUE
XV	1035213	-	  1	TRUE
XV	1035252	-	  1	TRUE
XV	1035377	-	  1	TRUE
XV	1035554	-	  1	TRUE
XV	1035880	-	  1	TRUE
XV	1035974	-	  1	TRUE
XV	1036098	-	  1	TRUE
XV	1036188	-	  1	TRUE
XV	1036191	-	  1	TRUE
XV	1036236	-	  1	TRUE
XV	1036242	-	  1	TRUE
XV	1036246	-	  1	TRUE
XV	1036284	-	  1	TRUE
XV	1036325	-	  1	TRUE
XV	1036396	-	  1	TRUE
XV	1036424	-	  1	TRUE
XV	1036440	-	  1	TRUE
XV	1036452	-	  1	TRUE
XV	1036484	-	  1	TRUE
XV	1036494	-	  5	TRUE
XV	1036498	-	  5	TRUE
XV	1036508	-	  1	TRUE
XV	1036517	-	 12	TRUE
XV	1036519	-	  2	TRUE
XV	1036521	-	  1	TRUE
XV	1036526	-	  4	TRUE
XV	1036528	-	  2	TRUE
XV	1036529	-	  1	TRUE
XV	1036530	-	  8	TRUE
XV	1036532	-	  6	TRUE
XV	1036534	-	  1	TRUE
XV	1036535	-	  2	TRUE
XV	1036538	-	  2	TRUE
XV	1036541	-	 24	TRUE
XV	1036544	-	  1	TRUE
XV	1036552	-	  1	TRUE
XV	1036563	-	  9	TRUE
XV	1036565	-	  2	TRUE
XV	1036578	-	  1	TRUE
XV	1036581	-	  1	TRUE
XV	1039102	-	  1	TRUE
XV	1039370	-	  1	TRUE
XV	1039379	-	  3	TRUE
XV	1039387	-	  1	TRUE
XV	1039393	-	  1	TRUE
XV	1039401	-	  4	TRUE
XV	1039405	-	  1	TRUE
XV	1039409	-	  2	TRUE
XV	1039411	-	  1	TRUE
XV	1039414	-	  3	TRUE
XV	1039425	-	  2	TRUE
XV	1039427	-	  3	TRUE
XV	1039919	-	  1	TRUE
XV	1041734	-	  1	TRUE
XV	1041874	-	  1	TRUE
XV	1041911	-	  1	TRUE
XV	1042110	-	  1	TRUE
XV	1042580	-	  1	TRUE
XV	1042864	-	  1	TRUE
XV	1043037	-	  2	TRUE
XV	1043060	-	  1	TRUE
XV	1043064	-	  2	TRUE
XV	1043076	-	  1	TRUE
XV	1043084	-	  1	TRUE
XV	1043086	-	  1	TRUE
XV	1043089	-	  9	TRUE
XV	1043092	-	  1	TRUE
XV	1043094	-	  3	TRUE
XV	1043096	-	  1	TRUE
XV	1043099	-	 18	TRUE
XV	1043103	-	  6	TRUE
XV	1043110	-	  5	TRUE
XV	1043113	-	  3	TRUE
XV	1043118	-	  2	TRUE
XV	1043128	-	  1	TRUE
XV	1043162	-	  1	TRUE
XV	1043164	-	  1	TRUE
XV	1043170	-	  1	TRUE
XV	1043174	-	  1	TRUE
XV	1043175	-	  2	TRUE
XV	1043177	-	  3	TRUE
XV	1043222	-	  2	TRUE
XV	1043242	-	  1	TRUE
XV	1045312	-	  1	TRUE
XV	1045509	-	  1	TRUE
XV	1045649	-	  1	TRUE
XV	1045697	-	  1	TRUE
XV	1045960	-	  1	TRUE
XV	1045963	-	  1	TRUE
XV	1049225	-	  1	TRUE
XV	1050911	-	  1	TRUE
XV	1050940	-	  1	TRUE
XV	1050985	-	  1	TRUE
XV	1051498	-	  1	TRUE
XV	1051555	-	  1	TRUE
XV	1051649	-	  1	TRUE
XV	1052006	-	  1	TRUE
XV	1055053	-	  2	TRUE
XV	1055058	-	  1	TRUE
XV	1055090	-	  1	TRUE
XV	1058062	-	  2	TRUE
XV	1058416	-	  1	TRUE
XV	1060194	-	  1	TRUE
XV	1060810	-	  1	TRUE
XV	1060971	-	  1	TRUE
XV	1060975	-	  1	TRUE
XV	1061019	-	  1	TRUE
XV	1061065	-	  8	TRUE
XV	1061071	-	  2	TRUE
XV	1061074	-	 19	TRUE
XV	1061078	-	  3	TRUE
XV	1061088	-	  3	TRUE
XV	1061090	-	  6	TRUE
XV	1061092	-	  7	TRUE
XV	1061093	-	  1	TRUE
XV	1061094	-	  1	TRUE
XV	1061098	-	 27	TRUE
XV	1061100	-	  1	TRUE
XV	1061102	-	 14	TRUE
XV	1061106	-	 23	TRUE
XV	1061108	-	  2	TRUE
XV	1061111	-	  2	TRUE
XV	1061112	-	  7	TRUE
XV	1061114	-	  1	TRUE
XV	1061116	-	  5	TRUE
XV	1061120	-	  7	TRUE
XV	1061144	-	  4	TRUE
XV	1061155	-	  2	TRUE
XV	1061160	-	  3	TRUE
XV	1061169	-	  1	TRUE
XV	1061225	-	  1	TRUE
XV	1062213	-	  1	TRUE
XV	1062433	-	  1	TRUE
XV	1062758	-	  1	TRUE
XV	1063952	-	  1	TRUE
XV	1064338	-	  1	TRUE
XV	1064346	-	  1	TRUE
XV	1064359	-	  3	TRUE
XV	1064368	-	  2	TRUE
XV	1064380	-	  1	TRUE
XV	1064383	-	  1	TRUE
XV	1064400	-	  6	TRUE
XV	1064402	-	  1	TRUE
XV	1064410	-	  2	TRUE
XV	1064845	-	  1	TRUE
XV	1065332	-	  2	TRUE
XV	1072960	-	  1	TRUE
XV	1072982	-	  1	TRUE
XV	1073019	-	  1	TRUE
XV	1073159	-	  1	TRUE
XV	1076491	-	  1	TRUE
XV	1076546	-	  2	TRUE
XV	1080646	-	  1	TRUE
XV	1084752	-	  1	TRUE
XV	1084938	-	  1	TRUE
XV	1085823	-	  1	TRUE
XV	1085837	-	  1	TRUE
XV	1086519	-	  1	TRUE
XV	1087644	-	  1	TRUE
XVI	   3534	+	  1	TRUE
XVI	   5317	+	  1	TRUE
XVI	  11555	+	  1	TRUE
XVI	  14698	+	  1	TRUE
XVI	  17081	+	  1	TRUE
XVI	  17890	+	  1	TRUE
XVI	  20000	+	  1	TRUE
XVI	  20086	+	  1	TRUE
XVI	  20128	+	  1	TRUE
XVI	  21503	+	  1	TRUE
XVI	  21564	+	  1	TRUE
XVI	  21794	+	  1	TRUE
XVI	  22102	+	  1	TRUE
XVI	  22201	+	  1	TRUE
XVI	  22798	+	  1	TRUE
XVI	  22870	+	  1	TRUE
XVI	  22872	+	  2	TRUE
XVI	  22879	+	  3	TRUE
XVI	  22895	+	  1	TRUE
XVI	  23314	+	  1	TRUE
XVI	  23504	+	  1	TRUE
XVI	  23625	+	  1	TRUE
XVI	  24931	+	  2	TRUE
XVI	  24941	+	  1	TRUE
XVI	  24947	+	  1	TRUE
XVI	  24950	+	  4	TRUE
XVI	  24952	+	  3	TRUE
XVI	  24955	+	  3	TRUE
XVI	  24958	+	  3	TRUE
XVI	  24961	+	  2	TRUE
XVI	  24974	+	  1	TRUE
XVI	  24978	+	  1	TRUE
XVI	  24982	+	  2	TRUE
XVI	  24987	+	  3	TRUE
XVI	  24991	+	  4	TRUE
XVI	  24994	+	  2	TRUE
XVI	  24997	+	  2	TRUE
XVI	  24999	+	  1	TRUE
XVI	  25000	+	  1	TRUE
XVI	  25005	+	  4	TRUE
XVI	  25006	+	  2	TRUE
XVI	  25010	+	  3	TRUE
XVI	  25013	+	  1	TRUE
XVI	  25014	+	 16	TRUE
XVI	  25019	+	  2	TRUE
XVI	  25024	+	  1	TRUE
XVI	  25029	+	  2	TRUE
XVI	  25032	+	  1	TRUE
XVI	  25045	+	  2	TRUE
XVI	  25052	+	  1	TRUE
XVI	  25057	+	  4	TRUE
XVI	  25068	+	  6	TRUE
XVI	  25079	+	  4	TRUE
XVI	  25089	+	  1	TRUE
XVI	  25141	+	  1	TRUE
XVI	  25158	+	  1	TRUE
XVI	  25177	+	  1	TRUE
XVI	  25206	+	  1	TRUE
XVI	  25549	+	  2	TRUE
XVI	  30041	+	  1	TRUE
XVI	  30049	+	  4	TRUE
XVI	  30052	+	  2	TRUE
XVI	  30058	+	 28	TRUE
XVI	  30061	+	  2	TRUE
XVI	  30069	+	  1	TRUE
XVI	  30085	+	  1	TRUE
XVI	  30089	+	  1	TRUE
XVI	  30415	+	  1	TRUE
XVI	  30437	+	  1	TRUE
XVI	  30459	+	  6	TRUE
XVI	  30461	+	  5	TRUE
XVI	  30466	+	  1	TRUE
XVI	  30469	+	  2	TRUE
XVI	  30472	+	  3	TRUE
XVI	  30475	+	  1	TRUE
XVI	  30481	+	  3	TRUE
XVI	  30484	+	  1	TRUE
XVI	  30508	+	  1	TRUE
XVI	  30540	+	  1	TRUE
XVI	  30585	+	  1	TRUE
XVI	  31121	+	  1	TRUE
XVI	  31463	+	  1	TRUE
XVI	  31688	+	  1	TRUE
XVI	  32800	+	  1	TRUE
XVI	  32992	+	  1	TRUE
XVI	  33004	+	  2	TRUE
XVI	  33010	+	  2	TRUE
XVI	  33015	+	  1	TRUE
XVI	  33039	+	  1	TRUE
XVI	  34681	+	  1	TRUE
XVI	  34683	+	  1	TRUE
XVI	  35177	+	  2	TRUE
XVI	  35188	+	 13	TRUE
XVI	  35189	+	  5	TRUE
XVI	  35201	+	 12	TRUE
XVI	  35203	+	  5	TRUE
XVI	  35205	+	  3	TRUE
XVI	  35211	+	  4	TRUE
XVI	  35238	+	  1	TRUE
XVI	  35257	+	  1	TRUE
XVI	  35291	+	  1	TRUE
XVI	  35492	+	  1	TRUE
XVI	  35638	+	  1	TRUE
XVI	  35695	+	  1	TRUE
XVI	  36907	+	  1	TRUE
XVI	  37313	+	  1	TRUE
XVI	  38125	+	  2	TRUE
XVI	  38130	+	  1	TRUE
XVI	  38154	+	  3	TRUE
XVI	  38158	+	  2	TRUE
XVI	  38161	+	  2	TRUE
XVI	  38164	+	  1	TRUE
XVI	  38177	+	  2	TRUE
XVI	  39030	+	  3	TRUE
XVI	  39036	+	  2	TRUE
XVI	  39039	+	 15	TRUE
XVI	  39041	+	  4	TRUE
XVI	  39051	+	 10	TRUE
XVI	  39052	+	  1	TRUE
XVI	  39057	+	  2	TRUE
XVI	  39065	+	  1	TRUE
XVI	  39074	+	  8	TRUE
XVI	  39078	+	  3	TRUE
XVI	  39081	+	  2	TRUE
XVI	  39098	+	  2	TRUE
XVI	  39121	+	  1	TRUE
XVI	  39216	+	  1	TRUE
XVI	  40736	+	  1	TRUE
XVI	  40851	+	  1	TRUE
XVI	  40877	+	  1	TRUE
XVI	  40879	+	  1	TRUE
XVI	  40917	+	  2	TRUE
XVI	  40920	+	  6	TRUE
XVI	  40925	+	  1	TRUE
XVI	  40930	+	  8	TRUE
XVI	  40933	+	  3	TRUE
XVI	  40937	+	  2	TRUE
XVI	  40942	+	  5	TRUE
XVI	  40945	+	 10	TRUE
XVI	  40947	+	 10	TRUE
XVI	  40952	+	  1	TRUE
XVI	  40955	+	  1	TRUE
XVI	  40971	+	  1	TRUE
XVI	  41691	+	  1	TRUE
XVI	  42027	+	  1	TRUE
XVI	  42123	+	  1	TRUE
XVI	  42147	+	  1	TRUE
XVI	  42241	+	  1	TRUE
XVI	  42302	+	  1	TRUE
XVI	  42307	+	  1	TRUE
XVI	  42332	+	  1	TRUE
XVI	  42354	+	  1	TRUE
XVI	  42380	+	  2	TRUE
XVI	  42411	+	  1	TRUE
XVI	  42429	+	  1	TRUE
XVI	  42487	+	  2	TRUE
XVI	  42495	+	  1	TRUE
XVI	  42525	+	  1	TRUE
XVI	  42527	+	  1	TRUE
XVI	  42531	+	  1	TRUE
XVI	  42534	+	  1	TRUE
XVI	  42535	+	  1	TRUE
XVI	  42597	+	  2	TRUE
XVI	  42632	+	  1	TRUE
XVI	  42636	+	  1	TRUE
XVI	  42642	+	  1	TRUE
XVI	  42676	+	  3	TRUE
XVI	  42771	+	  1	TRUE
XVI	  43145	+	  1	TRUE
XVI	  43203	+	  2	TRUE
XVI	  43207	+	  1	TRUE
XVI	  43227	+	  1	TRUE
XVI	  43448	+	  1	TRUE
XVI	  44626	+	  1	TRUE
XVI	  46664	+	  1	TRUE
XVI	  46731	+	  1	TRUE
XVI	  46733	+	  1	TRUE
XVI	  46747	+	  1	TRUE
XVI	  46750	+	  2	TRUE
XVI	  47135	+	  1	TRUE
XVI	  47139	+	  3	TRUE
XVI	  47147	+	  1	TRUE
XVI	  47154	+	  2	TRUE
XVI	  47159	+	  2	TRUE
XVI	  47168	+	  1	TRUE
XVI	  47223	+	  1	TRUE
XVI	  47268	+	  1	TRUE
XVI	  47299	+	  1	TRUE
XVI	  47301	+	  5	TRUE
XVI	  47308	+	  7	TRUE
XVI	  47312	+	  1	TRUE
XVI	  47315	+	  4	TRUE
XVI	  47317	+	  1	TRUE
XVI	  47319	+	  3	TRUE
XVI	  47320	+	  2	TRUE
XVI	  47323	+	  8	TRUE
XVI	  47325	+	  1	TRUE
XVI	  47327	+	  1	TRUE
XVI	  47328	+	  1	TRUE
XVI	  47330	+	  7	TRUE
XVI	  47332	+	 23	TRUE
XVI	  47336	+	  8	TRUE
XVI	  47338	+	  1	TRUE
XVI	  47341	+	 11	TRUE
XVI	  47343	+	  2	TRUE
XVI	  47348	+	  2	TRUE
XVI	  47350	+	  1	TRUE
XVI	  47351	+	  3	TRUE
XVI	  47355	+	  2	TRUE
XVI	  47357	+	  3	TRUE
XVI	  47361	+	  7	TRUE
XVI	  47365	+	  4	TRUE
XVI	  47372	+	  4	TRUE
XVI	  47380	+	  7	TRUE
XVI	  47383	+	 13	TRUE
XVI	  47385	+	  1	TRUE
XVI	  47387	+	  5	TRUE
XVI	  47393	+	  2	TRUE
XVI	  47396	+	  1	TRUE
XVI	  47407	+	  1	TRUE
XVI	  47419	+	  1	TRUE
XVI	  47435	+	  1	TRUE
XVI	  47437	+	  1	TRUE
XVI	  47441	+	  1	TRUE
XVI	  47442	+	  1	TRUE
XVI	  47453	+	  2	TRUE
XVI	  47465	+	  1	TRUE
XVI	  47472	+	  1	TRUE
XVI	  47473	+	  1	TRUE
XVI	  47475	+	  1	TRUE
XVI	  47507	+	  2	TRUE
XVI	  47516	+	  2	TRUE
XVI	  47554	+	  1	TRUE
XVI	  47561	+	  1	TRUE
XVI	  47576	+	  4	TRUE
XVI	  47579	+	  1	TRUE
XVI	  47600	+	  2	TRUE
XVI	  47601	+	  1	TRUE
XVI	  47608	+	  1	TRUE
XVI	  47617	+	  1	TRUE
XVI	  47626	+	  1	TRUE
XVI	  47638	+	  1	TRUE
XVI	  47651	+	  1	TRUE
XVI	  47683	+	  1	TRUE
XVI	  47696	+	  3	TRUE
XVI	  47697	+	  1	TRUE
XVI	  47708	+	  1	TRUE
XVI	  47714	+	  1	TRUE
XVI	  47720	+	  2	TRUE
XVI	  47723	+	  1	TRUE
XVI	  47774	+	  1	TRUE
XVI	  47796	+	  1	TRUE
XVI	  47808	+	  3	TRUE
XVI	  47817	+	  2	TRUE
XVI	  47929	+	  1	TRUE
XVI	  48152	+	  1	TRUE
XVI	  48305	+	  1	TRUE
XVI	  48487	+	  1	TRUE
XVI	  49182	+	  1	TRUE
XVI	  49192	+	  1	TRUE
XVI	  49203	+	  3	TRUE
XVI	  49207	+	  1	TRUE
XVI	  49213	+	  9	TRUE
XVI	  49215	+	  1	TRUE
XVI	  49224	+	  1	TRUE
XVI	  49238	+	  1	TRUE
XVI	  49262	+	  1	TRUE
XVI	  50486	+	  1	TRUE
XVI	  50712	+	  1	TRUE
XVI	  50719	+	  1	TRUE
XVI	  52924	+	  2	TRUE
XVI	  56425	+	  1	TRUE
XVI	  56695	+	  2	TRUE
XVI	  56747	+	  1	TRUE
XVI	  62563	+	  1	TRUE
XVI	  62629	+	  1	TRUE
XVI	  62913	+	  3	TRUE
XVI	  63033	+	  2	TRUE
XVI	  63052	+	  1	TRUE
XVI	  63118	+	  1	TRUE
XVI	  63154	+	  1	TRUE
XVI	  63183	+	  1	TRUE
XVI	  63195	+	  1	TRUE
XVI	  63199	+	  5	TRUE
XVI	  63202	+	  1	TRUE
XVI	  63206	+	  1	TRUE
XVI	  63209	+	  1	TRUE
XVI	  63211	+	  1	TRUE
XVI	  63213	+	  1	TRUE
XVI	  63214	+	  5	TRUE
XVI	  63216	+	  1	TRUE
XVI	  63218	+	  1	TRUE
XVI	  63219	+	  2	TRUE
XVI	  63222	+	  1	TRUE
XVI	  63223	+	  3	TRUE
XVI	  63253	+	  1	TRUE
XVI	  63260	+	  1	TRUE
XVI	  63266	+	  2	TRUE
XVI	  63279	+	  3	TRUE
XVI	  63297	+	  1	TRUE
XVI	  63422	+	  1	TRUE
XVI	  65076	+	  1	TRUE
XVI	  67608	+	  1	TRUE
XVI	  67653	+	  8	TRUE
XVI	  67659	+	  2	TRUE
XVI	  67661	+	  1	TRUE
XVI	  67668	+	  1	TRUE
XVI	  67673	+	  2	TRUE
XVI	  67680	+	  1	TRUE
XVI	  67686	+	 13	TRUE
XVI	  67693	+	  3	TRUE
XVI	  67701	+	  1	TRUE
XVI	  67703	+	  2	TRUE
XVI	  67704	+	  2	TRUE
XVI	  67709	+	  2	TRUE
XVI	  67713	+	  4	TRUE
XVI	  67720	+	  1	TRUE
XVI	  68464	+	  1	TRUE
XVI	  69244	+	  2	TRUE
XVI	  69253	+	  1	TRUE
XVI	  69259	+	  2	TRUE
XVI	  70342	+	  1	TRUE
XVI	  70636	+	  1	TRUE
XVI	  72876	+	  1	TRUE
XVI	  74053	+	  1	TRUE
XVI	  74098	+	  1	TRUE
XVI	  74145	+	  1	TRUE
XVI	  74203	+	  1	TRUE
XVI	  74807	+	  1	TRUE
XVI	  75181	+	  1	TRUE
XVI	  75275	+	  1	TRUE
XVI	  75288	+	  2	TRUE
XVI	  75291	+	  1	TRUE
XVI	  75314	+	  1	TRUE
XVI	  75330	+	  1	TRUE
XVI	  75352	+	  1	TRUE
XVI	  75426	+	  1	TRUE
XVI	  76671	+	  1	TRUE
XVI	  76693	+	  1	TRUE
XVI	  76728	+	  1	TRUE
XVI	  76880	+	  1	TRUE
XVI	  79566	+	  1	TRUE
XVI	  79575	+	  3	TRUE
