seq	TSS	strand	nTAGs	isreal
XIII	 252137	-	  1	TRUE
XIII	 252150	-	  1	TRUE
XIII	 252159	-	  1	TRUE
XIII	 252160	-	  1	TRUE
XIII	 252162	-	  1	TRUE
XIII	 252171	-	  1	TRUE
XIII	 252181	-	  1	TRUE
XIII	 252189	-	  2	TRUE
XIII	 252191	-	  2	TRUE
XIII	 252223	-	  1	TRUE
XIII	 252240	-	  1	TRUE
XIII	 252261	-	  1	TRUE
XIII	 252316	-	  1	TRUE
XIII	 252317	-	  1	TRUE
XIII	 252544	-	  1	TRUE
XIII	 252552	-	  1	TRUE
XIII	 252598	-	  1	TRUE
XIII	 252895	-	  1	TRUE
XIII	 252988	-	  1	TRUE
XIII	 253002	-	  7	TRUE
XIII	 253007	-	  1	TRUE
XIII	 253010	-	  6	TRUE
XIII	 253013	-	  3	TRUE
XIII	 253022	-	  1	TRUE
XIII	 253023	-	  1	TRUE
XIII	 253024	-	 12	TRUE
XIII	 253037	-	  1	TRUE
XIII	 253039	-	  1	TRUE
XIII	 253059	-	  2	TRUE
XIII	 253064	-	  3	TRUE
XIII	 253068	-	  1	TRUE
XIII	 253083	-	  2	TRUE
XIII	 253090	-	  1	TRUE
XIII	 253165	-	  1	TRUE
XIII	 253177	-	  1	TRUE
XIII	 257521	-	  1	TRUE
XIII	 257595	-	  1	TRUE
XIII	 257689	-	  1	TRUE
XIII	 257708	-	  1	TRUE
XIII	 258558	-	  1	TRUE
XIII	 258565	-	  2	TRUE
XIII	 258574	-	  3	TRUE
XIII	 258582	-	  1	TRUE
XIII	 258587	-	  2	TRUE
XIII	 258603	-	  1	TRUE
XIII	 258626	-	  4	TRUE
XIII	 258630	-	  2	TRUE
XIII	 258634	-	  1	TRUE
XIII	 258639	-	  2	TRUE
XIII	 258644	-	  3	TRUE
XIII	 258659	-	  1	TRUE
XIII	 260038	-	  1	TRUE
XIII	 260080	-	  1	TRUE
XIII	 261905	-	  1	TRUE
XIII	 262430	-	  1	TRUE
XIII	 262574	-	  1	TRUE
XIII	 262668	-	  1	TRUE
XIII	 262670	-	  2	TRUE
XIII	 262676	-	  2	TRUE
XIII	 262686	-	  3	TRUE
XIII	 262694	-	  6	TRUE
XIII	 262700	-	 25	TRUE
XIII	 262701	-	  2	TRUE
XIII	 262703	-	 21	TRUE
XIII	 262708	-	 14	TRUE
XIII	 262712	-	  1	TRUE
XIII	 262913	-	  1	TRUE
XIII	 263048	-	  1	TRUE
XIII	 266785	-	  3	TRUE
XIII	 266790	-	  2	TRUE
XIII	 266794	-	  1	TRUE
XIII	 267440	-	  1	TRUE
XIII	 267470	-	  1	TRUE
XIII	 267480	-	  1	TRUE
XIII	 267503	-	  1	TRUE
XIII	 269052	-	  1	TRUE
XIII	 269243	-	  1	TRUE
XIII	 269646	-	  1	TRUE
XIII	 269779	-	  1	TRUE
XIII	 271182	-	  1	TRUE
XIII	 271221	-	  1	TRUE
XIII	 271264	-	  2	TRUE
XIII	 271267	-	  1	TRUE
XIII	 271293	-	  2	TRUE
XIII	 271395	-	  1	TRUE
XIII	 271470	-	  2	TRUE
XIII	 271476	-	  1	TRUE
XIII	 271484	-	  5	TRUE
XIII	 271487	-	  2	TRUE
XIII	 271495	-	  1	TRUE
XIII	 271497	-	  1	TRUE
XIII	 271506	-	  2	TRUE
XIII	 271517	-	  1	TRUE
XIII	 271520	-	  2	TRUE
XIII	 271522	-	  6	TRUE
XIII	 271528	-	  1	TRUE
XIII	 271905	-	  1	TRUE
XIII	 275685	-	  1	TRUE
XIII	 275748	-	  1	TRUE
XIII	 279726	-	  2	TRUE
XIII	 279728	-	  1	TRUE
XIII	 279739	-	  4	TRUE
XIII	 279755	-	  1	TRUE
XIII	 279757	-	  4	TRUE
XIII	 281845	-	  1	TRUE
XIII	 282143	-	  1	TRUE
XIII	 282287	-	  1	TRUE
XIII	 282626	-	  1	TRUE
XIII	 282684	-	  1	TRUE
XIII	 282692	-	  1	TRUE
XIII	 282696	-	  1	TRUE
XIII	 282759	-	  3	TRUE
XIII	 282768	-	  2	TRUE
XIII	 282771	-	  1	TRUE
XIII	 282785	-	  1	TRUE
XIII	 282788	-	  1	TRUE
XIII	 282790	-	  3	TRUE
XIII	 282799	-	  1	TRUE
XIII	 282803	-	  1	TRUE
XIII	 282822	-	  1	TRUE
XIII	 283213	-	  1	TRUE
XIII	 283327	-	  1	TRUE
XIII	 283607	-	  1	TRUE
XIII	 283775	-	  1	TRUE
XIII	 286783	-	  1	TRUE
XIII	 287030	-	  1	TRUE
XIII	 287036	-	  1	TRUE
XIII	 287038	-	  2	TRUE
XIII	 287052	-	  1	TRUE
XIII	 287110	-	  3	TRUE
XIII	 287242	-	  1	TRUE
XIII	 287933	-	  1	TRUE
XIII	 289547	-	  1	TRUE
XIII	 289767	-	  1	TRUE
XIII	 296786	-	  5	TRUE
XIII	 296794	-	  1	TRUE
XIII	 296808	-	  1	TRUE
XIII	 302527	-	  1	TRUE
XIII	 302530	-	  1	TRUE
XIII	 302539	-	  4	TRUE
XIII	 302544	-	  1	TRUE
XIII	 302675	-	  1	TRUE
XIII	 302703	-	  2	TRUE
XIII	 303616	-	  1	TRUE
XIII	 303647	-	  1	TRUE
XIII	 304580	-	  1	TRUE
XIII	 304709	-	  1	TRUE
XIII	 305573	-	  1	TRUE
XIII	 305634	-	  1	TRUE
XIII	 305652	-	  3	TRUE
XIII	 305678	-	  1	TRUE
XIII	 305752	-	  1	TRUE
XIII	 305769	-	  1	TRUE
XIII	 305809	-	  1	TRUE
XIII	 305811	-	  3	TRUE
XIII	 305817	-	 22	TRUE
XIII	 305819	-	  3	TRUE
XIII	 305821	-	  2	TRUE
XIII	 305830	-	  2	TRUE
XIII	 305882	-	  1	TRUE
XIII	 305896	-	  1	TRUE
XIII	 305897	-	  2	TRUE
XIII	 305902	-	  6	TRUE
XIII	 305905	-	  3	TRUE
XIII	 305910	-	  2	TRUE
XIII	 305919	-	  2	TRUE
XIII	 305945	-	  1	TRUE
XIII	 305950	-	  1	TRUE
XIII	 306018	-	  1	TRUE
XIII	 308086	-	  1	TRUE
XIII	 308808	-	  1	TRUE
XIII	 312014	-	  1	TRUE
XIII	 312018	-	  1	TRUE
XIII	 312033	-	  2	TRUE
XIII	 312035	-	  1	TRUE
XIII	 312038	-	  1	TRUE
XIII	 315054	-	  1	TRUE
XIII	 317345	-	  1	TRUE
XIII	 318106	-	  1	TRUE
XIII	 318112	-	  1	TRUE
XIII	 318293	-	  1	TRUE
XIII	 318320	-	  1	TRUE
XIII	 318380	-	  1	TRUE
XIII	 318389	-	  2	TRUE
XIII	 318391	-	  1	TRUE
XIII	 318393	-	  1	TRUE
XIII	 318403	-	  1	TRUE
XIII	 318422	-	  2	TRUE
XIII	 318432	-	  4	TRUE
XIII	 318441	-	  6	TRUE
XIII	 318465	-	  1	TRUE
XIII	 318475	-	 12	TRUE
XIII	 318478	-	  1	TRUE
XIII	 318480	-	  1	TRUE
XIII	 320991	-	  1	TRUE
XIII	 321026	-	  1	TRUE
XIII	 321039	-	  1	TRUE
XIII	 321072	-	  2	TRUE
XIII	 321085	-	  1	TRUE
XIII	 325528	-	  2	TRUE
XIII	 325533	-	  1	TRUE
XIII	 325541	-	  1	TRUE
XIII	 325548	-	  2	TRUE
XIII	 325561	-	  1	TRUE
XIII	 325616	-	  1	TRUE
XIII	 330190	-	  1	TRUE
XIII	 330220	-	  1	TRUE
XIII	 330252	-	  2	TRUE
XIII	 330254	-	  2	TRUE
XIII	 330256	-	  4	TRUE
XIII	 330260	-	  6	TRUE
XIII	 330269	-	  6	TRUE
XIII	 330279	-	  2	TRUE
XIII	 330282	-	  1	TRUE
XIII	 330295	-	  1	TRUE
XIII	 330302	-	  1	TRUE
XIII	 330449	-	  1	TRUE
XIII	 330465	-	  2	TRUE
XIII	 330488	-	  2	TRUE
XIII	 332706	-	  1	TRUE
XIII	 332849	-	  1	TRUE
XIII	 332922	-	  1	TRUE
XIII	 333227	-	  1	TRUE
XIII	 333272	-	  1	TRUE
XIII	 333348	-	  1	TRUE
XIII	 333349	-	  2	TRUE
XIII	 333364	-	  1	TRUE
XIII	 333366	-	  1	TRUE
XIII	 333425	-	  1	TRUE
XIII	 333440	-	  1	TRUE
XIII	 333441	-	  1	TRUE
XIII	 333452	-	  1	TRUE
XIII	 333511	-	  1	TRUE
XIII	 333517	-	  1	TRUE
XIII	 333583	-	  1	TRUE
XIII	 333600	-	  1	TRUE
XIII	 333613	-	  1	TRUE
XIII	 333635	-	  1	TRUE
XIII	 333647	-	  1	TRUE
XIII	 334541	-	  1	TRUE
XIII	 334598	-	  1	TRUE
XIII	 334654	-	  1	TRUE
XIII	 334710	-	  1	TRUE
XIII	 334744	-	  1	TRUE
XIII	 334758	-	  6	TRUE
XIII	 334762	-	  2	TRUE
XIII	 334768	-	  2	TRUE
XIII	 334788	-	  1	TRUE
XIII	 334789	-	  1	TRUE
XIII	 334796	-	  1	TRUE
XIII	 334798	-	  1	TRUE
XIII	 334804	-	  2	TRUE
XIII	 334807	-	  3	TRUE
XIII	 334809	-	  1	TRUE
XIII	 334812	-	  1	TRUE
XIII	 334814	-	 17	TRUE
XIII	 334816	-	  1	TRUE
XIII	 334817	-	 10	TRUE
XIII	 334827	-	  1	TRUE
XIII	 334832	-	  1	TRUE
XIII	 334837	-	  1	TRUE
XIII	 334840	-	  1	TRUE
XIII	 334867	-	  1	TRUE
XIII	 334905	-	  1	TRUE
XIII	 337548	-	  3	TRUE
XIII	 337570	-	  1	TRUE
XIII	 340758	-	  1	TRUE
XIII	 340814	-	  1	TRUE
XIII	 340823	-	  1	TRUE
XIII	 340828	-	  1	TRUE
XIII	 340842	-	  3	TRUE
XIII	 340845	-	  2	TRUE
XIII	 340853	-	  1	TRUE
XIII	 340855	-	  6	TRUE
XIII	 340856	-	  1	TRUE
XIII	 340860	-	  1	TRUE
XIII	 340862	-	  1	TRUE
XIII	 340867	-	  1	TRUE
XIII	 340904	-	 10	TRUE
XIII	 340907	-	  1	TRUE
XIII	 340909	-	 12	TRUE
XIII	 340912	-	  3	TRUE
XIII	 340913	-	  1	TRUE
XIII	 340922	-	  9	TRUE
XIII	 340928	-	  3	TRUE
XIII	 340930	-	 12	TRUE
XIII	 340933	-	  2	TRUE
XIII	 340934	-	  1	TRUE
XIII	 340936	-	 10	TRUE
XIII	 340945	-	 19	TRUE
XIII	 340948	-	  1	TRUE
XIII	 340953	-	  1	TRUE
XIII	 340955	-	  6	TRUE
XIII	 341314	-	  1	TRUE
XIII	 342132	-	  1	TRUE
XIII	 342309	-	  1	TRUE
XIII	 342355	-	  1	TRUE
XIII	 342450	-	  1	TRUE
XIII	 342456	-	  1	TRUE
XIII	 343146	-	  1	TRUE
XIII	 343529	-	  1	TRUE
XIII	 343541	-	  1	TRUE
XIII	 343550	-	  1	TRUE
XIII	 343559	-	  3	TRUE
XIII	 343562	-	  4	TRUE
XIII	 343567	-	  2	TRUE
XIII	 343571	-	  1	TRUE
XIII	 344019	-	  1	TRUE
XIII	 346943	-	  5	TRUE
XIII	 346946	-	  1	TRUE
XIII	 346949	-	  1	TRUE
XIII	 346950	-	  4	TRUE
XIII	 346953	-	  3	TRUE
XIII	 346956	-	  1	TRUE
XIII	 346959	-	  5	TRUE
XIII	 346962	-	  4	TRUE
XIII	 346992	-	  6	TRUE
XIII	 346995	-	  4	TRUE
XIII	 347038	-	  1	TRUE
XIII	 347058	-	  3	TRUE
XIII	 347872	-	  1	TRUE
XIII	 347933	-	  1	TRUE
XIII	 347969	-	  1	TRUE
XIII	 347985	-	  1	TRUE
XIII	 348254	-	  1	TRUE
XIII	 348258	-	  2	TRUE
XIII	 348264	-	  1	TRUE
XIII	 348269	-	  6	TRUE
XIII	 348270	-	  1	TRUE
XIII	 348273	-	  5	TRUE
XIII	 348275	-	  1	TRUE
XIII	 348277	-	  4	TRUE
XIII	 348290	-	 14	TRUE
XIII	 348292	-	  5	TRUE
XIII	 348298	-	  7	TRUE
XIII	 349147	-	  1	TRUE
XIII	 349207	-	  1	TRUE
XIII	 349208	-	  1	TRUE
XIII	 349472	-	  1	TRUE
XIII	 349531	-	  1	TRUE
XIII	 349535	-	  1	TRUE
XIII	 349563	-	  3	TRUE
XIII	 349579	-	  1	TRUE
XIII	 349583	-	  1	TRUE
XIII	 349600	-	  1	TRUE
XIII	 349610	-	  1	TRUE
XIII	 349622	-	 22	TRUE
XIII	 349649	-	  3	TRUE
XIII	 349662	-	  7	TRUE
XIII	 349665	-	  1	TRUE
XIII	 349669	-	  1	TRUE
XIII	 349670	-	  3	TRUE
XIII	 349675	-	  1	TRUE
XIII	 349677	-	  1	TRUE
XIII	 349680	-	 15	TRUE
XIII	 349685	-	  2	TRUE
XIII	 349690	-	  1	TRUE
XIII	 349696	-	  1	TRUE
XIII	 349703	-	  1	TRUE
XIII	 349709	-	  1	TRUE
XIII	 351967	-	  1	TRUE
XIII	 351970	-	  1	TRUE
XIII	 351971	-	  1	TRUE
XIII	 351982	-	  7	TRUE
XIII	 351985	-	  7	TRUE
XIII	 351988	-	  1	TRUE
XIII	 351990	-	  1	TRUE
XIII	 351991	-	  9	TRUE
XIII	 351995	-	  7	TRUE
XIII	 351996	-	  1	TRUE
XIII	 352003	-	  1	TRUE
XIII	 352009	-	  3	TRUE
XIII	 352014	-	  1	TRUE
XIII	 352020	-	  1	TRUE
XIII	 352080	-	  3	TRUE
XIII	 352083	-	  2	TRUE
XIII	 352122	-	  1	TRUE
XIII	 352126	-	  1	TRUE
XIII	 352128	-	  1	TRUE
XIII	 352136	-	  1	TRUE
XIII	 352139	-	  1	TRUE
XIII	 352142	-	  1	TRUE
XIII	 352154	-	  1	TRUE
XIII	 352158	-	  1	TRUE
XIII	 352166	-	  9	TRUE
XIII	 352172	-	  5	TRUE
XIII	 352180	-	  2	TRUE
XIII	 352182	-	  4	TRUE
XIII	 352192	-	  1	TRUE
XIII	 352200	-	  9	TRUE
XIII	 352216	-	  5	TRUE
XIII	 352504	-	  2	TRUE
XIII	 352551	-	  1	TRUE
XIII	 352563	-	  1	TRUE
XIII	 352614	-	  1	TRUE
XIII	 353108	-	  1	TRUE
XIII	 353119	-	  1	TRUE
XIII	 353129	-	  1	TRUE
XIII	 355709	-	  1	TRUE
XIII	 357098	-	  3	TRUE
XIII	 357556	-	  1	TRUE
XIII	 357557	-	  1	TRUE
XIII	 357988	-	  1	TRUE
XIII	 358102	-	  1	TRUE
XIII	 358178	-	  2	TRUE
XIII	 358334	-	  1	TRUE
XIII	 358366	-	  1	TRUE
XIII	 358741	-	  1	TRUE
XIII	 359188	-	  1	TRUE
XIII	 359192	-	  1	TRUE
XIII	 359195	-	  1	TRUE
XIII	 359196	-	  1	TRUE
XIII	 359207	-	  1	TRUE
XIII	 359212	-	  1	TRUE
XIII	 359217	-	  1	TRUE
XIII	 359230	-	  1	TRUE
XIII	 359248	-	  1	TRUE
XIII	 359255	-	  1	TRUE
XIII	 359264	-	  1	TRUE
XIII	 359364	-	  1	TRUE
XIII	 359380	-	  1	TRUE
XIII	 359385	-	  1	TRUE
XIII	 359389	-	  1	TRUE
XIII	 359401	-	  1	TRUE
XIII	 359445	-	  1	TRUE
XIII	 359458	-	  3	TRUE
XIII	 359461	-	  1	TRUE
XIII	 359515	-	  1	TRUE
XIII	 359574	-	  1	TRUE
XIII	 359740	-	  1	TRUE
XIII	 360433	-	  1	TRUE
XIII	 361298	-	  1	TRUE
XIII	 361670	-	  1	TRUE
XIII	 361730	-	  1	TRUE
XIII	 361769	-	  1	TRUE
XIII	 361841	-	  3	TRUE
XIII	 361859	-	  3	TRUE
XIII	 361921	-	  3	TRUE
XIII	 361946	-	  2	TRUE
XIII	 362001	-	  1	TRUE
XIII	 362003	-	  1	TRUE
XIII	 362006	-	  1	TRUE
XIII	 362013	-	  1	TRUE
XIII	 362255	-	  1	TRUE
XIII	 362482	-	  1	TRUE
XIII	 362508	-	  1	TRUE
XIII	 362643	-	  1	TRUE
XIII	 362678	-	  1	TRUE
XIII	 362680	-	170	TRUE
XIII	 362683	-	  1	TRUE
XIII	 362686	-	 13	TRUE
XIII	 362698	-	  2	TRUE
XIII	 362702	-	  1	TRUE
XIII	 362703	-	  1	TRUE
XIII	 362710	-	  1	TRUE
XIII	 362841	-	  2	TRUE
XIII	 363988	-	  1	TRUE
XIII	 364517	-	  1	TRUE
XIII	 364549	-	  1	TRUE
XIII	 364660	-	  1	TRUE
XIII	 364683	-	  1	TRUE
XIII	 364896	-	  1	TRUE
XIII	 365975	-	  1	TRUE
XIII	 365998	-	  1	TRUE
XIII	 366771	-	  1	TRUE
XIII	 366774	-	  1	TRUE
XIII	 366777	-	  1	TRUE
XIII	 366780	-	  4	TRUE
XIII	 366790	-	  1	TRUE
XIII	 366792	-	  7	TRUE
XIII	 368180	-	  1	TRUE
XIII	 368401	-	  2	TRUE
XIII	 368490	-	  1	TRUE
XIII	 368601	-	  1	TRUE
XIII	 368602	-	  1	TRUE
XIII	 368827	-	  1	TRUE
XIII	 369154	-	  1	TRUE
XIII	 370515	-	  3	TRUE
XIII	 370523	-	 23	TRUE
XIII	 370524	-	  1	TRUE
XIII	 370527	-	  2	TRUE
XIII	 370532	-	  1	TRUE
XIII	 370537	-	  2	TRUE
XIII	 370543	-	  1	TRUE
XIII	 370546	-	  1	TRUE
XIII	 370548	-	 18	TRUE
XIII	 370551	-	 17	TRUE
XIII	 370556	-	  2	TRUE
XIII	 370561	-	 23	TRUE
XIII	 370563	-	  2	TRUE
XIII	 370564	-	  9	TRUE
XIII	 370577	-	  2	TRUE
XIII	 371000	-	  1	TRUE
XIII	 373124	-	  1	TRUE
XIII	 374835	-	  1	TRUE
XIII	 374901	-	  1	TRUE
XIII	 374903	-	  1	TRUE
XIII	 376547	-	  1	TRUE
XIII	 377425	-	  1	TRUE
XIII	 377443	-	  2	TRUE
XIII	 378983	-	  1	TRUE
XIII	 379152	-	  1	TRUE
XIII	 379154	-	 12	TRUE
XIII	 379157	-	  2	TRUE
XIII	 379158	-	  4	TRUE
XIII	 379190	-	  1	TRUE
XIII	 380190	-	  1	TRUE
XIII	 381528	-	  1	TRUE
XIII	 382774	-	  1	TRUE
XIII	 382877	-	  2	TRUE
XIII	 382898	-	  3	TRUE
XIII	 382925	-	  1	TRUE
XIII	 386020	-	  1	TRUE
XIII	 386022	-	  1	TRUE
XIII	 387013	-	  1	TRUE
XIII	 387206	-	  1	TRUE
XIII	 387621	-	  1	TRUE
XIII	 387668	-	  2	TRUE
XIII	 387998	-	  1	TRUE
XIII	 388043	-	  3	TRUE
XIII	 388216	-	  1	TRUE
XIII	 389715	-	  1	TRUE
XIII	 390909	-	  1	TRUE
XIII	 392490	-	  2	TRUE
XIII	 392500	-	  3	TRUE
XIII	 392516	-	  2	TRUE
XIII	 392524	-	  1	TRUE
XIII	 392536	-	  1	TRUE
XIII	 392540	-	  1	TRUE
XIII	 392541	-	  4	TRUE
XIII	 392543	-	  6	TRUE
XIII	 395722	-	  1	TRUE
XIII	 395768	-	  1	TRUE
XIII	 395935	-	  1	TRUE
XIII	 396104	-	  1	TRUE
XIII	 396384	-	 10	TRUE
XIII	 396387	-	  3	TRUE
XIII	 396398	-	  1	TRUE
XIII	 396399	-	  1	TRUE
XIII	 396401	-	  1	TRUE
XIII	 396404	-	  1	TRUE
XIII	 396426	-	  1	TRUE
XIII	 396432	-	  2	TRUE
XIII	 396450	-	  1	TRUE
XIII	 396460	-	  2	TRUE
XIII	 396463	-	  1	TRUE
XIII	 396468	-	  1	TRUE
XIII	 396474	-	  3	TRUE
XIII	 397573	-	  1	TRUE
XIII	 401560	-	  1	TRUE
XIII	 404695	-	  1	TRUE
XIII	 404708	-	  1	TRUE
XIII	 404839	-	  1	TRUE
XIII	 404872	-	  1	TRUE
XIII	 404885	-	  2	TRUE
XIII	 404895	-	  1	TRUE
XIII	 405470	-	  1	TRUE
XIII	 405571	-	  1	TRUE
XIII	 405574	-	  1	TRUE
XIII	 405581	-	  1	TRUE
XIII	 405587	-	  1	TRUE
XIII	 405594	-	  2	TRUE
XIII	 405595	-	  4	TRUE
XIII	 405600	-	  7	TRUE
XIII	 405610	-	  5	TRUE
XIII	 405615	-	  2	TRUE
XIII	 405617	-	  2	TRUE
XIII	 406112	-	  2	TRUE
XIII	 406116	-	  1	TRUE
XIII	 406145	-	  1	TRUE
XIII	 411034	-	  1	TRUE
XIII	 411293	-	  2	TRUE
XIII	 411307	-	  8	TRUE
XIII	 411310	-	  1	TRUE
XIII	 411314	-	  1	TRUE
XIII	 411317	-	  4	TRUE
XIII	 411323	-	 10	TRUE
XIII	 411328	-	  4	TRUE
XIII	 411331	-	  1	TRUE
XIII	 411334	-	  1	TRUE
XIII	 411336	-	  1	TRUE
XIII	 411350	-	  1	TRUE
XIII	 411358	-	  3	TRUE
XIII	 411447	-	  2	TRUE
XIII	 411637	-	  1	TRUE
XIII	 411708	-	  2	TRUE
XIII	 411712	-	  1	TRUE
XIII	 411729	-	  1	TRUE
XIII	 412423	-	  1	TRUE
XIII	 412499	-	  1	TRUE
XIII	 412900	-	  1	TRUE
XIII	 412908	-	  2	TRUE
XIII	 412926	-	  2	TRUE
XIII	 413449	-	  2	TRUE
XIII	 413457	-	  1	TRUE
XIII	 413473	-	  1	TRUE
XIII	 413481	-	  5	TRUE
XIII	 413483	-	 11	TRUE
XIII	 413485	-	 12	TRUE
XIII	 413487	-	  3	TRUE
XIII	 413493	-	  1	TRUE
XIII	 413507	-	  1	TRUE
XIII	 416684	-	  1	TRUE
XIII	 417268	-	  1	TRUE
XIII	 417530	-	  1	TRUE
XIII	 420085	-	  1	TRUE
XIII	 420104	-	  1	TRUE
XIII	 420108	-	  1	TRUE
XIII	 420671	-	  1	TRUE
XIII	 421735	-	  1	TRUE
XIII	 421868	-	  1	TRUE
XIII	 422051	-	  1	TRUE
XIII	 422147	-	  1	TRUE
XIII	 422194	-	  4	TRUE
XIII	 422209	-	  1	TRUE
XIII	 422216	-	  1	TRUE
XIII	 422233	-	  1	TRUE
XIII	 422235	-	  4	TRUE
XIII	 422237	-	  1	TRUE
XIII	 422870	-	  1	TRUE
XIII	 422940	-	  1	TRUE
XIII	 422944	-	  1	TRUE
XIII	 423011	-	  1	TRUE
XIII	 423029	-	  1	TRUE
XIII	 423070	-	  1	TRUE
XIII	 423071	-	  1	TRUE
XIII	 423191	-	  1	TRUE
XIII	 424719	-	  1	TRUE
XIII	 424733	-	  1	TRUE
XIII	 424735	-	  8	TRUE
XIII	 424741	-	  5	TRUE
XIII	 424743	-	  1	TRUE
XIII	 424759	-	  3	TRUE
XIII	 424781	-	  1	TRUE
XIII	 427135	-	  1	TRUE
XIII	 428056	-	  1	TRUE
XIII	 429167	-	  1	TRUE
XIII	 429229	-	  2	TRUE
XIII	 429450	-	  1	TRUE
XIII	 429694	-	  4	TRUE
XIII	 429703	-	  1	TRUE
XIII	 429706	-	 12	TRUE
XIII	 429709	-	  6	TRUE
XIII	 429712	-	  1	TRUE
XIII	 429716	-	  1	TRUE
XIII	 429720	-	  1	TRUE
XIII	 429731	-	  1	TRUE
XIII	 429773	-	  1	TRUE
XIII	 429947	-	  1	TRUE
XIII	 429955	-	  1	TRUE
XIII	 430723	-	  1	TRUE
XIII	 430816	-	  2	TRUE
XIII	 431145	-	  1	TRUE
XIII	 431167	-	  1	TRUE
XIII	 431176	-	  2	TRUE
XIII	 431190	-	  1	TRUE
XIII	 431196	-	  4	TRUE
XIII	 431202	-	  1	TRUE
XIII	 431205	-	  2	TRUE
XIII	 431210	-	  5	TRUE
XIII	 431212	-	  1	TRUE
XIII	 431214	-	  4	TRUE
XIII	 431218	-	  7	TRUE
XIII	 431220	-	  3	TRUE
XIII	 431225	-	 23	TRUE
XIII	 431227	-	  2	TRUE
XIII	 431229	-	  5	TRUE
XIII	 431233	-	 17	TRUE
XIII	 431242	-	  6	TRUE
XIII	 431245	-	  1	TRUE
XIII	 431287	-	  1	TRUE
XIII	 431312	-	  2	TRUE
XIII	 431314	-	  1	TRUE
XIII	 431327	-	  1	TRUE
XIII	 433009	-	  1	TRUE
XIII	 433195	-	  1	TRUE
XIII	 442150	-	  1	TRUE
XIII	 442168	-	  1	TRUE
XIII	 443144	-	  1	TRUE
XIII	 443150	-	  1	TRUE
XIII	 443164	-	  1	TRUE
XIII	 443172	-	  1	TRUE
XIII	 445193	-	  1	TRUE
XIII	 445195	-	  1	TRUE
XIII	 445198	-	  4	TRUE
XIII	 445202	-	  1	TRUE
XIII	 445217	-	  1	TRUE
XIII	 445219	-	  1	TRUE
XIII	 445221	-	  1	TRUE
XIII	 445227	-	  1	TRUE
XIII	 445229	-	  1	TRUE
XIII	 445244	-	  2	TRUE
XIII	 446272	-	  1	TRUE
XIII	 447111	-	  1	TRUE
XIII	 447582	-	  1	TRUE
XIII	 447891	-	  1	TRUE
XIII	 447977	-	  1	TRUE
XIII	 448094	-	  1	TRUE
XIII	 448115	-	  1	TRUE
XIII	 448117	-	  1	TRUE
XIII	 448118	-	  2	TRUE
XIII	 448127	-	  1	TRUE
XIII	 448131	-	  1	TRUE
XIII	 448133	-	  7	TRUE
XIII	 448138	-	  2	TRUE
XIII	 448141	-	  1	TRUE
XIII	 448147	-	  1	TRUE
XIII	 448150	-	  2	TRUE
XIII	 448153	-	  1	TRUE
XIII	 448158	-	  3	TRUE
XIII	 448172	-	  1	TRUE
XIII	 448173	-	  1	TRUE
XIII	 448180	-	  2	TRUE
XIII	 448208	-	  2	TRUE
XIII	 448234	-	  1	TRUE
XIII	 448261	-	  1	TRUE
XIII	 448264	-	  4	TRUE
XIII	 448273	-	  2	TRUE
XIII	 448276	-	  1	TRUE
XIII	 448279	-	  2	TRUE
XIII	 448280	-	  1	TRUE
XIII	 448281	-	  1	TRUE
XIII	 448283	-	  2	TRUE
XIII	 448285	-	 17	TRUE
XIII	 448287	-	  7	TRUE
XIII	 448294	-	  5	TRUE
XIII	 448296	-	  2	TRUE
XIII	 448297	-	  1	TRUE
XIII	 448301	-	 21	TRUE
XIII	 448304	-	 10	TRUE
XIII	 448308	-	  2	TRUE
XIII	 448311	-	  1	TRUE
XIII	 448314	-	  3	TRUE
XIII	 448316	-	  1	TRUE
XIII	 448317	-	  1	TRUE
XIII	 448323	-	  7	TRUE
XIII	 448329	-	  1	TRUE
XIII	 448338	-	  1	TRUE
XIII	 448341	-	  2	TRUE
XIII	 448344	-	  3	TRUE
XIII	 448346	-	  1	TRUE
XIII	 448348	-	  1	TRUE
XIII	 448350	-	  2	TRUE
XIII	 448354	-	  1	TRUE
XIII	 448491	-	  1	TRUE
XIII	 450493	-	  1	TRUE
XIII	 451206	-	  1	TRUE
XIII	 451360	-	  3	TRUE
XIII	 451372	-	  2	TRUE
XIII	 451373	-	  1	TRUE
XIII	 451374	-	  4	TRUE
XIII	 451376	-	 31	TRUE
XIII	 451377	-	  1	TRUE
XIII	 451379	-	 10	TRUE
XIII	 451381	-	  1	TRUE
XIII	 451382	-	  3	TRUE
XIII	 451385	-	  1	TRUE
XIII	 451388	-	  3	TRUE
XIII	 451391	-	  5	TRUE
XIII	 451397	-	  4	TRUE
XIII	 451403	-	 52	TRUE
XIII	 451406	-	 32	TRUE
XIII	 451408	-	  9	TRUE
XIII	 451412	-	 26	TRUE
XIII	 451415	-	  5	TRUE
XIII	 451418	-	  9	TRUE
XIII	 451422	-	 15	TRUE
XIII	 451427	-	  1	TRUE
XIII	 451429	-	  9	TRUE
XIII	 451431	-	  1	TRUE
XIII	 451436	-	  6	TRUE
XIII	 451437	-	 36	TRUE
XIII	 451445	-	 11	TRUE
XIII	 451447	-	 39	TRUE
XIII	 451450	-	  3	TRUE
XIII	 451460	-	  9	TRUE
