seq	TSS	strand	nTAGs	isreal
XV	 194794	-	    4	TRUE
XV	 194812	-	   16	TRUE
XV	 194817	-	    2	TRUE
XV	 194819	-	    3	TRUE
XV	 194821	-	    4	TRUE
XV	 194830	-	    1	TRUE
XV	 194833	-	   14	TRUE
XV	 194836	-	    2	TRUE
XV	 197685	-	    3	TRUE
XV	 198080	-	    1	TRUE
XV	 198082	-	    1	TRUE
XV	 198174	-	    1	TRUE
XV	 198417	-	    1	TRUE
XV	 198524	-	    2	TRUE
XV	 198587	-	    1	TRUE
XV	 198638	-	    1	TRUE
XV	 198670	-	    4	TRUE
XV	 198672	-	    1	TRUE
XV	 198701	-	    6	TRUE
XV	 198706	-	    1	TRUE
XV	 198711	-	    1	TRUE
XV	 198712	-	    2	TRUE
XV	 198720	-	    5	TRUE
XV	 198723	-	    2	TRUE
XV	 198725	-	    1	TRUE
XV	 198733	-	    7	TRUE
XV	 198737	-	    7	TRUE
XV	 198741	-	    4	TRUE
XV	 198747	-	    4	TRUE
XV	 198752	-	    1	TRUE
XV	 198753	-	   11	TRUE
XV	 198757	-	    2	TRUE
XV	 198762	-	    1	TRUE
XV	 198765	-	    2	TRUE
XV	 198769	-	    2	TRUE
XV	 198773	-	    3	TRUE
XV	 201787	-	    4	TRUE
XV	 201790	-	    1	TRUE
XV	 201795	-	    1	TRUE
XV	 201799	-	    1	TRUE
XV	 201804	-	    1	TRUE
XV	 201810	-	    1	TRUE
XV	 201818	-	    5	TRUE
XV	 201821	-	    6	TRUE
XV	 201823	-	    1	TRUE
XV	 201827	-	    6	TRUE
XV	 201835	-	    1	TRUE
XV	 202270	-	    2	TRUE
XV	 202271	-	    1	TRUE
XV	 202525	-	    1	TRUE
XV	 202532	-	    2	TRUE
XV	 202540	-	   30	TRUE
XV	 202545	-	   15	TRUE
XV	 202548	-	    3	TRUE
XV	 202552	-	    6	TRUE
XV	 202555	-	    1	TRUE
XV	 202560	-	    1	TRUE
XV	 202566	-	    1	TRUE
XV	 202568	-	   14	TRUE
XV	 202570	-	    1	TRUE
XV	 202571	-	    2	TRUE
XV	 202577	-	    1	TRUE
XV	 202589	-	    2	TRUE
XV	 204101	-	    4	TRUE
XV	 204293	-	    1	TRUE
XV	 204469	-	    1	TRUE
XV	 204497	-	    1	TRUE
XV	 204500	-	    4	TRUE
XV	 204511	-	    1	TRUE
XV	 204512	-	    3	TRUE
XV	 204515	-	    3	TRUE
XV	 204522	-	    5	TRUE
XV	 204524	-	    3	TRUE
XV	 204536	-	    2	TRUE
XV	 204549	-	    3	TRUE
XV	 205652	-	    2	TRUE
XV	 205891	-	    4	TRUE
XV	 205898	-	    1	TRUE
XV	 205899	-	    4	TRUE
XV	 205901	-	    3	TRUE
XV	 205902	-	    1	TRUE
XV	 205904	-	    1	TRUE
XV	 205912	-	   12	TRUE
XV	 205917	-	    7	TRUE
XV	 205921	-	    1	TRUE
XV	 205925	-	    3	TRUE
XV	 205930	-	    5	TRUE
XV	 205933	-	    5	TRUE
XV	 205938	-	    3	TRUE
XV	 205940	-	    1	TRUE
XV	 205949	-	    1	TRUE
XV	 205952	-	    1	TRUE
XV	 206569	-	    2	TRUE
XV	 206731	-	    1	TRUE
XV	 206816	-	    2	TRUE
XV	 207187	-	    6	TRUE
XV	 207194	-	    2	TRUE
XV	 207197	-	   32	TRUE
XV	 207202	-	    3	TRUE
XV	 207208	-	   30	TRUE
XV	 207212	-	    2	TRUE
XV	 207213	-	    2	TRUE
XV	 207216	-	    2	TRUE
XV	 207217	-	    3	TRUE
XV	 210278	-	    1	TRUE
XV	 210292	-	    1	TRUE
XV	 210301	-	    1	TRUE
XV	 210320	-	    2	TRUE
XV	 210330	-	    6	TRUE
XV	 210333	-	    5	TRUE
XV	 210338	-	    6	TRUE
XV	 210347	-	    1	TRUE
XV	 210368	-	    1	TRUE
XV	 211217	-	    1	TRUE
XV	 212000	-	    2	TRUE
XV	 212003	-	    2	TRUE
XV	 212005	-	    8	TRUE
XV	 212010	-	    4	TRUE
XV	 212011	-	    7	TRUE
XV	 212013	-	   10	TRUE
XV	 212015	-	   10	TRUE
XV	 212028	-	    1	TRUE
XV	 212236	-	    1	TRUE
XV	 214371	-	    2	TRUE
XV	 214373	-	    1	TRUE
XV	 216132	-	    1	TRUE
XV	 216137	-	    1	TRUE
XV	 216184	-	    2	TRUE
XV	 216197	-	    2	TRUE
XV	 216200	-	    2	TRUE
XV	 216203	-	    9	TRUE
XV	 216206	-	    1	TRUE
XV	 216229	-	    1	TRUE
XV	 216687	-	    2	TRUE
XV	 216840	-	    2	TRUE
XV	 219786	-	    2	TRUE
XV	 220176	-	    1	TRUE
XV	 220535	-	    1	TRUE
XV	 220558	-	    2	TRUE
XV	 225590	-	    1	TRUE
XV	 225616	-	    1	TRUE
XV	 225778	-	    1	TRUE
XV	 226007	-	    1	TRUE
XV	 226122	-	    2	TRUE
XV	 226194	-	    2	TRUE
XV	 226217	-	    1	TRUE
XV	 226307	-	    1	TRUE
XV	 226343	-	    1	TRUE
XV	 226370	-	    2	TRUE
XV	 226381	-	    2	TRUE
XV	 226406	-	    1	TRUE
XV	 226467	-	    3	TRUE
XV	 226504	-	    1	TRUE
XV	 227488	-	    3	TRUE
XV	 231617	-	    1	TRUE
XV	 231631	-	    1	TRUE
XV	 231701	-	    1	TRUE
XV	 231788	-	   10	TRUE
XV	 231789	-	    2	TRUE
XV	 232035	-	    1	TRUE
XV	 232055	-	    2	TRUE
XV	 233243	-	    1	TRUE
XV	 233613	-	    2	TRUE
XV	 233646	-	    6	TRUE
XV	 233649	-	    1	TRUE
XV	 233650	-	    5	TRUE
XV	 233656	-	    3	TRUE
XV	 233658	-	    3	TRUE
XV	 233663	-	    1	TRUE
XV	 233670	-	    3	TRUE
XV	 233701	-	    6	TRUE
XV	 233704	-	    5	TRUE
XV	 233709	-	    1	TRUE
XV	 233751	-	    1	TRUE
XV	 233776	-	    2	TRUE
XV	 233799	-	    1	TRUE
XV	 233801	-	    1	TRUE
XV	 241098	-	    1	TRUE
XV	 241110	-	    1	TRUE
XV	 241136	-	    1	TRUE
XV	 241345	-	    1	TRUE
XV	 241358	-	    1	TRUE
XV	 241389	-	    2	TRUE
XV	 241474	-	    1	TRUE
XV	 241955	-	    1	TRUE
XV	 242188	-	    1	TRUE
XV	 249569	-	    1	TRUE
XV	 249633	-	    1	TRUE
XV	 249636	-	    5	TRUE
XV	 249638	-	    1	TRUE
XV	 249660	-	    2	TRUE
XV	 249661	-	    1	TRUE
XV	 249669	-	    1	TRUE
XV	 249672	-	    1	TRUE
XV	 251685	-	    3	TRUE
XV	 251744	-	    2	TRUE
XV	 252666	-	    1	TRUE
XV	 252670	-	    2	TRUE
XV	 252673	-	    1	TRUE
XV	 252681	-	    4	TRUE
XV	 252685	-	    4	TRUE
XV	 252688	-	    3	TRUE
XV	 252690	-	    1	TRUE
XV	 252693	-	   59	TRUE
XV	 252697	-	   28	TRUE
XV	 252704	-	    1	TRUE
XV	 252705	-	    5	TRUE
XV	 252718	-	   16	TRUE
XV	 252719	-	    3	TRUE
XV	 252727	-	    2	TRUE
XV	 253265	-	    2	TRUE
XV	 253400	-	    1	TRUE
XV	 253435	-	    3	TRUE
XV	 253457	-	    1	TRUE
XV	 253458	-	    1	TRUE
XV	 253467	-	    5	TRUE
XV	 253468	-	    3	TRUE
XV	 253472	-	    2	TRUE
XV	 253473	-	    1	TRUE
XV	 253490	-	    1	TRUE
XV	 253505	-	    2	TRUE
XV	 253521	-	    3	TRUE
XV	 253522	-	   22	TRUE
XV	 253524	-	    1	TRUE
XV	 253526	-	    3	TRUE
XV	 253539	-	    1	TRUE
XV	 253541	-	    1	TRUE
XV	 253546	-	    4	TRUE
XV	 253547	-	    2	TRUE
XV	 253548	-	    1	TRUE
XV	 253549	-	    3	TRUE
XV	 253554	-	    1	TRUE
XV	 253562	-	    1	TRUE
XV	 253565	-	    3	TRUE
XV	 253581	-	    8	TRUE
XV	 253585	-	    1	TRUE
XV	 253587	-	    3	TRUE
XV	 253591	-	   51	TRUE
XV	 253592	-	    1	TRUE
XV	 253594	-	    1	TRUE
XV	 253596	-	   29	TRUE
XV	 253597	-	    2	TRUE
XV	 253599	-	  136	TRUE
XV	 253601	-	   41	TRUE
XV	 253603	-	  216	TRUE
XV	 253605	-	   86	TRUE
XV	 253606	-	    2	TRUE
XV	 253608	-	   13	TRUE
XV	 253609	-	  699	TRUE
XV	 253610	-	    4	TRUE
XV	 253612	-	    1	TRUE
XV	 253613	-	    6	TRUE
XV	 253614	-	 2400	TRUE
XV	 253615	-	    3	TRUE
XV	 253617	-	   17	TRUE
XV	 253618	-	    4	TRUE
XV	 253619	-	  399	TRUE
XV	 253620	-	    2	TRUE
XV	 253621	-	    7	TRUE
XV	 253623	-	   33	TRUE
XV	 253624	-	   15	TRUE
XV	 253626	-	  204	TRUE
XV	 253628	-	   15	TRUE
XV	 253629	-	   61	TRUE
XV	 253631	-	    2	TRUE
XV	 253637	-	   20	TRUE
XV	 253641	-	   21	TRUE
XV	 253643	-	    6	TRUE
XV	 253644	-	   44	TRUE
XV	 253647	-	   17	TRUE
XV	 253669	-	    2	TRUE
XV	 253675	-	    2	TRUE
XV	 253694	-	    1	TRUE
XV	 259648	-	    2	TRUE
XV	 265180	-	    2	TRUE
XV	 267343	-	    1	TRUE
XV	 267380	-	    1	TRUE
XV	 267565	-	    3	TRUE
XV	 267574	-	    1	TRUE
XV	 267581	-	    1	TRUE
XV	 267595	-	    2	TRUE
XV	 267604	-	    2	TRUE
XV	 267635	-	    1	TRUE
XV	 267961	-	    1	TRUE
XV	 267974	-	    3	TRUE
XV	 267984	-	    1	TRUE
XV	 267992	-	    3	TRUE
XV	 269435	-	    1	TRUE
XV	 270738	-	    1	TRUE
XV	 270973	-	    2	TRUE
XV	 271360	-	    2	TRUE
XV	 271536	-	    1	TRUE
XV	 271581	-	    3	TRUE
XV	 271587	-	   18	TRUE
XV	 271591	-	    6	TRUE
XV	 271594	-	    2	TRUE
XV	 271595	-	    1	TRUE
XV	 271598	-	    2	TRUE
XV	 271600	-	    1	TRUE
XV	 271608	-	    2	TRUE
XV	 271611	-	    4	TRUE
XV	 271922	-	    2	TRUE
XV	 272332	-	    2	TRUE
XV	 272333	-	    2	TRUE
XV	 272399	-	    2	TRUE
XV	 272423	-	    1	TRUE
XV	 272439	-	    2	TRUE
XV	 272663	-	    1	TRUE
XV	 273323	-	    2	TRUE
XV	 273372	-	    1	TRUE
XV	 273600	-	    1	TRUE
XV	 273719	-	    1	TRUE
XV	 273722	-	    9	TRUE
XV	 273727	-	   23	TRUE
XV	 273730	-	    1	TRUE
XV	 273734	-	    1	TRUE
XV	 273739	-	   12	TRUE
XV	 273741	-	    3	TRUE
XV	 273744	-	    2	TRUE
XV	 273745	-	    1	TRUE
XV	 273747	-	    4	TRUE
XV	 273753	-	   10	TRUE
XV	 273756	-	    4	TRUE
XV	 273760	-	    7	TRUE
XV	 273765	-	    1	TRUE
XV	 273767	-	    2	TRUE
XV	 273770	-	    3	TRUE
XV	 273781	-	    9	TRUE
XV	 273784	-	    1	TRUE
XV	 273786	-	    1	TRUE
XV	 273789	-	    1	TRUE
XV	 273793	-	   10	TRUE
XV	 273795	-	    1	TRUE
XV	 273805	-	    1	TRUE
XV	 274301	-	    3	TRUE
XV	 274344	-	    1	TRUE
XV	 274348	-	    1	TRUE
XV	 274351	-	    8	TRUE
XV	 274353	-	    1	TRUE
XV	 274355	-	    2	TRUE
XV	 274357	-	    1	TRUE
XV	 274359	-	    8	TRUE
XV	 274364	-	   56	TRUE
XV	 274366	-	   36	TRUE
XV	 274369	-	   37	TRUE
XV	 274370	-	    1	TRUE
XV	 274375	-	    9	TRUE
XV	 274377	-	    4	TRUE
XV	 274380	-	    1	TRUE
XV	 274385	-	    3	TRUE
XV	 274386	-	    4	TRUE
XV	 274387	-	    2	TRUE
XV	 274388	-	    5	TRUE
XV	 274389	-	   29	TRUE
XV	 274391	-	    1	TRUE
XV	 274395	-	    1	TRUE
XV	 274397	-	    1	TRUE
XV	 274398	-	    3	TRUE
XV	 274406	-	    1	TRUE
XV	 274409	-	    3	TRUE
XV	 278229	-	    1	TRUE
XV	 280825	-	    2	TRUE
XV	 280826	-	    1	TRUE
XV	 280851	-	    1	TRUE
XV	 281125	-	    1	TRUE
XV	 281503	-	    1	TRUE
XV	 281506	-	    3	TRUE
XV	 281510	-	    7	TRUE
XV	 281517	-	    1	TRUE
XV	 281519	-	    1	TRUE
XV	 281521	-	   29	TRUE
XV	 281524	-	    6	TRUE
XV	 281527	-	    1	TRUE
XV	 281528	-	   53	TRUE
XV	 281532	-	    1	TRUE
XV	 281533	-	    4	TRUE
XV	 281534	-	    1	TRUE
XV	 281536	-	    1	TRUE
XV	 281538	-	    5	TRUE
XV	 281539	-	    3	TRUE
XV	 281542	-	    1	TRUE
XV	 281544	-	    9	TRUE
XV	 281547	-	    2	TRUE
XV	 281550	-	    5	TRUE
XV	 281575	-	    1	TRUE
XV	 285418	-	    1	TRUE
XV	 285426	-	    1	TRUE
XV	 285429	-	    6	TRUE
XV	 285430	-	    1	TRUE
XV	 285432	-	    1	TRUE
XV	 285434	-	    4	TRUE
XV	 285438	-	    1	TRUE
XV	 285439	-	   11	TRUE
XV	 285443	-	    3	TRUE
XV	 285444	-	    1	TRUE
XV	 285446	-	    6	TRUE
XV	 285448	-	   18	TRUE
XV	 285452	-	    2	TRUE
XV	 285454	-	    3	TRUE
XV	 285468	-	    7	TRUE
XV	 285472	-	   20	TRUE
XV	 285476	-	    2	TRUE
XV	 285479	-	   23	TRUE
XV	 285480	-	    1	TRUE
XV	 285488	-	    1	TRUE
XV	 291637	-	    1	TRUE
XV	 291837	-	    1	TRUE
XV	 292037	-	    2	TRUE
XV	 292056	-	    1	TRUE
XV	 292083	-	    2	TRUE
XV	 292087	-	    4	TRUE
XV	 292091	-	    2	TRUE
XV	 292098	-	    2	TRUE
XV	 292118	-	    1	TRUE
XV	 292122	-	    5	TRUE
XV	 292126	-	    1	TRUE
XV	 292129	-	    1	TRUE
XV	 292139	-	    7	TRUE
XV	 292142	-	   11	TRUE
XV	 292155	-	    2	TRUE
XV	 292160	-	    1	TRUE
XV	 292176	-	    1	TRUE
XV	 292187	-	    1	TRUE
XV	 292200	-	    1	TRUE
XV	 292474	-	    1	TRUE
XV	 295929	-	    1	TRUE
XV	 296114	-	    1	TRUE
XV	 296142	-	    3	TRUE
XV	 296145	-	   11	TRUE
XV	 296168	-	    1	TRUE
XV	 296181	-	    3	TRUE
XV	 296216	-	    3	TRUE
XV	 296220	-	    1	TRUE
XV	 296221	-	    1	TRUE
XV	 296226	-	    4	TRUE
XV	 296231	-	    1	TRUE
XV	 300950	-	    1	TRUE
XV	 303173	-	    2	TRUE
XV	 303184	-	    1	TRUE
XV	 303189	-	    2	TRUE
XV	 303190	-	    1	TRUE
XV	 303193	-	    6	TRUE
XV	 303213	-	    1	TRUE
XV	 303961	-	    1	TRUE
XV	 304006	-	    2	TRUE
XV	 304029	-	    1	TRUE
XV	 304032	-	    1	TRUE
XV	 304067	-	   23	TRUE
XV	 304070	-	    1	TRUE
XV	 304073	-	    1	TRUE
XV	 304074	-	    1	TRUE
XV	 304075	-	    2	TRUE
XV	 304076	-	    1	TRUE
XV	 304077	-	    1	TRUE
XV	 304081	-	   13	TRUE
XV	 304082	-	    4	TRUE
XV	 304086	-	    2	TRUE
XV	 304087	-	    3	TRUE
XV	 304088	-	   15	TRUE
XV	 304090	-	    3	TRUE
XV	 304096	-	    5	TRUE
XV	 304099	-	    3	TRUE
XV	 304103	-	    1	TRUE
XV	 304104	-	    1	TRUE
XV	 304108	-	    1	TRUE
XV	 304111	-	    3	TRUE
XV	 304263	-	    1	TRUE
XV	 304354	-	    1	TRUE
XV	 304358	-	    1	TRUE
XV	 304360	-	    1	TRUE
XV	 310006	-	    2	TRUE
XV	 310120	-	    1	TRUE
XV	 310156	-	    2	TRUE
XV	 310173	-	    1	TRUE
XV	 310189	-	    1	TRUE
XV	 310340	-	    1	TRUE
XV	 310349	-	    2	TRUE
XV	 311268	-	    1	TRUE
XV	 312248	-	    1	TRUE
XV	 312389	-	    1	TRUE
XV	 312392	-	    4	TRUE
XV	 312414	-	    3	TRUE
XV	 312431	-	    2	TRUE
XV	 312436	-	    2	TRUE
XV	 312441	-	   10	TRUE
XV	 312445	-	    3	TRUE
XV	 312449	-	    3	TRUE
XV	 312452	-	   13	TRUE
XV	 312480	-	    1	TRUE
XV	 312491	-	    1	TRUE
XV	 312500	-	    1	TRUE
XV	 313474	-	    1	TRUE
XV	 314933	-	    1	TRUE
XV	 315056	-	    1	TRUE
XV	 315058	-	    1	TRUE
XV	 315060	-	    2	TRUE
XV	 315067	-	    1	TRUE
XV	 315068	-	    1	TRUE
XV	 315073	-	    1	TRUE
XV	 315391	-	    2	TRUE
XV	 315395	-	    1	TRUE
XV	 315414	-	    2	TRUE
XV	 315422	-	    1	TRUE
XV	 315425	-	    1	TRUE
XV	 315436	-	    1	TRUE
XV	 315440	-	   12	TRUE
XV	 315442	-	    1	TRUE
XV	 315443	-	    9	TRUE
XV	 315462	-	    2	TRUE
XV	 315464	-	    1	TRUE
XV	 315469	-	   30	TRUE
XV	 315473	-	    2	TRUE
XV	 315504	-	    2	TRUE
XV	 315507	-	    6	TRUE
XV	 315509	-	   17	TRUE
XV	 315512	-	    1	TRUE
XV	 315513	-	   37	TRUE
XV	 315515	-	    7	TRUE
XV	 315539	-	    4	TRUE
XV	 315543	-	    7	TRUE
XV	 315546	-	    1	TRUE
XV	 315550	-	    3	TRUE
XV	 315554	-	    1	TRUE
XV	 315559	-	    8	TRUE
XV	 316098	-	    1	TRUE
XV	 316164	-	    1	TRUE
XV	 316180	-	    1	TRUE
XV	 316190	-	    4	TRUE
XV	 316200	-	   14	TRUE
XV	 316205	-	   14	TRUE
XV	 316208	-	   29	TRUE
XV	 316209	-	    1	TRUE
XV	 316210	-	    1	TRUE
XV	 316212	-	  176	TRUE
XV	 316213	-	    2	TRUE
XV	 316214	-	   52	TRUE
XV	 316216	-	    2	TRUE
XV	 316220	-	   11	TRUE
XV	 316224	-	    7	TRUE
XV	 316233	-	    1	TRUE
XV	 316242	-	    6	TRUE
XV	 316251	-	    7	TRUE
XV	 316265	-	    5	TRUE
XV	 316270	-	    1	TRUE
XV	 316445	-	    1	TRUE
XV	 322980	-	    1	TRUE
XV	 322989	-	    1	TRUE
XV	 322994	-	    1	TRUE
XV	 323002	-	    5	TRUE
XV	 323006	-	    4	TRUE
XV	 323009	-	    3	TRUE
XV	 323017	-	    2	TRUE
XV	 323034	-	    2	TRUE
XV	 324366	-	    4	TRUE
XV	 324371	-	   10	TRUE
XV	 324415	-	    1	TRUE
XV	 324429	-	    5	TRUE
XV	 324436	-	    1	TRUE
XV	 324528	-	    1	TRUE
XV	 324575	-	    1	TRUE
XV	 324598	-	    2	TRUE
XV	 324634	-	    2	TRUE
XV	 324636	-	    5	TRUE
XV	 325167	-	    1	TRUE
XV	 325608	-	    1	TRUE
XV	 325697	-	    1	TRUE
XV	 326432	-	    1	TRUE
XV	 326438	-	    2	TRUE
XV	 326441	-	    1	TRUE
XV	 326454	-	    7	TRUE
XV	 329146	-	    1	TRUE
XV	 331659	-	    1	TRUE
XV	 332627	-	    1	TRUE
XV	 333338	-	    2	TRUE
XV	 333342	-	    2	TRUE
XV	 333364	-	    2	TRUE
XV	 333403	-	    3	TRUE
XV	 335126	-	    2	TRUE
XV	 335144	-	    2	TRUE
XV	 335651	-	    2	TRUE
XV	 335687	-	    2	TRUE
XV	 335705	-	    1	TRUE
XV	 336422	-	    1	TRUE
XV	 336455	-	    1	TRUE
XV	 336478	-	    1	TRUE
XV	 336495	-	    1	TRUE
XV	 336724	-	    1	TRUE
XV	 336785	-	    3	TRUE
XV	 337179	-	    1	TRUE
XV	 337359	-	    2	TRUE
XV	 337369	-	    1	TRUE
XV	 338158	-	    2	TRUE
XV	 338191	-	    1	TRUE
XV	 338226	-	    1	TRUE
XV	 338358	-	    1	TRUE
XV	 338636	-	    7	TRUE
XV	 338647	-	    2	TRUE
XV	 338661	-	   29	TRUE
XV	 338663	-	    1	TRUE
XV	 338669	-	    2	TRUE
XV	 338673	-	    1	TRUE
XV	 338685	-	   14	TRUE
XV	 338688	-	   15	TRUE
XV	 338757	-	    1	TRUE
XV	 339195	-	    1	TRUE
XV	 339372	-	    1	TRUE
XV	 339375	-	    5	TRUE
XV	 339376	-	    3	TRUE
XV	 339377	-	    4	TRUE
XV	 339586	-	    1	TRUE
XV	 339880	-	    1	TRUE
XV	 339979	-	    1	TRUE
XV	 339981	-	    2	TRUE
XV	 339983	-	  126	TRUE
XV	 339986	-	   44	TRUE
XV	 339991	-	    2	TRUE
XV	 339992	-	   11	TRUE
XV	 339996	-	    1	TRUE
XV	 339997	-	   66	TRUE
XV	 340000	-	    6	TRUE
XV	 340005	-	    4	TRUE
XV	 340008	-	   22	TRUE
XV	 340010	-	    1	TRUE
XV	 340012	-	   15	TRUE
XV	 340016	-	   20	TRUE
XV	 340018	-	    2	TRUE
XV	 340026	-	    3	TRUE
XV	 340030	-	    1	TRUE
XV	 340034	-	   19	TRUE
XV	 340038	-	   72	TRUE
XV	 340042	-	    3	TRUE
XV	 340044	-	    7	TRUE
XV	 340047	-	    5	TRUE
XV	 340051	-	    7	TRUE
XV	 340053	-	    8	TRUE
XV	 340057	-	   13	TRUE
XV	 340069	-	    2	TRUE
XV	 340119	-	    1	TRUE
XV	 342574	-	    1	TRUE
XV	 342585	-	    1	TRUE
XV	 342604	-	    3	TRUE
XV	 342618	-	    1	TRUE
XV	 342631	-	   12	TRUE
XV	 342632	-	    3	TRUE
XV	 342635	-	    9	TRUE
XV	 342646	-	    1	TRUE
XV	 342653	-	    1	TRUE
XV	 342662	-	    2	TRUE
XV	 342664	-	    1	TRUE
XV	 343427	-	    1	TRUE
XV	 343432	-	    1	TRUE
XV	 343573	-	    1	TRUE
XV	 346997	-	    3	TRUE
XV	 346999	-	    1	TRUE
XV	 347170	-	    1	TRUE
XV	 347330	-	    1	TRUE
XV	 347412	-	    3	TRUE
XV	 348104	-	    1	TRUE
XV	 348997	-	    1	TRUE
XV	 349542	-	    1	TRUE
XV	 349546	-	    1	TRUE
XV	 349553	-	    2	TRUE
XV	 349557	-	    1	TRUE
XV	 349564	-	    2	TRUE
XV	 349619	-	    3	TRUE
XV	 349629	-	    1	TRUE
XV	 349632	-	    1	TRUE
XV	 349639	-	    1	TRUE
XV	 349646	-	    1	TRUE
XV	 349653	-	    1	TRUE
XV	 349655	-	    3	TRUE
XV	 349660	-	    1	TRUE
XV	 355633	-	    3	TRUE
XV	 356560	-	    1	TRUE
XV	 356580	-	    2	TRUE
XV	 357169	-	    2	TRUE
XV	 357178	-	    2	TRUE
XV	 357197	-	    1	TRUE
XV	 357203	-	    4	TRUE
XV	 357206	-	    1	TRUE
XV	 357215	-	    7	TRUE
XV	 357219	-	    4	TRUE
XV	 360966	-	    2	TRUE
XV	 361084	-	    1	TRUE
XV	 361091	-	    1	TRUE
XV	 361128	-	    5	TRUE
XV	 361131	-	    5	TRUE
XV	 361134	-	    1	TRUE
XV	 361138	-	    5	TRUE
XV	 361145	-	    1	TRUE
XV	 361146	-	    2	TRUE
XV	 361151	-	   11	TRUE
XV	 361157	-	    3	TRUE
XV	 361159	-	    1	TRUE
XV	 361160	-	    5	TRUE
XV	 361161	-	    2	TRUE
XV	 361168	-	    1	TRUE
XV	 361178	-	   15	TRUE
XV	 361183	-	    5	TRUE
XV	 361185	-	    1	TRUE
XV	 361186	-	    1	TRUE
XV	 361187	-	    1	TRUE
XV	 361197	-	    2	TRUE
XV	 361201	-	    1	TRUE
XV	 361215	-	    3	TRUE
XV	 361216	-	    1	TRUE
XV	 361218	-	    5	TRUE
XV	 361222	-	   11	TRUE
XV	 361229	-	    1	TRUE
XV	 369454	-	    1	TRUE
XV	 369467	-	    3	TRUE
XV	 370720	-	    2	TRUE
XV	 370748	-	    1	TRUE
XV	 370850	-	    4	TRUE
XV	 370856	-	    3	TRUE
XV	 370858	-	    2	TRUE
XV	 370864	-	   12	TRUE
XV	 370867	-	    4	TRUE
XV	 370869	-	   22	TRUE
XV	 370877	-	    1	TRUE
XV	 370878	-	    1	TRUE
XV	 370879	-	  205	TRUE
XV	 370881	-	   24	TRUE
XV	 370882	-	  384	TRUE
XV	 370883	-	    4	TRUE
XV	 370886	-	    2	TRUE
XV	 370888	-	    4	TRUE
XV	 370889	-	   49	TRUE
XV	 370890	-	    1	TRUE
XV	 370904	-	    1	TRUE
XV	 370907	-	    1	TRUE
XV	 370910	-	   27	TRUE
XV	 370914	-	    1	TRUE
XV	 370915	-	    2	TRUE
XV	 370917	-	   25	TRUE
XV	 370926	-	    7	TRUE
XV	 370939	-	    3	TRUE
XV	 372036	-	    1	TRUE
XV	 373454	-	    1	TRUE
XV	 373461	-	    9	TRUE
XV	 373463	-	   33	TRUE
XV	 373464	-	    4	TRUE
XV	 373467	-	    5	TRUE
XV	 373468	-	    1	TRUE
XV	 373469	-	    9	TRUE
XV	 373472	-	   15	TRUE
XV	 373477	-	    2	TRUE
XV	 373479	-	   14	TRUE
XV	 373481	-	    1	TRUE
XV	 373482	-	    8	TRUE
XV	 373485	-	    3	TRUE
XV	 373499	-	    2	TRUE
XV	 373501	-	    1	TRUE
XV	 373522	-	    1	TRUE
XV	 374088	-	    2	TRUE
XV	 375620	-	    1	TRUE
XV	 375777	-	    1	TRUE
XV	 375812	-	    1	TRUE
XV	 375850	-	    4	TRUE
XV	 375860	-	    2	TRUE
XV	 375868	-	    1	TRUE
XV	 375872	-	    3	TRUE
XV	 375874	-	    2	TRUE
XV	 375875	-	    3	TRUE
XV	 375877	-	    2	TRUE
XV	 375887	-	    3	TRUE
XV	 375929	-	    1	TRUE
XV	 377406	-	    2	TRUE
XV	 377724	-	    3	TRUE
XV	 377732	-	    1	TRUE
XV	 377759	-	    5	TRUE
XV	 377782	-	    1	TRUE
XV	 377784	-	   19	TRUE
XV	 377789	-	   13	TRUE
XV	 377797	-	    1	TRUE
XV	 377805	-	    4	TRUE
XV	 377813	-	    3	TRUE
XV	 377850	-	    3	TRUE
XV	 377856	-	    2	TRUE
XV	 377868	-	    2	TRUE
XV	 377873	-	    3	TRUE
XV	 377885	-	    1	TRUE
XV	 377887	-	    2	TRUE
XV	 380452	-	    1	TRUE
XV	 384098	-	    1	TRUE
XV	 384632	-	    1	TRUE
XV	 384656	-	    1	TRUE
XV	 384682	-	    3	TRUE
XV	 384685	-	    1	TRUE
XV	 384688	-	    3	TRUE
XV	 384725	-	    1	TRUE
XV	 386549	-	    1	TRUE
XV	 389242	-	    1	TRUE
XV	 389459	-	    1	TRUE
XV	 389482	-	    2	TRUE
XV	 393394	-	    1	TRUE
XV	 393744	-	    1	TRUE
XV	 394541	-	    1	TRUE
XV	 394550	-	    2	TRUE
XV	 394619	-	    2	TRUE
XV	 394631	-	    1	TRUE
XV	 394639	-	    2	TRUE
XV	 394642	-	    1	TRUE
XV	 394647	-	    1	TRUE
XV	 394652	-	   10	TRUE
XV	 394659	-	    1	TRUE
XV	 394667	-	    7	TRUE
XV	 394675	-	    1	TRUE
XV	 397121	-	    1	TRUE
XV	 397129	-	    2	TRUE
XV	 397197	-	    1	TRUE
XV	 397208	-	    2	TRUE
XV	 397211	-	    1	TRUE
XV	 397228	-	    1	TRUE
XV	 397240	-	    3	TRUE
XV	 397256	-	    2	TRUE
XV	 397277	-	    2	TRUE
XV	 397292	-	    1	TRUE
XV	 397299	-	    3	TRUE
XV	 397305	-	    2	TRUE
XV	 397308	-	    1	TRUE
XV	 397340	-	    2	TRUE
