seq	TSS	strand	nTAGs	isreal
XV	 580164	+	   1	TRUE
XV	 580287	+	   2	TRUE
XV	 580336	+	   1	TRUE
XV	 580582	+	   1	TRUE
XV	 580679	+	   2	TRUE
XV	 580696	+	   3	TRUE
XV	 580722	+	   5	TRUE
XV	 580870	+	   2	TRUE
XV	 586649	+	   3	TRUE
XV	 586663	+	   1	TRUE
XV	 587488	+	   1	TRUE
XV	 587937	+	   3	TRUE
XV	 588509	+	   3	TRUE
XV	 588713	+	   4	TRUE
XV	 588774	+	   2	TRUE
XV	 588834	+	   1	TRUE
XV	 588999	+	   1	TRUE
XV	 592833	+	   2	TRUE
XV	 592867	+	   1	TRUE
XV	 592874	+	   1	TRUE
XV	 595059	+	   3	TRUE
XV	 599491	+	   1	TRUE
XV	 600641	+	   1	TRUE
XV	 606011	+	   1	TRUE
XV	 606570	+	   1	TRUE
XV	 615947	+	   1	TRUE
XV	 618831	+	   2	TRUE
XV	 619666	+	   5	TRUE
XV	 619669	+	   2	TRUE
XV	 619673	+	   7	TRUE
XV	 619675	+	   1	TRUE
XV	 619684	+	   4	TRUE
XV	 619687	+	  15	TRUE
XV	 619688	+	   1	TRUE
XV	 619775	+	   2	TRUE
XV	 619939	+	   7	TRUE
XV	 619982	+	   2	TRUE
XV	 620010	+	   1	TRUE
XV	 620060	+	   1	TRUE
XV	 620159	+	   3	TRUE
XV	 620243	+	   2	TRUE
XV	 620268	+	   2	TRUE
XV	 620284	+	   1	TRUE
XV	 620395	+	   1	TRUE
XV	 620524	+	   4	TRUE
XV	 620581	+	   4	TRUE
XV	 620618	+	   1	TRUE
XV	 620655	+	   5	TRUE
XV	 620666	+	   3	TRUE
XV	 620690	+	   6	TRUE
XV	 620691	+	   4	TRUE
XV	 620703	+	   2	TRUE
XV	 620771	+	   2	TRUE
XV	 620773	+	   1	TRUE
XV	 620792	+	   4	TRUE
XV	 620794	+	   1	TRUE
XV	 620813	+	   1	TRUE
XV	 620834	+	   5	TRUE
XV	 620849	+	   1	TRUE
XV	 620850	+	   8	TRUE
XV	 620851	+	   1	TRUE
XV	 620874	+	   3	TRUE
XV	 620884	+	   1	TRUE
XV	 620924	+	   1	TRUE
XV	 620945	+	   2	TRUE
XV	 620990	+	   2	TRUE
XV	 620994	+	   1	TRUE
XV	 621051	+	   2	TRUE
XV	 621065	+	   3	TRUE
XV	 621068	+	   1	TRUE
XV	 621256	+	   1	TRUE
XV	 621268	+	   1	TRUE
XV	 621400	+	   3	TRUE
XV	 621452	+	   2	TRUE
XV	 621598	+	   1	TRUE
XV	 621734	+	   2	TRUE
XV	 622124	+	   1	TRUE
XV	 622232	+	   1	TRUE
XV	 622268	+	   2	TRUE
XV	 622297	+	   1	TRUE
XV	 622326	+	   1	TRUE
XV	 622364	+	   4	TRUE
XV	 622411	+	   2	TRUE
XV	 622529	+	   2	TRUE
XV	 622824	+	   7	TRUE
XV	 622858	+	   1	TRUE
XV	 622955	+	   1	TRUE
XV	 623704	+	   1	TRUE
XV	 623807	+	   3	TRUE
XV	 623809	+	   1	TRUE
XV	 623862	+	   5	TRUE
XV	 623922	+	   1	TRUE
XV	 624002	+	   3	TRUE
XV	 624183	+	   1	TRUE
XV	 624194	+	   1	TRUE
XV	 624215	+	   1	TRUE
XV	 624675	+	   1	TRUE
XV	 624684	+	   1	TRUE
XV	 632131	+	   1	TRUE
XV	 632134	+	   5	TRUE
XV	 632149	+	   1	TRUE
XV	 632200	+	   1	TRUE
XV	 632317	+	   4	TRUE
XV	 632318	+	   1	TRUE
XV	 633758	+	   1	TRUE
XV	 635492	+	   2	TRUE
XV	 636346	+	   1	TRUE
XV	 637174	+	   2	TRUE
XV	 642335	+	   9	TRUE
XV	 642683	+	   1	TRUE
XV	 642695	+	   3	TRUE
XV	 642704	+	  33	TRUE
XV	 642706	+	   1	TRUE
XV	 642710	+	   3	TRUE
XV	 642945	+	   1	TRUE
XV	 644541	+	   2	TRUE
XV	 645327	+	   5	TRUE
XV	 646299	+	   2	TRUE
XV	 649261	+	   3	TRUE
XV	 649276	+	   2	TRUE
XV	 649286	+	   7	TRUE
XV	 650132	+	   1	TRUE
XV	 651112	+	   1	TRUE
XV	 654169	+	   2	TRUE
XV	 654588	+	   1	TRUE
XV	 657237	+	   1	TRUE
XV	 658621	+	   4	TRUE
XV	 658633	+	   7	TRUE
XV	 658635	+	   9	TRUE
XV	 658700	+	   2	TRUE
XV	 662092	+	   2	TRUE
XV	 662226	+	   1	TRUE
XV	 662235	+	   4	TRUE
XV	 662239	+	   1	TRUE
XV	 662290	+	   1	TRUE
XV	 662320	+	   3	TRUE
XV	 662329	+	   2	TRUE
XV	 662332	+	   1	TRUE
XV	 662334	+	   2	TRUE
XV	 662377	+	   1	TRUE
XV	 662388	+	   2	TRUE
XV	 662392	+	   1	TRUE
XV	 662393	+	   1	TRUE
XV	 662409	+	   1	TRUE
XV	 663273	+	   3	TRUE
XV	 664382	+	   2	TRUE
XV	 664383	+	   1	TRUE
XV	 665054	+	 134	TRUE
XV	 675869	+	   4	TRUE
XV	 676338	+	   1	TRUE
XV	 679247	+	   4	TRUE
XV	 679298	+	  10	TRUE
XV	 679321	+	  14	TRUE
XV	 679394	+	   1	TRUE
XV	 679493	+	   2	TRUE
XV	 680103	+	   1	TRUE
XV	 680323	+	   1	TRUE
XV	 683951	+	   2	TRUE
XV	 683961	+	  28	TRUE
XV	 683964	+	   1	TRUE
XV	 683988	+	   1	TRUE
XV	 684010	+	   6	TRUE
XV	 684328	+	   2	TRUE
XV	 684698	+	   1	TRUE
XV	 684753	+	   1	TRUE
XV	 685694	+	   2	TRUE
XV	 685799	+	   2	TRUE
XV	 686419	+	   1	TRUE
XV	 688767	+	   1	TRUE
XV	 689541	+	   2	TRUE
XV	 689590	+	   2	TRUE
XV	 689611	+	   3	TRUE
XV	 689631	+	   3	TRUE
XV	 692366	+	   2	TRUE
XV	 692390	+	   1	TRUE
XV	 692400	+	   4	TRUE
XV	 692798	+	   1	TRUE
XV	 693714	+	   2	TRUE
XV	 703668	+	   2	TRUE
XV	 703669	+	 461	TRUE
XV	 703671	+	   1	TRUE
XV	 710375	+	   1	TRUE
XV	 712796	+	  10	TRUE
XV	 712797	+	   1	TRUE
XV	 712805	+	   9	TRUE
XV	 717057	+	   1	TRUE
XV	 717066	+	  10	TRUE
XV	 717069	+	   4	TRUE
XV	 717070	+	 157	TRUE
XV	 717071	+	   1	TRUE
XV	 717072	+	   2	TRUE
XV	 717074	+	   2	TRUE
XV	 717090	+	   2	TRUE
XV	 717119	+	   1	TRUE
XV	 717985	+	   2	TRUE
XV	 721793	+	   2	TRUE
XV	 721903	+	   1	TRUE
XV	 721907	+	   1	TRUE
XV	 721923	+	  12	TRUE
XV	 721927	+	   2	TRUE
XV	 721936	+	  16	TRUE
XV	 722892	+	  29	TRUE
XV	 722894	+	   2	TRUE
XV	 723163	+	   1	TRUE
XV	 723438	+	   1	TRUE
XV	 723668	+	   7	TRUE
XV	 723682	+	   4	TRUE
XV	 723820	+	   4	TRUE
XV	 723852	+	   1	TRUE
XV	 723909	+	   1	TRUE
XV	 727478	+	   4	TRUE
XV	 727483	+	  19	TRUE
XV	 729039	+	   1	TRUE
XV	 733700	+	   1	TRUE
XV	 733716	+	   1	TRUE
XV	 733723	+	   3	TRUE
XV	 733726	+	   1	TRUE
XV	 733737	+	   3	TRUE
XV	 737318	+	   1	TRUE
XV	 738284	+	   2	TRUE
XV	 738300	+	   9	TRUE
XV	 738406	+	   1	TRUE
XV	 742658	+	   3	TRUE
XV	 742676	+	   1	TRUE
XV	 742687	+	  16	TRUE
XV	 742745	+	   6	TRUE
XV	 742750	+	   4	TRUE
XV	 742789	+	   1	TRUE
XV	 742790	+	   6	TRUE
XV	 742791	+	   2	TRUE
XV	 742813	+	   1	TRUE
XV	 742822	+	   5	TRUE
XV	 742824	+	   3	TRUE
XV	 749187	+	   1	TRUE
XV	 749196	+	   3	TRUE
XV	 750730	+	   1	TRUE
XV	 751461	+	   1	TRUE
XV	 751500	+	   3	TRUE
XV	 751615	+	   2	TRUE
XV	 751680	+	   1	TRUE
XV	 757881	+	   1	TRUE
XV	 757890	+	   4	TRUE
XV	 758311	+	   2	TRUE
XV	 759740	+	   4	TRUE
XV	 759763	+	   3	TRUE
XV	 759784	+	   1	TRUE
XV	 759875	+	   4	TRUE
XV	 762413	+	   3	TRUE
XV	 762422	+	   1	TRUE
XV	 762556	+	   1	TRUE
XV	 762567	+	   9	TRUE
XV	 762623	+	   8	TRUE
XV	 763103	+	   2	TRUE
XV	 768301	+	   1	TRUE
XV	 768316	+	   1	TRUE
XV	 768321	+	   1	TRUE
XV	 769654	+	   1	TRUE
XV	 770750	+	   1	TRUE
XV	 771022	+	   6	TRUE
XV	 771247	+	   3	TRUE
XV	 771302	+	   9	TRUE
XV	 771428	+	   1	TRUE
XV	 772445	+	   1	TRUE
XV	 772446	+	   1	TRUE
XV	 772449	+	   4	TRUE
XV	 772459	+	   1	TRUE
XV	 772460	+	  25	TRUE
XV	 772482	+	   5	TRUE
XV	 772498	+	   1	TRUE
XV	 774424	+	   1	TRUE
XV	 774442	+	   5	TRUE
XV	 774445	+	   3	TRUE
XV	 774466	+	   8	TRUE
XV	 774469	+	   3	TRUE
XV	 774490	+	   2	TRUE
XV	 774502	+	   2	TRUE
XV	 775731	+	   1	TRUE
XV	 775954	+	   1	TRUE
XV	 776210	+	   1	TRUE
XV	 777344	+	   4	TRUE
XV	 780107	+	  27	TRUE
XV	 780121	+	   1	TRUE
XV	 780341	+	   6	TRUE
XV	 780352	+	   2	TRUE
XV	 780384	+	   1	TRUE
XV	 780407	+	   1	TRUE
XV	 780482	+	   1	TRUE
XV	 780519	+	   1	TRUE
XV	 780875	+	   2	TRUE
XV	 780883	+	   2	TRUE
XV	 780890	+	   2	TRUE
XV	 780892	+	  18	TRUE
XV	 780913	+	   3	TRUE
XV	 780940	+	   1	TRUE
XV	 780941	+	   2	TRUE
XV	 780956	+	   1	TRUE
XV	 781915	+	   4	TRUE
XV	 781940	+	   1	TRUE
XV	 782305	+	   4	TRUE
XV	 783670	+	   2	TRUE
XV	 784711	+	   3	TRUE
XV	 784789	+	   2	TRUE
XV	 784803	+	   4	TRUE
XV	 784827	+	   8	TRUE
XV	 784828	+	   1	TRUE
XV	 784839	+	   5	TRUE
XV	 784849	+	   9	TRUE
XV	 784863	+	   4	TRUE
XV	 785375	+	   1	TRUE
XV	 787183	+	   1	TRUE
XV	 792473	+	   1	TRUE
XV	 797284	+	   1	TRUE
XV	 797424	+	   6	TRUE
XV	 797441	+	   4	TRUE
XV	 797443	+	   9	TRUE
XV	 797444	+	   1	TRUE
XV	 797450	+	   1	TRUE
XV	 797451	+	   9	TRUE
XV	 797472	+	   2	TRUE
XV	 797473	+	   1	TRUE
XV	 797476	+	   1	TRUE
XV	 797563	+	   1	TRUE
XV	 797773	+	   2	TRUE
XV	 797846	+	   4	TRUE
XV	 803058	+	   1	TRUE
XV	 803154	+	   1	TRUE
XV	 803635	+	  10	TRUE
XV	 803638	+	   3	TRUE
XV	 803653	+	   3	TRUE
XV	 803718	+	   4	TRUE
XV	 803796	+	   1	TRUE
XV	 803865	+	   3	TRUE
XV	 804345	+	   4	TRUE
XV	 804358	+	  14	TRUE
XV	 804370	+	   3	TRUE
XV	 810942	+	   5	TRUE
XV	 810972	+	   1	TRUE
XV	 810974	+	  13	TRUE
XV	 813924	+	   2	TRUE
XV	 813933	+	  34	TRUE
XV	 813936	+	   1	TRUE
XV	 813950	+	   6	TRUE
XV	 818804	+	   1	TRUE
XV	 818825	+	  12	TRUE
XV	 819763	+	   5	TRUE
XV	 820383	+	   2	TRUE
XV	 820420	+	   4	TRUE
XV	 820425	+	   4	TRUE
XV	 826297	+	   4	TRUE
XV	 826298	+	   1	TRUE
XV	 827157	+	   4	TRUE
XV	 827488	+	   4	TRUE
XV	 832323	+	   1	TRUE
XV	 832332	+	  23	TRUE
XV	 832333	+	   2	TRUE
XV	 832338	+	   1	TRUE
XV	 832376	+	   1	TRUE
XV	 832389	+	   1	TRUE
XV	 832395	+	   1	TRUE
XV	 832761	+	  10	TRUE
XV	 832766	+	  24	TRUE
XV	 832790	+	   4	TRUE
XV	 837652	+	   1	TRUE
XV	 838601	+	   4	TRUE
XV	 841264	+	   1	TRUE
XV	 841274	+	   1	TRUE
XV	 841284	+	   5	TRUE
XV	 841302	+	   2	TRUE
XV	 841330	+	   2	TRUE
XV	 841348	+	   3	TRUE
XV	 847398	+	   4	TRUE
XV	 849615	+	  10	TRUE
XV	 849626	+	   8	TRUE
XV	 849627	+	   3	TRUE
XV	 849628	+	   1	TRUE
XV	 849736	+	   1	TRUE
XV	 850257	+	  12	TRUE
XV	 861004	+	   3	TRUE
XV	 861106	+	   1	TRUE
XV	 867040	+	   5	TRUE
XV	 867048	+	  27	TRUE
XV	 867054	+	  74	TRUE
XV	 867056	+	  16	TRUE
XV	 867058	+	  22	TRUE
XV	 867059	+	   1	TRUE
XV	 867071	+	 161	TRUE
XV	 867072	+	   4	TRUE
XV	 867080	+	  43	TRUE
XV	 867081	+	   1	TRUE
XV	 867082	+	   3	TRUE
XV	 867091	+	   8	TRUE
XV	 867131	+	   1	TRUE
XV	 867132	+	   3	TRUE
XV	 867202	+	   2	TRUE
XV	 867631	+	   1	TRUE
XV	 867642	+	   1	TRUE
XV	 868254	+	   2	TRUE
XV	 868291	+	   2	TRUE
XV	 868294	+	  13	TRUE
XV	 868307	+	   3	TRUE
XV	 868641	+	   1	TRUE
XV	 868682	+	   1	TRUE
XV	 869131	+	   3	TRUE
XV	 870654	+	   1	TRUE
XV	 878357	+	   2	TRUE
XV	 878371	+	   3	TRUE
XV	 878380	+	   1	TRUE
XV	 878916	+	   1	TRUE
XV	 880000	+	   1	TRUE
XV	 880949	+	   2	TRUE
XV	 880953	+	   4	TRUE
XV	 880955	+	   1	TRUE
XV	 880988	+	   1	TRUE
XV	 881020	+	   1	TRUE
XV	 881141	+	   1	TRUE
XV	 881729	+	   1	TRUE
XV	 882017	+	   3	TRUE
XV	 883642	+	   1	TRUE
XV	 883682	+	   1	TRUE
XV	 883755	+	   1	TRUE
XV	 884364	+	   1	TRUE
XV	 884393	+	   1	TRUE
XV	 884394	+	   1	TRUE
XV	 884405	+	   3	TRUE
XV	 885888	+	   1	TRUE
XV	 886998	+	   6	TRUE
XV	 887337	+	   1	TRUE
XV	 896784	+	   1	TRUE
XV	 905128	+	   1	TRUE
XV	 905439	+	   1	TRUE
XV	 908599	+	   1	TRUE
XV	 909234	+	   1	TRUE
XV	 910462	+	   2	TRUE
XV	 910658	+	   2	TRUE
XV	 912348	+	   1	TRUE
XV	 917131	+	   1	TRUE
XV	 925505	+	   4	TRUE
XV	 925555	+	   1	TRUE
XV	 925556	+	   5	TRUE
XV	 925606	+	   1	TRUE
XV	 925610	+	   3	TRUE
XV	 926201	+	   1	TRUE
XV	 926356	+	   1	TRUE
XV	 926488	+	   1	TRUE
XV	 926569	+	   1	TRUE
XV	 927125	+	   1	TRUE
XV	 928826	+	   2	TRUE
XV	 929781	+	   2	TRUE
XV	 929785	+	   1	TRUE
XV	 930043	+	   2	TRUE
XV	 930063	+	   1	TRUE
XV	 931983	+	   4	TRUE
XV	 931989	+	   2	TRUE
XV	 932675	+	   1	TRUE
XV	 935988	+	   2	TRUE
XV	 943622	+	   2	TRUE
XV	 943625	+	  74	TRUE
XV	 943626	+	   1	TRUE
XV	 943628	+	   5	TRUE
XV	 943632	+	   4	TRUE
XV	 943633	+	   6	TRUE
XV	 943634	+	   1	TRUE
XV	 943637	+	   5	TRUE
XV	 943838	+	   6	TRUE
XV	 943859	+	   1	TRUE
XV	 944034	+	   2	TRUE
XV	 944565	+	   7	TRUE
XV	 949708	+	   1	TRUE
XV	 949746	+	   3	TRUE
XV	 949756	+	   1	TRUE
XV	 952758	+	   2	TRUE
XV	 952760	+	   2	TRUE
XV	 952791	+	   1	TRUE
XV	 952865	+	   1	TRUE
XV	 955409	+	   3	TRUE
XV	 956847	+	   1	TRUE
XV	 956891	+	   5	TRUE
XV	 957455	+	   1	TRUE
XV	 960860	+	   1	TRUE
XV	 960862	+	   5	TRUE
XV	 960868	+	   3	TRUE
XV	 961162	+	   3	TRUE
XV	 961395	+	   2	TRUE
XV	 962141	+	   1	TRUE
XV	 962349	+	   1	TRUE
XV	 962677	+	   1	TRUE
XV	 962679	+	   1	TRUE
XV	 962757	+	   3	TRUE
XV	 962841	+	   4	TRUE
XV	 962907	+	   1	TRUE
XV	 963265	+	   1	TRUE
XV	 963427	+	   1	TRUE
XV	 964464	+	   3	TRUE
XV	 964734	+	   1	TRUE
XV	 965506	+	   2	TRUE
XV	 967216	+	   2	TRUE
XV	 971299	+	   2	TRUE
XV	 973464	+	   2	TRUE
XV	 973512	+	   3	TRUE
XV	 973590	+	   1	TRUE
XV	 973634	+	   4	TRUE
XV	 973645	+	   2	TRUE
XV	 990457	+	   5	TRUE
XV	1009919	+	   2	TRUE
XV	1010015	+	   1	TRUE
XV	1010125	+	   8	TRUE
XV	1010226	+	   1	TRUE
XV	1010315	+	   1	TRUE
XV	1011010	+	  11	TRUE
XV	1011055	+	   2	TRUE
XV	1011069	+	   2	TRUE
XV	1011116	+	   1	TRUE
XV	1011232	+	   1	TRUE
XV	1012112	+	   2	TRUE
XV	1025973	+	   2	TRUE
XV	1026003	+	   5	TRUE
XV	1026008	+	   1	TRUE
XV	1026812	+	   4	TRUE
XV	1036778	+	   1	TRUE
XV	1037696	+	   2	TRUE
XV	1038596	+	   2	TRUE
XV	1038681	+	   1	TRUE
XV	1038733	+	   1	TRUE
XV	1038860	+	   2	TRUE
XV	1039975	+	   1	TRUE
XV	1044509	+	   2	TRUE
XV	1046162	+	   2	TRUE
XV	1046190	+	   1	TRUE
XV	1046241	+	   4	TRUE
XV	1055315	+	   1	TRUE
XV	1058422	+	   2	TRUE
XV	1059501	+	   3	TRUE
XV	1059503	+	  19	TRUE
XV	1059514	+	  39	TRUE
XV	1059571	+	   3	TRUE
XV	1059573	+	   1	TRUE
XV	1061522	+	   1	TRUE
XV	1063248	+	   1	TRUE
XV	1064678	+	   3	TRUE
XV	1065047	+	   3	TRUE
XV	1074184	+	   1	TRUE
XV	1074215	+	   3	TRUE
XV	1074419	+	   1	TRUE
XV	1076706	+	   1	TRUE
XV	1076732	+	   1	TRUE
XV	1086049	+	   1	TRUE
XV	1086773	+	   2	TRUE
XV	1087698	+	   4	TRUE
XV	   2939	-	   1	TRUE
XV	   2987	-	   2	TRUE
XV	  17840	-	   2	TRUE
XV	  18395	-	   1	TRUE
XV	  19995	-	   2	TRUE
XV	  20007	-	   1	TRUE
XV	  20924	-	   4	TRUE
XV	  21315	-	   1	TRUE
XV	  21329	-	   1	TRUE
XV	  21333	-	   6	TRUE
XV	  23254	-	   1	TRUE
XV	  23255	-	   2	TRUE
XV	  24814	-	   2	TRUE
XV	  26541	-	   1	TRUE
XV	  30012	-	   2	TRUE
XV	  38435	-	   1	TRUE
XV	  42415	-	   1	TRUE
XV	  47593	-	   1	TRUE
XV	  47602	-	   1	TRUE
XV	  47613	-	   4	TRUE
XV	  50120	-	   2	TRUE
XV	  50646	-	   1	TRUE
XV	  51186	-	   1	TRUE
XV	  51943	-	   1	TRUE
XV	  52602	-	   1	TRUE
XV	  52866	-	   2	TRUE
XV	  54837	-	   1	TRUE
XV	  54871	-	   4	TRUE
XV	  54929	-	   1	TRUE
XV	  54992	-	   1	TRUE
XV	  55109	-	   2	TRUE
XV	  55129	-	   1	TRUE
XV	  55132	-	   2	TRUE
XV	  55156	-	   1	TRUE
XV	  55157	-	  15	TRUE
XV	  55341	-	   3	TRUE
XV	  60666	-	   1	TRUE
XV	  61033	-	   3	TRUE
XV	  61070	-	  11	TRUE
XV	  61072	-	  14	TRUE
XV	  61081	-	   5	TRUE
XV	  61104	-	  20	TRUE
XV	  61105	-	   2	TRUE
XV	  61108	-	   1	TRUE
XV	  62284	-	   1	TRUE
XV	  62285	-	   4	TRUE
XV	  62572	-	   3	TRUE
XV	  65383	-	   6	TRUE
XV	  65405	-	   7	TRUE
XV	  68989	-	   2	TRUE
XV	  69017	-	   2	TRUE
XV	  69888	-	   2	TRUE
XV	  73889	-	   1	TRUE
XV	  75226	-	   1	TRUE
XV	  75420	-	   1	TRUE
XV	  79832	-	   1	TRUE
XV	  81825	-	   1	TRUE
XV	  81895	-	   1	TRUE
XV	  81907	-	   1	TRUE
XV	  81996	-	   1	TRUE
XV	  81999	-	   3	TRUE
XV	  82562	-	   1	TRUE
XV	  82856	-	   1	TRUE
XV	  86542	-	   1	TRUE
XV	  86743	-	   1	TRUE
XV	  86774	-	   5	TRUE
XV	  86793	-	   3	TRUE
XV	  86803	-	   1	TRUE
XV	  92859	-	   1	TRUE
XV	  92866	-	  14	TRUE
XV	  92870	-	   6	TRUE
XV	  92877	-	   1	TRUE
XV	  92880	-	  18	TRUE
XV	  92908	-	   4	TRUE
XV	  92911	-	  10	TRUE
XV	  93709	-	   1	TRUE
XV	  93777	-	   3	TRUE
XV	  93839	-	   3	TRUE
XV	  94368	-	   1	TRUE
XV	  94400	-	   5	TRUE
XV	  94411	-	   1	TRUE
XV	  94419	-	   4	TRUE
XV	  94421	-	   1	TRUE
XV	  94422	-	  62	TRUE
XV	  94424	-	   2	TRUE
XV	  94426	-	  12	TRUE
XV	  94428	-	   5	TRUE
XV	  94438	-	   3	TRUE
XV	  95132	-	   1	TRUE
XV	  95656	-	   2	TRUE
XV	  96394	-	   3	TRUE
XV	  96429	-	   1	TRUE
XV	 101238	-	   1	TRUE
XV	 108926	-	   1	TRUE
XV	 108942	-	   1	TRUE
XV	 108945	-	   5	TRUE
XV	 108968	-	   1	TRUE
XV	 109088	-	   2	TRUE
XV	 111914	-	   2	TRUE
XV	 111934	-	   1	TRUE
XV	 112416	-	   1	TRUE
XV	 113387	-	   2	TRUE
XV	 115940	-	   1	TRUE
XV	 126699	-	   1	TRUE
XV	 126706	-	   1	TRUE
XV	 126708	-	   6	TRUE
XV	 127929	-	   1	TRUE
XV	 127963	-	   1	TRUE
XV	 128323	-	   1	TRUE
XV	 133135	-	   3	TRUE
XV	 135890	-	   1	TRUE
XV	 135933	-	   7	TRUE
XV	 136288	-	   2	TRUE
XV	 136293	-	   1	TRUE
XV	 136850	-	   1	TRUE
XV	 137836	-	   3	TRUE
XV	 137839	-	   1	TRUE
XV	 137849	-	   1	TRUE
XV	 137850	-	  10	TRUE
XV	 139097	-	   1	TRUE
XV	 141375	-	   1	TRUE
XV	 142612	-	   2	TRUE
XV	 153259	-	   1	TRUE
XV	 153552	-	   6	TRUE
XV	 154770	-	   1	TRUE
XV	 154787	-	   2	TRUE
XV	 154806	-	   1	TRUE
XV	 158094	-	   2	TRUE
XV	 158896	-	   3	TRUE
XV	 158897	-	   1	TRUE
XV	 158925	-	   1	TRUE
XV	 159361	-	   1	TRUE
XV	 159760	-	   1	TRUE
XV	 159818	-	   1	TRUE
XV	 159907	-	   2	TRUE
XV	 159923	-	   1	TRUE
XV	 159927	-	   1	TRUE
XV	 159946	-	   1	TRUE
XV	 159949	-	   4	TRUE
XV	 159981	-	   1	TRUE
XV	 159988	-	   1	TRUE
XV	 159989	-	   1	TRUE
XV	 159998	-	   4	TRUE
XV	 160012	-	   2	TRUE
XV	 160013	-	   1	TRUE
XV	 160020	-	   1	TRUE
XV	 160022	-	   3	TRUE
XV	 160025	-	   2	TRUE
XV	 160036	-	   3	TRUE
XV	 160037	-	   7	TRUE
XV	 160056	-	   2	TRUE
XV	 160077	-	   1	TRUE
XV	 160084	-	   3	TRUE
XV	 160106	-	   3	TRUE
XV	 160131	-	   3	TRUE
XV	 160139	-	   2	TRUE
XV	 160142	-	   1	TRUE
XV	 160203	-	   6	TRUE
XV	 160244	-	   2	TRUE
XV	 160277	-	   2	TRUE
XV	 160282	-	   1	TRUE
XV	 160316	-	   5	TRUE
XV	 160349	-	   1	TRUE
XV	 160350	-	   1	TRUE
XV	 160352	-	   8	TRUE
XV	 160366	-	   2	TRUE
XV	 160367	-	   2	TRUE
XV	 160376	-	   1	TRUE
XV	 160405	-	   5	TRUE
XV	 160456	-	   2	TRUE
XV	 160471	-	   2	TRUE
XV	 160504	-	   1	TRUE
XV	 160505	-	   2	TRUE
XV	 160538	-	   8	TRUE
XV	 160549	-	   1	TRUE
XV	 160570	-	   3	TRUE
XV	 160610	-	   2	TRUE
XV	 160616	-	   1	TRUE
XV	 160618	-	   8	TRUE
XV	 160620	-	   1	TRUE
XV	 160621	-	   9	TRUE
XV	 160622	-	 504	TRUE
XV	 160623	-	   2	TRUE
XV	 160625	-	  15	TRUE
XV	 160630	-	   1	TRUE
XV	 160631	-	   4	TRUE
XV	 160632	-	  64	TRUE
XV	 160642	-	   3	TRUE
XV	 160644	-	   6	TRUE
XV	 160709	-	   2	TRUE
XV	 170720	-	   4	TRUE
XV	 181461	-	   1	TRUE
XV	 181477	-	   1	TRUE
XV	 186163	-	   1	TRUE
XV	 186164	-	   1	TRUE
XV	 186731	-	   9	TRUE
XV	 186741	-	   3	TRUE
XV	 186787	-	   3	TRUE
XV	 186802	-	   1	TRUE
XV	 186804	-	   7	TRUE
XV	 191928	-	   2	TRUE
XV	 193551	-	   1	TRUE
XV	 193569	-	   2	TRUE
XV	 193593	-	   3	TRUE
XV	 193611	-	   5	TRUE
XV	 193633	-	   4	TRUE
XV	 193650	-	   1	TRUE
XV	 194812	-	   3	TRUE
XV	 194817	-	   3	TRUE
XV	 194833	-	   6	TRUE
XV	 198131	-	   1	TRUE
XV	 198132	-	   1	TRUE
XV	 198342	-	   1	TRUE
XV	 198648	-	   1	TRUE
XV	 198670	-	   3	TRUE
XV	 198675	-	   1	TRUE
XV	 198711	-	   4	TRUE
XV	 198733	-	   1	TRUE
XV	 198736	-	   1	TRUE
XV	 198757	-	   2	TRUE
XV	 198781	-	   4	TRUE
XV	 202479	-	   1	TRUE
XV	 202568	-	  25	TRUE
XV	 205917	-	   6	TRUE
XV	 207196	-	   1	TRUE
XV	 208048	-	   1	TRUE
XV	 210330	-	   1	TRUE
XV	 210338	-	   2	TRUE
XV	 211801	-	   3	TRUE
XV	 212005	-	   3	TRUE
XV	 212010	-	   3	TRUE
XV	 212011	-	   4	TRUE
XV	 212028	-	   1	TRUE
XV	 215039	-	   2	TRUE
XV	 215078	-	   2	TRUE
XV	 215100	-	   3	TRUE
XV	 215442	-	   1	TRUE
XV	 215444	-	   3	TRUE
XV	 215839	-	   1	TRUE
XV	 216197	-	   1	TRUE
XV	 216200	-	   1	TRUE
XV	 218457	-	   1	TRUE
XV	 220562	-	   1	TRUE
XV	 220564	-	   2	TRUE
XV	 224636	-	   1	TRUE
XV	 225551	-	   2	TRUE
XV	 227945	-	   1	TRUE
XV	 235747	-	   1	TRUE
XV	 240384	-	   1	TRUE
XV	 249630	-	   3	TRUE
XV	 251599	-	   2	TRUE
XV	 251686	-	   1	TRUE
XV	 251687	-	   1	TRUE
XV	 252685	-	   3	TRUE
XV	 252693	-	  16	TRUE
XV	 252696	-	   1	TRUE
XV	 252697	-	   1	TRUE
XV	 252718	-	   3	TRUE
XV	 252733	-	   1	TRUE
XV	 253332	-	   1	TRUE
XV	 253373	-	   1	TRUE
XV	 253375	-	   2	TRUE
XV	 253379	-	   2	TRUE
XV	 253383	-	   1	TRUE
XV	 253386	-	   1	TRUE
XV	 253395	-	   3	TRUE
XV	 253407	-	   2	TRUE
XV	 253410	-	   2	TRUE
XV	 253415	-	   2	TRUE
XV	 253420	-	   1	TRUE
XV	 253425	-	   5	TRUE
XV	 253438	-	   2	TRUE
XV	 253443	-	   1	TRUE
XV	 253449	-	   2	TRUE
