seq	TSS	strand	nTAGs	isreal
XIV	 553332	+	  3	TRUE
XIV	 553335	+	  2	TRUE
XIV	 553338	+	  2	TRUE
XIV	 553341	+	  2	TRUE
XIV	 553348	+	  2	TRUE
XIV	 553349	+	  1	TRUE
XIV	 553351	+	  8	TRUE
XIV	 553361	+	  2	TRUE
XIV	 553368	+	  1	TRUE
XIV	 554076	+	  1	TRUE
XIV	 554396	+	  1	TRUE
XIV	 554963	+	  1	TRUE
XIV	 554978	+	  2	TRUE
XIV	 554986	+	 11	TRUE
XIV	 555007	+	  1	TRUE
XIV	 555009	+	  7	TRUE
XIV	 555011	+	  2	TRUE
XIV	 555015	+	  4	TRUE
XIV	 555019	+	  7	TRUE
XIV	 555022	+	  1	TRUE
XIV	 555024	+	  1	TRUE
XIV	 555030	+	  7	TRUE
XIV	 555033	+	  1	TRUE
XIV	 555040	+	  2	TRUE
XIV	 555048	+	  3	TRUE
XIV	 555057	+	  1	TRUE
XIV	 555060	+	  1	TRUE
XIV	 555072	+	  1	TRUE
XIV	 555075	+	  2	TRUE
XIV	 555498	+	  1	TRUE
XIV	 555585	+	  1	TRUE
XIV	 555672	+	  1	TRUE
XIV	 555828	+	  1	TRUE
XIV	 556084	+	  1	TRUE
XIV	 556161	+	  1	TRUE
XIV	 556194	+	  1	TRUE
XIV	 556264	+	  1	TRUE
XIV	 556291	+	  1	TRUE
XIV	 556310	+	  2	TRUE
XIV	 556328	+	  1	TRUE
XIV	 556335	+	  1	TRUE
XIV	 556351	+	  1	TRUE
XIV	 556387	+	  1	TRUE
XIV	 556390	+	  1	TRUE
XIV	 556392	+	  2	TRUE
XIV	 556410	+	  1	TRUE
XIV	 556412	+	  1	TRUE
XIV	 556448	+	  1	TRUE
XIV	 556557	+	  1	TRUE
XIV	 556980	+	  1	TRUE
XIV	 556989	+	  5	TRUE
XIV	 556994	+	  4	TRUE
XIV	 556995	+	  1	TRUE
XIV	 556996	+	  8	TRUE
XIV	 557001	+	  1	TRUE
XIV	 557002	+	  2	TRUE
XIV	 557004	+	  6	TRUE
XIV	 557005	+	  3	TRUE
XIV	 557011	+	  1	TRUE
XIV	 557013	+	  2	TRUE
XIV	 557014	+	  1	TRUE
XIV	 557017	+	 10	TRUE
XIV	 557020	+	  8	TRUE
XIV	 557022	+	  1	TRUE
XIV	 557026	+	  1	TRUE
XIV	 557029	+	  1	TRUE
XIV	 557038	+	  3	TRUE
XIV	 557047	+	  2	TRUE
XIV	 557061	+	  2	TRUE
XIV	 557098	+	  1	TRUE
XIV	 557411	+	  1	TRUE
XIV	 558652	+	  1	TRUE
XIV	 558898	+	  2	TRUE
XIV	 558910	+	  1	TRUE
XIV	 559307	+	  1	TRUE
XIV	 559333	+	  1	TRUE
XIV	 559638	+	  3	TRUE
XIV	 559653	+	  1	TRUE
XIV	 559657	+	  1	TRUE
XIV	 559661	+	  2	TRUE
XIV	 559666	+	 10	TRUE
XIV	 559676	+	  1	TRUE
XIV	 559689	+	  1	TRUE
XIV	 559706	+	  1	TRUE
XIV	 559716	+	  1	TRUE
XIV	 559720	+	  1	TRUE
XIV	 559723	+	  1	TRUE
XIV	 559733	+	  1	TRUE
XIV	 559740	+	  1	TRUE
XIV	 559754	+	  4	TRUE
XIV	 559762	+	  1	TRUE
XIV	 559763	+	 82	TRUE
XIV	 559765	+	  2	TRUE
XIV	 559767	+	 18	TRUE
XIV	 559769	+	  3	TRUE
XIV	 559772	+	 10	TRUE
XIV	 559776	+	 12	TRUE
XIV	 559778	+	  2	TRUE
XIV	 559782	+	  2	TRUE
XIV	 559790	+	  1	TRUE
XIV	 559801	+	  1	TRUE
XIV	 559811	+	  1	TRUE
XIV	 559816	+	  2	TRUE
XIV	 559834	+	  1	TRUE
XIV	 559856	+	  1	TRUE
XIV	 559896	+	  1	TRUE
XIV	 559936	+	  1	TRUE
XIV	 559951	+	  2	TRUE
XIV	 560039	+	  1	TRUE
XIV	 560115	+	  1	TRUE
XIV	 560126	+	  1	TRUE
XIV	 560142	+	  1	TRUE
XIV	 560150	+	  1	TRUE
XIV	 560153	+	  1	TRUE
XIV	 560157	+	  2	TRUE
XIV	 560159	+	  1	TRUE
XIV	 560173	+	  1	TRUE
XIV	 560179	+	  1	TRUE
XIV	 560187	+	  1	TRUE
XIV	 560190	+	  1	TRUE
XIV	 560237	+	  1	TRUE
XIV	 560310	+	  1	TRUE
XIV	 561335	+	  1	TRUE
XIV	 561393	+	  1	TRUE
XIV	 567385	+	  1	TRUE
XIV	 568375	+	  1	TRUE
XIV	 568389	+	  1	TRUE
XIV	 568390	+	  1	TRUE
XIV	 570379	+	  1	TRUE
XIV	 570678	+	  1	TRUE
XIV	 572757	+	  1	TRUE
XIV	 572966	+	  1	TRUE
XIV	 572968	+	  1	TRUE
XIV	 573486	+	  1	TRUE
XIV	 574330	+	  1	TRUE
XIV	 574332	+	  1	TRUE
XIV	 574342	+	 14	TRUE
XIV	 574344	+	  1	TRUE
XIV	 574349	+	  3	TRUE
XIV	 574353	+	  1	TRUE
XIV	 574360	+	  1	TRUE
XIV	 574362	+	  1	TRUE
XIV	 574366	+	  6	TRUE
XIV	 574369	+	  2	TRUE
XIV	 574372	+	  1	TRUE
XIV	 574375	+	 10	TRUE
XIV	 574378	+	 23	TRUE
XIV	 574386	+	  1	TRUE
XIV	 574396	+	  3	TRUE
XIV	 574405	+	  1	TRUE
XIV	 574533	+	  1	TRUE
XIV	 575700	+	  2	TRUE
XIV	 575715	+	  1	TRUE
XIV	 576187	+	  1	TRUE
XIV	 576192	+	  1	TRUE
XIV	 576618	+	  1	TRUE
XIV	 576685	+	  7	TRUE
XIV	 576689	+	  1	TRUE
XIV	 576691	+	  2	TRUE
XIV	 576693	+	  2	TRUE
XIV	 576695	+	  1	TRUE
XIV	 576697	+	 52	TRUE
XIV	 576700	+	  6	TRUE
XIV	 576701	+	  1	TRUE
XIV	 576706	+	  9	TRUE
XIV	 576709	+	  4	TRUE
XIV	 576712	+	  1	TRUE
XIV	 576713	+	  1	TRUE
XIV	 576718	+	  1	TRUE
XIV	 576726	+	  2	TRUE
XIV	 576729	+	  1	TRUE
XIV	 576736	+	  2	TRUE
XIV	 577277	+	  1	TRUE
XIV	 577415	+	  1	TRUE
XIV	 579036	+	  1	TRUE
XIV	 579049	+	  1	TRUE
XIV	 579052	+	  1	TRUE
XIV	 579065	+	  1	TRUE
XIV	 579255	+	  1	TRUE
XIV	 579327	+	  1	TRUE
XIV	 579389	+	  1	TRUE
XIV	 579412	+	  1	TRUE
XIV	 579417	+	  6	TRUE
XIV	 579420	+	  5	TRUE
XIV	 579423	+	  2	TRUE
XIV	 579428	+	  1	TRUE
XIV	 579438	+	  5	TRUE
XIV	 579440	+	  4	TRUE
XIV	 579445	+	  4	TRUE
XIV	 579448	+	  2	TRUE
XIV	 579452	+	  1	TRUE
XIV	 579457	+	  8	TRUE
XIV	 579458	+	  1	TRUE
XIV	 579459	+	  6	TRUE
XIV	 579469	+	  1	TRUE
XIV	 579471	+	 10	TRUE
XIV	 579472	+	  1	TRUE
XIV	 579482	+	  5	TRUE
XIV	 579485	+	 13	TRUE
XIV	 579490	+	  1	TRUE
XIV	 579498	+	  1	TRUE
XIV	 579513	+	  1	TRUE
XIV	 579519	+	  1	TRUE
XIV	 579543	+	  1	TRUE
XIV	 579573	+	  2	TRUE
XIV	 579576	+	  1	TRUE
XIV	 579601	+	  1	TRUE
XIV	 579633	+	  2	TRUE
XIV	 579638	+	  2	TRUE
XIV	 579641	+	  1	TRUE
XIV	 579646	+	  1	TRUE
XIV	 579661	+	  1	TRUE
XIV	 579664	+	  1	TRUE
XIV	 579667	+	  1	TRUE
XIV	 579673	+	  2	TRUE
XIV	 579676	+	  2	TRUE
XIV	 579720	+	  1	TRUE
XIV	 579726	+	  1	TRUE
XIV	 579783	+	  1	TRUE
XIV	 579832	+	  1	TRUE
XIV	 580139	+	  1	TRUE
XIV	 580218	+	  1	TRUE
XIV	 580816	+	  1	TRUE
XIV	 580825	+	  1	TRUE
XIV	 581134	+	  1	TRUE
XIV	 581851	+	  1	TRUE
XIV	 581854	+	  1	TRUE
XIV	 581887	+	  6	TRUE
XIV	 581897	+	  7	TRUE
XIV	 581907	+	  1	TRUE
XIV	 581912	+	  2	TRUE
XIV	 582572	+	  1	TRUE
XIV	 585587	+	 12	TRUE
XIV	 585592	+	  7	TRUE
XIV	 585594	+	  8	TRUE
XIV	 585598	+	  4	TRUE
XIV	 585606	+	  7	TRUE
XIV	 585610	+	  1	TRUE
XIV	 585682	+	  1	TRUE
XIV	 585694	+	  1	TRUE
XIV	 586371	+	  2	TRUE
XIV	 587280	+	  1	TRUE
XIV	 587284	+	  1	TRUE
XIV	 587897	+	  1	TRUE
XIV	 587898	+	  1	TRUE
XIV	 587950	+	  1	TRUE
XIV	 587969	+	  1	TRUE
XIV	 588051	+	  1	TRUE
XIV	 588084	+	  1	TRUE
XIV	 588086	+	  1	TRUE
XIV	 591398	+	  1	TRUE
XIV	 591400	+	  1	TRUE
XIV	 593080	+	  3	TRUE
XIV	 593081	+	  1	TRUE
XIV	 593086	+	  1	TRUE
XIV	 593090	+	  1	TRUE
XIV	 593105	+	  4	TRUE
XIV	 593110	+	  5	TRUE
XIV	 593114	+	  5	TRUE
XIV	 593147	+	  1	TRUE
XIV	 593154	+	  1	TRUE
XIV	 593155	+	  3	TRUE
XIV	 593157	+	 10	TRUE
XIV	 593162	+	  5	TRUE
XIV	 593167	+	  6	TRUE
XIV	 593169	+	  6	TRUE
XIV	 593171	+	  1	TRUE
XIV	 593179	+	  9	TRUE
XIV	 593182	+	  5	TRUE
XIV	 593197	+	  1	TRUE
XIV	 593214	+	  4	TRUE
XIV	 593218	+	  1	TRUE
XIV	 593824	+	  1	TRUE
XIV	 594868	+	  1	TRUE
XIV	 595886	+	  1	TRUE
XIV	 597447	+	  1	TRUE
XIV	 597774	+	  1	TRUE
XIV	 597790	+	  1	TRUE
XIV	 597802	+	  1	TRUE
XIV	 597846	+	  3	TRUE
XIV	 597848	+	  1	TRUE
XIV	 597886	+	  8	TRUE
XIV	 597908	+	  1	TRUE
XIV	 597921	+	  1	TRUE
XIV	 597951	+	  3	TRUE
XIV	 598023	+	  1	TRUE
XIV	 598071	+	  1	TRUE
XIV	 598076	+	  1	TRUE
XIV	 598183	+	  1	TRUE
XIV	 598311	+	  1	TRUE
XIV	 598648	+	  1	TRUE
XIV	 601134	+	  1	TRUE
XIV	 602711	+	  1	TRUE
XIV	 602751	+	  1	TRUE
XIV	 602756	+	  1	TRUE
XIV	 602800	+	  3	TRUE
XIV	 602803	+	  4	TRUE
XIV	 602814	+	  2	TRUE
XIV	 602816	+	  1	TRUE
XIV	 602821	+	  1	TRUE
XIV	 602826	+	  3	TRUE
XIV	 602841	+	  2	TRUE
XIV	 602849	+	  6	TRUE
XIV	 602854	+	  2	TRUE
XIV	 602857	+	  4	TRUE
XIV	 602860	+	  4	TRUE
XIV	 602861	+	  6	TRUE
XIV	 602865	+	  1	TRUE
XIV	 602866	+	  4	TRUE
XIV	 602868	+	  2	TRUE
XIV	 602871	+	  1	TRUE
XIV	 602880	+	 12	TRUE
XIV	 602922	+	  2	TRUE
XIV	 603336	+	  1	TRUE
XIV	 603417	+	  2	TRUE
XIV	 603480	+	  1	TRUE
XIV	 603564	+	  1	TRUE
XIV	 603708	+	  1	TRUE
XIV	 603720	+	  1	TRUE
XIV	 603734	+	  1	TRUE
XIV	 603774	+	  1	TRUE
XIV	 603775	+	  1	TRUE
XIV	 603776	+	  1	TRUE
XIV	 603797	+	  4	TRUE
XIV	 603848	+	  1	TRUE
XIV	 603851	+	  1	TRUE
XIV	 603891	+	  1	TRUE
XIV	 603898	+	  1	TRUE
XIV	 603910	+	  1	TRUE
XIV	 603912	+	  1	TRUE
XIV	 603939	+	  1	TRUE
XIV	 603952	+	  1	TRUE
XIV	 603962	+	  1	TRUE
XIV	 604011	+	  1	TRUE
XIV	 604028	+	  1	TRUE
XIV	 604033	+	  1	TRUE
XIV	 604034	+	  2	TRUE
XIV	 604045	+	  1	TRUE
XIV	 604054	+	  1	TRUE
XIV	 604069	+	  1	TRUE
XIV	 604070	+	  1	TRUE
XIV	 604071	+	  2	TRUE
XIV	 604077	+	  2	TRUE
XIV	 604081	+	  1	TRUE
XIV	 604089	+	  1	TRUE
XIV	 604126	+	  1	TRUE
XIV	 604127	+	  1	TRUE
XIV	 604132	+	  1	TRUE
XIV	 604138	+	  1	TRUE
XIV	 604190	+	  1	TRUE
XIV	 604252	+	  1	TRUE
XIV	 604284	+	  1	TRUE
XIV	 604967	+	  4	TRUE
XIV	 604979	+	  1	TRUE
XIV	 604981	+	  1	TRUE
XIV	 605082	+	  1	TRUE
XIV	 605194	+	  1	TRUE
XIV	 605206	+	  1	TRUE
XIV	 605211	+	  4	TRUE
XIV	 605216	+	  2	TRUE
XIV	 605225	+	  1	TRUE
XIV	 605240	+	  2	TRUE
XIV	 605268	+	  1	TRUE
XIV	 605273	+	  3	TRUE
XIV	 605275	+	  2	TRUE
XIV	 605289	+	  5	TRUE
XIV	 605303	+	 11	TRUE
XIV	 605307	+	 20	TRUE
XIV	 605309	+	  1	TRUE
XIV	 605310	+	  1	TRUE
XIV	 605312	+	  8	TRUE
XIV	 605316	+	  2	TRUE
XIV	 605318	+	  4	TRUE
XIV	 605322	+	  7	TRUE
XIV	 605327	+	 12	TRUE
XIV	 605331	+	 38	TRUE
XIV	 605335	+	 49	TRUE
XIV	 605336	+	  1	TRUE
XIV	 605338	+	 12	TRUE
XIV	 605341	+	  1	TRUE
XIV	 605342	+	  4	TRUE
XIV	 605343	+	  2	TRUE
XIV	 605346	+	  2	TRUE
XIV	 605349	+	 23	TRUE
XIV	 605350	+	  1	TRUE
XIV	 605355	+	  1	TRUE
XIV	 605359	+	  7	TRUE
XIV	 605361	+	  1	TRUE
XIV	 605363	+	  2	TRUE
XIV	 605374	+	  1	TRUE
XIV	 605375	+	  1	TRUE
XIV	 605392	+	  1	TRUE
XIV	 605469	+	  1	TRUE
XIV	 607428	+	  1	TRUE
XIV	 607445	+	  1	TRUE
XIV	 609824	+	  1	TRUE
XIV	 610047	+	  1	TRUE
XIV	 610385	+	  1	TRUE
XIV	 610937	+	  1	TRUE
XIV	 611174	+	  1	TRUE
XIV	 611197	+	  1	TRUE
XIV	 613407	+	  1	TRUE
XIV	 613583	+	  1	TRUE
XIV	 613587	+	  3	TRUE
XIV	 613591	+	  2	TRUE
XIV	 613596	+	 18	TRUE
XIV	 613597	+	  1	TRUE
XIV	 613601	+	  3	TRUE
XIV	 613604	+	  7	TRUE
XIV	 613606	+	 12	TRUE
XIV	 613609	+	  4	TRUE
XIV	 613628	+	  1	TRUE
XIV	 613659	+	  1	TRUE
XIV	 613707	+	  1	TRUE
XIV	 614166	+	  1	TRUE
XIV	 614231	+	  1	TRUE
XIV	 614267	+	  1	TRUE
XIV	 614553	+	  1	TRUE
XIV	 614570	+	  1	TRUE
XIV	 614611	+	  1	TRUE
XIV	 614799	+	  1	TRUE
XIV	 615357	+	  1	TRUE
XIV	 615526	+	  1	TRUE
XIV	 615606	+	  1	TRUE
XIV	 615810	+	  1	TRUE
XIV	 615823	+	  1	TRUE
XIV	 615827	+	  4	TRUE
XIV	 615831	+	  4	TRUE
XIV	 615837	+	  5	TRUE
XIV	 615841	+	  2	TRUE
XIV	 615845	+	  6	TRUE
XIV	 615858	+	  6	TRUE
XIV	 615862	+	  3	TRUE
XIV	 615867	+	  1	TRUE
XIV	 615871	+	  1	TRUE
XIV	 615874	+	  1	TRUE
XIV	 615894	+	  1	TRUE
XIV	 615907	+	  1	TRUE
XIV	 615927	+	  2	TRUE
XIV	 615931	+	  1	TRUE
XIV	 618540	+	  1	TRUE
XIV	 619044	+	  1	TRUE
XIV	 620003	+	  1	TRUE
XIV	 620014	+	  1	TRUE
XIV	 620016	+	  3	TRUE
XIV	 620019	+	  4	TRUE
XIV	 620026	+	  7	TRUE
XIV	 620031	+	  3	TRUE
XIV	 620032	+	  1	TRUE
XIV	 620040	+	  1	TRUE
XIV	 620044	+	  1	TRUE
XIV	 620046	+	  1	TRUE
XIV	 620051	+	  1	TRUE
XIV	 620054	+	  3	TRUE
XIV	 620055	+	  1	TRUE
XIV	 620057	+	  4	TRUE
XIV	 620059	+	  1	TRUE
XIV	 620060	+	  1	TRUE
XIV	 620066	+	  2	TRUE
XIV	 620084	+	  1	TRUE
XIV	 620091	+	  1	TRUE
XIV	 620095	+	  5	TRUE
XIV	 620097	+	  2	TRUE
XIV	 620101	+	  3	TRUE
XIV	 620103	+	  4	TRUE
XIV	 620105	+	  1	TRUE
XIV	 620130	+	  2	TRUE
XIV	 620137	+	  2	TRUE
XIV	 620190	+	  1	TRUE
XIV	 622683	+	  2	TRUE
XIV	 622719	+	  1	TRUE
XIV	 622784	+	  1	TRUE
XIV	 622864	+	 23	TRUE
XIV	 622866	+	  4	TRUE
XIV	 622867	+	  1	TRUE
XIV	 622870	+	  1	TRUE
XIV	 622875	+	 23	TRUE
XIV	 622879	+	 62	TRUE
XIV	 622881	+	  2	TRUE
XIV	 622883	+	  8	TRUE
XIV	 622884	+	  7	TRUE
XIV	 622887	+	 16	TRUE
XIV	 622888	+	 82	TRUE
XIV	 622889	+	  4	TRUE
XIV	 622890	+	  3	TRUE
XIV	 622892	+	 41	TRUE
XIV	 622894	+	  1	TRUE
XIV	 622895	+	 23	TRUE
XIV	 622899	+	  1	TRUE
XIV	 622902	+	  3	TRUE
XIV	 622907	+	  1	TRUE
XIV	 622910	+	 26	TRUE
XIV	 622911	+	  1	TRUE
XIV	 622915	+	  1	TRUE
XIV	 622917	+	  2	TRUE
XIV	 622919	+	  1	TRUE
XIV	 622921	+	 11	TRUE
XIV	 622925	+	  4	TRUE
XIV	 622931	+	  3	TRUE
XIV	 622933	+	  1	TRUE
XIV	 622954	+	  1	TRUE
XIV	 622969	+	  2	TRUE
XIV	 622981	+	  1	TRUE
XIV	 623024	+	  1	TRUE
XIV	 623096	+	  1	TRUE
XIV	 623144	+	  1	TRUE
XIV	 623184	+	  1	TRUE
XIV	 623224	+	  4	TRUE
XIV	 623229	+	  1	TRUE
XIV	 623245	+	  1	TRUE
XIV	 623280	+	  1	TRUE
XIV	 623294	+	  3	TRUE
XIV	 623299	+	  1	TRUE
XIV	 623304	+	  2	TRUE
XIV	 623375	+	  1	TRUE
XIV	 623383	+	  1	TRUE
XIV	 623656	+	  1	TRUE
XIV	 624830	+	  1	TRUE
XIV	 624952	+	  1	TRUE
XIV	 625370	+	  1	TRUE
XIV	 627393	+	  3	TRUE
XIV	 627401	+	  3	TRUE
XIV	 627404	+	  2	TRUE
XIV	 627412	+	  2	TRUE
XIV	 627436	+	  3	TRUE
XIV	 627445	+	  2	TRUE
XIV	 627450	+	  2	TRUE
XIV	 627801	+	  1	TRUE
XIV	 627960	+	  1	TRUE
XIV	 628278	+	  1	TRUE
XIV	 629000	+	  1	TRUE
XIV	 629081	+	  2	TRUE
XIV	 629198	+	  1	TRUE
XIV	 629251	+	  2	TRUE
XIV	 629344	+	  1	TRUE
XIV	 631520	+	  1	TRUE
XIV	 631541	+	  1	TRUE
XIV	 632074	+	  1	TRUE
XIV	 632767	+	  1	TRUE
XIV	 632772	+	  1	TRUE
XIV	 632796	+	  1	TRUE
XIV	 632805	+	  4	TRUE
XIV	 632806	+	  1	TRUE
XIV	 632820	+	  1	TRUE
XIV	 632825	+	  1	TRUE
XIV	 632840	+	  2	TRUE
XIV	 632842	+	  1	TRUE
XIV	 632849	+	  2	TRUE
XIV	 632862	+	  1	TRUE
XIV	 632864	+	  1	TRUE
XIV	 632951	+	  1	TRUE
XIV	 633263	+	  1	TRUE
XIV	 633800	+	  1	TRUE
XIV	 634310	+	  1	TRUE
XIV	 635533	+	  1	TRUE
XIV	 635903	+	  1	TRUE
XIV	 635909	+	  1	TRUE
XIV	 635917	+	  4	TRUE
XIV	 635941	+	  1	TRUE
XIV	 635958	+	  1	TRUE
XIV	 636166	+	  1	TRUE
XIV	 636919	+	  1	TRUE
XIV	 636930	+	  1	TRUE
XIV	 636949	+	  1	TRUE
XIV	 636954	+	  2	TRUE
XIV	 636958	+	 10	TRUE
XIV	 636962	+	  2	TRUE
XIV	 636963	+	  1	TRUE
XIV	 636965	+	 19	TRUE
XIV	 636967	+	  1	TRUE
XIV	 636977	+	  4	TRUE
XIV	 637110	+	  1	TRUE
XIV	 637130	+	  1	TRUE
XIV	 637141	+	  1	TRUE
XIV	 637563	+	  1	TRUE
XIV	 637581	+	  1	TRUE
XIV	 637615	+	  1	TRUE
XIV	 637686	+	  1	TRUE
XIV	 637933	+	  1	TRUE
XIV	 638212	+	  1	TRUE
XIV	 640173	+	  1	TRUE
XIV	 640282	+	  1	TRUE
XIV	 640309	+	  1	TRUE
XIV	 640311	+	  1	TRUE
XIV	 640321	+	  2	TRUE
XIV	 640326	+	  3	TRUE
XIV	 640329	+	  1	TRUE
XIV	 640332	+	  1	TRUE
XIV	 640336	+	  7	TRUE
XIV	 640338	+	  1	TRUE
XIV	 640347	+	  1	TRUE
XIV	 640356	+	  1	TRUE
XIV	 640364	+	  1	TRUE
XIV	 640365	+	  3	TRUE
XIV	 640368	+	  1	TRUE
XIV	 640377	+	  7	TRUE
XIV	 641719	+	  1	TRUE
XIV	 641980	+	  1	TRUE
XIV	 642019	+	  1	TRUE
XIV	 642067	+	  1	TRUE
XIV	 642104	+	  1	TRUE
XIV	 642138	+	  1	TRUE
XIV	 642169	+	  1	TRUE
XIV	 642184	+	  1	TRUE
XIV	 642208	+	  1	TRUE
XIV	 642620	+	  1	TRUE
XIV	 642636	+	  2	TRUE
XIV	 642652	+	  1	TRUE
XIV	 642657	+	  1	TRUE
XIV	 642663	+	  1	TRUE
XIV	 642669	+	  3	TRUE
XIV	 642768	+	  1	TRUE
XIV	 642810	+	  1	TRUE
XIV	 642860	+	  1	TRUE
XIV	 642885	+	  1	TRUE
XIV	 642909	+	  1	TRUE
XIV	 642910	+	  1	TRUE
XIV	 642995	+	  1	TRUE
XIV	 643135	+	  1	TRUE
XIV	 643137	+	  1	TRUE
XIV	 643668	+	  2	TRUE
XIV	 643692	+	  4	TRUE
XIV	 643697	+	  2	TRUE
XIV	 643713	+	  1	TRUE
XIV	 643722	+	  5	TRUE
XIV	 643736	+	  1	TRUE
XIV	 643752	+	  1	TRUE
XIV	 643754	+	  2	TRUE
XIV	 643762	+	  1	TRUE
XIV	 643791	+	  4	TRUE
XIV	 643804	+	  2	TRUE
XIV	 643819	+	  2	TRUE
XIV	 643827	+	  1	TRUE
XIV	 643995	+	  1	TRUE
XIV	 644004	+	  1	TRUE
XIV	 647338	+	  1	TRUE
XIV	 647340	+	  8	TRUE
XIV	 647341	+	  1	TRUE
XIV	 647354	+	  1	TRUE
XIV	 647372	+	  1	TRUE
XIV	 647374	+	  2	TRUE
XIV	 647376	+	  2	TRUE
XIV	 647379	+	  2	TRUE
XIV	 647385	+	  2	TRUE
XIV	 647463	+	  1	TRUE
XIV	 651909	+	  1	TRUE
XIV	 652391	+	  1	TRUE
XIV	 652406	+	  1	TRUE
XIV	 652411	+	  4	TRUE
XIV	 652414	+	 32	TRUE
XIV	 652419	+	  2	TRUE
XIV	 652421	+	  7	TRUE
XIV	 652436	+	  1	TRUE
XIV	 652440	+	  2	TRUE
XIV	 652449	+	 13	TRUE
XIV	 652453	+	  1	TRUE
XIV	 652456	+	  1	TRUE
XIV	 652457	+	  1	TRUE
XIV	 652460	+	  1	TRUE
XIV	 652465	+	 13	TRUE
XIV	 652467	+	  5	TRUE
XIV	 652470	+	  1	TRUE
XIV	 652474	+	  7	TRUE
XIV	 652497	+	  1	TRUE
XIV	 652529	+	  1	TRUE
XIV	 652543	+	  1	TRUE
XIV	 652596	+	  1	TRUE
XIV	 652901	+	  1	TRUE
XIV	 653353	+	  1	TRUE
XIV	 653357	+	  2	TRUE
XIV	 653358	+	  1	TRUE
XIV	 653360	+	  1	TRUE
XIV	 653363	+	  3	TRUE
XIV	 653367	+	  6	TRUE
XIV	 653368	+	  3	TRUE
XIV	 653370	+	  8	TRUE
XIV	 653372	+	 16	TRUE
XIV	 653373	+	  1	TRUE
XIV	 653375	+	  1	TRUE
XIV	 653376	+	  3	TRUE
XIV	 653378	+	  4	TRUE
XIV	 653380	+	  5	TRUE
XIV	 653381	+	  1	TRUE
XIV	 653387	+	  4	TRUE
XIV	 653397	+	  1	TRUE
XIV	 653462	+	  1	TRUE
XIV	 653571	+	  1	TRUE
XIV	 653654	+	  1	TRUE
XIV	 653924	+	  1	TRUE
XIV	 654075	+	  1	TRUE
XIV	 654122	+	  1	TRUE
XIV	 654125	+	  1	TRUE
XIV	 654138	+	  1	TRUE
XIV	 654147	+	  1	TRUE
XIV	 654164	+	  1	TRUE
XIV	 654231	+	  1	TRUE
XIV	 654245	+	  1	TRUE
XIV	 654274	+	  1	TRUE
XIV	 654287	+	  1	TRUE
XIV	 661532	+	  1	TRUE
XIV	 661694	+	  1	TRUE
XIV	 661844	+	  1	TRUE
XIV	 662298	+	  4	TRUE
XIV	 662299	+	  1	TRUE
XIV	 662313	+	  8	TRUE
XIV	 662331	+	  1	TRUE
XIV	 662335	+	  1	TRUE
XIV	 662337	+	  2	TRUE
XIV	 662340	+	  1	TRUE
XIV	 662342	+	  1	TRUE
XIV	 662356	+	  1	TRUE
XIV	 662371	+	  1	TRUE
XIV	 662474	+	  1	TRUE
XIV	 662483	+	  1	TRUE
XIV	 662486	+	  6	TRUE
XIV	 662490	+	  1	TRUE
XIV	 662533	+	  2	TRUE
XIV	 662551	+	  1	TRUE
XIV	 662562	+	  2	TRUE
XIV	 662647	+	  3	TRUE
XIV	 662648	+	  1	TRUE
XIV	 662657	+	  1	TRUE
XIV	 662661	+	 13	TRUE
XIV	 662664	+	 10	TRUE
XIV	 662673	+	  1	TRUE
XIV	 662681	+	  1	TRUE
XIV	 662682	+	  3	TRUE
XIV	 662692	+	  2	TRUE
XIV	 662694	+	 15	TRUE
XIV	 662696	+	  2	TRUE
XIV	 662701	+	  5	TRUE
XIV	 662702	+	  3	TRUE
XIV	 662704	+	  3	TRUE
XIV	 662705	+	  1	TRUE
XIV	 662706	+	  1	TRUE
XIV	 662708	+	  1	TRUE
XIV	 662713	+	  2	TRUE
XIV	 662716	+	 12	TRUE
XIV	 662719	+	  2	TRUE
XIV	 662741	+	  1	TRUE
XIV	 662746	+	  7	TRUE
XIV	 662749	+	  1	TRUE
XIV	 662755	+	  2	TRUE
XIV	 662762	+	  2	TRUE
XIV	 662765	+	  2	TRUE
XIV	 662831	+	  1	TRUE
XIV	 662848	+	  3	TRUE
XIV	 662903	+	  1	TRUE
XIV	 662918	+	  1	TRUE
XIV	 662946	+	  1	TRUE
XIV	 663075	+	  1	TRUE
XIV	 663195	+	  1	TRUE
XIV	 663216	+	  1	TRUE
XIV	 663233	+	  1	TRUE
XIV	 663234	+	  1	TRUE
XIV	 663268	+	  1	TRUE
XIV	 663347	+	  1	TRUE
XIV	 663369	+	  2	TRUE
XIV	 663380	+	  2	TRUE
XIV	 663383	+	  1	TRUE
XIV	 663414	+	  1	TRUE
XIV	 663439	+	  1	TRUE
XIV	 663440	+	  5	TRUE
XIV	 663441	+	  2	TRUE
XIV	 663457	+	  2	TRUE
XIV	 663467	+	  1	TRUE
XIV	 663506	+	  1	TRUE
XIV	 663507	+	  1	TRUE
XIV	 663540	+	  1	TRUE
XIV	 663863	+	  1	TRUE
XIV	 663873	+	  1	TRUE
XIV	 664194	+	  1	TRUE
XIV	 664202	+	  2	TRUE
XIV	 664212	+	  2	TRUE
XIV	 664214	+	  1	TRUE
XIV	 664220	+	 12	TRUE
