seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XV	 307880	 307918	+	 3	   21	0.33	 39	 -5.33	 0.42	0.00	gene:YOL010W
XV	 310273	 310305	+	 4	   33	0.67	 33	 -7.88	 0.57	0.28	gene:YOL008W
XV	 315825	 315825	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 316718	 316771	+	10	  101	0.17	 54	 -6.13	-1.08	0.07	gene:YOL004W
XV	 324604	 324604	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 324805	 324864	+	 4	   29	0.41	 60	  0.95	 0.16	0.08	NA
XV	 326787	 326827	+	 8	   51	0.25	 41	 -6.41	-0.82	0.06	gene:YOR001W
XV	 329358	 329380	+	 6	   47	0.49	 23	  4.26	-0.16	0.16	gene:YOR002W
XV	 332320	 332328	+	 2	    6	0.50	  9	  0.00	 1.00	0.00	NA
XV	 332849	 332849	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 333524	 333570	+	10	  198	0.35	 47	 -1.59	-0.69	0.19	gene:YOR004W
XV	 336615	 336615	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 338863	 338863	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 342880	 342880	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XV	 344270	 344291	+	 3	   28	0.75	 22	  6.75	 0.94	0.33	gene:YOR009W
XV	 348706	 348706	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XV	 349490	 349547	+	 4	   19	0.37	 58	  7.08	 0.05	0.02	gene:YOR011W
XV	 349842	 349842	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 356519	 356530	+	 2	    8	0.62	 12	 -1.38	 1.05	0.05	gene:YOR013W
XV	 357411	 357469	+	12	  104	0.33	 59	-17.78	-1.08	0.14	gene:YOR014W
XV	 361341	 361380	+	 4	   19	0.42	 40	  9.76	 0.11	0.05	gene:YOR017W
XV	 364322	 364322	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YOR018W
XV	 366706	 366706	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 371465	 371536	+	 3	   20	0.60	 72	 16.35	 0.65	0.15	gene:YOR020W-A
XV	 371626	 371663	+	 4	   43	0.40	 38	 -7.13	 0.15	0.07	gene:YOR020W-A
XV	 378143	 378206	+	 5	   30	0.37	 64	  5.50	-0.17	0.06	gene:YOR025W
XV	 379756	 379820	+	 8	   32	0.19	 65	 -7.00	-0.96	0.01	gene:YOR026W
XV	 380952	 381040	+	17	  133	0.13	 89	 -8.43	-1.85	0.06	gene:YOR027W
XV	 385183	 385183	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 385394	 385394	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 386723	 386723	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YOR030W
XV	 400318	 400350	+	 8	   79	0.25	 33	  2.23	-0.77	0.08	gene:YOR036W
XV	 401498	 401498	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YOR037W
XV	 405602	 405618	+	 4	   36	0.36	 17	  0.00	 0.16	0.08	gene:YOR039W
XV	 407021	 407021	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR040W
XV	 407083	 407094	+	 2	    8	0.62	 12	 -1.38	 1.05	0.05	gene:YOR040W
XV	 408356	 408425	+	14	  145	0.17	 70	 -0.89	-1.47	0.09	gene:YOR042W
XV	 408801	 408801	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 410418	 410538	+	12	  113	0.31	121	 -7.97	-1.08	0.14	NA
XV	 412756	 412761	+	 2	   23	0.87	  6	  1.85	 1.44	0.44	gene:YOR044W
XV	 413795	 413832	+	 8	   89	0.40	 38	  3.50	-0.42	0.19	gene:YOR045W
XV	 418222	 418222	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 432106	 432132	+	 5	   44	0.34	 27	  1.02	-0.10	0.10	gene:YOR057W
XV	 441371	 441420	+	10	  163	0.33	 50	 -7.90	-0.58	0.22	gene:YOR061W
XV	 444598	 444686	+	21	 1387	0.36	 89	 21.25	-1.11	0.29	gene:YOR063W
XV	 444747	 444747	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR063W
XV	 444860	 444860	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 444977	 445005	+	 3	   16	0.38	 29	 -4.94	 0.42	0.00	NA
XV	 445353	 445368	+	 2	   13	0.77	 16	 -4.04	 1.22	0.22	NA
XV	 447067	 447067	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 449225	 449231	+	 3	   14	0.43	  7	 -0.43	 0.44	0.02	gene:YOR066W
XV	 449306	 449321	+	 3	   16	0.62	 16	  2.19	 0.67	0.16	gene:YOR066W
XV	 449420	 449450	+	 2	    7	0.57	 31	 -2.14	 1.01	0.01	gene:YOR066W
XV	 453665	 453696	+	 3	   43	0.67	 32	  5.64	 0.78	0.23	gene:YOR069W
XV	 460817	 460817	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 464700	 464741	+	 3	   12	0.33	 42	 -5.50	 0.42	0.00	gene:YOR073W
XV	 468166	 468195	+	 5	   54	0.39	 30	  5.56	 0.02	0.15	gene:YOR075W
XV	 471861	 471869	+	 3	   30	0.77	  9	 -2.40	 0.99	0.36	gene:YOR077W
XV	 472642	 472740	+	24	  213	0.14	 99	  4.25	-2.33	0.06	gene:YOR078W
XV	 474573	 474618	+	 7	   49	0.39	 46	 -3.52	-0.49	0.11	gene:YOR080W
XV	 474704	 474719	+	 2	   10	0.70	 16	 -3.00	 1.12	0.12	NA
XV	 479427	 479472	+	 7	   47	0.28	 46	  4.14	-0.60	0.07	gene:YOR083W
XV	 481967	 481988	+	 7	  197	0.67	 22	 -3.27	 0.27	0.39	gene:YOR085W
XV	 487615	 487661	+	 9	   64	0.50	 47	 -2.75	-0.47	0.22	gene:YOR087W
XV	 493079	 493079	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 493126	 493126	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 493340	 493411	+	14	  263	0.17	 72	 -0.40	-1.27	0.14	gene:YOR091W
XV	 494762	 494777	+	 2	    7	0.57	 16	 -1.07	 1.01	0.01	NA
XV	 494901	 494930	+	 3	   14	0.57	 30	  2.57	 0.59	0.11	gene:YOR092W
XV	 495027	 495046	+	 2	   11	0.64	 20	  2.59	 1.05	0.05	gene:YOR092W
XV	 495093	 495100	+	 2	    8	0.62	  8	  0.88	 1.05	0.05	gene:YOR092W
XV	 502687	 502733	+	 8	   65	0.26	 47	 -8.22	-0.71	0.10	gene:YOR094W
XV	 504743	 504743	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 505681	 505788	+	40	 2914	0.55	108	 29.01	-1.13	0.41	gene:YOR096W
XV	 511630	 511641	+	 2	   16	0.62	 12	 -1.38	 1.05	0.05	gene:YOR099W
XV	 511703	 511777	+	 7	   60	0.42	 75	 -7.22	-0.40	0.14	gene:YOR099W
XV	 515122	 515182	+	11	  241	0.74	 61	 13.35	 0.34	0.52	gene:YOR101W
XV	 517453	 517464	+	 3	   19	0.42	 12	 -3.34	 0.53	0.07	gene:YOR104W
XV	 517616	 517626	+	 2	   19	0.84	 11	  3.42	 1.37	0.37	gene:YOR104W
XV	 519027	 519054	+	 5	   59	0.49	 28	 -2.18	 0.08	0.17	gene:YOR106W
XV	 519590	 519590	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 521056	 521092	+	 3	   23	0.70	 37	 -0.09	 0.81	0.25	NA
XV	 522931	 522997	+	 8	   53	0.23	 67	 -5.64	-0.82	0.06	gene:YOR108W
XV	 525124	 525184	+	13	   89	0.15	 61	  6.17	-1.54	0.04	gene:YOR109W
XV	 528830	 528872	+	 8	   47	0.19	 43	 -1.57	-0.87	0.04	gene:YOR110W
XV	 530389	 530418	+	 4	   25	0.32	 30	 -6.06	 0.09	0.04	gene:YOR111W
XV	 531432	 531451	+	 4	   34	0.53	 20	 -4.47	 0.38	0.19	gene:YOR112W
XV	 533958	 533998	+	 9	   93	0.51	 41	 -9.63	-0.42	0.24	gene:YOR113W
XV	 537342	 537367	+	 2	    7	0.57	 26	 -1.79	 1.01	0.01	gene:YOR114W
XV	 537414	 537414	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR114W
XV	 544927	 544994	+	10	   99	0.41	 68	 -4.83	-0.62	0.21	gene:YOR117W
XV	 545482	 545482	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 546651	 546653	+	 2	    7	0.57	  3	  0.14	 1.01	0.01	gene:YOR118W
XV	 546693	 546698	+	 2	   11	0.73	  6	 -1.14	 1.15	0.15	gene:YOR118W
XV	 550479	 550487	+	 2	   14	0.71	  9	  1.71	 1.14	0.14	NA
XV	 550855	 550855	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 560390	 560390	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 560884	 560915	+	 5	   31	0.32	 32	  1.79	-0.20	0.05	NA
XV	 566684	 566684	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 573046	 573144	+	 8	   64	0.33	 99	  0.12	-0.72	0.09	gene:YOR132W
XV	 573279	 573279	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 574996	 575074	+	23	 1047	0.52	 79	 12.39	-0.42	0.46	gene:YOR133W
XV	 575250	 575252	+	 2	   10	0.70	  3	  0.40	 1.12	0.12	NA
XV	 575380	 575380	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
XV	 575690	 575690	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 575752	 575752	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 575834	 575834	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XV	 575917	 575917	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 576411	 576412	+	 2	    6	0.50	  2	  0.00	 1.00	0.00	NA
XV	 576535	 576541	+	 2	    6	0.50	  7	  0.00	 1.00	0.00	NA
XV	 580074	 580074	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR136W
XV	 580120	 580230	+	28	  844	0.18	111	-16.83	-1.70	0.23	gene:YOR136W
XV	 586649	 586649	+	 1	   15	1.00	  1	  0.00	 2.00	1.00	NA
XV	 592829	 592874	+	11	  108	0.19	 46	  3.74	-1.14	0.09	gene:YOR142W
XV	 595059	 595059	+	 1	26226	1.00	  1	  0.00	 2.00	1.00	NA
XV	 600641	 600641	+	 1	   61	1.00	  1	  0.00	 2.00	1.00	NA
XV	 606543	 606582	+	 4	   51	0.41	 40	 10.64	 0.24	0.12	gene:YOR147W
XV	 611949	 611978	+	 8	   45	0.33	 30	  3.12	-0.73	0.09	gene:YOR150W
XV	 618831	 618844	+	 3	   10	0.40	 14	  0.50	 0.43	0.01	NA
XV	 619656	 619691	+	21	 2602	0.70	 36	  2.01	 0.27	0.61	gene:YOR153W
XV	 619818	 619849	+	 3	   15	0.47	 32	  3.63	 0.49	0.05	gene:YOR153W
XV	 620072	 620072	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 620852	 620852	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 621402	 621402	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 622072	 622106	+	 2	    6	0.50	 35	  0.00	 1.00	0.00	NA
XV	 624675	 624711	+	 4	   15	0.40	 37	 -7.60	 0.08	0.04	gene:YOR154W
XV	 628168	 628168	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 632095	 632164	+	12	  192	0.27	 70	  8.51	-1.03	0.15	gene:YOR158W
XV	 633758	 633779	+	 3	   11	0.45	 22	  1.14	 0.46	0.03	gene:YOR160W
XV	 642683	 642736	+	14	  270	0.43	 54	 -6.73	-0.56	0.33	gene:YOR163W
XV	 644521	 644545	+	 7	   68	0.24	 25	 -0.66	-0.64	0.06	gene:YOR165W
XV	 649261	 649289	+	 9	  454	0.66	 29	  0.65	 0.18	0.42	gene:YOR168W
XV	 654166	 654178	+	 2	   16	0.81	 13	 -3.75	 1.30	0.30	gene:YOR172W
XV	 656816	 656816	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 657169	 657169	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YOR173W
XV	 657237	 657237	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR173W
XV	 658628	 658691	+	 6	   47	0.40	 64	-14.99	-0.31	0.11	gene:YOR174W
XV	 662239	 662239	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR176W
XV	 662286	 662390	+	13	   92	0.16	105	-16.80	-1.54	0.04	gene:YOR176W
XV	 665054	 665054	+	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
XV	 672625	 672625	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 675869	 675874	+	 3	   37	0.65	  6	 -1.01	 0.73	0.20	gene:YOR181W
XV	 677091	 677091	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 679233	 679325	+	12	  252	0.24	 93	 14.97	-1.18	0.11	gene:YOR184W
XV	 681099	 681099	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 681486	 681486	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 683865	 683902	+	 4	   29	0.48	 38	 10.43	 0.29	0.15	gene:YOR187W
XV	 683942	 684019	+	 9	  100	0.27	 78	 -5.74	-0.85	0.10	gene:YOR187W
XV	 684699	 684699	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 685671	 685743	+	 4	   24	0.54	 73	-17.08	 0.30	0.15	gene:YOR188W
XV	 689586	 689619	+	 6	   84	0.58	 34	 -7.64	 0.14	0.28	gene:YOR189W
XV	 692366	 692398	+	 7	   53	0.55	 33	  6.25	-0.14	0.24	gene:YOR191W
XV	 692441	 692441	+	 1	   12	1.00	  1	  0.00	 2.00	1.00	gene:YOR191W
XV	 694404	 694404	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 701868	 701868	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 701915	 701915	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 703669	 703669	+	 1	   33	1.00	  1	  0.00	 2.00	1.00	NA
XV	 710385	 710390	+	 2	   12	0.58	  6	 -0.42	 1.02	0.02	gene:YOR193W
XV	 712796	 712809	+	 5	   52	0.52	 14	 -2.73	 0.09	0.18	gene:YOR195W
XV	 717057	 717082	+	 6	  164	0.57	 26	 -1.76	 0.13	0.28	gene:YOR197W
XV	 720348	 720348	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR200W
XV	 721919	 721942	+	 8	  120	0.38	 24	 -2.29	-0.49	0.17	gene:YOR202W
XV	 722854	 722911	+	17	  687	0.57	 58	  7.58	-0.27	0.44	gene:YOR204W
XV	 723760	 723760	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 727483	 727493	+	 4	  110	0.90	 11	 -4.25	 1.38	0.69	gene:YOR206W
XV	 733698	 733726	+	 3	   12	0.42	 29	 -1.83	 0.45	0.02	gene:YOR208W
XV	 733952	 733952	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YOR208W
XV	 738251	 738312	+	17	  297	0.32	 62	  0.75	-1.39	0.17	gene:YOR210W
XV	 742622	 742687	+	 5	   35	0.54	 66	 14.70	 0.15	0.20	gene:YOR212W
XV	 742748	 742835	+	 9	  159	0.31	 88	 -4.90	-0.71	0.14	gene:YOR212W
XV	 749184	 749240	+	 6	   62	0.32	 57	 -3.42	-0.25	0.13	gene:YOR217W
XV	 755278	 755278	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YOR220W
XV	 755321	 755321	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YOR220W
XV	 757835	 757884	+	 5	   27	0.30	 50	  7.54	-0.27	0.02	NA
XV	 758294	 758311	+	 4	   28	0.64	 18	 -0.96	 0.50	0.25	gene:YOR222W
XV	 759740	 759790	+	 7	   52	0.25	 51	 -6.79	-0.64	0.06	gene:YOR223W
XV	 760452	 760452	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 762413	 762432	+	 2	    7	0.57	 20	 -1.36	 1.01	0.01	NA
XV	 762567	 762641	+	 4	   14	0.36	 75	 -5.50	 0.04	0.02	gene:YOR227W
XV	 768251	 768251	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YOR229W
XV	 768316	 768376	+	 8	   46	0.28	 61	 -1.87	-0.77	0.08	gene:YOR229W
XV	 769339	 769339	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 770652	 770672	+	 3	   34	0.71	 21	 -4.65	 0.84	0.27	gene:YOR230W
XV	 770725	 770773	+	 8	  154	0.71	 49	  0.51	 0.40	0.47	gene:YOR230W
XV	 772432	 772489	+	 6	   44	0.34	 58	  3.55	-0.33	0.10	gene:YOR231W
XV	 774424	 774510	+	18	  326	0.21	 87	  1.67	-1.57	0.14	gene:YOR232W
XV	 775621	 775668	+	 6	   51	0.27	 48	  1.05	-0.43	0.06	gene:YOR233W
XV	 775712	 775764	+	 5	   16	0.25	 53	 -6.25	-0.31	0.00	gene:YOR233W
XV	 780088	 780107	+	 6	  597	0.50	 20	  8.01	 0.71	0.50	NA
XV	 780160	 780160	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
XV	 780319	 780371	+	 6	   28	0.43	 53	 -5.75	-0.31	0.11	NA
XV	 780873	 780902	+	 7	   87	0.34	 30	  5.19	-0.55	0.09	gene:YOR236W
XV	 781818	 781818	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR237W
XV	 781893	 781956	+	 6	   29	0.31	 64	  7.19	-0.48	0.04	gene:YOR237W
XV	 783645	 783692	+	 6	   54	0.52	 48	 -1.80	-0.09	0.19	gene:YOR238W
XV	 784711	 784711	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR239W
XV	 784789	 784854	+	19	  339	0.24	 66	 -6.93	-1.56	0.16	gene:YOR239W
XV	 786672	 786672	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 787105	 787177	+	10	  103	0.32	 73	 13.03	-0.95	0.11	NA
XV	 792460	 792517	+	 5	   34	0.38	 58	 -4.38	-0.04	0.12	gene:YOR244W
XV	 797379	 797485	+	23	 1902	0.51	107	 12.39	-0.36	0.48	gene:YOR247W
XV	 803635	 803667	+	 8	  248	0.44	 33	-11.25	-0.15	0.28	gene:YOR252W
XV	 804331	 804384	+	 8	  127	0.43	 54	 -2.20	-0.36	0.21	gene:YOR253W
XV	 810974	 810979	+	 2	   93	0.74	  6	 -1.21	 1.18	0.18	gene:YOR257W
XV	 811663	 811663	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YOR258W
XV	 813921	 813963	+	 8	   49	0.31	 43	 -1.57	-0.77	0.08	gene:YOR260W
XV	 817224	 817268	+	 6	   97	0.64	 45	-13.59	 0.33	0.36	gene:YOR262W
XV	 817441	 817441	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 818701	 818701	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YOR264W
XV	 818808	 818896	+	 9	  117	0.50	 89	-29.15	-0.34	0.26	gene:YOR264W
XV	 819049	 819049	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 820417	 820425	+	 3	   33	0.48	  9	  0.85	 0.65	0.15	gene:YOR265W
XV	 820922	 820940	+	 2	    8	0.62	 19	 -2.25	 1.05	0.05	gene:YOR266W
XV	 820993	 820997	+	 2	    9	0.56	  5	 -0.22	 1.01	0.01	gene:YOR266W
XV	 825146	 825146	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 825250	 825250	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 826301	 826324	+	 3	   15	0.60	 24	 -2.10	 0.63	0.14	gene:YOR269W
XV	 832332	 832348	+	 2	   37	0.89	 17	 -6.27	 1.51	0.51	NA
XV	 832711	 832793	+	16	  180	0.24	 83	  9.63	-1.45	0.14	gene:YOR272W
XV	 837604	 837674	+	 5	   32	0.38	 71	 17.72	-0.07	0.11	gene:YOR274W
XV	 837851	 837851	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 841264	 841348	+	24	 1029	0.31	 85	-15.05	-1.34	0.27	gene:YOR276W
XV	 841454	 841454	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 842403	 842403	+	 1	   18	1.00	  1	  0.00	 2.00	1.00	NA
XV	 842796	 842838	+	 5	   35	0.40	 43	-10.06	-0.11	0.09	gene:YOR278W
XV	 847352	 847395	+	 6	   61	0.41	 44	  6.04	-0.31	0.10	gene:YOR283W
XV	 848419	 848431	+	 3	   13	0.46	 13	  0.46	 0.47	0.04	gene:YOR284W
XV	 849613	 849637	+	 6	  138	0.45	 25	 -1.84	-0.06	0.20	gene:YOR285W
XV	 850244	 850276	+	 7	  102	0.40	 33	 -0.38	-0.20	0.22	gene:YOR286W
XV	 853341	 853356	+	 3	   10	0.40	 16	  2.10	 0.43	0.01	gene:YOR289W
XV	 853404	 853404	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR289W
XV	 861053	 861053	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR291W
XV	 867013	 867119	+	43	 6996	0.26	107	 -3.74	-1.19	0.41	gene:YOR293W
XV	 867590	 867590	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XV	 868247	 868328	+	13	  213	0.57	 82	 11.24	-0.45	0.34	gene:YOR294W
XV	 869131	 869156	+	 5	   33	0.30	 26	 -0.68	-0.23	0.04	gene:YOR295W
XV	 870086	 870152	+	 6	   52	0.58	 67	 -9.08	 0.06	0.25	gene:YOR296W
XV	 878135	 878135	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 878295	 878391	+	13	   74	0.14	 97	  8.36	-1.59	0.03	gene:YOR299W
XV	 880931	 880988	+	10	   59	0.22	 58	  3.67	-1.11	0.07	gene:YOR301W
XV	 882648	 882698	+	 5	   44	0.39	 51	 -9.14	-0.13	0.08	gene:YOR303W
XV	 882760	 882779	+	 4	   33	0.64	 20	  4.53	 0.48	0.24	gene:YOR303W
XV	 884322	 884348	+	 4	   31	0.48	 27	  3.65	 0.19	0.09	gene:YOR304W
XV	 884394	 884412	+	 5	   22	0.45	 19	  3.27	-0.08	0.10	gene:YOR304W
XV	 888935	 888992	+	 6	   41	0.29	 58	 -3.30	-0.48	0.04	gene:YOR305W
XV	 898666	 898666	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 904603	 904603	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YOR315W
XV	 904669	 904720	+	 5	   42	0.24	 52	 -5.31	-0.30	0.01	gene:YOR315W
XV	 909232	 909323	+	10	   99	0.18	 92	-11.70	-1.14	0.05	gene:YOR317W
XV	 912785	 912818	+	 4	   16	0.38	 34	 -6.31	 0.06	0.03	gene:YOR319W
XV	 915952	 915952	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR321W
XV	 925505	 925610	+	11	   67	0.30	106	-14.89	-1.10	0.10	gene:YOR326W
XV	 931978	 931986	+	 2	    7	0.57	  9	 -0.57	 1.01	0.01	NA
XV	 943587	 943639	+	18	 1319	0.75	 53	 12.20	 0.38	0.61	gene:YOR332W
XV	 943911	 943911	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 944565	 944596	+	 6	   36	0.39	 32	 -4.89	-0.31	0.10	gene:YOR334W
XV	 949727	 949760	+	 8	   54	0.30	 34	  1.57	-0.76	0.08	gene:YOR336W
XV	 954316	 954316	+	 1	   13	1.00	  1	  0.00	 2.00	1.00	gene:YOR337W
XV	 954530	 954530	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 956835	 956907	+	 5	   30	0.43	 73	-10.80	-0.10	0.09	gene:YOR338W
XV	 958367	 958367	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 960849	 960882	+	 7	  187	0.52	 34	  7.64	 0.12	0.33	gene:YOR341W
XV	 968881	 968881	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 969224	 969224	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 970273	 970273	+	 1	   12	1.00	  1	  0.00	 2.00	1.00	NA
XV	 971752	 971752	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 979496	 979496	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 981632	 981684	+	 8	   60	0.38	 53	 -1.80	-0.67	0.11	gene:YOR346W
XV	 988114	 988114	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
XV	 997133	 997142	+	 3	   16	0.62	 10	  0.31	 0.67	0.16	gene:YOR352W
XV	1003949	1003982	+	 8	  107	0.35	 34	 -5.57	-0.57	0.14	NA
XV	1004545	1004551	+	 2	   12	0.58	  7	 -0.50	 1.02	0.02	NA
XV	1004599	1004646	+	 6	   63	0.57	 48	 10.17	 0.15	0.28	NA
XV	1007185	1007185	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR356W
XV	1008768	1008778	+	 2	   14	0.64	 11	  1.43	 1.06	0.06	NA
XV	1009972	1009972	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YOR358W
XV	1010094	1010125	+	 4	   18	0.44	 32	  2.83	 0.14	0.07	gene:YOR358W
XV	1011010	1011095	+	10	   80	0.25	 86	 12.27	-0.97	0.11	gene:YOR359W
XV	1011174	1011174	+	 1	    9	1.00	  1	  0.00	 2.00	1.00	gene:YOR359W
XV	1025973	1026006	+	 6	   95	0.60	 34	 -1.63	 0.22	0.31	gene:YOR367W
XV	1026812	1026829	+	 2	   14	0.71	 18	 -3.64	 1.14	0.14	gene:YOR368W
XV	1036768	1036801	+	 4	   18	0.50	 34	 -5.00	 0.21	0.10	gene:YOR373W
XV	1039696	1039696	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YOR374W
XV	1039763	1039804	+	 7	   51	0.43	 42	  2.07	-0.28	0.19	gene:YOR374W
XV	1040813	1040813	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	1044706	1044706	+	 1	   13	1.00	  1	  0.00	 2.00	1.00	NA
XV	1046162	1046211	+	 6	   23	0.26	 50	 -1.67	-0.53	0.02	gene:YOR377W
XV	1051050	1051050	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YOR380W
XV	1051099	1051099	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YOR380W
XV	1051288	1051288	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YOR380W
XV	1055213	1055243	+	 4	   12	0.25	 31	  3.75	 0.00	0.00	NA
XV	1055421	1055423	+	 2	    6	0.50	  3	  0.00	 1.00	0.00	gene:YOR381W
XV	1059214	1059214	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XV	1059453	1059530	+	19	 1207	0.39	 78	 19.52	-0.67	0.37	gene:YOR382W
XV	1059754	1059754	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
