seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIV	 378690	 378797	+	 11	  351	0.44	 108	 -24.83	-0.39	0.31	gene:YNL131W
XIV	 381383	 381421	+	  2	    7	0.57	  39	  -2.71	 1.01	0.01	gene:YNL129W
XIV	 383911	 383940	+	  2	   16	0.56	  30	  -1.81	 1.01	0.01	gene:YNL127W
XIV	 392847	 392877	+	  6	   41	0.24	  31	   1.51	-0.48	0.04	gene:YNL124W
XIV	 392931	 392931	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL124W
XIV	 393719	 393756	+	  5	   37	0.46	  38	  -6.66	-0.02	0.13	NA
XIV	 394007	 394007	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 394646	 394659	+	  4	   23	0.39	  14	   0.41	 0.10	0.05	gene:YNL123W
XIV	 394699	 394699	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YNL123W
XIV	 408280	 408293	+	  2	   33	0.73	  14	  -2.95	 1.15	0.15	gene:YNL116W
XIV	 408335	 408335	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL116W
XIV	 412692	 412765	+	 10	  184	0.43	  74	  -2.04	-0.57	0.23	gene:YNL113W
XIV	 413587	 413648	+	  8	 1379	0.48	  62	 -19.25	 0.06	0.35	gene:YNL112W
XIV	 413708	 413708	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL112W
XIV	 413826	 413826	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 413929	 413929	+	  1	   12	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 414463	 414463	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 420095	 420100	+	  2	    9	0.67	   6	  -0.83	 1.08	0.08	gene:YNL107W
XIV	 427579	 427602	+	  5	   36	0.36	  24	  -2.81	-0.13	0.08	gene:YNL103W
XIV	 427734	 427734	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL103W
XIV	 429980	 430016	+	  4	   27	0.59	  37	   6.33	 0.40	0.20	gene:YNL102W
XIV	 430604	 430604	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 434786	 434836	+	  3	   25	0.76	  51	   7.60	 0.96	0.35	gene:YNL101W
XIV	 437571	 437571	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YNL100W
XIV	 447332	 447338	+	  3	   75	0.89	   7	   2.57	 1.40	0.62	NA
XIV	 447579	 447579	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL094W
XIV	 449005	 449005	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 452271	 452283	+	  3	   25	0.52	  13	  -0.92	 0.61	0.12	gene:YNL091W
XIV	 452330	 452330	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL091W
XIV	 452715	 452715	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 453858	 453858	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 453935	 453935	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 454071	 454093	+	  3	   13	0.54	  23	   5.38	 0.54	0.08	NA
XIV	 457598	 457644	+	  6	   28	0.46	  47	   7.68	-0.24	0.13	gene:YNL088W
XIV	 457684	 457684	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL088W
XIV	 459708	 459708	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 462303	 462303	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL087W
XIV	 464384	 464384	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 466861	 466886	+	  2	   11	0.64	  26	   3.41	 1.05	0.05	gene:YNL085W
XIV	 471367	 471397	+	  2	   39	0.92	  31	 -12.69	 1.61	0.61	gene:YNL083W
XIV	 473344	 473344	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL082W
XIV	 479735	 479780	+	 10	  128	0.25	  46	   0.45	-1.09	0.07	gene:YNL078W
XIV	 479984	 479984	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 483327	 483327	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL076W
XIV	 485530	 485554	+	  2	   16	0.69	  25	   4.50	 1.10	0.10	gene:YNL075W
XIV	 488369	 488394	+	  5	  169	0.79	  26	   0.54	 0.91	0.53	gene:YNL073W
XIV	 490268	 490324	+	  7	  118	0.27	  57	  -7.36	-0.58	0.08	gene:YNL072W
XIV	 491407	 491407	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL071W
XIV	 491461	 491495	+	  6	  358	0.80	  35	  10.52	 0.99	0.61	gene:YNL071W
XIV	 491868	 491868	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 492098	 492098	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 492312	 492312	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 499637	 499660	+	  3	  112	0.83	  24	  -6.53	 1.22	0.51	gene:YNL067W
XIV	 500913	 500932	+	  4	   19	0.37	  20	   1.29	 0.10	0.05	NA
XIV	 500986	 501024	+	  2	   20	0.85	  39	 -13.30	 1.39	0.39	NA
XIV	 501485	 501485	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL066W
XIV	 501966	 501966	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 502114	 502114	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 502538	 502546	+	  2	    6	0.50	   9	   0.00	 1.00	0.00	NA
XIV	 503616	 503668	+	  5	   46	0.39	  53	   1.59	-0.12	0.09	gene:YNL065W
XIV	 503896	 503896	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 504478	 504478	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 507602	 507634	+	  4	   34	0.38	  33	  -1.06	 0.15	0.08	gene:YNL063W
XIV	 507804	 507804	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YNL063W
XIV	 507971	 507971	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 510484	 510542	+	  5	   81	0.67	  59	  -9.86	 0.43	0.32	gene:YNL061W
XIV	 510669	 510669	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 511710	 511710	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 511769	 511769	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 517206	 517210	+	  2	   18	0.50	   5	   0.00	 1.00	0.00	gene:YNL056W
XIV	 519403	 519403	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 526025	 526072	+	  5	   52	0.29	  48	  -1.56	-0.16	0.07	gene:YNL054W
XIV	 528555	 528555	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 529107	 529107	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 531691	 531718	+	  4	  176	0.88	  28	 -12.12	 1.30	0.65	gene:YNL052W
XIV	 531837	 531837	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 532648	 532648	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL051W
XIV	 542331	 542331	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YNL046W
XIV	 542953	 543010	+	  6	   35	0.31	  58	   1.81	-0.39	0.07	gene:YNL045W
XIV	 545178	 545228	+	  5	   30	0.40	  51	  -0.63	-0.11	0.09	gene:YNL044W
XIV	 546217	 546235	+	  2	   10	0.70	  19	  -3.60	 1.12	0.12	NA
XIV	 547939	 547939	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL042W
XIV	 548011	 548011	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNL042W
XIV	 552236	 552236	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 553348	 553388	+	  3	   15	0.40	  41	  -8.33	 0.43	0.01	gene:YNL040W
XIV	 554986	 554986	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YNL039W
XIV	 556286	 556286	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 557908	 557908	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 559304	 559304	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 559666	 559666	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YNL036W
XIV	 559763	 559763	+	  1	   15	1.00	   1	   0.00	 2.00	1.00	gene:YNL036W
XIV	 560162	 560162	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 574378	 574378	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL032W
XIV	 576187	 576187	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 576685	 576714	+	  7	  228	0.74	  30	  -2.10	 0.65	0.52	gene:YNL030W
XIV	 579471	 579485	+	  2	   30	0.83	  15	   4.67	 1.35	0.35	gene:YNL027W
XIV	 581887	 581897	+	  2	   36	0.58	  11	  -0.83	 1.02	0.02	gene:YNL026W
XIV	 585594	 585594	+	  1	   13	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 587255	 587255	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 589768	 589768	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 593157	 593179	+	  2	   21	0.86	  23	  -7.86	 1.41	0.41	gene:YNL021W
XIV	 597846	 597846	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 597886	 597886	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 599082	 599082	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 602800	 602922	+	 12	  101	0.42	 123	   5.05	-0.94	0.18	gene:YNL016W
XIV	 603227	 603227	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 603752	 603752	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 604967	 604967	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 605307	 605338	+	  4	   36	0.36	  32	   7.81	 0.18	0.09	gene:YNL015W
XIV	 606522	 606531	+	  2	    6	0.50	  10	   0.00	 1.00	0.00	NA
XIV	 610586	 610586	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 610954	 610954	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 611174	 611174	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 613596	 613606	+	  3	   65	0.57	  11	   1.23	 0.66	0.16	gene:YNL010W
XIV	 620011	 620066	+	  6	   43	0.47	  56	  -9.80	-0.21	0.15	gene:YNL006W
XIV	 622858	 622931	+	  9	  320	0.34	  74	  -5.79	-0.55	0.19	gene:YNL004W
XIV	 632972	 632972	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 636918	 636977	+	  6	  274	0.69	  60	  16.20	 0.50	0.42	gene:YNR006W
XIV	 640326	 640377	+	  6	   76	0.32	  52	   4.62	-0.23	0.14	gene:YNR008W
XIV	 641672	 641672	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 642600	 642686	+	  9	   58	0.29	  87	   8.02	-0.84	0.10	gene:YNR009W
XIV	 643692	 643692	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YNR010W
XIV	 647374	 647374	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNR012W
XIV	 647504	 647504	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNR012W
XIV	 652414	 652414	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YNR014W
XIV	 653367	 653380	+	  6	   77	0.45	  14	  -2.59	-0.19	0.15	gene:YNR015W
XIV	 653485	 653485	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNR015W
XIV	 653927	 653927	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 660146	 660146	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 662285	 662337	+	  4	   25	0.52	  53	   4.24	 0.24	0.12	NA
XIV	 662661	 662755	+	  6	   56	0.36	  95	 -26.88	-0.30	0.11	gene:YNR017W
XIV	 662867	 662871	+	  2	   13	0.62	   5	  -0.46	 1.04	0.04	gene:YNR017W
XIV	 664194	 664297	+	 18	  622	0.32	 104	  -8.63	-1.11	0.25	gene:YNR018W
XIV	 665286	 665311	+	  7	   65	0.32	  26	   4.35	-0.49	0.11	gene:YNR019W
XIV	 665378	 665378	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNR019W
XIV	 668319	 668350	+	  6	   43	0.47	  32	  -4.50	-0.15	0.17	gene:YNR021W
XIV	 670378	 670390	+	  2	   10	0.70	  13	  -2.40	 1.12	0.12	gene:YNR023W
XIV	 670850	 670850	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 672357	 672396	+	  5	   85	0.66	  40	  10.84	 0.45	0.33	gene:YNR024W
XIV	 674881	 674919	+	 10	  194	0.24	  39	   9.79	-0.92	0.12	gene:YNR027W
XIV	 675158	 675158	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 676094	 676094	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNR028W
XIV	 678705	 678741	+	  4	   16	0.31	  37	  -4.25	 0.02	0.01	gene:YNR030W
XIV	 685905	 685916	+	  2	   19	0.79	  12	   3.18	 1.26	0.26	gene:YNR032W
XIV	 687602	 687629	+	  3	   31	0.52	  28	   9.34	 0.65	0.15	gene:YNR033W
XIV	 688487	 688487	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 689515	 689515	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 690218	 690218	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YNR034W
XIV	 695566	 695591	+	  6	  164	0.73	  26	   9.58	 0.60	0.46	gene:YNR038W
XIV	 699661	 699705	+	  7	  100	0.26	  45	   2.93	-0.69	0.04	gene:YNR040W
XIV	 701854	 701889	+	  7	  264	0.78	  36	   8.95	 0.71	0.54	gene:YNR043W
XIV	 702647	 702647	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 703540	 703540	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNR044W
XIV	 703655	 703665	+	  3	  153	0.73	  11	  -2.56	 1.03	0.39	gene:YNR044W
XIV	 703743	 703746	+	  2	   46	0.80	   4	   0.91	 1.29	0.29	gene:YNR044W
XIV	 703995	 703995	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 706099	 706118	+	  4	   40	0.52	  20	   3.03	 0.28	0.14	gene:YNR045W
XIV	 706159	 706159	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNR045W
XIV	 707734	 707790	+	  7	  235	0.41	  57	  -2.82	-0.02	0.28	gene:YNR046W
XIV	 708455	 708498	+	  4	  139	0.94	  44	 -11.36	 1.55	0.78	gene:YNR047W
XIV	 708763	 708763	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 708873	 708873	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 711601	 711603	+	  2	   11	0.73	   3	   0.45	 1.15	0.15	gene:YNR048W
XIV	 716117	 716117	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 728472	 728472	+	  1	   10	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 731164	 731164	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 731260	 731260	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 731320	 731326	+	  2	    8	0.62	   7	  -0.75	 1.05	0.05	NA
XIV	 731536	 731536	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 734377	 734377	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNR058W
XIV	 736738	 736738	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNR059W
XIV	 736997	 736997	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 739750	 739750	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNR060W
XIV	 746868	 746872	+	  2	    8	0.62	   5	  -0.50	 1.05	0.05	gene:YNR063W
XIV	 774857	 774857	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 779892	 779918	+	  3	   15	0.53	  27	   5.67	 0.54	0.08	gene:YNR075W
XIV	   9845	   9845	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  17403	  17403	-	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YNL331C
XIV	  19306	  19346	-	  3	   40	0.75	  41	  13.30	 0.95	0.33	gene:YNL330C
XIV	  22647	  22672	-	  3	   14	0.57	  26	  -4.86	 0.59	0.11	gene:YNL329C
XIV	  23248	  23329	-	  5	   21	0.24	  82	  -3.45	-0.30	0.01	gene:YNL328C
XIV	  23389	  23389	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL328C
XIV	  23506	  23506	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL328C
XIV	  23568	  23568	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  28341	  28393	-	  3	   12	0.50	  53	   9.50	 0.50	0.05	gene:YNL326C
XIV	  34174	  34174	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNL322C
XIV	  34228	  34282	-	  9	  199	0.55	  55	   0.05	-0.24	0.29	gene:YNL322C
XIV	  43116	  43142	-	  4	   27	0.33	  27	  -2.67	 0.03	0.02	gene:YNL316C
XIV	  44256	  44305	-	  5	   80	0.50	  50	  -7.79	 0.18	0.22	gene:YNL315C
XIV	  46606	  46606	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  48034	  48075	-	  4	  108	0.69	  42	  -2.00	 0.71	0.35	gene:YNL313C
XIV	  51718	  51718	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL311C
XIV	  52423	  52480	-	  6	   47	0.26	  58	   1.54	-0.49	0.04	gene:YNL310C
XIV	  54667	  54679	-	  2	    8	0.62	  13	   1.50	 1.05	0.05	NA
XIV	  55012	  55012	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  55165	  55202	-	  2	    7	0.57	  38	   2.64	 1.01	0.01	NA
XIV	  55339	  55339	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  55718	  55718	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  55879	  55938	-	  8	  458	0.37	  60	  16.03	-0.38	0.21	gene:YNL308C
XIV	  57516	  57516	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL307C
XIV	  57595	  57595	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL307C
XIV	  57645	  57749	-	 17	 1334	0.58	 105	  32.07	 0.07	0.53	gene:YNL307C
XIV	  59822	  59822	-	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YNL305C
XIV	  62956	  62985	-	  7	  185	0.61	  30	   1.89	 0.19	0.36	gene:YNL302C
XIV	  64578	  64617	-	  8	   67	0.36	  40	   1.19	-0.67	0.11	gene:YNL301C
XIV	  66209	  66209	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  76609	  76630	-	  2	   28	0.64	  22	   3.00	 1.06	0.06	gene:YNL297C
XIV	  80453	  80453	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YNL294C
XIV	  86005	  86043	-	  8	   49	0.31	  39	   6.82	-0.73	0.09	gene:YNL291C
XIV	  97783	  97783	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  98898	  98961	-	  7	   28	0.29	  64	  -4.96	-0.69	0.04	NA
XIV	  99176	  99176	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 101121	 101121	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 101526	 101526	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 104100	 104100	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL284C
XIV	 105656	 105656	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 106297	 106297	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 106721	 106721	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL283C
XIV	 106989	 106989	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 107046	 107061	-	  2	   35	0.89	  16	   5.79	 1.49	0.49	NA
XIV	 107121	 107170	-	  4	   14	0.29	  50	  -2.64	 0.01	0.01	NA
XIV	 107472	 107472	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 110449	 110484	-	  3	   74	0.84	  36	  14.31	 1.21	0.50	gene:YNL280C
XIV	 110539	 110539	-	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YNL280C
XIV	 112870	 112870	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 118533	 118536	-	  2	   10	0.60	   4	  -0.30	 1.03	0.03	NA
XIV	 118638	 118638	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 127483	 127483	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 129180	 129185	-	  3	   15	0.47	   6	   0.43	 0.49	0.05	gene:YNL272C
XIV	 130718	 130718	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 135638	 135671	-	  5	  229	0.75	  34	  -9.94	 0.75	0.46	NA
XIV	 145289	 145289	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL265C
XIV	 146613	 146646	-	  4	   34	0.59	  34	  -2.59	 0.39	0.20	gene:YNL264C
XIV	 147975	 147981	-	  3	   29	0.55	   7	   1.00	 0.66	0.15	gene:YNL263C
XIV	 157359	 157387	-	  2	   10	0.50	  29	   0.00	 1.00	0.00	gene:YNL260C
XIV	 159270	 159270	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 160381	 160381	-	  1	   13	1.00	   1	   0.00	 2.00	1.00	gene:YNL258C
XIV	 167788	 167865	-	 16	  674	0.56	  78	  -8.50	-0.43	0.39	gene:YNL255C
XIV	 168704	 168704	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 169265	 169265	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YNL254C
XIV	 169314	 169314	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL254C
XIV	 172302	 172302	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL252C
XIV	 173765	 173765	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 174013	 174013	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 174580	 174580	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 174620	 174620	-	  1	   20	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 181028	 181028	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL249C
XIV	 182578	 182578	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL248C
XIV	 182623	 182679	-	  8	   65	0.31	  57	   3.00	-0.71	0.10	gene:YNL248C
XIV	 183422	 183422	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 186055	 186055	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 186727	 186727	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 186899	 186899	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL245C
XIV	 187508	 187529	-	  3	  142	0.93	  22	   9.42	 1.57	0.73	gene:YNL244C
XIV	 196879	 196879	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 197004	 197004	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 197071	 197071	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 197875	 197875	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL241C
XIV	 197968	 198089	-	  8	   63	0.40	 122	   9.44	-0.64	0.12	gene:YNL241C
XIV	 198131	 198134	-	  2	    6	0.50	   4	   0.00	 1.00	0.00	gene:YNL241C
XIV	 198903	 198903	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 199989	 200061	-	  5	   39	0.44	  73	  -3.64	-0.10	0.10	gene:YNL240C
XIV	 201970	 201970	-	  1	   12	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 216408	 216408	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 216811	 216811	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 217096	 217096	-	  1	   17	1.00	   1	   0.00	 2.00	1.00	gene:YNL231C
XIV	 220406	 220409	-	  2	   11	0.73	   4	   0.68	 1.15	0.15	gene:YNL229C
XIV	 222433	 222487	-	  5	  127	0.73	  55	  23.83	 0.77	0.47	gene:YNL227C
XIV	 227180	 227203	-	  4	   48	0.75	  24	   2.12	 0.81	0.41	gene:YNL224C
XIV	 230369	 230400	-	  2	   17	0.82	  32	 -10.03	 1.33	0.33	NA
XIV	 230567	 230567	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 230672	 230672	-	  1	   16	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 233721	 233777	-	  5	   52	0.58	  57	  17.23	 0.27	0.25	gene:YNL221C
XIV	 234066	 234101	-	  2	   10	0.60	  36	   3.50	 1.03	0.03	NA
XIV	 237785	 237785	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNL219C
XIV	 237847	 237847	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL219C
XIV	 247192	 247206	-	  3	   72	0.92	  15	   6.00	 1.50	0.69	gene:YNL213C
XIV	 250362	 250380	-	  2	    7	0.57	  19	  -1.29	 1.01	0.01	gene:YNL211C
XIV	 255015	 255024	-	  2	    9	0.67	  10	   1.50	 1.08	0.08	NA
XIV	 258156	 258156	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNL206C
XIV	 258200	 258200	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL206C
XIV	 258870	 258870	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 260737	 260737	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 263409	 263409	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL201C
XIV	 263468	 263489	-	  2	    8	0.62	  22	  -2.62	 1.05	0.05	NA
XIV	 266595	 266658	-	  6	   39	0.28	  64	  -2.09	-0.44	0.06	gene:YNL199C
XIV	 266708	 266708	-	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YNL199C
XIV	 268503	 268503	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 269953	 269961	-	  2	    9	0.67	   9	  -1.33	 1.08	0.08	NA
XIV	 271990	 271990	-	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 283077	 283077	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 283600	 283600	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 289492	 289492	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
