seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XV	 135902	 135902	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL098C
XV	 137826	 137853	-	  8	  85	0.45	 28	  2.75	-0.38	0.21	gene:YOL097C
XV	 139065	 139109	-	  7	  55	0.27	 45	 -6.18	-0.60	0.07	gene:YOL096C
XV	 141378	 141378	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL095C
XV	 142594	 142612	-	  2	   6	0.50	 19	  0.00	 1.00	0.00	gene:YOL094C
XV	 153524	 153524	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOL089C
XV	 154737	 154819	-	 12	  55	0.13	 83	  0.67	-1.51	0.02	gene:YOL088C
XV	 158890	 158925	-	  8	  46	0.26	 36	 -0.52	-0.83	0.06	NA
XV	 159208	 159208	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 160069	 160069	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 160486	 160486	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 160548	 160548	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL086C
XV	 160588	 160644	-	 12	 262	0.36	 57	 10.85	-0.53	0.29	gene:YOL086C
XV	 160715	 160739	-	  2	   6	0.50	 25	  0.00	 1.00	0.00	gene:YOL086C
XV	 161652	 161691	-	  3	  19	0.42	 40	 -9.45	 0.47	0.04	NA
XV	 170504	 170518	-	  2	   8	0.50	 15	  0.00	 1.00	0.00	NA
XV	 170734	 170734	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 181465	 181471	-	  2	   9	0.56	  7	 -0.33	 1.01	0.01	gene:YOL080C
XV	 186405	 186405	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 186731	 186804	-	  8	  60	0.27	 74	-17.10	-0.77	0.08	gene:YOL077C
XV	 193233	 193234	-	  2	   9	0.56	  2	 -0.06	 1.01	0.01	NA
XV	 194807	 194836	-	  8	 135	0.33	 30	  2.14	-0.56	0.15	gene:YOL073C
XV	 198733	 198741	-	  3	  13	0.38	  9	  0.00	 0.42	0.01	gene:YOL070C
XV	 200624	 200624	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 201799	 201821	-	  3	  14	0.43	 23	  5.21	 0.47	0.03	gene:YOL068C
XV	 202525	 202570	-	 10	  73	0.26	 46	  1.43	-0.99	0.10	gene:YOL067C
XV	 202617	 202617	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL067C
XV	 204478	 204549	-	 10	  61	0.20	 72	  4.04	-1.16	0.05	gene:YOL066C
XV	 205912	 205917	-	  2	  21	0.76	  6	  1.31	 1.21	0.21	gene:YOL065C
XV	 207199	 207208	-	  2	   6	0.50	 10	  0.00	 1.00	0.00	gene:YOL064C
XV	 210320	 210338	-	  3	  17	0.47	 19	  3.00	 0.52	0.06	gene:YOL063C
XV	 211996	 212028	-	 10	  95	0.25	 33	 -1.71	-0.91	0.12	gene:YOL062C
XV	 216203	 216203	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL060C
XV	 217108	 217121	-	  3	  19	0.37	 14	 -0.13	 0.42	0.00	NA
XV	 218686	 218686	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 231780	 231793	-	  4	  77	0.71	 14	  0.46	 0.72	0.36	gene:YOL052C-A
XV	 233646	 233658	-	  2	  17	0.59	 13	  1.06	 1.02	0.02	gene:YOL052C
XV	 233701	 233701	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOL052C
XV	 241389	 241389	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL048C
XV	 249617	 249638	-	  2	   8	0.62	 22	 -2.62	 1.05	0.05	gene:YOL043C
XV	 252670	 252718	-	  9	  78	0.36	 49	  0.81	-0.67	0.16	gene:YOL041C
XV	 253415	 253419	-	  2	   7	0.57	  5	 -0.29	 1.01	0.01	NA
XV	 253460	 253669	-	 40	 735	0.21	210	 44.42	-2.27	0.20	gene:YOL040C
XV	 255082	 255094	-	  4	  40	0.50	 13	  0.37	 0.41	0.20	gene:YOL038C-A
XV	 267581	 267581	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YOL031C
XV	 267938	 267961	-	  4	  24	0.38	 24	 -2.17	 0.10	0.05	NA
XV	 268006	 268006	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 271587	 271608	-	  2	  13	0.62	 22	 -2.42	 1.04	0.04	gene:YOL028C
XV	 272503	 272503	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 273727	 273789	-	  4	  18	0.39	 63	 -7.28	 0.07	0.04	gene:YOL027C
XV	 274341	 274389	-	  6	  64	0.36	 49	 -0.69	-0.29	0.11	gene:YOL026C
XV	 281521	 281572	-	  7	  29	0.21	 52	 -8.05	-0.75	0.02	gene:YOL022C
XV	 285398	 285493	-	 14	 130	0.19	 96	 13.66	-1.54	0.07	gene:YOL021C
XV	 292080	 292176	-	 12	  93	0.28	 97	  5.22	-1.15	0.12	gene:YOL018C
XV	 295032	 295063	-	  4	  13	0.31	 32	 -0.50	 0.01	0.01	NA
XV	 295232	 295232	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 295289	 295289	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XV	 296127	 296148	-	  4	  63	0.68	 22	  6.12	 0.72	0.36	gene:YOL016C
XV	 303190	 303193	-	  2	   7	0.57	  4	 -0.21	 1.01	0.01	gene:YOL013C
XV	 304067	 304096	-	  4	  14	0.36	 30	  2.93	 0.04	0.02	gene:YOL012C
XV	 310141	 310194	-	  5	  27	0.41	 54	 12.65	-0.15	0.08	gene:YOL009C
XV	 310334	 310334	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOL009C
XV	 312436	 312452	-	  5	  25	0.32	 17	  0.24	-0.20	0.05	gene:YOL007C
XV	 315395	 315515	-	 10	  97	0.30	121	 14.05	-0.85	0.14	gene:YOL006C
XV	 315559	 315559	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YOL006C
XV	 316200	 316220	-	  6	  82	0.29	 21	  0.40	-0.41	0.07	gene:YOL005C
XV	 316445	 316450	-	  2	   6	0.50	  6	  0.00	 1.00	0.00	NA
XV	 324371	 324371	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL002C
XV	 324429	 324429	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOL002C
XV	 335144	 335144	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 335687	 335687	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
XV	 338636	 338688	-	  4	  25	0.44	 53	  5.44	 0.17	0.09	gene:YOR006C
XV	 339983	 340057	-	  8	  94	0.26	 75	 -7.59	-0.66	0.11	gene:YOR007C
XV	 342574	 342672	-	  8	  41	0.27	 99	  9.71	-0.84	0.05	gene:YOR008C
XV	 343374	 343374	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 343432	 343432	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 347289	 347289	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 349634	 349634	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 357215	 357215	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XV	 360670	 360670	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 361131	 361178	-	  4	  22	0.27	 48	 -4.14	 0.01	0.00	gene:YOR016C
XV	 367691	 367694	-	  2	   8	0.62	  4	 -0.38	 1.05	0.05	NA
XV	 370879	 370910	-	  5	  64	0.45	 32	-11.47	 0.22	0.23	gene:YOR020C
XV	 373463	 373501	-	  5	  66	0.42	 39	-12.27	 0.08	0.17	gene:YOR021C
XV	 375860	 375887	-	  4	  22	0.36	 28	  2.77	 0.06	0.03	gene:YOR022C
XV	 377744	 377744	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YOR023C
XV	 377784	 377827	-	  4	  49	0.41	 44	-10.64	 0.20	0.10	gene:YOR023C
XV	 384473	 384501	-	  2	   9	0.67	 29	  4.67	 1.08	0.08	gene:YOR028C
XV	 384568	 384568	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR028C
XV	 384682	 384682	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 394667	 394667	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR033C
XV	 397340	 397381	-	  3	  16	0.50	 42	  1.12	 0.52	0.07	NA
XV	 399139	 399139	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 400096	 400137	-	  5	  24	0.33	 42	 -7.12	-0.17	0.06	gene:YOR035C
XV	 405425	 405443	-	  3	  15	0.47	 19	 -4.47	 0.49	0.05	gene:YOR038C
XV	 408066	 408066	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 408134	 408134	-	  1	  22	1.00	  1	  0.00	 2.00	1.00	NA
XV	 415923	 415956	-	  5	  53	0.30	 34	  5.73	-0.13	0.08	gene:YOR046C
XV	 417786	 417840	-	 11	 122	0.24	 55	  7.10	-1.14	0.09	gene:YOR047C
XV	 421669	 421735	-	 16	 179	0.18	 67	 -8.67	-1.59	0.10	gene:YOR048C
XV	 423917	 423933	-	  2	  15	0.80	 17	 -4.80	 1.28	0.28	gene:YOR049C
XV	 426092	 426151	-	  8	  58	0.36	 60	  6.36	-0.66	0.11	gene:YOR051C
XV	 427318	 427420	-	 14	 194	0.21	103	-21.36	-1.36	0.12	gene:YOR052C
XV	 429950	 430014	-	  4	  28	0.61	 65	  8.57	 0.42	0.21	gene:YOR054C
XV	 431678	 431703	-	  5	  55	0.47	 26	  8.10	-0.03	0.13	gene:YOR056C
XV	 431751	 431751	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR056C
XV	 436485	 436487	-	  2	   7	0.57	  3	  0.14	 1.01	0.01	gene:YOR058C
XV	 437626	 437640	-	  2	   8	0.62	 15	 -1.75	 1.05	0.05	NA
XV	 440291	 440303	-	  3	  19	0.53	 13	 -3.05	 0.57	0.10	gene:YOR059C
XV	 441117	 441234	-	 12	  95	0.32	118	 12.45	-1.17	0.12	gene:YOR060C
XV	 443237	 443263	-	  3	  11	0.45	 27	 -2.64	 0.46	0.03	NA
XV	 443564	 443579	-	  2	  10	0.50	 16	  0.00	 1.00	0.00	gene:YOR062C
XV	 446731	 446791	-	  9	  52	0.27	 61	  7.63	-0.93	0.08	gene:YOR064C
XV	 448631	 448631	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 453234	 453234	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 453307	 453307	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 453484	 453523	-	  5	  54	0.33	 40	 -0.91	-0.23	0.04	gene:YOR067C
XV	 457880	 457895	-	  3	  23	0.70	 16	 -3.98	 0.81	0.25	gene:YOR070C
XV	 457957	 457994	-	  4	  33	0.39	 38	 -1.02	 0.13	0.07	gene:YOR070C
XV	 461393	 461393	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR071C
XV	 461608	 461608	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 461712	 461745	-	  2	  10	0.50	 34	  0.00	 1.00	0.00	NA
XV	 467607	 467645	-	  3	  11	0.45	 39	  4.55	 0.46	0.03	gene:YOR074C
XV	 471657	 471657	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YOR076C
XV	 474451	 474451	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR079C
XV	 479214	 479251	-	  6	  30	0.43	 38	  3.30	-0.29	0.11	gene:YOR081C
XV	 486947	 486976	-	  3	  48	0.65	 30	  9.96	 0.73	0.20	gene:YOR086C
XV	 490822	 490943	-	 19	 237	0.16	122	 -7.84	-1.84	0.10	gene:YOR089C
XV	 492934	 492966	-	  4	  37	0.51	 33	  5.68	 0.30	0.15	gene:YOR090C
XV	 502471	 502494	-	  3	  34	0.50	 24	  0.26	 0.51	0.06	gene:YOR093C
XV	 504398	 504398	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YOR095C
XV	 504480	 504489	-	  2	   6	0.50	 10	  0.00	 1.00	0.00	gene:YOR095C
XV	 507539	 507558	-	  3	  23	0.70	 20	 -5.63	 0.81	0.25	gene:YOR097C
XV	 507621	 507621	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR097C
XV	 511200	 511283	-	 16	  89	0.13	 84	  6.85	-1.83	0.04	gene:YOR098C
XV	 516859	 516884	-	  6	  51	0.27	 26	  1.58	-0.48	0.04	gene:YOR103C
XV	 522616	 522634	-	  3	  15	0.40	 19	  3.00	 0.43	0.01	NA
XV	 539439	 539439	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR115C
XV	 539492	 539525	-	  5	  54	0.61	 34	  6.06	 0.31	0.27	gene:YOR115C
XV	 544346	 544359	-	  3	  22	0.73	 14	  3.77	 0.88	0.29	gene:YOR116C
XV	 544411	 544411	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 550278	 550303	-	  4	  13	0.31	 26	 -0.88	 0.01	0.01	gene:YOR119C
XV	 552898	 552938	-	  7	  99	0.28	 41	 -6.09	-0.60	0.08	gene:YOR122C
XV	 554602	 554669	-	  9	 175	0.39	 68	 -5.28	-0.45	0.23	gene:YOR123C
XV	 558745	 558749	-	  2	   8	0.50	  5	  0.00	 1.00	0.00	gene:YOR124C
XV	 559626	 559626	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 559751	 559809	-	 12	 110	0.23	 59	 -1.02	-1.18	0.11	gene:YOR125C
XV	 566204	 566275	-	  8	 112	0.33	 72	-14.20	-0.67	0.11	gene:YOR128C
XV	 570823	 570905	-	  7	  23	0.17	 83	  1.22	-0.79	0.00	gene:YOR130C
XV	 572851	 572932	-	 11	  69	0.25	 82	  9.59	-1.26	0.06	gene:YOR131C
XV	 584013	 584013	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 584093	 584093	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 584371	 584371	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 586327	 586327	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR138C
XV	 592582	 592631	-	 15	 247	0.22	 50	  3.93	-1.46	0.12	gene:YOR141C
XV	 605149	 605162	-	  3	  10	0.40	 14	 -1.40	 0.43	0.01	gene:YOR144C
XV	 606192	 606249	-	  6	 121	0.76	 58	-23.69	 0.75	0.52	gene:YOR145C
XV	 609195	 609242	-	  4	  13	0.31	 48	 -2.12	 0.01	0.01	gene:YOR148C
XV	 616904	 616991	-	 15	 144	0.33	 88	 -1.93	-1.32	0.15	gene:YOR151C
XV	 618452	 618468	-	  2	   8	0.62	 17	 -2.00	 1.05	0.05	gene:YOR152C
XV	 627981	 628001	-	  2	   8	0.62	 21	 -2.50	 1.05	0.05	gene:YOR155C
XV	 630692	 630692	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YOR156C
XV	 631755	 631842	-	 11	  70	0.23	 88	 12.17	-1.24	0.06	gene:YOR157C
XV	 633601	 633646	-	  5	  52	0.48	 46	 -6.46	 0.13	0.19	gene:YOR159C
XV	 638622	 638723	-	  6	  23	0.26	102	 -5.80	-0.53	0.02	gene:YOR161C
XV	 644352	 644389	-	 10	  48	0.19	 38	 -4.02	-1.20	0.04	gene:YOR164C
XV	 648381	 648381	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 648525	 648540	-	  2	  14	0.50	 16	  0.00	 1.00	0.00	gene:YOR166C
XV	 649014	 649076	-	 10	  75	0.29	 63	-11.03	-0.97	0.11	gene:YOR167C
XV	 653946	 653957	-	  4	  29	0.59	 12	  1.09	 0.38	0.19	gene:YOR171C
XV	 661719	 661756	-	  5	  26	0.42	 38	  7.65	-0.13	0.08	gene:YOR175C
XV	 661943	 661943	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 662143	 662150	-	  3	  14	0.57	  8	  1.36	 0.59	0.11	NA
XV	 670499	 670509	-	  4	  39	0.49	 11	 -0.92	 0.31	0.15	NA
XV	 670549	 670592	-	  3	  13	0.46	 44	  3.65	 0.47	0.04	NA
XV	 672399	 672399	-	  1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YOR179C
XV	 672440	 672450	-	  2	  25	0.84	 11	 -3.40	 1.37	0.37	gene:YOR179C
XV	 675653	 675676	-	  4	  21	0.43	 24	 -1.79	 0.16	0.08	NA
XV	 678788	 678821	-	  6	  83	0.31	 34	  3.30	-0.32	0.10	gene:YOR182C
XV	 682152	 682164	-	  2	   6	0.50	 13	  0.00	 1.00	0.00	gene:YOR185C
XV	 683615	 683647	-	  2	  11	0.64	 33	 -4.36	 1.05	0.05	gene:YOR186C-A
XV	 709109	 709131	-	  2	  12	0.58	 23	  1.83	 1.02	0.02	NA
XV	 709784	 709784	-	  1	  84	1.00	  1	  0.00	 2.00	1.00	NA
XV	 712345	 712345	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 712556	 712618	-	 13	 158	0.27	 63	 12.25	-1.17	0.14	gene:YOR194C
XV	 716861	 716870	-	  3	  22	0.41	 10	  0.41	 0.46	0.03	gene:YOR196C
XV	 720071	 720196	-	  8	  52	0.21	126	 -2.06	-0.89	0.04	gene:YOR198C
XV	 720241	 720303	-	 12	 158	0.23	 63	-13.39	-1.23	0.10	gene:YOR198C
XV	 721697	 721726	-	  4	  32	0.56	 30	  8.38	 0.34	0.17	gene:YOR201C
XV	 727209	 727291	-	 11	  83	0.17	 83	-11.72	-1.29	0.05	gene:YOR205C
XV	 733480	 733506	-	  5	  21	0.33	 27	  2.86	-0.24	0.03	gene:YOR207C
XV	 737811	 737811	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YOR209C
XV	 737855	 737877	-	  5	 105	0.47	 23	  7.41	 0.22	0.23	gene:YOR209C
XV	 741746	 741776	-	  6	  33	0.24	 31	 -2.55	-0.49	0.04	gene:YOR211C
XV	 745289	 745292	-	  2	   8	0.62	  4	 -0.38	 1.05	0.05	gene:YOR213C
XV	 745378	 745403	-	  3	  29	0.48	 26	 -5.36	 0.63	0.13	gene:YOR213C
XV	 747264	 747339	-	 10	 176	0.36	 76	 14.15	-0.36	0.29	gene:YOR215C
XV	 748264	 748264	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 748997	 749041	-	  7	  29	0.28	 45	  2.62	-0.70	0.04	gene:YOR216C
XV	 755034	 755065	-	  4	  46	0.70	 32	 10.76	 0.65	0.32	gene:YOR219C
XV	 755114	 755114	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR219C
XV	 757560	 757570	-	  4	  21	0.29	 11	  1.29	 0.05	0.02	gene:YOR221C
XV	 757610	 757660	-	  9	  70	0.26	 51	 -6.73	-1.01	0.05	gene:YOR221C
XV	 759529	 759529	-	  1	  13	1.00	  1	  0.00	 2.00	1.00	NA
XV	 761266	 761301	-	  7	  38	0.29	 36	 -0.79	-0.60	0.07	gene:YOR224C
XV	 762040	 762040	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR226C
XV	 762093	 762139	-	  4	  21	0.38	 47	 -4.62	 0.08	0.04	gene:YOR226C
XV	 779414	 779437	-	  5	  58	0.45	 24	 -4.29	 0.20	0.22	gene:YOR234C
XV	 779479	 779479	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR234C
XV	 781479	 781514	-	  2	   9	0.56	 36	  1.94	 1.01	0.01	NA
XV	 792255	 792280	-	  4	  32	0.41	 26	  2.62	 0.17	0.09	gene:YOR243C
XV	 795541	 795588	-	  5	  21	0.29	 48	  7.83	-0.27	0.02	gene:YOR245C
XV	 796847	 796889	-	  7	  53	0.23	 43	 -6.45	-0.63	0.06	gene:YOR246C
XV	 800729	 800772	-	  4	  23	0.48	 44	 -6.15	 0.19	0.10	gene:YOR249C
XV	 803465	 803489	-	  4	  31	0.42	 25	  6.52	 0.17	0.09	gene:YOR251C
XV	 806425	 806425	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 807021	 807074	-	  9	  71	0.39	 54	  8.84	-0.62	0.17	gene:YOR254C
XV	 810847	 810847	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR256C
XV	 812750	 812769	-	  2	   7	0.57	 20	  1.36	 1.01	0.01	NA
XV	 813660	 813660	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR259C
XV	 813702	 813781	-	 17	 282	0.21	 80	 -4.22	-1.56	0.13	gene:YOR259C
XV	 817021	 817060	-	  7	  60	0.27	 40	 -0.68	-0.59	0.08	gene:YOR261C
XV	 824914	 824929	-	  2	   9	0.56	 16	  0.83	 1.01	0.01	gene:YOR267C
XV	 824992	 825064	-	  8	  31	0.19	 73	 10.61	-0.96	0.01	gene:YOR267C
XV	 825261	 825293	-	  6	  53	0.40	 33	 -1.55	-0.28	0.12	NA
XV	 825461	 825461	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 830735	 830735	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR270C
XV	 832111	 832111	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YOR271C
XV	 836502	 836545	-	  6	  43	0.42	 44	 -7.55	-0.25	0.13	gene:YOR273C
XV	 836629	 836629	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR273C
XV	 841074	 841077	-	  2	   9	0.67	  4	  0.50	 1.08	0.08	gene:YOR275C
XV	 842182	 842182	-	  1	  16	1.00	  1	  0.00	 2.00	1.00	NA
XV	 844753	 844753	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YOR279C
XV	 845804	 845849	-	  3	  11	0.45	 46	  6.68	 0.46	0.03	gene:YOR280C
XV	 847130	 847207	-	 12	 141	0.28	 78	 -0.61	-1.08	0.14	gene:YOR281C
XV	 851858	 851887	-	  4	  32	0.66	 30	 -7.31	 0.54	0.27	gene:YOR287C
XV	 853114	 853122	-	  2	  12	0.75	  9	 -2.00	 1.19	0.19	gene:YOR288C
XV	 860334	 860396	-	  4	  14	0.36	 63	  9.14	 0.04	0.02	gene:YOR290C
XV	 866546	 866546	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOR292C
XV	 866631	 866642	-	  2	   8	0.50	 12	  0.00	 1.00	0.00	gene:YOR292C
XV	 875347	 875393	-	  5	  21	0.29	 47	 -2.57	-0.27	0.02	gene:YOR297C
XV	 877683	 877805	-	 21	 242	0.13	123	 -1.95	-2.04	0.08	gene:YOR298C-A
XV	 888744	 888835	-	 11	  48	0.19	 92	-21.33	-1.36	0.03	gene:YOR304C-A
XV	 891543	 891571	-	  2	   7	0.57	 29	 -2.00	 1.01	0.01	gene:YOR306C
XV	 891616	 891616	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR306C
XV	 894264	 894264	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOR307C
XV	 896411	 896415	-	  2	  10	0.50	  5	  0.00	 1.00	0.00	gene:YOR308C
XV	 897087	 897087	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YOR309C
XV	 897262	 897272	-	  2	   8	0.62	 11	  1.25	 1.05	0.05	gene:YOR309C
XV	 897316	 897345	-	  2	   7	0.57	 30	  2.07	 1.01	0.01	gene:YOR309C
XV	 898384	 898399	-	  4	  19	0.47	 16	  2.34	 0.18	0.09	gene:YOR310C
XV	 899937	 899994	-	  4	  27	0.33	 58	  9.31	 0.03	0.02	gene:YOR311C
XV	 900663	 900663	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 901177	 901264	-	 16	 290	0.35	 88	  0.95	-1.11	0.22	NA
XV	 907674	 907713	-	  2	   7	0.57	 40	  2.79	 1.01	0.01	gene:YOR316C
XV	 915175	 915211	-	  8	  42	0.17	 37	  3.74	-0.96	0.01	gene:YOR320C
XV	 921254	 921254	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR322C
XV	 921314	 921314	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 922914	 922940	-	  5	  73	0.44	 27	  0.11	 0.03	0.15	gene:YOR323C
XV	 925116	 925139	-	  3	  13	0.46	 24	 -2.04	 0.47	0.04	gene:YOR324C
XV	 925184	 925200	-	  4	  32	0.47	 17	  1.75	 0.18	0.09	gene:YOR324C
XV	 931089	 931173	-	  6	  34	0.29	 85	  4.35	-0.50	0.03	gene:YOR327C
XV	 931225	 931225	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR327C
XV	 943383	 943428	-	 10	  72	0.18	 46	 -3.89	-1.15	0.05	gene:YOR330C
XV	 949182	 949226	-	  3	  36	0.64	 45	 11.31	 0.77	0.23	gene:YOR335C
XV	 960200	 960200	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YOR340C
XV	 960262	 960268	-	  2	   9	0.67	  7	 -1.00	 1.08	0.08	gene:YOR340C
XV	 967711	 967747	-	  4	  24	0.29	 37	 -1.58	 0.03	0.02	gene:YOR342C
XV	 970033	 970041	-	  2	   8	0.62	  9	 -1.00	 1.05	0.05	NA
XV	 977084	 977084	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 978130	 978130	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR344C
XV	 978189	 978204	-	  5	  40	0.40	 16	  2.05	-0.13	0.08	gene:YOR344C
XV	 981472	 981472	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 986466	 986593	-	 10	  65	0.26	128	 -7.21	-1.08	0.07	gene:YOR347C
XV	 994867	 994910	-	  4	  22	0.41	 44	 -1.05	 0.11	0.05	gene:YOR350C
XV	 996932	 996956	-	  2	   6	0.50	 25	  0.00	 1.00	0.00	NA
XV	1000835	1000870	-	  3	  34	0.82	 36	  7.00	 1.15	0.46	gene:YOR353C
XV	1003205	1003247	-	  4	  24	0.38	 43	  8.75	 0.09	0.05	gene:YOR354C
XV	1009712	1009752	-	  6	  28	0.25	 41	 -4.75	-0.54	0.02	gene:YOR357C
XV	1015043	1015056	-	  3	  30	0.63	 14	  2.00	 0.69	0.17	gene:YOR360C
XV	1017552	1017580	-	  7	  43	0.33	 29	  0.07	-0.61	0.07	gene:YOR361C
XV	1018780	1018799	-	  4	  55	0.56	 20	  1.05	 0.42	0.21	gene:YOR362C
XV	1023235	1023272	-	  3	  11	0.36	 38	  3.95	 0.43	0.01	gene:YOR363C
XV	1023448	1023448	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR363C
XV	1023640	1023640	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	1028635	1028736	-	 11	 116	0.47	102	 -9.87	-0.56	0.26	gene:YOR369C
XV	1031272	1031286	-	  3	  22	0.64	 15	 -4.41	 0.71	0.18	NA
XV	1031334	1031342	-	  2	  16	0.56	  9	 -0.50	 1.01	0.01	NA
XV	1034263	1034315	-	  5	  25	0.28	 53	 11.48	-0.26	0.03	gene:YOR371C
XV	1036481	1036563	-	 11	 106	0.32	 83	  8.32	-0.98	0.14	gene:YOR372C
XV	1039409	1039414	-	  2	   8	0.50	  6	  0.00	 1.00	0.00	NA
XV	1043089	1043118	-	  6	  57	0.37	 30	 -3.97	-0.32	0.10	gene:YOR375C
