seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XV	  48851	  48900	+	  4	  24	0.38	 50	-10.96	 0.14	0.07	gene:YOL146W
XV	  53037	  53097	+	  8	  86	0.24	 61	 -6.91	-0.78	0.07	gene:YOL144W
XV	  55457	  55457	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL142W
XV	  55523	  55564	+	  7	  54	0.39	 42	  0.50	-0.37	0.15	gene:YOL142W
XV	  56408	  56481	+	  7	  28	0.21	 74	 -9.79	-0.73	0.03	gene:YOL141W
XV	  58710	  58710	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL140W
XV	  58812	  58812	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL140W
XV	  65529	  65579	+	 10	  58	0.17	 51	  0.45	-1.18	0.04	gene:YOL137W
XV	  70291	  70307	+	  4	  24	0.33	 17	 -1.04	 0.10	0.05	gene:YOL133W
XV	  74106	  74171	+	  7	  29	0.28	 66	  8.88	-0.70	0.04	gene:YOL130W
XV	  74961	  74961	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	  77522	  77560	+	  6	  35	0.34	 39	 -1.34	-0.40	0.07	gene:YOL129W
XV	  80308	  80340	+	 11	 333	0.49	 33	  2.23	-0.24	0.35	gene:YOL127W
XV	  80963	  80963	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	  83474	  83492	+	  2	  11	0.64	 19	  2.45	 1.05	0.05	NA
XV	  83773	  83790	+	  5	  39	0.28	 18	 -1.68	-0.20	0.05	gene:YOL125W
XV	  87452	  87516	+	 13	  99	0.30	 65	 -7.54	-1.22	0.13	NA
XV	  96653	  96658	+	  2	   9	0.67	  6	 -0.83	 1.08	0.08	NA
XV	  97478	  97560	+	 11	 108	0.44	 83	 -1.90	-0.79	0.19	gene:YOL117W
XV	  99663	  99681	+	  3	  14	0.50	 19	  3.64	 0.51	0.06	gene:YOL116W
XV	 101405	 101451	+	  6	  45	0.33	 47	-15.18	-0.31	0.11	gene:YOL115W
XV	 104145	 104205	+	  6	  50	0.34	 61	 -3.76	-0.23	0.14	gene:YOL113W
XV	 104264	 104301	+	  7	  59	0.24	 38	  3.30	-0.69	0.04	gene:YOL113W
XV	 104406	 104406	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL113W
XV	 106529	 106546	+	  3	  15	0.60	 18	 -4.10	 0.63	0.14	gene:YOL112W
XV	 109126	 109180	+	  4	  15	0.33	 55	  1.93	 0.03	0.02	gene:YOL110W
XV	 110093	 110125	+	  2	   9	0.67	 33	 -5.33	 1.08	0.08	gene:YOL109W
XV	 110184	 110299	+	 33	 584	0.16	116	  7.90	-2.25	0.16	gene:YOL109W
XV	 110381	 110383	+	  2	   7	0.57	  3	 -0.14	 1.01	0.01	gene:YOL109W
XV	 117947	 117996	+	  4	  42	0.38	 50	 -1.17	 0.14	0.07	NA
XV	 118706	 118706	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 121926	 121926	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XV	 122208	 122236	+	  2	   6	0.50	 29	  0.00	 1.00	0.00	NA
XV	 122285	 122285	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
XV	 122698	 122725	+	  2	   7	0.57	 28	 -1.93	 1.01	0.01	NA
XV	 123778	 123841	+	  7	  28	0.25	 64	  9.04	-0.73	0.03	gene:YOL103W
XV	 125620	 125621	+	  2	   7	0.57	  2	  0.07	 1.01	0.01	NA
XV	 128946	 129061	+	 16	  90	0.18	116	 -1.94	-1.74	0.06	gene:YOL100W
XV	 142738	 142803	+	 13	 100	0.14	 66	  6.94	-1.52	0.05	gene:YOL093W
XV	 144179	 144184	+	  3	  41	0.49	  6	 -0.30	 0.56	0.09	gene:YOL092W
XV	 147344	 147371	+	  2	   6	0.50	 28	  0.00	 1.00	0.00	gene:YOL090W
XV	 159116	 159121	+	  2	   7	0.57	  6	  0.36	 1.01	0.01	gene:YOL086W-A
XV	 160967	 160967	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 161457	 161490	+	  6	  26	0.23	 34	 -1.62	-0.51	0.03	gene:YOL085W-A
XV	 162230	 162254	+	  3	  14	0.43	 25	  2.21	 0.47	0.03	gene:YOL084W
XV	 165585	 165616	+	  3	  10	0.40	 32	  0.80	 0.43	0.01	gene:YOL083W
XV	 168634	 168682	+	 11	  96	0.18	 49	  5.70	-1.21	0.07	gene:YOL082W
XV	 170702	 170863	+	 10	  67	0.31	162	 16.99	-0.89	0.13	gene:YOL081W
XV	 170919	 170959	+	  5	  28	0.43	 41	  0.29	-0.09	0.10	gene:YOL081W
XV	 171964	 171964	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
XV	 172023	 172052	+	  2	  13	0.77	 30	  7.81	 1.22	0.22	NA
XV	 173724	 173724	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 181612	 181713	+	 14	 167	0.19	102	-10.99	-1.48	0.09	gene:YOL078W
XV	 184574	 184574	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 185388	 185434	+	  6	  83	0.43	 47	 -4.54	-0.04	0.21	gene:YOL077W-A
XV	 187002	 187011	+	  2	  11	0.73	 10	 -2.05	 1.15	0.15	gene:YOL076W
XV	 194944	 194966	+	  3	  19	0.53	 23	 -3.11	 0.53	0.07	gene:YOL072W
XV	 196484	 196558	+	 12	 149	0.25	 75	 -6.79	-1.14	0.12	gene:YOL071W
XV	 198882	 198948	+	 10	  56	0.23	 67	  7.70	-1.14	0.05	gene:YOL069W
XV	 212181	 212229	+	  5	  31	0.35	 49	  0.29	-0.21	0.05	gene:YOL061W
XV	 217076	 217076	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL059W
XV	 217122	 217193	+	 16	 155	0.18	 72	 -6.54	-1.61	0.10	gene:YOL059W
XV	 217245	 217280	+	  7	  37	0.22	 36	  0.45	-0.71	0.03	NA
XV	 218153	 218167	+	  2	   6	0.50	 15	  0.00	 1.00	0.00	NA
XV	 218224	 218244	+	  3	  12	0.42	 21	 -1.83	 0.45	0.02	NA
XV	 219131	 219152	+	  7	  80	0.30	 22	  1.31	-0.51	0.11	gene:YOL058W
XV	 220719	 220763	+	  5	  24	0.33	 45	  1.04	-0.24	0.04	gene:YOL057W
XV	 222443	 222443	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 222509	 222509	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 223174	 223239	+	  9	  68	0.32	 66	 -9.68	-0.84	0.10	gene:YOL056W
XV	 228512	 228515	+	  2	  12	0.58	  4	 -0.25	 1.02	0.02	gene:YOL054W
XV	 228555	 228566	+	  4	  31	0.48	 12	  0.63	 0.27	0.13	gene:YOL054W
XV	 230128	 230186	+	 10	 102	0.27	 59	 11.77	-0.89	0.13	gene:YOL053W
XV	 230229	 230234	+	  2	   8	0.62	  6	  0.62	 1.05	0.05	NA
XV	 234750	 234763	+	  3	  40	0.68	 14	 -2.98	 0.80	0.24	gene:YOL051W
XV	 234894	 234894	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL051W
XV	 235138	 235138	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 238540	 238606	+	  7	  66	0.26	 67	  4.35	-0.59	0.08	gene:YOL049W
XV	 239191	 239191	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 241567	 241607	+	  5	  30	0.30	 41	 -0.77	-0.27	0.02	NA
XV	 241788	 241788	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 242981	 243054	+	  7	  33	0.33	 74	 -0.59	-0.58	0.08	NA
XV	 247086	 247100	+	  2	  10	0.70	 15	 -2.80	 1.12	0.12	gene:YOL044W
XV	 249755	 249775	+	  6	  35	0.26	 21	  0.00	-0.50	0.03	gene:YOL042W
XV	 254152	 254354	+	 32	 749	0.18	203	 16.97	-1.79	0.24	gene:YOL039W
XV	 255303	 255334	+	  7	  55	0.40	 32	 -7.05	-0.46	0.12	gene:YOL038W
XV	 255705	 255705	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 255851	 255851	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 256314	 256383	+	 11	  66	0.27	 70	  7.79	-1.19	0.08	NA
XV	 257576	 257576	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 258744	 258744	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 259858	 259914	+	  7	  43	0.44	 57	  4.81	-0.41	0.14	gene:YOL034W
XV	 263417	 263430	+	  3	  11	0.36	 14	 -1.50	 0.43	0.01	gene:YOL033W
XV	 265343	 265409	+	  7	  48	0.46	 67	 -1.44	-0.34	0.17	gene:YOL032W
XV	 268084	 268084	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL030W
XV	 268125	 268173	+	  9	  69	0.26	 49	 -9.49	-0.89	0.09	gene:YOL030W
XV	 274895	 274895	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YOL025W
XV	 278056	 278056	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOL023W
XV	 286021	 286106	+	 10	  79	0.37	 86	 -6.23	-0.92	0.12	gene:YOL020W
XV	 287673	 287673	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 288748	 288779	+	  4	  25	0.60	 32	 -3.62	 0.40	0.20	gene:YOL019W
XV	 292442	 292442	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL017W
XV	 299465	 299554	+	  9	  92	0.28	 90	  8.34	-0.89	0.09	gene:YOL014W
XV	 301097	 301097	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL013W-A
XV	 303409	 303419	+	  3	  19	0.58	 11	  1.32	 0.62	0.13	NA
XV	 304590	 304615	+	  5	  38	0.53	 26	  1.95	 0.09	0.18	NA
XV	 305299	 305328	+	  3	  15	0.40	 30	  3.17	 0.43	0.01	gene:YOL011W
XV	 310273	 310305	+	  4	  28	0.39	 33	 -1.82	 0.16	0.08	gene:YOL008W
XV	 316553	 316553	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 316718	 316763	+	  8	  51	0.20	 46	 -0.03	-0.89	0.04	gene:YOL004W
XV	 319362	 319362	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 324635	 324664	+	  2	   7	0.57	 30	 -2.07	 1.01	0.01	NA
XV	 324797	 324838	+	  6	  25	0.20	 42	  0.46	-0.56	0.01	NA
XV	 326787	 326792	+	  2	  12	0.67	  6	  0.83	 1.08	0.08	gene:YOR001W
XV	 329361	 329380	+	  3	   9	0.33	 20	  2.17	 0.42	0.00	gene:YOR002W
XV	 332109	 332109	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 333527	 333570	+	  5	  30	0.37	 44	 -1.80	-0.10	0.09	gene:YOR004W
XV	 335844	 335844	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 336658	 336692	+	  2	   7	0.57	 35	  2.43	 1.01	0.01	NA
XV	 342843	 342877	+	  2	  14	0.71	 35	  7.29	 1.14	0.14	NA
XV	 349842	 349853	+	  2	  12	0.75	 12	 -2.75	 1.19	0.19	NA
XV	 357411	 357423	+	  4	  29	0.45	 13	  2.03	 0.19	0.10	NA
XV	 357469	 357469	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR014W
XV	 357640	 357640	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR014W
XV	 358228	 358228	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 361329	 361387	+	 12	 116	0.16	 59	  5.08	-1.41	0.05	gene:YOR017W
XV	 364313	 364322	+	  2	   9	0.56	 10	 -0.50	 1.01	0.01	gene:YOR018W
XV	 367959	 368024	+	 12	  97	0.16	 66	 10.49	-1.34	0.07	gene:YOR019W
XV	 368093	 368093	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR019W
XV	 369492	 369674	+	 19	 100	0.14	183	 26.48	-2.06	0.04	NA
XV	 371171	 371171	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 371456	 371536	+	  5	  26	0.31	 81	 -3.62	-0.26	0.03	gene:YOR020W-A
XV	 371626	 371659	+	  4	  23	0.43	 34	 -1.50	 0.14	0.07	gene:YOR020W-A
XV	 378944	 378944	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 379756	 379756	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR026W
XV	 380956	 381055	+	  9	  61	0.26	100	  0.71	-0.91	0.08	gene:YOR027W
XV	 381399	 381399	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 381863	 381863	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 382172	 382172	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 385389	 385389	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 385447	 385447	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 386723	 386764	+	  5	  32	0.31	 42	 -5.16	-0.20	0.05	gene:YOR030W
XV	 389189	 389206	+	  2	   9	0.56	 18	 -0.94	 1.01	0.01	NA
XV	 400316	 400387	+	 19	 210	0.13	 72	 -9.18	-1.99	0.06	gene:YOR036W
XV	 401530	 401531	+	  2	   6	0.50	  2	  0.00	 1.00	0.00	gene:YOR037W
XV	 405596	 405661	+	 14	 176	0.23	 66	-16.56	-1.10	0.19	gene:YOR039W
XV	 407094	 407094	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR040W
XV	 408337	 408431	+	 14	 122	0.24	 95	  2.47	-1.37	0.12	gene:YOR042W
XV	 408572	 408595	+	  2	   7	0.57	 24	  1.64	 1.01	0.01	NA
XV	 409032	 409032	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 410158	 410158	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 410418	 410528	+	 11	 113	0.30	111	 -4.39	-1.03	0.12	NA
XV	 412756	 412767	+	  4	  28	0.64	 12	  0.04	 0.50	0.25	gene:YOR044W
XV	 413795	 413832	+	  4	  22	0.36	 38	  1.91	 0.10	0.05	gene:YOR045W
XV	 418163	 418163	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 418222	 418222	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 422386	 422424	+	  2	   8	0.62	 39	  4.75	 1.05	0.05	NA
XV	 432106	 432146	+	  7	  52	0.23	 41	 -5.21	-0.71	0.04	gene:YOR057W
XV	 441371	 441423	+	 12	 131	0.26	 53	 -0.56	-1.02	0.16	gene:YOR061W
XV	 441467	 441467	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR061W
XV	 444124	 444124	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 444187	 444187	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 444614	 444719	+	 20	 420	0.33	106	 -2.34	-1.36	0.22	gene:YOR063W
XV	 444761	 444761	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR063W
XV	 444851	 444851	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 445002	 445002	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 445157	 445195	+	  3	  10	0.40	 39	 -1.20	 0.43	0.01	NA
XV	 445238	 445272	+	  5	  17	0.24	 35	 -0.41	-0.31	0.01	NA
XV	 445349	 445413	+	  6	  21	0.19	 65	-12.38	-0.57	0.01	NA
XV	 445535	 445535	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 447063	 447224	+	 15	  99	0.19	162	 16.83	-1.63	0.07	gene:YOR065W
XV	 449174	 449174	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 449317	 449339	+	  3	  30	0.63	 23	 -4.07	 0.69	0.17	gene:YOR066W
XV	 453660	 453700	+	  6	  37	0.35	 41	  6.89	-0.39	0.08	gene:YOR069W
XV	 458185	 458185	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 460854	 460854	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 463022	 463073	+	  6	  27	0.26	 52	  0.61	-0.52	0.03	NA
XV	 464700	 464704	+	  2	  10	0.50	  5	  0.00	 1.00	0.00	gene:YOR073W
XV	 464749	 464749	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR073W
XV	 468180	 468207	+	  4	  24	0.42	 28	 -5.08	 0.15	0.07	gene:YOR075W
XV	 471861	 471861	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YOR077W
XV	 472672	 472752	+	 18	 136	0.11	 81	 -6.54	-2.00	0.04	gene:YOR078W
XV	 474588	 474593	+	  3	  12	0.42	  6	 -0.42	 0.45	0.02	gene:YOR080W
XV	 479373	 479374	+	  2	   9	0.67	  2	 -0.17	 1.08	0.08	gene:YOR083W
XV	 479427	 479491	+	  6	  56	0.36	 65	  4.39	-0.27	0.12	gene:YOR083W
XV	 481970	 481981	+	  4	  62	0.69	 12	 -1.27	 0.64	0.32	gene:YOR085W
XV	 487626	 487635	+	  2	  14	0.57	 10	  0.64	 1.01	0.01	gene:YOR087W
XV	 487698	 487698	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR087W
XV	 493340	 493435	+	 20	 252	0.14	 96	-13.35	-1.93	0.09	gene:YOR091W
XV	 493961	 493961	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 494762	 494777	+	  2	  10	0.60	 16	 -1.50	 1.03	0.03	NA
XV	 494889	 494956	+	  6	  30	0.27	 68	 -2.93	-0.48	0.04	gene:YOR092W
XV	 495553	 495553	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 502687	 502751	+	 10	  64	0.23	 65	-13.45	-1.11	0.06	gene:YOR094W
XV	 505700	 505807	+	 25	 240	0.20	108	  9.98	-2.18	0.10	gene:YOR096W
XV	 507045	 507045	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 507731	 507731	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 511625	 511641	+	  3	  13	0.46	 17	 -0.77	 0.47	0.04	gene:YOR099W
XV	 511708	 511772	+	  6	  34	0.29	 65	  4.62	-0.37	0.08	gene:YOR099W
XV	 512467	 512467	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 515170	 515182	+	  2	  31	0.84	 13	 -4.06	 1.36	0.36	gene:YOR101W
XV	 517626	 517626	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR104W
XV	 519027	 519065	+	  4	  46	0.33	 39	  0.59	 0.07	0.04	gene:YOR106W
XV	 521062	 521075	+	  2	  13	0.77	 14	  3.50	 1.22	0.22	NA
XV	 522936	 523000	+	  7	  51	0.33	 65	  8.69	-0.53	0.10	gene:YOR108W
XV	 525184	 525184	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YOR109W
XV	 528830	 528845	+	  3	   9	0.33	 16	 -0.50	 0.42	0.00	gene:YOR110W
XV	 529664	 529664	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 530342	 530431	+	  8	  39	0.21	 90	 10.40	-0.93	0.02	gene:YOR111W
XV	 531415	 531438	+	  4	  18	0.33	 24	  4.83	 0.05	0.02	gene:YOR112W
XV	 532863	 532863	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 533958	 534011	+	 11	  70	0.26	 54	 -3.93	-1.08	0.11	gene:YOR113W
XV	 537419	 537419	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR114W
XV	 544936	 544994	+	 10	 163	0.28	 59	 -4.82	-0.98	0.10	gene:YOR117W
XV	 545692	 545692	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 546660	 546698	+	  2	   8	0.62	 39	  4.75	 1.05	0.05	gene:YOR118W
XV	 550487	 550501	+	  3	  20	0.55	 15	 -1.90	 0.59	0.11	NA
XV	 550899	 550899	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR120W
XV	 551055	 551069	+	  2	  19	0.79	 15	  4.05	 1.26	0.26	gene:YOR120W
XV	 559954	 559954	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 560884	 560903	+	  3	  11	0.36	 20	 -0.41	 0.43	0.01	NA
XV	 573056	 573177	+	 12	  74	0.23	122	 -6.19	-1.33	0.07	gene:YOR132W
XV	 575000	 575068	+	  9	 123	0.35	 69	  8.68	-0.61	0.18	gene:YOR133W
XV	 575186	 575186	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR133W
XV	 575261	 575261	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 575356	 575356	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 575414	 575461	+	  5	  25	0.28	 48	 -2.02	-0.24	0.03	NA
XV	 575619	 575619	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 575744	 575758	+	  2	  12	0.75	 15	  3.50	 1.19	0.19	NA
XV	 575831	 575848	+	  2	   8	0.50	 18	  0.00	 1.00	0.00	NA
XV	 575901	 575901	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 576021	 576021	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 576444	 576444	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 576707	 576707	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 576845	 576845	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 576952	 576952	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 577011	 577011	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	NA
XV	 577069	 577069	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 577213	 577213	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 578439	 578460	+	  2	  12	0.67	 22	  3.50	 1.08	0.08	gene:YOR134W
XV	 580052	 580075	+	  2	   6	0.50	 24	  0.00	 1.00	0.00	gene:YOR136W
XV	 580138	 580164	+	 10	 105	0.22	 27	 -1.74	-1.05	0.08	gene:YOR136W
XV	 580210	 580212	+	  2	   6	0.50	  3	  0.00	 1.00	0.00	gene:YOR136W
XV	 586641	 586683	+	  3	  37	0.84	 43	-10.89	 1.20	0.49	NA
XV	 592829	 592885	+	  6	  37	0.32	 57	  3.32	-0.46	0.05	gene:YOR142W
XV	 595059	 595059	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XV	 595818	 595818	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 595991	 595991	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 598520	 598566	+	  8	  28	0.14	 47	 -7.68	-0.99	0.00	NA
XV	 606570	 606582	+	  3	  21	0.48	 13	  0.19	 0.48	0.04	gene:YOR147W
XV	 611968	 611972	+	  2	  14	0.79	  5	  1.14	 1.25	0.25	gene:YOR150W
XV	 618691	 618691	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 619632	 619687	+	 11	 176	0.44	 56	 16.50	-0.38	0.31	gene:YOR153W
XV	 619762	 619762	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR153W
XV	 620684	 620684	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 624653	 624719	+	 12	  94	0.17	 67	 -6.43	-1.34	0.07	gene:YOR154W
XV	 628146	 628146	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 632079	 632155	+	 11	 159	0.23	 77	 21.82	-1.13	0.09	gene:YOR158W
XV	 633771	 633822	+	  5	  34	0.32	 52	 -5.21	-0.18	0.06	gene:YOR160W
XV	 642680	 642728	+	 10	 119	0.38	 49	 -1.59	-0.60	0.22	gene:YOR163W
XV	 644524	 644545	+	  6	  31	0.26	 22	  2.79	-0.47	0.05	gene:YOR165W
XV	 649261	 649289	+	  7	  81	0.37	 29	  1.88	-0.45	0.13	gene:YOR168W
XV	 649990	 649990	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 654166	 654183	+	  5	  38	0.34	 18	 -1.08	-0.17	0.07	gene:YOR172W
XV	 657205	 657237	+	  5	  44	0.45	 33	  2.18	 0.08	0.17	gene:YOR173W
XV	 658633	 658645	+	  2	  17	0.71	 13	 -2.47	 1.13	0.13	gene:YOR174W
XV	 658969	 658969	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 662235	 662239	+	  3	  11	0.36	  5	 -0.27	 0.43	0.01	gene:YOR176W
XV	 662280	 662448	+	 29	 205	0.10	169	-24.54	-2.63	0.05	gene:YOR176W
XV	 662690	 662690	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 667871	 667871	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 675864	 675874	+	  4	  36	0.56	 11	  1.00	 0.34	0.17	gene:YOR181W
XV	 679243	 679249	+	  3	  24	0.62	  7	  0.75	 0.67	0.16	gene:YOR184W
XV	 679298	 679321	+	  4	  42	0.36	 24	 -4.24	 0.04	0.02	gene:YOR184W
XV	 679694	 679694	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 683865	 683902	+	  3	  14	0.57	 38	  3.07	 0.59	0.11	gene:YOR187W
XV	 683946	 684022	+	  7	  89	0.21	 77	  3.08	-0.68	0.04	gene:YOR187W
XV	 684546	 684546	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 685657	 685802	+	 11	  77	0.25	146	-19.12	-1.19	0.08	gene:YOR188W
XV	 689552	 689619	+	  6	  67	0.28	 68	 10.77	-0.31	0.11	gene:YOR189W
XV	 692366	 692457	+	 10	  79	0.27	 92	 -6.17	-1.02	0.09	gene:YOR191W
XV	 701818	 701818	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 710375	 710393	+	  4	  23	0.43	 19	  2.48	 0.15	0.07	gene:YOR193W
XV	 712796	 712804	+	  2	  14	0.71	  9	 -1.71	 1.14	0.14	gene:YOR195W
XV	 717054	 717147	+	 17	 215	0.28	 94	-25.47	-1.40	0.17	gene:YOR197W
XV	 721919	 721942	+	  5	  74	0.58	 24	  2.12	 0.32	0.28	gene:YOR202W
XV	 722876	 722901	+	  5	  54	0.37	 26	 -0.31	 0.01	0.14	gene:YOR204W
XV	 723000	 723000	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR204W
XV	 723988	 723988	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 724246	 724246	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 727445	 727496	+	 11	 155	0.65	 52	 10.45	-0.03	0.41	gene:YOR206W
XV	 729317	 729317	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 733698	 733716	+	  2	   6	0.50	 19	  0.00	 1.00	0.00	gene:YOR208W
XV	 733757	 733757	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOR208W
XV	 733952	 733952	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YOR208W
XV	 734013	 734013	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR208W
XV	 738251	 738300	+	  9	 108	0.23	 50	  5.75	-0.95	0.07	gene:YOR210W
