seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIV	 200419	 200547	+	 12	 111	0.17	129	-13.75	-1.26	0.09	gene:YNL239W
XIV	 202146	 202171	+	  3	  15	0.33	 26	  3.17	 0.42	0.00	NA
XIV	 206883	 206906	+	  3	  10	0.40	 24	  2.80	 0.43	0.01	gene:YNL236W
XIV	 210164	 210229	+	  4	  17	0.29	 66	 -4.09	 0.01	0.00	gene:YNL234W
XIV	 210290	 210290	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL234W
XIV	 211733	 211758	+	  4	  19	0.37	 26	  0.50	 0.07	0.03	gene:YNL233W
XIV	 214836	 214904	+	  9	 124	0.31	 69	  9.47	-0.79	0.12	gene:YNL232W
XIV	 227363	 227363	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL223W
XIV	 229057	 229057	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YNL222W
XIV	 234302	 234383	+	  7	  67	0.34	 82	 -9.53	-0.52	0.10	gene:YNL220W
XIV	 240195	 240323	+	 12	 131	0.28	129	 15.98	-1.08	0.14	gene:YNL217W
XIV	 240480	 240480	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 241579	 241623	+	  3	  11	0.45	 45	  3.18	 0.46	0.03	gene:YNL216W
XIV	 244356	 244482	+	 22	 235	0.13	127	 -2.45	-2.03	0.10	gene:YNL215W
XIV	 244605	 244605	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 245596	 245596	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YNL214W
XIV	 247427	 247427	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL212W
XIV	 251978	 252086	+	 10	 155	0.49	109	  1.50	-0.52	0.24	gene:YNL209W
XIV	 254390	 254411	+	  5	  55	0.35	 22	  0.63	-0.12	0.09	gene:YNL208W
XIV	 255212	 255231	+	  3	  13	0.38	 20	 -1.81	 0.42	0.01	gene:YNL207W
XIV	 272003	 272003	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 274340	 274348	+	  2	   9	0.67	  9	 -1.33	 1.08	0.08	gene:YNL193W
XIV	 274463	 274463	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL193W
XIV	 276138	 276138	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 276341	 276387	+	  6	  75	0.55	 47	 10.51	 0.03	0.24	gene:YNL192W
XIV	 276469	 276483	+	  5	  31	0.26	 15	 -1.61	-0.29	0.01	gene:YNL192W
XIV	 280373	 280373	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL191W
XIV	 282097	 282208	+	 13	 280	0.18	112	  5.56	-1.25	0.12	gene:YNL190W
XIV	 284043	 284091	+	  9	  90	0.32	 49	 -1.54	-0.84	0.11	gene:YNL189W
XIV	 286192	 286273	+	 11	  99	0.31	 82	  4.77	-0.94	0.15	gene:YNL188W
XIV	 289345	 289361	+	  2	   8	0.50	 17	  0.00	 1.00	0.00	gene:YNL186W
XIV	 298239	 298270	+	  4	  23	0.52	 32	  2.89	 0.27	0.13	gene:YNL181W
XIV	 302620	 302712	+	 17	 184	0.39	 93	 -8.29	-1.11	0.24	gene:YNL178W
XIV	 310535	 310537	+	  2	   7	0.57	  3	  0.14	 1.01	0.01	gene:YNL172W
XIV	 318651	 318651	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 318970	 318988	+	  5	  27	0.44	 19	  2.00	-0.06	0.11	NA
XIV	 319029	 319034	+	  2	   7	0.57	  6	  0.36	 1.01	0.01	NA
XIV	 331285	 331312	+	  9	  80	0.25	 28	  2.69	-0.80	0.12	gene:YNL162W
XIV	 331364	 331364	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL162W
XIV	 332422	 332486	+	  6	  27	0.26	 65	 -4.96	-0.52	0.03	gene:YNL161W
XIV	 336480	 336506	+	  4	  68	0.69	 27	 -2.24	 0.64	0.32	gene:YNL160W
XIV	 338006	 338006	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 339553	 339576	+	  3	  16	0.50	 24	  4.69	 0.52	0.07	gene:YNL158W
XIV	 340279	 340349	+	  7	  60	0.25	 71	 13.38	-0.55	0.09	gene:YNL157W
XIV	 342362	 342418	+	  7	  31	0.26	 57	  2.13	-0.67	0.05	gene:YNL155W
XIV	 346287	 346300	+	  2	  12	0.50	 14	  0.00	 1.00	0.00	gene:YNL152W
XIV	 350851	 350895	+	  9	  40	0.20	 45	-10.40	-1.06	0.03	gene:YNL147W
XIV	 351602	 351602	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL146W
XIV	 352352	 352390	+	  8	  70	0.20	 39	 -1.47	-0.87	0.04	gene:YNL145W
XIV	 355814	 355814	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 355865	 355865	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 359528	 359574	+	  5	  39	0.38	 47	  1.56	-0.14	0.08	gene:YNL141W
XIV	 366004	 366035	+	  4	  16	0.38	 32	 -0.06	 0.06	0.03	gene:YNL138W-A
XIV	 366700	 366715	+	  3	  27	0.52	 16	  2.69	 0.57	0.10	gene:YNL138W
XIV	 370344	 370389	+	  3	  49	0.63	 46	 -9.34	 0.77	0.22	gene:YNL136W
XIV	 375230	 375242	+	  4	  45	0.67	 13	 -3.00	 0.62	0.31	gene:YNL132W
XIV	 378690	 378812	+	 13	 105	0.22	123	 -9.69	-1.39	0.08	gene:YNL131W
XIV	 381421	 381436	+	  2	  12	0.58	 16	  1.25	 1.02	0.02	gene:YNL129W
XIV	 383854	 383957	+	 21	 153	0.12	104	  0.79	-2.11	0.06	gene:YNL127W
XIV	 384037	 384037	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL127W
XIV	 387164	 387164	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL126W
XIV	 392857	 392877	+	  5	  29	0.52	 21	  3.90	 0.04	0.16	gene:YNL124W
XIV	 393723	 393756	+	  3	  10	0.40	 34	  3.00	 0.43	0.01	NA
XIV	 394646	 394659	+	  3	  16	0.44	 14	  0.31	 0.49	0.05	gene:YNL123W
XIV	 401035	 401045	+	  2	   8	0.62	 11	  1.25	 1.05	0.05	gene:YNL119W
XIV	 408280	 408301	+	  4	  27	0.44	 22	 -3.31	 0.17	0.09	gene:YNL116W
XIV	 412707	 412762	+	  5	  46	0.37	 56	 -8.02	-0.10	0.10	gene:YNL113W
XIV	 413587	 413654	+	  9	 137	0.36	 68	-19.73	-0.50	0.21	gene:YNL112W
XIV	 420049	 420095	+	  4	  22	0.45	 47	  9.18	 0.14	0.07	gene:YNL107W
XIV	 427579	 427593	+	  3	  20	0.55	 15	 -2.95	 0.56	0.09	gene:YNL103W
XIV	 429980	 430029	+	  8	  47	0.23	 50	 -1.80	-0.89	0.04	gene:YNL102W
XIV	 434794	 434799	+	  2	   6	0.50	  6	  0.00	 1.00	0.00	gene:YNL101W
XIV	 437563	 437571	+	  3	  17	0.53	  9	  1.41	 0.55	0.09	gene:YNL100W
XIV	 441138	 441141	+	  2	   6	0.50	  4	  0.00	 1.00	0.00	NA
XIV	 441340	 441340	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL097W-A
XIV	 447336	 447338	+	  2	  15	0.73	  3	  0.47	 1.16	0.16	NA
XIV	 449807	 449807	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL093W
XIV	 450822	 450822	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL092W
XIV	 452267	 452278	+	  2	  12	0.58	 12	  0.92	 1.02	0.02	gene:YNL091W
XIV	 452330	 452330	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL091W
XIV	 454108	 454108	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 457632	 457644	+	  3	  20	0.60	 13	  1.65	 0.65	0.15	gene:YNL088W
XIV	 462266	 462266	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL087W
XIV	 462316	 462316	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YNL087W
XIV	 465266	 465266	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 466856	 466895	+	  8	  59	0.25	 40	 -2.38	-0.70	0.10	gene:YNL085W
XIV	 466953	 466967	+	  2	   7	0.57	 15	  1.00	 1.01	0.01	gene:YNL085W
XIV	 467027	 467027	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL085W
XIV	 471367	 471367	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YNL083W
XIV	 473344	 473346	+	  2	  12	0.67	  3	 -0.33	 1.08	0.08	gene:YNL082W
XIV	 479516	 479516	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 479735	 479780	+	  9	  72	0.40	 46	  2.44	-0.69	0.15	gene:YNL078W
XIV	 479833	 479833	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL078W
XIV	 481224	 481262	+	  4	  14	0.36	 39	 -6.14	 0.04	0.02	gene:YNL077W
XIV	 482231	 482231	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 483284	 483298	+	  3	  30	0.53	 15	  2.67	 0.54	0.08	NA
XIV	 483406	 483406	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL076W
XIV	 485516	 485554	+	  6	  57	0.42	 39	  1.28	-0.22	0.14	gene:YNL075W
XIV	 488369	 488385	+	  3	  48	0.67	 17	  3.67	 0.75	0.21	gene:YNL073W
XIV	 488427	 488436	+	  2	   8	0.62	 10	  1.12	 1.05	0.05	gene:YNL073W
XIV	 490268	 490340	+	 10	  97	0.36	 73	-10.93	-0.83	0.15	gene:YNL072W
XIV	 490446	 490446	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 491470	 491496	+	  6	  67	0.43	 27	  3.61	-0.27	0.12	gene:YNL071W
XIV	 493296	 493313	+	  3	  12	0.42	 18	  0.08	 0.45	0.02	gene:YNL070W
XIV	 499637	 499648	+	  4	  35	0.31	 12	  0.70	 0.02	0.01	gene:YNL067W
XIV	 500913	 500986	+	  8	  73	0.19	 74	 -4.10	-0.92	0.03	NA
XIV	 503631	 503643	+	  2	  13	0.69	 13	  2.31	 1.11	0.11	gene:YNL065W
XIV	 510438	 510542	+	 15	 224	0.28	105	 14.54	-1.24	0.17	gene:YNL061W
XIV	 510661	 510661	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 515136	 515136	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 517085	 517085	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL056W
XIV	 517206	 517210	+	  2	  10	0.70	  5	  0.80	 1.12	0.12	gene:YNL056W
XIV	 519242	 519242	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 519403	 519403	+	  1	  50	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 526072	 526072	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL054W
XIV	 529832	 529832	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL053W
XIV	 531691	 531694	+	  2	  38	0.68	  4	 -0.55	 1.10	0.10	gene:YNL052W
XIV	 532629	 532673	+	  6	  28	0.32	 45	  4.79	-0.41	0.07	gene:YNL051W
XIV	 538140	 538163	+	  4	  15	0.27	 24	  0.57	 0.01	0.01	gene:YNL048W
XIV	 542056	 542059	+	  2	   9	0.56	  4	  0.17	 1.01	0.01	gene:YNL046W
XIV	 542110	 542118	+	  2	  10	0.70	  9	  1.60	 1.12	0.12	gene:YNL046W
XIV	 542268	 542268	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL046W
XIV	 542311	 542311	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL046W
XIV	 542953	 543010	+	  4	  19	0.37	 58	  2.29	 0.07	0.03	gene:YNL045W
XIV	 545178	 545212	+	  3	  18	0.44	 35	  0.89	 0.45	0.02	gene:YNL044W
XIV	 546225	 546230	+	  2	   6	0.50	  6	  0.00	 1.00	0.00	NA
XIV	 546633	 546649	+	  4	  29	0.34	 17	  2.24	 0.07	0.03	NA
XIV	 547832	 547832	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 547938	 547940	+	  2	   6	0.50	  3	  0.00	 1.00	0.00	gene:YNL042W
XIV	 548011	 548024	+	  2	  10	0.60	 14	 -1.30	 1.03	0.03	gene:YNL042W
XIV	 553314	 553351	+	  3	  19	0.63	 38	  6.55	 0.69	0.17	gene:YNL040W
XIV	 554986	 555030	+	  5	  25	0.24	 45	  1.84	-0.30	0.01	gene:YNL039W
XIV	 555075	 555075	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL039W
XIV	 556989	 557022	+	 10	  58	0.31	 34	  3.38	-1.03	0.09	gene:YNL038W
XIV	 559666	 559666	+	  1	  13	1.00	  1	  0.00	 2.00	1.00	gene:YNL036W
XIV	 559706	 559706	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL036W
XIV	 559754	 559816	+	  7	 160	0.64	 63	-18.77	 0.27	0.38	gene:YNL036W
XIV	 560153	 560153	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 574342	 574396	+	  5	  58	0.57	 55	  4.45	 0.20	0.23	gene:YNL032W
XIV	 576685	 576709	+	  5	  43	0.58	 25	  1.19	 0.20	0.23	gene:YNL030W
XIV	 579417	 579485	+	 10	  55	0.25	 69	  3.73	-1.10	0.07	gene:YNL027W
XIV	 579676	 579676	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL027W
XIV	 581887	 581897	+	  2	  10	0.70	 11	  2.00	 1.12	0.12	gene:YNL026W
XIV	 585587	 585606	+	  5	  33	0.33	 20	 -2.11	-0.14	0.08	NA
XIV	 593110	 593197	+	  8	  46	0.22	 88	  5.17	-0.85	0.05	gene:YNL021W
XIV	 597886	 597886	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 602803	 602803	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL016W
XIV	 602860	 602880	+	  3	  19	0.42	 21	 -0.63	 0.53	0.07	gene:YNL016W
XIV	 604979	 604979	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 605273	 605363	+	 16	 179	0.25	 91	 12.17	-1.40	0.15	gene:YNL015W
XIV	 613570	 613606	+	  5	  46	0.39	 37	 11.04	 0.00	0.14	gene:YNL010W
XIV	 615827	 615862	+	  4	  15	0.27	 36	 -3.03	 0.01	0.01	NA
XIV	 620014	 620101	+	  7	  25	0.20	 88	-14.54	-0.78	0.01	gene:YNL006W
XIV	 622864	 622969	+	 16	 312	0.24	106	-28.63	-1.34	0.16	gene:YNL004W
XIV	 623224	 623258	+	  2	   6	0.50	 35	  0.00	 1.00	0.00	NA
XIV	 627393	 627445	+	  4	  17	0.29	 53	 -9.35	 0.03	0.01	gene:YNL001W
XIV	 632805	 632864	+	  4	  14	0.36	 60	 -1.14	 0.04	0.02	NA
XIV	 635917	 635917	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNR004W
XIV	 636954	 636977	+	  4	  35	0.46	 24	 -2.47	 0.29	0.15	gene:YNR006W
XIV	 640336	 640377	+	  3	  20	0.40	 42	  6.05	 0.44	0.02	gene:YNR008W
XIV	 643692	 643722	+	  2	   7	0.57	 31	  2.14	 1.01	0.01	gene:YNR010W
XIV	 647340	 647374	+	  2	  12	0.58	 35	  2.83	 1.02	0.02	gene:YNR012W
XIV	 652411	 652474	+	  8	  83	0.46	 64	 -7.39	-0.47	0.18	gene:YNR014W
XIV	 653367	 653387	+	  6	  36	0.31	 21	 -0.86	-0.44	0.06	gene:YNR015W
XIV	 662298	 662347	+	  4	  14	0.36	 50	 -0.29	 0.04	0.02	NA
XIV	 662661	 662746	+	  7	  53	0.28	 86	-11.12	-0.64	0.06	gene:YNR017W
XIV	 663440	 663440	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 664202	 664297	+	 15	 118	0.16	 96	 -4.09	-1.65	0.06	gene:YNR018W
XIV	 665293	 665339	+	  9	  59	0.32	 47	-10.98	-0.87	0.10	gene:YNR019W
XIV	 668319	 668350	+	  7	  35	0.23	 32	 -3.36	-0.72	0.03	gene:YNR021W
XIV	 672351	 672404	+	  8	  76	0.33	 54	  5.57	-0.68	0.11	gene:YNR024W
XIV	 674877	 674919	+	  6	  27	0.26	 43	  7.93	-0.49	0.04	gene:YNR027W
XIV	 676090	 676138	+	  6	  49	0.27	 49	 -5.47	-0.44	0.06	gene:YNR028W
XIV	 678719	 678738	+	  3	  10	0.40	 20	  0.10	 0.43	0.01	gene:YNR030W
XIV	 685866	 685916	+	  3	  15	0.47	 51	  3.20	 0.49	0.05	gene:YNR032W
XIV	 687629	 687629	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR033W
XIV	 690215	 690253	+	  3	  16	0.62	 39	-10.00	 0.67	0.16	gene:YNR034W
XIV	 692268	 692268	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 692375	 692375	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR034W-A
XIV	 692485	 692516	+	  3	  30	0.80	 32	 -9.20	 1.08	0.42	gene:YNR034W-A
XIV	 695566	 695597	+	  8	  59	0.19	 32	  3.58	-0.86	0.05	gene:YNR038W
XIV	 699661	 699705	+	  4	  18	0.50	 45	  3.00	 0.21	0.10	gene:YNR040W
XIV	 701840	 701889	+	  6	  35	0.37	 50	  9.47	-0.38	0.08	gene:YNR043W
XIV	 703658	 703658	+	  1	  29	1.00	  1	  0.00	 2.00	1.00	gene:YNR044W
XIV	 703746	 703746	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNR044W
XIV	 706099	 706118	+	  5	  76	0.43	 20	  4.18	 0.13	0.20	gene:YNR045W
XIV	 707734	 707785	+	  7	  60	0.23	 52	 -1.70	-0.62	0.07	gene:YNR046W
XIV	 708458	 708467	+	  3	  21	0.52	 10	 -0.07	 0.58	0.11	gene:YNR047W
XIV	 711603	 711603	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNR048W
XIV	 716115	 716117	+	  2	  11	0.73	  3	 -0.45	 1.15	0.15	NA
XIV	 724489	 724499	+	  2	   8	0.50	 11	  0.00	 1.00	0.00	NA
XIV	 739577	 739577	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 779892	 779918	+	  4	  18	0.33	 27	  5.06	 0.05	0.02	gene:YNR075W
XIV	  19328	  19357	-	  4	  27	0.48	 30	  3.02	 0.21	0.10	gene:YNL330C
XIV	  22651	  22651	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL329C
XIV	  31387	  31408	-	  2	   9	0.56	 22	 -1.17	 1.01	0.01	gene:YNL325C
XIV	  34179	  34179	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL322C
XIV	  34233	  34277	-	  6	  61	0.36	 45	 -0.66	-0.25	0.13	gene:YNL322C
XIV	  43116	  43131	-	  3	  14	0.57	 16	  1.50	 0.59	0.11	gene:YNL316C
XIV	  44253	  44278	-	  4	  21	0.48	 26	  5.31	 0.20	0.10	gene:YNL315C
XIV	  48034	  48061	-	  5	  39	0.54	 28	  4.35	 0.14	0.20	gene:YNL313C
XIV	  51688	  51723	-	  6	  43	0.49	 36	 -6.15	-0.10	0.19	gene:YNL311C
XIV	  52408	  52471	-	  9	  49	0.24	 64	  7.38	-1.01	0.05	gene:YNL310C
XIV	  55904	  55938	-	  4	  59	0.42	 35	 10.12	 0.31	0.15	gene:YNL308C
XIV	  57595	  57595	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL307C
XIV	  57645	  57749	-	 16	 219	0.31	105	 23.89	-1.43	0.14	gene:YNL307C
XIV	  59822	  59822	-	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YNL305C
XIV	  62947	  62985	-	 11	 165	0.43	 39	 -0.55	-0.56	0.26	gene:YNL302C
XIV	  64578	  64645	-	 11	 104	0.19	 68	 -6.43	-1.04	0.12	gene:YNL301C
XIV	  66209	  66209	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  76609	  76630	-	  3	  16	0.62	 22	  3.56	 0.67	0.16	gene:YNL297C
XIV	  80421	  80453	-	  4	  19	0.47	 33	 -1.63	 0.18	0.09	gene:YNL294C
XIV	  86013	  86021	-	  2	   6	0.50	  9	  0.00	 1.00	0.00	gene:YNL291C
XIV	  98932	  98932	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 101526	 101526	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 102285	 102285	-	  1	  31	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 104055	 104061	-	  2	   7	0.57	  7	  0.43	 1.01	0.01	gene:YNL284C
XIV	 107021	 107021	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 107061	 107088	-	  2	  13	0.54	 28	 -1.04	 1.00	0.00	NA
XIV	 109354	 109354	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 110472	 110484	-	  2	  13	0.69	 13	  2.31	 1.11	0.11	gene:YNL280C
XIV	 112715	 112715	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 122215	 122228	-	  3	  16	0.50	 14	 -1.25	 0.50	0.05	gene:YNL274C
XIV	 129129	 129198	-	  7	  38	0.29	 70	 11.76	-0.65	0.06	gene:YNL272C
XIV	 135632	 135674	-	  9	  97	0.37	 43	 -4.61	-0.56	0.19	gene:YNL271C
XIV	 145306	 145318	-	  2	   8	0.62	 13	  1.50	 1.05	0.05	gene:YNL265C
XIV	 147977	 147983	-	  3	  34	0.47	  7	  1.00	 0.48	0.04	gene:YNL263C
XIV	 157359	 157387	-	  5	  32	0.34	 29	 -3.25	-0.20	0.05	gene:YNL260C
XIV	 157894	 157894	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL259C
XIV	 160381	 160432	-	  5	  34	0.41	 52	 -4.21	-0.08	0.11	gene:YNL258C
XIV	 164421	 164421	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL257C
XIV	 167788	 167865	-	 22	 206	0.24	 78	-10.44	-1.98	0.11	gene:YNL255C
XIV	 169265	 169301	-	  3	   9	0.33	 37	  3.67	 0.42	0.00	gene:YNL254C
XIV	 172284	 172312	-	  7	  42	0.31	 29	 -2.24	-0.56	0.09	gene:YNL252C
XIV	 174550	 174635	-	  8	  72	0.47	 86	  0.97	-0.27	0.24	gene:YNL251C
XIV	 182623	 182646	-	  3	  15	0.40	 24	  2.50	 0.43	0.01	gene:YNL248C
XIV	 186904	 186904	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL245C
XIV	 187508	 187529	-	  5	  40	0.52	 22	  3.88	 0.08	0.17	gene:YNL244C
XIV	 197799	 197799	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 197880	 197889	-	  2	   7	0.57	 10	  0.64	 1.01	0.01	gene:YNL241C
XIV	 197992	 198134	-	 11	  59	0.17	143	 -0.56	-1.33	0.04	gene:YNL241C
XIV	 199989	 200001	-	  2	   7	0.57	 13	 -0.86	 1.01	0.01	gene:YNL240C
XIV	 201970	 201970	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 206691	 206691	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 206735	 206735	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 217096	 217096	-	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YNL231C
XIV	 217148	 217255	-	  6	  26	0.19	108	-12.23	-0.56	0.01	gene:YNL231C
XIV	 218677	 218677	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL230C
XIV	 218723	 218750	-	  4	  21	0.43	 28	  3.07	 0.16	0.08	gene:YNL230C
XIV	 220401	 220417	-	  5	  47	0.45	 17	  0.72	 0.00	0.14	gene:YNL229C
XIV	 222483	 222502	-	  5	  55	0.65	 20	 -4.81	 0.41	0.32	gene:YNL227C
XIV	 224501	 224520	-	  4	  31	0.32	 20	  2.73	 0.07	0.03	gene:YNL225C
XIV	 227154	 227203	-	  8	  75	0.31	 50	  5.02	-0.62	0.13	gene:YNL224C
XIV	 230359	 230394	-	  4	  13	0.31	 36	 -8.65	 0.01	0.01	NA
XIV	 230672	 230672	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 233757	 233777	-	  2	  13	0.54	 21	  0.77	 1.00	0.00	gene:YNL221C
XIV	 234057	 234101	-	  5	  28	0.29	 45	 -5.18	-0.26	0.03	NA
XIV	 244226	 244257	-	  3	  11	0.45	 32	  4.77	 0.46	0.03	NA
XIV	 246956	 246969	-	  2	   6	0.50	 14	  0.00	 1.00	0.00	NA
XIV	 247171	 247232	-	  7	  51	0.49	 62	 -2.77	-0.26	0.19	gene:YNL213C
XIV	 250353	 250353	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL211C
XIV	 258125	 258200	-	  7	  28	0.18	 76	  5.14	-0.78	0.01	gene:YNL206C
XIV	 263286	 263286	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL201C
XIV	 263450	 263480	-	  7	  47	0.26	 31	 -0.87	-0.65	0.06	gene:YNL201C
XIV	 264491	 264491	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL200C
XIV	 264553	 264557	-	  2	  13	0.77	  5	 -1.08	 1.22	0.22	gene:YNL200C
XIV	 266603	 266603	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL199C
XIV	 266649	 266649	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL199C
XIV	 269931	 269948	-	  2	  10	0.70	 18	 -3.40	 1.12	0.12	NA
XIV	 273688	 273713	-	  3	  23	0.65	 26	  4.33	 0.74	0.20	gene:YNL194C
XIV	 280248	 280264	-	  2	   6	0.50	 17	  0.00	 1.00	0.00	NA
XIV	 292700	 292700	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL185C
XIV	 292748	 292766	-	  4	  29	0.41	 19	  1.07	 0.16	0.08	gene:YNL185C
XIV	 295713	 295731	-	  3	  13	0.38	 19	 -1.15	 0.42	0.01	gene:YNL183C
XIV	 297693	 297693	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL182C
XIV	 300819	 300885	-	  8	  49	0.35	 67	 -9.76	-0.69	0.10	gene:YNL180C
XIV	 304603	 304603	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL177C
XIV	 304644	 304666	-	  4	  34	0.47	 23	  4.59	 0.25	0.13	gene:YNL177C
XIV	 307129	 307198	-	  7	  32	0.25	 70	 -7.41	-0.68	0.05	gene:YNL176C
XIV	 308607	 308685	-	  9	 104	0.24	 79	  4.83	-0.93	0.08	gene:YNL175C
XIV	 309625	 309625	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 309829	 309829	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 310049	 310105	-	  8	  55	0.33	 57	  4.78	-0.74	0.09	gene:YNL173C
XIV	 317726	 317793	-	  8	  60	0.37	 68	 12.45	-0.69	0.10	gene:YNL169C
XIV	 318840	 318865	-	  5	  19	0.32	 26	 -3.61	-0.26	0.03	gene:YNL168C
