seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIV	 146623	 146623	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL264C
XIV	 147955	 147983	-	  4	  38	0.42	 29	  8.58	 0.12	0.06	gene:YNL263C
XIV	 157359	 157426	-	  5	  41	0.37	 68	-20.55	-0.07	0.11	gene:YNL260C
XIV	 157886	 157910	-	  3	  11	0.45	 25	 -1.82	 0.46	0.03	gene:YNL259C
XIV	 160381	 160416	-	  3	  21	0.48	 36	 -1.74	 0.56	0.09	gene:YNL258C
XIV	 164374	 164376	-	  2	  10	0.70	  3	  0.40	 1.12	0.12	gene:YNL257C
XIV	 164421	 164421	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL257C
XIV	 167765	 167855	-	 17	 183	0.31	 91	  4.61	-1.35	0.18	gene:YNL255C
XIV	 169292	 169314	-	  3	  13	0.54	 23	  4.08	 0.54	0.08	gene:YNL254C
XIV	 172296	 172312	-	  3	  22	0.64	 17	 -4.00	 0.69	0.17	gene:YNL252C
XIV	 174583	 174635	-	  6	  74	0.53	 53	-10.57	 0.08	0.26	NA
XIV	 182646	 182679	-	  3	  19	0.58	 34	 -9.71	 0.62	0.13	gene:YNL248C
XIV	 186904	 186938	-	  3	  13	0.38	 35	  2.38	 0.45	0.02	gene:YNL245C
XIV	 187508	 187529	-	  4	  43	0.60	 22	  4.48	 0.42	0.21	gene:YNL244C
XIV	 196660	 196660	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 197775	 197799	-	  2	   7	0.57	 25	  1.71	 1.01	0.01	NA
XIV	 197875	 197898	-	  3	  10	0.40	 24	 -3.10	 0.43	0.01	gene:YNL241C
XIV	 197977	 198147	-	 14	  55	0.13	171	  0.64	-1.74	0.02	gene:YNL241C
XIV	 198335	 198369	-	  2	   8	0.62	 35	 -4.25	 1.05	0.05	NA
XIV	 201970	 201973	-	  2	   7	0.57	  4	 -0.21	 1.01	0.01	NA
XIV	 206691	 206735	-	  3	  17	0.65	 45	  8.41	 0.71	0.19	NA
XIV	 217096	 217096	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL231C
XIV	 217148	 217224	-	  4	  23	0.30	 77	  5.48	 0.07	0.03	gene:YNL231C
XIV	 218677	 218677	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL230C
XIV	 218727	 218740	-	  3	  13	0.54	 14	  2.42	 0.54	0.08	gene:YNL230C
XIV	 220313	 220321	-	  2	   7	0.57	  9	  0.57	 1.01	0.01	gene:YNL229C
XIV	 220401	 220417	-	  5	  62	0.42	 17	 -1.08	-0.14	0.08	gene:YNL229C
XIV	 222483	 222487	-	  3	  38	0.76	  5	  1.13	 0.99	0.36	gene:YNL227C
XIV	 224501	 224520	-	  4	  27	0.30	 20	  2.17	 0.05	0.02	gene:YNL225C
XIV	 227176	 227203	-	  8	  81	0.30	 28	 -3.44	-0.64	0.12	gene:YNL224C
XIV	 230361	 230424	-	  6	  21	0.19	 64	-12.74	-0.57	0.01	NA
XIV	 230672	 230672	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 233757	 233777	-	  2	  10	0.50	 21	  0.00	 1.00	0.00	gene:YNL221C
XIV	 234057	 234101	-	  4	  26	0.35	 45	 -3.77	 0.05	0.02	NA
XIV	 239854	 239854	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 244226	 244260	-	  5	  18	0.28	 35	 -0.56	-0.29	0.01	NA
XIV	 246969	 246969	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 247149	 247232	-	  7	  56	0.57	 84	  6.61	-0.06	0.27	gene:YNL213C
XIV	 250347	 250392	-	  7	  38	0.24	 46	 -4.76	-0.71	0.04	gene:YNL211C
XIV	 251733	 251733	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 258156	 258209	-	  7	  31	0.26	 54	 -4.79	-0.71	0.03	gene:YNL206C
XIV	 263450	 263480	-	  6	  42	0.31	 31	  0.29	-0.44	0.06	gene:YNL201C
XIV	 264491	 264491	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL200C
XIV	 264553	 264553	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YNL200C
XIV	 266595	 266603	-	  2	   8	0.62	  9	  1.00	 1.05	0.05	gene:YNL199C
XIV	 266658	 266658	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL199C
XIV	 269931	 269961	-	  3	  15	0.53	 31	 -3.60	 0.54	0.08	NA
XIV	 273688	 273713	-	  3	  17	0.41	 26	 -5.21	 0.45	0.02	gene:YNL194C
XIV	 275717	 275717	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 275782	 275782	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 281326	 281326	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 292594	 292594	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL185C
XIV	 292693	 292693	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL185C
XIV	 292748	 292766	-	  4	  22	0.41	 19	  0.95	 0.16	0.08	gene:YNL185C
XIV	 295731	 295731	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL183C
XIV	 297687	 297687	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL182C
XIV	 300819	 300885	-	 10	  75	0.35	 67	 -5.76	-0.94	0.12	gene:YNL180C
XIV	 304603	 304673	-	  7	  45	0.47	 71	 12.29	-0.34	0.16	gene:YNL177C
XIV	 307030	 307030	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL176C
XIV	 307125	 307169	-	  4	  17	0.47	 45	 -6.71	 0.16	0.08	gene:YNL176C
XIV	 308620	 308685	-	 11	  99	0.24	 66	  1.38	-1.15	0.09	gene:YNL175C
XIV	 309618	 309647	-	  3	  16	0.44	 30	 -0.56	 0.49	0.05	NA
XIV	 309829	 309829	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 310018	 310105	-	  7	  49	0.51	 88	 20.74	-0.25	0.20	gene:YNL173C
XIV	 310187	 310187	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL173C
XIV	 317726	 317793	-	  9	  60	0.37	 68	 13.73	-0.80	0.12	gene:YNL169C
XIV	 318840	 318865	-	  3	  17	0.47	 26	 -2.21	 0.48	0.04	gene:YNL168C
XIV	 321622	 321738	-	  6	  29	0.34	117	  9.90	-0.41	0.07	NA
XIV	 323572	 323601	-	  8	  72	0.22	 30	 -0.38	-0.79	0.07	gene:YNL166C
XIV	 330138	 330168	-	  3	  13	0.46	 31	  5.31	 0.47	0.04	gene:YNL163C
XIV	 330827	 330827	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 335549	 335549	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 339368	 339400	-	  6	  51	0.53	 33	 -8.41	-0.02	0.22	gene:YNL159C
XIV	 342067	 342235	-	 26	 306	0.21	169	  2.80	-2.13	0.12	gene:YNL156C
XIV	 345337	 345337	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL154C
XIV	 345391	 345395	-	  2	   7	0.57	  5	  0.29	 1.01	0.01	gene:YNL154C
XIV	 345451	 345507	-	  4	  17	0.35	 57	  7.94	 0.05	0.02	gene:YNL154C
XIV	 346083	 346095	-	  3	  13	0.46	 13	 -0.92	 0.47	0.04	gene:YNL153C
XIV	 348529	 348598	-	 14	 116	0.23	 70	  2.24	-1.41	0.10	gene:YNL151C
XIV	 349754	 349821	-	 10	  99	0.31	 68	 -6.26	-0.77	0.17	gene:YNL149C
XIV	 350682	 350723	-	  3	  35	0.43	 42	-11.56	 0.48	0.04	gene:YNL148C
XIV	 351815	 351815	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL146C-A
XIV	 354345	 354347	-	  2	   7	0.57	  3	  0.14	 1.01	0.01	NA
XIV	 355013	 355013	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL144C
XIV	 355114	 355157	-	  3	  16	0.44	 44	 -0.81	 0.45	0.02	gene:YNL144C
XIV	 365805	 365822	-	  4	  19	0.37	 18	 -1.61	 0.07	0.03	gene:YNL139C
XIV	 370140	 370149	-	  2	  25	0.60	 10	  0.90	 1.03	0.03	gene:YNL137C
XIV	 372080	 372081	-	  2	   6	0.50	  2	  0.00	 1.00	0.00	NA
XIV	 372205	 372294	-	 20	 357	0.27	 90	 -4.17	-1.45	0.20	gene:YNL135C
XIV	 373647	 373647	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL134C
XIV	 374710	 374723	-	  3	  12	0.50	 14	 -2.25	 0.50	0.05	gene:YNL133C
XIV	 380841	 380880	-	  5	  45	0.33	 40	  8.68	-0.13	0.08	gene:YNL130C
XIV	 392081	 392116	-	  3	  12	0.42	 36	  6.08	 0.45	0.02	gene:YNL125C
XIV	 392297	 392379	-	  6	  28	0.25	 83	 11.61	-0.52	0.02	gene:YNL125C
XIV	 398313	 398345	-	  3	  21	0.52	 33	  6.76	 0.54	0.08	gene:YNL122C
XIV	 399091	 399091	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 399300	 399300	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 400553	 400585	-	  6	 103	0.61	 33	  8.23	 0.33	0.35	gene:YNL121C
XIV	 405574	 405606	-	  3	  16	0.44	 33	 -1.38	 0.49	0.05	gene:YNL118C
XIV	 412074	 412091	-	  3	  29	0.41	 18	  2.88	 0.44	0.01	gene:YNL115C
XIV	 417333	 417348	-	  2	   7	0.57	 16	 -1.07	 1.01	0.01	gene:YNL111C
XIV	 417558	 417558	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 418504	 418587	-	 15	 106	0.15	 84	-12.01	-1.70	0.05	gene:YNL110C
XIV	 419856	 419868	-	  2	   7	0.57	 13	  0.86	 1.01	0.01	gene:YNL108C
XIV	 424560	 424586	-	  2	   8	0.50	 27	  0.00	 1.00	0.00	gene:YNL106C
XIV	 426709	 426709	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL104C
XIV	 426754	 426765	-	  2	  15	0.67	 12	  1.83	 1.08	0.08	gene:YNL104C
XIV	 426806	 426806	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL104C
XIV	 426849	 426946	-	 14	  75	0.16	 98	-10.50	-1.64	0.04	gene:YNL104C
XIV	 439304	 439350	-	  5	  26	0.31	 47	  1.27	-0.21	0.05	gene:YNL099C
XIV	 439396	 439396	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL099C
XIV	 440553	 440568	-	  3	  14	0.36	 16	  1.07	 0.42	0.00	gene:YNL098C
XIV	 440614	 440705	-	  7	  31	0.32	 92	 -4.60	-0.64	0.06	gene:YNL098C
XIV	 440864	 440864	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL097C-B
XIV	 442413	 442509	-	  7	  66	0.39	 97	 -0.32	-0.34	0.17	gene:YNL097C
XIV	 444316	 444399	-	 23	 354	0.19	 84	 -2.51	-1.89	0.14	gene:YNL096C
XIV	 471141	 471175	-	  6	  51	0.47	 35	  1.10	-0.18	0.16	gene:YNL084C
XIV	 476642	 476663	-	  5	  51	0.41	 22	  5.09	-0.04	0.12	gene:YNL081C
XIV	 478222	 478222	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL080C
XIV	 479153	 479239	-	 23	 349	0.19	 87	  8.18	-1.79	0.16	gene:YNL079C
XIV	 479357	 479381	-	  3	  22	0.45	 25	 -0.95	 0.56	0.09	gene:YNL079C
XIV	 488139	 488190	-	 11	 127	0.24	 52	  2.69	-1.18	0.08	gene:YNL074C
XIV	 494941	 494941	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL069C
XIV	 495012	 495054	-	  6	  89	0.38	 43	-13.88	-0.20	0.15	gene:YNL069C
XIV	 498446	 498554	-	 10	  48	0.17	109	 -8.06	-1.23	0.03	gene:YNL068C
XIV	 507269	 507294	-	  4	  39	0.36	 26	  5.94	 0.05	0.03	gene:YNL064C
XIV	 510241	 510279	-	  4	  28	0.39	 39	 -7.07	 0.13	0.07	gene:YNL062C
XIV	 514945	 514980	-	  6	  56	0.50	 36	 -5.11	-0.06	0.20	gene:YNL059C
XIV	 516780	 516784	-	  2	  14	0.64	  5	 -0.57	 1.06	0.06	gene:YNL058C
XIV	 518874	 518926	-	 11	 122	0.30	 53	 -8.65	-0.98	0.14	gene:YNL055C
XIV	 519260	 519260	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 519925	 519925	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 525828	 525828	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 534980	 535039	-	  8	  90	0.43	 60	 -2.03	-0.41	0.20	gene:YNL050C
XIV	 537916	 537963	-	  6	  25	0.24	 48	-11.86	-0.51	0.03	gene:YNL049C
XIV	 541889	 541893	-	  2	  11	0.64	  5	 -0.55	 1.05	0.05	gene:YNL047C
XIV	 541937	 541941	-	  2	   9	0.56	  5	 -0.22	 1.01	0.01	gene:YNL047C
XIV	 542058	 542061	-	  2	  15	0.73	  4	 -0.70	 1.16	0.16	gene:YNL047C
XIV	 542125	 542125	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL047C
XIV	 542779	 542779	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 543134	 543134	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 547658	 547658	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 552018	 552058	-	  5	  41	0.46	 41	 -1.61	 0.00	0.14	gene:YNL041C
XIV	 559107	 559143	-	  6	  59	0.32	 37	 -7.61	-0.37	0.08	gene:YNL037C
XIV	 559204	 559204	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL037C
XIV	 567752	 567752	-	  1	  37	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 569589	 569589	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 569655	 569655	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL035C
XIV	 569723	 569758	-	  2	  11	0.73	 36	 -7.95	 1.15	0.15	gene:YNL035C
XIV	 576048	 576127	-	 14	 216	0.54	 80	-15.91	-0.46	0.35	gene:YNL031C
XIV	 577475	 577475	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 577801	 577801	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 578806	 578850	-	  4	  13	0.31	 45	 -4.46	 0.01	0.01	gene:YNL029C
XIV	 585318	 585318	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL025C
XIV	 585358	 585394	-	  2	   9	0.56	 37	 -2.00	 1.01	0.01	gene:YNL025C
XIV	 586866	 586902	-	  3	  14	0.43	 37	  0.43	 0.47	0.03	gene:YNL024C-A
XIV	 587866	 587866	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL024C
XIV	 591204	 591204	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL023C
XIV	 592909	 592924	-	  3	  32	0.41	 16	  0.84	 0.49	0.05	gene:YNL022C
XIV	 611161	 611161	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 613190	 613195	-	  2	  15	0.73	  6	 -1.17	 1.16	0.16	gene:YNL011C
XIV	 618246	 618266	-	  2	   8	0.62	 21	 -2.50	 1.05	0.05	gene:YNL008C
XIV	 618897	 618897	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 618948	 618948	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 619655	 619728	-	  7	  70	0.33	 74	 -0.60	-0.46	0.12	gene:YNL007C
XIV	 622473	 622499	-	  3	  33	0.48	 27	 -4.48	 0.50	0.05	gene:YNL005C
XIV	 625858	 625884	-	  3	  20	0.60	 27	 -8.35	 0.65	0.15	gene:YNL003C
XIV	 627150	 627214	-	 11	 248	0.33	 65	 -4.14	-0.61	0.25	gene:YNL002C
XIV	 630872	 630872	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 631071	 631303	-	 20	 131	0.19	233	-11.55	-2.02	0.07	gene:YNR001C
XIV	 633949	 633949	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR002C
XIV	 635301	 635349	-	 10	  67	0.21	 49	 -0.27	-1.12	0.06	gene:YNR003C
XIV	 636687	 636687	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 636740	 636779	-	  3	  14	0.43	 40	  1.71	 0.47	0.03	NA
XIV	 640140	 640190	-	  5	  18	0.28	 51	  1.06	-0.29	0.01	gene:YNR007C
XIV	 643510	 643510	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 646960	 646968	-	  3	  20	0.50	  9	 -0.80	 0.51	0.06	gene:YNR011C
XIV	 651741	 651743	-	  2	  27	0.70	  3	  0.41	 1.12	0.12	gene:YNR013C
XIV	 655438	 655438	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 661625	 661649	-	  2	  12	0.58	 25	  2.00	 1.02	0.02	NA
XIV	 661805	 661984	-	 22	 252	0.21	180	-16.07	-1.72	0.17	NA
XIV	 662398	 662398	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 662448	 662448	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 668123	 668147	-	  4	  27	0.56	 25	  0.33	 0.32	0.16	gene:YNR020C
XIV	 670201	 670226	-	  5	  46	0.50	 26	  4.26	 0.06	0.17	gene:YNR022C
XIV	 674708	 674760	-	  6	  24	0.25	 53	 -3.38	-0.50	0.03	gene:YNR026C
XIV	 678517	 678517	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR029C
XIV	 685713	 685727	-	  4	  34	0.65	 15	 -4.35	 0.51	0.26	NA
XIV	 687468	 687501	-	  2	  19	0.74	 34	  7.82	 1.17	0.17	gene:YNR032C-A
XIV	 694055	 694068	-	  2	  16	0.56	 14	  0.81	 1.01	0.01	gene:YNR035C
XIV	 694820	 694842	-	  4	  25	0.36	 23	  4.16	 0.09	0.05	gene:YNR036C
XIV	 695325	 695346	-	  4	  50	0.68	 22	  5.24	 0.61	0.31	gene:YNR037C
XIV	 699462	 699478	-	  3	  12	0.42	 17	 -1.33	 0.45	0.02	gene:YNR039C
XIV	 701680	 701705	-	  3	  16	0.56	 26	 -4.56	 0.58	0.10	gene:YNR041C
XIV	 713661	 713719	-	  6	  27	0.33	 59	-13.11	-0.44	0.05	gene:YNR049C
XIV	 713865	 713865	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNR049C
XIV	 715427	 715427	-	  1	  25	1.00	  1	  0.00	 2.00	1.00	gene:YNR050C
XIV	 716673	 716673	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 717404	 717404	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 719047	 719072	-	  3	  21	0.57	 26	  4.79	 0.62	0.13	NA
XIV	 720690	 720779	-	  9	  68	0.21	 90	 -5.68	-1.04	0.04	gene:YNR052C
XIV	 723136	 723158	-	  5	  35	0.63	 23	  1.57	 0.31	0.27	gene:YNR053C
XIV	 724288	 724366	-	 15	 286	0.25	 79	  8.85	-1.31	0.15	gene:YNR054C
XIV	 730629	 730643	-	  3	  17	0.53	 15	 -1.29	 0.55	0.09	NA
XIV	 743608	 743626	-	  2	  16	0.75	 19	  4.50	 1.19	0.19	gene:YNR061C
XIV	 750744	 750744	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 755009	 755009	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNR066C
XIV	 758961	 758961	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 759130	 759149	-	  6	  46	0.48	 20	  2.43	-0.19	0.15	gene:YNR067C
XIV	 762809	 762828	-	  4	  28	0.50	 20	  2.68	 0.25	0.13	gene:YNR069C
XIV	 762872	 762872	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 763059	 763069	-	  2	   7	0.57	 11	  0.71	 1.01	0.01	NA
XIV	 763127	 763127	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 769001	 769001	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 769397	 769397	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 769560	 769560	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 774465	 774465	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	  28444	  28464	+	  2	  19	0.74	 21	  4.74	 1.17	0.17	NA
XV	  38777	  38847	+	 11	  51	0.22	 71	 -1.96	-1.32	0.04	NA
XV	  38897	  38897	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	  43674	  43682	+	  3	  10	0.40	  9	 -0.40	 0.43	0.01	gene:YOL151W
XV	  44909	  44933	+	  6	  51	0.33	 25	  3.29	-0.36	0.09	gene:YOL149W
XV	  48851	  48900	+	  4	  23	0.48	 50	-15.11	 0.22	0.11	gene:YOL146W
XV	  53037	  53097	+	  9	  80	0.20	 61	 -4.01	-1.04	0.04	gene:YOL144W
XV	  55537	  55551	+	  3	  32	0.66	 15	 -3.12	 0.78	0.23	gene:YOL142W
XV	  56410	  56436	+	  3	  13	0.54	 27	  0.54	 0.54	0.08	gene:YOL141W
XV	  65529	  65565	+	  4	  24	0.38	 37	 -0.21	 0.14	0.07	gene:YOL137W
XV	  70291	  70307	+	  3	  16	0.44	 17	 -0.44	 0.49	0.05	gene:YOL133W
XV	  74148	  74171	+	  3	  16	0.44	 24	  1.31	 0.45	0.02	gene:YOL130W
XV	  77534	  77552	+	  3	  13	0.46	 19	 -3.00	 0.47	0.04	gene:YOL129W
XV	  80308	  80340	+	  8	 184	0.62	 33	  1.10	 0.25	0.42	gene:YOL127W
XV	  83474	  83492	+	  3	  14	0.43	 19	 -0.43	 0.47	0.03	NA
XV	  83773	  83790	+	  4	  15	0.33	 18	 -0.50	 0.03	0.02	gene:YOL125W
XV	  87452	  87516	+	 10	  66	0.33	 65	 -5.68	-0.99	0.10	NA
XV	  96653	  96653	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	  97478	  97560	+	  9	  71	0.49	 83	 -1.58	-0.47	0.22	gene:YOL117W
XV	  99678	  99681	+	  2	  11	0.55	  4	  0.14	 1.01	0.01	gene:YOL116W
XV	 101405	 101417	+	  3	  19	0.47	 13	 -2.00	 0.49	0.05	gene:YOL115W
XV	 104147	 104197	+	  4	  32	0.47	 51	 -6.03	 0.32	0.16	gene:YOL113W
XV	 104264	 104301	+	  6	  44	0.41	 38	  3.18	-0.29	0.12	gene:YOL113W
XV	 106529	 106534	+	  2	  10	0.60	  6	  0.50	 1.03	0.03	gene:YOL112W
XV	 109126	 109126	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL110W
XV	 109185	 109185	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL110W
XV	 110093	 110125	+	  2	  12	0.75	 33	 -8.00	 1.19	0.19	gene:YOL109W
XV	 110202	 110280	+	 22	 375	0.23	 79	 10.03	-1.67	0.18	gene:YOL109W
XV	 112045	 112064	+	  2	  10	0.60	 20	 -1.90	 1.03	0.03	gene:YOL107W
XV	 117947	 117984	+	  2	  15	0.67	 38	 -6.17	 1.08	0.08	NA
XV	 123792	 123831	+	  3	  10	0.40	 40	 -3.30	 0.43	0.01	gene:YOL103W
XV	 125620	 125620	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 128971	 129022	+	  7	  47	0.26	 52	  0.99	-0.61	0.07	gene:YOL100W
XV	 136034	 136034	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL097W-A
XV	 142747	 142815	+	 12	  76	0.21	 69	 -1.24	-1.40	0.05	gene:YOL093W
XV	 144179	 144182	+	  2	  22	0.50	  4	  0.00	 1.00	0.00	gene:YOL092W
XV	 159121	 159121	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL086W-A
XV	 161457	 161469	+	  3	  19	0.37	 13	 -0.53	 0.43	0.01	gene:YOL085W-A
XV	 162247	 162247	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL084W
XV	 168634	 168682	+	 11	  89	0.28	 49	  2.15	-1.07	0.11	gene:YOL082W
XV	 170755	 170785	+	  2	  11	0.64	 31	  4.09	 1.05	0.05	NA
XV	 170848	 170848	+	  1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YOL081W
XV	 170927	 170951	+	  4	  16	0.44	 25	  2.19	 0.12	0.06	gene:YOL081W
XV	 171014	 171014	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL081W
XV	 181617	 181688	+	 12	  98	0.20	 72	 -6.09	-1.30	0.08	gene:YOL078W
XV	 185398	 185434	+	  4	  36	0.44	 37	 -7.28	 0.21	0.10	gene:YOL077W-A
XV	 187002	 187002	+	  1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YOL076W
XV	 194948	 194948	+	  1	  26	1.00	  1	  0.00	 2.00	1.00	gene:YOL072W
XV	 196484	 196542	+	  7	 120	0.33	 59	  1.70	-0.37	0.16	gene:YOL071W
XV	 198880	 198948	+	  7	  26	0.31	 69	 -0.77	-0.68	0.05	gene:YOL069W
XV	 212181	 212229	+	  4	  18	0.33	 49	 -4.50	 0.05	0.02	gene:YOL061W
XV	 217125	 217173	+	 11	  82	0.17	 49	 -1.01	-1.31	0.04	gene:YOL059W
XV	 217260	 217262	+	  2	   9	0.56	  3	 -0.11	 1.01	0.01	NA
XV	 218224	 218224	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 219131	 219152	+	  6	  41	0.29	 22	  0.04	-0.48	0.04	gene:YOL058W
XV	 220740	 220744	+	  2	  17	0.82	  5	 -1.29	 1.33	0.33	gene:YOL057W
XV	 222443	 222443	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 222632	 222632	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 223174	 223229	+	  6	  36	0.39	 56	 -4.69	-0.35	0.09	gene:YOL056W
XV	 228512	 228512	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOL054W
XV	 228555	 228566	+	  2	  15	0.67	 12	  1.83	 1.08	0.08	gene:YOL054W
XV	 230132	 230181	+	  8	  77	0.36	 50	 10.31	-0.61	0.13	gene:YOL053W
XV	 230234	 230234	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 234750	 234771	+	  4	  42	0.64	 22	 -6.12	 0.52	0.26	gene:YOL051W
XV	 238569	 238590	+	  5	  40	0.30	 22	 -0.17	-0.20	0.05	gene:YOL049W
XV	 241594	 241607	+	  2	  12	0.58	 14	 -1.08	 1.02	0.02	NA
XV	 243002	 243002	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 243052	 243054	+	  2	   7	0.57	  3	  0.14	 1.01	0.01	NA
XV	 249757	 249766	+	  2	  16	0.56	 10	  0.56	 1.01	0.01	gene:YOL042W
XV	 254125	 254125	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL039W
