seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIV	 282770	 282800	+	  3	  13	0.38	 31	   1.15	 0.45	0.02	NA
XIV	 282857	 282931	+	  8	  30	0.23	 75	  -5.20	-0.93	0.02	NA
XIV	 284043	 284128	+	 10	 122	0.27	 86	 -15.67	-1.01	0.09	gene:YNL189W
XIV	 284177	 284177	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNL189W
XIV	 286192	 286264	+	  6	  38	0.45	 73	  12.42	-0.24	0.13	gene:YNL188W
XIV	 287811	 287811	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL187W
XIV	 289317	 289361	+	  4	  15	0.33	 45	   7.33	 0.03	0.02	gene:YNL186W
XIV	 290077	 290077	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 290233	 290233	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 298239	 298304	+	  4	  27	0.37	 66	  -8.61	 0.09	0.05	gene:YNL181W
XIV	 302620	 302716	+	 16	 187	0.30	 97	 -10.53	-1.22	0.20	gene:YNL178W
XIV	 302954	 302981	+	  2	   8	0.50	 28	   0.00	 1.00	0.00	NA
XIV	 303040	 303058	+	  2	   8	0.50	 19	   0.00	 1.00	0.00	NA
XIV	 310535	 310548	+	  4	  23	0.43	 14	  -2.72	 0.15	0.07	gene:YNL172W
XIV	 318970	 319044	+	  9	  49	0.29	 75	 -12.33	-0.93	0.08	NA
XIV	 330306	 330306	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNL162W-A
XIV	 331285	 331324	+	  9	 115	0.23	 40	  -1.80	-0.80	0.12	gene:YNL162W
XIV	 331364	 331364	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL162W
XIV	 332422	 332486	+	  6	  40	0.25	 65	  -2.20	-0.46	0.05	gene:YNL161W
XIV	 333315	 333315	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 336476	 336508	+	  7	  94	0.62	 33	  -1.06	 0.10	0.32	gene:YNL160W
XIV	 336630	 336630	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL160W
XIV	 337121	 337126	+	  2	   7	0.57	  6	  -0.36	 1.01	0.01	NA
XIV	 337460	 337460	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 337507	 337507	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 337988	 337988	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 339553	 339581	+	  5	  24	0.29	 29	   5.42	-0.24	0.04	gene:YNL158W
XIV	 340305	 340385	+	  7	  57	0.30	 81	 -15.07	-0.59	0.08	gene:YNL157W
XIV	 342362	 342418	+	  9	  46	0.30	 57	  -0.20	-0.94	0.07	gene:YNL155W
XIV	 346259	 346300	+	  5	  37	0.35	 42	   7.55	-0.14	0.08	gene:YNL152W
XIV	 347165	 347165	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 350831	 350928	+	 10	  55	0.18	 98	 -12.77	-1.19	0.04	gene:YNL147W
XIV	 352352	 352422	+	  9	  77	0.19	 71	 -14.04	-1.00	0.05	gene:YNL145W
XIV	 355765	 355822	+	  4	  13	0.31	 58	   3.65	 0.01	0.01	NA
XIV	 355865	 355865	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 355969	 355969	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 359528	 359580	+	  6	  47	0.34	 53	   3.74	-0.39	0.08	gene:YNL141W
XIV	 365995	 366038	+	  6	  46	0.33	 44	   0.26	-0.45	0.05	gene:YNL138W-A
XIV	 366700	 366715	+	  3	  45	0.60	 16	   1.83	 0.63	0.14	gene:YNL138W
XIV	 370344	 370359	+	  2	  38	0.61	 16	   1.58	 1.03	0.03	gene:YNL136W
XIV	 370903	 370903	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 371035	 371035	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 372466	 372466	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 375230	 375251	+	  5	  60	0.62	 22	  -6.57	 0.31	0.27	gene:YNL132W
XIV	 376454	 376454	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 376542	 376542	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 378690	 378834	+	 18	 127	0.13	145	 -20.06	-1.90	0.07	gene:YNL131W
XIV	 378979	 378979	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 381370	 381370	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL129W
XIV	 381421	 381436	+	  2	  15	0.53	 16	  -0.50	 1.00	0.00	gene:YNL129W
XIV	 383857	 383957	+	 19	 166	0.16	101	  -4.37	-1.92	0.08	gene:YNL127W
XIV	 385379	 385379	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 387164	 387172	+	  2	  11	0.73	  9	   1.82	 1.15	0.15	gene:YNL126W
XIV	 392853	 392877	+	  5	  28	0.43	 25	   0.64	-0.06	0.11	gene:YNL124W
XIV	 393747	 393747	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 394027	 394027	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 394598	 394659	+	  7	  36	0.28	 62	  17.81	-0.64	0.06	gene:YNL123W
XIV	 395948	 395948	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 400960	 400960	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL119W
XIV	 401001	 401045	+	  4	  14	0.36	 45	  -3.14	 0.04	0.02	gene:YNL119W
XIV	 408280	 408332	+	  6	  39	0.44	 53	 -14.87	-0.26	0.12	gene:YNL116W
XIV	 412707	 412765	+	  7	  89	0.26	 59	  -4.49	-0.56	0.09	gene:YNL113W
XIV	 413533	 413646	+	 15	 172	0.28	114	   9.26	-1.14	0.20	gene:YNL112W
XIV	 413805	 413805	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 414164	 414178	+	  2	   6	0.50	 15	   0.00	 1.00	0.00	NA
XIV	 414270	 414278	+	  2	   8	0.50	  9	   0.00	 1.00	0.00	NA
XIV	 415961	 415961	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 420076	 420095	+	  3	  19	0.42	 20	   0.18	 0.47	0.04	gene:YNL107W
XIV	 427579	 427593	+	  4	  15	0.40	 15	  -0.40	 0.08	0.04	gene:YNL103W
XIV	 429980	 430063	+	 11	  99	0.14	 84	 -13.52	-1.36	0.03	gene:YNL102W
XIV	 434797	 434821	+	  3	  11	0.45	 25	   3.00	 0.46	0.03	gene:YNL101W
XIV	 437563	 437583	+	  4	  16	0.31	 21	  -3.00	 0.02	0.01	gene:YNL100W
XIV	 440785	 440785	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 441141	 441141	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 441219	 441219	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL097W-A
XIV	 447336	 447338	+	  2	  17	0.76	  3	   0.53	 1.21	0.21	NA
XIV	 448920	 448920	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 449807	 449807	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNL093W
XIV	 449870	 449870	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNL093W
XIV	 450822	 450822	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNL092W
XIV	 452267	 452278	+	  2	   9	0.67	 12	  -1.83	 1.08	0.08	gene:YNL091W
XIV	 452330	 452330	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL091W
XIV	 453742	 453742	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 454091	 454091	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 454254	 454277	+	  2	  10	0.70	 24	   4.60	 1.12	0.12	NA
XIV	 454344	 454344	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 457598	 457644	+	 11	  49	0.35	 47	   7.55	-1.09	0.11	gene:YNL088W
XIV	 457684	 457684	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL088W
XIV	 459220	 459220	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 459776	 459776	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 460106	 460123	+	  3	  10	0.40	 18	   0.50	 0.43	0.01	NA
XIV	 460207	 460208	+	  2	   9	0.67	  2	  -0.17	 1.08	0.08	NA
XIV	 460300	 460300	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 461684	 461684	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 462266	 462334	+	  5	  20	0.35	 69	  -7.55	-0.23	0.04	gene:YNL087W
XIV	 465266	 465266	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 465430	 465430	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 466222	 466222	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNL086W
XIV	 466865	 466890	+	  3	  18	0.44	 26	  -4.22	 0.45	0.02	gene:YNL085W
XIV	 466953	 466969	+	  2	   8	0.50	 17	   0.00	 1.00	0.00	gene:YNL085W
XIV	 471367	 471367	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNL083W
XIV	 473344	 473344	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YNL082W
XIV	 479735	 479789	+	 10	  96	0.38	 55	  -3.64	-0.86	0.14	gene:YNL078W
XIV	 481130	 481134	+	  2	   6	0.50	  5	   0.00	 1.00	0.00	NA
XIV	 481235	 481282	+	  5	  21	0.29	 48	  -2.26	-0.27	0.02	gene:YNL077W
XIV	 482426	 482462	+	  4	  16	0.44	 37	   5.25	 0.12	0.06	NA
XIV	 482577	 482577	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 483284	 483298	+	  3	  31	0.61	 15	   3.00	 0.68	0.17	NA
XIV	 483357	 483357	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL076W
XIV	 483406	 483406	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNL076W
XIV	 483563	 483563	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL076W
XIV	 485131	 485131	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 485516	 485575	+	  7	  63	0.30	 60	  -2.50	-0.54	0.09	gene:YNL075W
XIV	 488369	 488436	+	  6	  58	0.55	 68	 -18.45	 0.06	0.25	gene:YNL073W
XIV	 490268	 490357	+	 13	 100	0.21	 90	 -15.05	-1.37	0.09	gene:YNL072W
XIV	 491407	 491407	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL071W
XIV	 491461	 491496	+	  8	  85	0.36	 36	   4.70	-0.60	0.13	gene:YNL071W
XIV	 491567	 491618	+	  3	   9	0.33	 52	  -3.50	 0.42	0.00	gene:YNL071W
XIV	 492570	 492572	+	  2	   6	0.50	  3	   0.00	 1.00	0.00	NA
XIV	 493280	 493313	+	  4	  24	0.50	 34	   3.88	 0.22	0.11	gene:YNL070W
XIV	 499637	 499670	+	  6	  53	0.28	 34	  -7.31	-0.39	0.08	gene:YNL067W
XIV	 500913	 500986	+	 11	 138	0.30	 74	  -2.17	-1.04	0.12	NA
XIV	 502439	 502439	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 502525	 502525	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 503616	 503643	+	  4	  23	0.30	 28	   0.33	 0.07	0.03	gene:YNL065W
XIV	 503715	 503715	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL065W
XIV	 507909	 507909	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 507971	 507971	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 510438	 510549	+	 21	 282	0.23	112	  11.47	-1.60	0.18	gene:YNL061W
XIV	 510602	 510602	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL061W
XIV	 510661	 510661	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 510833	 510833	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 510877	 510877	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 510929	 510929	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 510975	 510975	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 511628	 511628	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 515136	 515136	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 515181	 515216	+	  2	  14	0.64	 36	  -5.00	 1.06	0.06	NA
XIV	 517033	 517033	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNL056W
XIV	 517085	 517085	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNL056W
XIV	 517206	 517210	+	  2	  10	0.70	  5	   0.80	 1.12	0.12	gene:YNL056W
XIV	 517502	 517502	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 519242	 519242	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 519403	 519403	+	  1	  31	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 519682	 519682	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 522139	 522139	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 522217	 522239	+	  2	   7	0.57	 23	   1.57	 1.01	0.01	NA
XIV	 523364	 523364	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 526018	 526072	+	  5	  22	0.23	 55	   3.23	-0.30	0.01	gene:YNL054W
XIV	 529822	 529832	+	  2	  15	0.67	 11	  -1.67	 1.08	0.08	gene:YNL053W
XIV	 531691	 531718	+	  5	  34	0.47	 28	  -7.50	 0.02	0.15	gene:YNL052W
XIV	 532629	 532664	+	  4	  23	0.35	 36	   4.76	 0.05	0.02	gene:YNL051W
XIV	 538132	 538163	+	  5	  31	0.45	 32	   2.53	-0.04	0.12	gene:YNL048W
XIV	 542059	 542059	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNL046W
XIV	 542110	 542118	+	  3	  15	0.47	  9	   1.07	 0.49	0.05	gene:YNL046W
XIV	 542306	 542306	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNL046W
XIV	 542971	 543010	+	  3	  14	0.50	 40	  -5.43	 0.51	0.06	gene:YNL045W
XIV	 545178	 545238	+	  5	  21	0.33	 61	  -6.67	-0.22	0.04	gene:YNL044W
XIV	 546214	 546230	+	  2	   8	0.62	 17	   2.00	 1.05	0.05	NA
XIV	 546572	 546572	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 546633	 546649	+	  4	  36	0.50	 17	   3.69	 0.26	0.13	NA
XIV	 547832	 547832	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 547938	 547938	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNL042W
XIV	 548011	 548024	+	  2	  14	0.79	 14	  -3.71	 1.25	0.25	gene:YNL042W
XIV	 548908	 548914	+	  2	   6	0.50	  7	   0.00	 1.00	0.00	NA
XIV	 553319	 553361	+	  7	  32	0.22	 43	  -0.09	-0.74	0.02	gene:YNL040W
XIV	 554968	 555075	+	 15	  78	0.14	108	  -0.46	-1.79	0.03	gene:YNL039W
XIV	 555622	 555622	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 555672	 555672	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 556340	 556349	+	  2	   7	0.57	 10	   0.64	 1.01	0.01	NA
XIV	 556405	 556405	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 556989	 557047	+	  9	  51	0.29	 59	  -4.61	-0.95	0.07	gene:YNL038W
XIV	 558898	 558898	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 559642	 559669	+	  3	  18	0.67	 28	   7.00	 0.75	0.21	gene:YNL036W
XIV	 559716	 559716	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL036W
XIV	 559763	 559776	+	  5	 103	0.77	 14	  -4.63	 0.76	0.47	gene:YNL036W
XIV	 560071	 560071	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 560150	 560150	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 560310	 560310	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 574342	 574396	+	  9	  93	0.42	 55	   0.32	-0.57	0.19	gene:YNL032W
XIV	 576685	 576736	+	  7	  77	0.51	 52	 -10.81	-0.21	0.21	gene:YNL030W
XIV	 579417	 579490	+	 10	  55	0.22	 74	   7.81	-1.06	0.08	gene:YNL027W
XIV	 579667	 579673	+	  2	   6	0.50	  7	   0.00	 1.00	0.00	gene:YNL027W
XIV	 581887	 581897	+	  2	  14	0.64	 11	   1.43	 1.06	0.06	gene:YNL026W
XIV	 585587	 585606	+	  5	  40	0.35	 20	  -3.45	-0.10	0.10	NA
XIV	 593100	 593114	+	  3	  17	0.41	 15	   2.88	 0.50	0.06	gene:YNL021W
XIV	 593154	 593214	+	 12	  72	0.18	 61	 -10.29	-1.38	0.06	gene:YNL021W
XIV	 597846	 597846	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 597886	 597886	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 597951	 597951	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 602800	 602880	+	  8	  37	0.27	 81	  12.05	-0.87	0.04	gene:YNL016W
XIV	 603681	 603681	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 604028	 604028	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 604106	 604111	+	  2	   8	0.62	  6	   0.62	 1.05	0.05	NA
XIV	 604177	 604177	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 604333	 604333	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 605243	 605243	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNL015W
XIV	 605289	 605374	+	 17	 224	0.19	 86	   2.25	-1.67	0.10	gene:YNL015W
XIV	 610943	 610943	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 613596	 613609	+	  5	  54	0.39	 14	  -0.96	-0.01	0.13	gene:YNL010W
XIV	 615823	 615871	+	  5	  20	0.25	 49	   1.45	-0.30	0.01	NA
XIV	 620016	 620031	+	  4	  20	0.30	 16	   0.60	 0.03	0.01	gene:YNL006W
XIV	 620084	 620103	+	  4	  15	0.40	 20	   4.10	 0.08	0.04	gene:YNL006W
XIV	 622864	 622931	+	 18	 419	0.23	 68	  -9.27	-1.48	0.17	gene:YNL004W
XIV	 623142	 623142	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 623294	 623294	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 623422	 623422	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 627393	 627401	+	  2	   9	0.56	  9	  -0.44	 1.01	0.01	gene:YNL001W
XIV	 627445	 627445	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNL001W
XIV	 632805	 632805	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 632849	 632864	+	  2	   7	0.57	 16	   1.07	 1.01	0.01	NA
XIV	 635502	 635502	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 635931	 635931	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNR004W
XIV	 636954	 636977	+	  4	  39	0.44	 24	  -2.91	 0.27	0.14	gene:YNR006W
XIV	 637643	 637643	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 638022	 638022	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 640321	 640377	+	  4	  40	0.38	 57	   8.50	 0.17	0.08	gene:YNR008W
XIV	 643692	 643726	+	  4	  17	0.35	 35	  -2.76	 0.05	0.02	gene:YNR010W
XIV	 643804	 643804	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNR010W
XIV	 647340	 647385	+	  5	  21	0.38	 46	  -1.50	-0.19	0.06	gene:YNR012W
XIV	 652411	 652474	+	  8	  65	0.38	 64	  -7.08	-0.59	0.14	gene:YNR014W
XIV	 653367	 653387	+	  6	  31	0.23	 21	  -0.61	-0.52	0.03	gene:YNR015W
XIV	 654116	 654116	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 662313	 662313	+	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 662661	 662746	+	 10	  81	0.21	 86	 -11.75	-1.09	0.07	gene:YNR017W
XIV	 663268	 663268	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 663333	 663339	+	  2	  11	0.73	  7	  -1.36	 1.15	0.15	NA
XIV	 663390	 663393	+	  2	   6	0.50	  4	   0.00	 1.00	0.00	NA
XIV	 663440	 663440	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 664202	 664304	+	 16	 124	0.14	103	  -4.81	-1.78	0.06	gene:YNR018W
XIV	 664405	 664405	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 665286	 665339	+	  8	  88	0.42	 54	  -9.76	-0.47	0.18	gene:YNR019W
XIV	 665497	 665497	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 668319	 668350	+	  7	  44	0.25	 32	  -2.55	-0.72	0.03	gene:YNR021W
XIV	 668618	 668618	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 670378	 670378	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YNR023W
XIV	 671865	 671865	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 672351	 672421	+	  9	  96	0.53	 71	   2.08	-0.29	0.28	gene:YNR024W
XIV	 674894	 674919	+	  4	  17	0.35	 26	   1.32	 0.05	0.02	gene:YNR027W
XIV	 676090	 676138	+	  8	  80	0.28	 49	 -10.90	-0.79	0.07	gene:YNR028W
XIV	 678719	 678738	+	  4	  20	0.40	 20	  -1.00	 0.10	0.05	gene:YNR030W
XIV	 685866	 685905	+	  2	   8	0.50	 40	   0.00	 1.00	0.00	gene:YNR032W
XIV	 687629	 687629	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YNR033W
XIV	 688132	 688132	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 688180	 688180	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 690209	 690234	+	  3	  25	0.60	 26	  -1.10	 0.64	0.14	gene:YNR034W
XIV	 692248	 692248	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 692366	 692379	+	  2	   6	0.50	 14	   0.00	 1.00	0.00	gene:YNR034W-A
XIV	 692485	 692516	+	  4	  56	0.82	 32	 -10.12	 1.04	0.52	gene:YNR034W-A
XIV	 695566	 695603	+	 12	  98	0.17	 38	   0.94	-1.30	0.08	gene:YNR038W
XIV	 699661	 699705	+	  6	  34	0.38	 45	   7.74	-0.34	0.09	gene:YNR040W
XIV	 701859	 701889	+	  6	  33	0.30	 31	   5.09	-0.43	0.06	gene:YNR043W
XIV	 703655	 703658	+	  2	  17	0.82	  4	   0.97	 1.33	0.33	gene:YNR044W
XIV	 703746	 703746	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNR044W
XIV	 704148	 704148	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 704229	 704229	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 704271	 704271	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 706081	 706138	+	  8	  90	0.36	 58	   3.90	-0.36	0.21	gene:YNR045W
XIV	 706255	 706255	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 707734	 707799	+	  9	  65	0.29	 66	  -6.93	-0.73	0.14	gene:YNR046W
XIV	 708458	 708467	+	  3	  31	0.65	 10	   1.11	 0.71	0.19	gene:YNR047W
XIV	 708523	 708523	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNR047W
XIV	 709203	 709237	+	  2	   8	0.50	 35	   0.00	 1.00	0.00	NA
XIV	 709318	 709318	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 711571	 711571	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNR048W
XIV	 716115	 716117	+	  2	  23	0.70	  3	  -0.39	 1.11	0.11	NA
XIV	 724489	 724499	+	  2	   9	0.56	 11	  -0.56	 1.01	0.01	NA
XIV	 732066	 732066	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 736749	 736749	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNR059W
XIV	 739577	 739577	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
XIV	 746927	 746927	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNR063W
XIV	 779892	 779918	+	  5	  24	0.29	 27	   4.58	-0.27	0.02	gene:YNR075W
XIV	    729	    735	-	  2	   6	0.50	  7	   0.00	 1.00	0.00	NA
XIV	  17720	  17720	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	  19306	  19365	-	  5	  35	0.34	 60	  10.30	-0.12	0.09	gene:YNL330C
XIV	  22647	  22651	-	  2	   8	0.62	  5	   0.50	 1.05	0.05	gene:YNL329C
XIV	  23282	  23282	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YNL328C
XIV	  28379	  28379	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNL326C
XIV	  31387	  31408	-	  2	  10	0.50	 22	   0.00	 1.00	0.00	gene:YNL325C
XIV	  33573	  33573	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	  34044	  34044	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
XIV	  34144	  34144	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YNL322C
XIV	  34248	  34271	-	  5	  62	0.35	 24	  -4.47	-0.01	0.13	gene:YNL322C
XIV	  43086	  43142	-	  4	  22	0.50	 57	  10.50	 0.21	0.11	gene:YNL316C
XIV	  44256	  44290	-	  6	  34	0.24	 35	  -0.79	-0.52	0.02	gene:YNL315C
XIV	  45597	  45597	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	  48034	  48075	-	  6	  41	0.54	 42	  -0.94	-0.02	0.22	gene:YNL313C
XIV	  51688	  51723	-	  6	  32	0.31	 36	  -5.59	-0.47	0.05	gene:YNL311C
XIV	  52310	  52310	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	  52435	  52471	-	  6	  29	0.24	 37	   3.24	-0.51	0.03	gene:YNL310C
XIV	  54530	  54530	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	  54734	  54734	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
XIV	  54777	  54850	-	  3	  10	0.40	 74	   2.90	 0.43	0.01	NA
