seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIV	 670378	 670378	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNR023W
XIV	 672351	 672393	+	  6	  56	0.41	 43	 10.00	-0.29	0.11	gene:YNR024W
XIV	 674906	 674919	+	  4	  17	0.35	 14	  0.44	 0.05	0.02	gene:YNR027W
XIV	 676090	 676138	+	  8	  40	0.22	 49	 -7.33	-0.86	0.05	gene:YNR028W
XIV	 678706	 678738	+	  4	  13	0.31	 33	  1.38	 0.01	0.01	gene:YNR030W
XIV	 685866	 685905	+	  2	  11	0.55	 40	  1.77	 1.01	0.01	gene:YNR032W
XIV	 687629	 687629	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR033W
XIV	 690215	 690218	+	  2	  13	0.69	  4	  0.58	 1.11	0.11	gene:YNR034W
XIV	 692489	 692489	+	  1	  21	1.00	  1	  0.00	 2.00	1.00	gene:YNR034W-A
XIV	 695552	 695591	+	  6	  41	0.32	 40	 11.84	-0.39	0.08	gene:YNR038W
XIV	 699661	 699705	+	  5	  31	0.45	 45	  3.58	-0.07	0.11	gene:YNR040W
XIV	 701854	 701886	+	  4	  19	0.53	 33	  7.26	 0.25	0.13	gene:YNR043W
XIV	 703648	 703658	+	  2	  23	0.87	 11	  3.70	 1.44	0.44	gene:YNR044W
XIV	 703762	 703762	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR044W
XIV	 706081	 706138	+	  7	  73	0.41	 58	  5.61	-0.04	0.27	gene:YNR045W
XIV	 707731	 707799	+	  9	  55	0.22	 69	 -7.51	-0.94	0.07	gene:YNR046W
XIV	 708458	 708481	+	  4	  21	0.57	 24	 -3.50	 0.34	0.17	gene:YNR047W
XIV	 711571	 711571	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR048W
XIV	 716115	 716115	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 724499	 724499	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 731326	 731326	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 779130	 779130	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 779892	 779918	+	  2	   9	0.67	 27	  4.33	 1.08	0.08	gene:YNR075W
XIV	  19328	  19357	-	  4	  22	0.50	 30	  0.82	 0.21	0.11	gene:YNL330C
XIV	  22651	  22651	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL329C
XIV	  31387	  31387	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL325C
XIV	  34233	  34277	-	  6	  43	0.40	 45	 -1.35	-0.17	0.16	gene:YNL322C
XIV	  43131	  43131	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YNL316C
XIV	  44278	  44290	-	  2	  12	0.75	 13	 -3.00	 1.19	0.19	gene:YNL315C
XIV	  48053	  48058	-	  2	  19	0.74	  6	 -1.18	 1.17	0.17	gene:YNL313C
XIV	  51693	  51723	-	  4	  22	0.50	 31	 -5.45	 0.23	0.12	gene:YNL311C
XIV	  52435	  52463	-	  4	  16	0.31	 29	  1.31	 0.02	0.01	gene:YNL310C
XIV	  55895	  55938	-	  6	  52	0.38	 44	 13.56	-0.10	0.19	gene:YNL308C
XIV	  57123	  57123	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  57653	  57749	-	 15	 216	0.26	 97	 20.04	-1.38	0.13	gene:YNL307C
XIV	  59822	  59831	-	  2	  12	0.75	 10	 -2.25	 1.19	0.19	gene:YNL305C
XIV	  62947	  62976	-	  8	 124	0.40	 30	  4.66	-0.35	0.22	gene:YNL302C
XIV	  64586	  64619	-	  7	  69	0.25	 34	  3.15	-0.59	0.08	gene:YNL301C
XIV	  76599	  76630	-	  5	  17	0.24	 32	 -3.26	-0.31	0.01	gene:YNL297C
XIV	  80421	  80439	-	  3	  12	0.42	 19	  0.17	 0.45	0.02	gene:YNL294C
XIV	  86029	  86043	-	  2	   7	0.57	 15	  1.00	 1.01	0.01	gene:YNL291C
XIV	 101488	 101526	-	  2	   9	0.67	 39	  6.33	 1.08	0.08	NA
XIV	 102285	 102285	-	  1	  28	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 104051	 104061	-	  2	  10	0.60	 11	  1.00	 1.03	0.03	gene:YNL284C
XIV	 107061	 107061	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 110484	 110484	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL280C
XIV	 122215	 122223	-	  2	   9	0.67	  9	 -1.33	 1.08	0.08	gene:YNL274C
XIV	 129167	 129185	-	  3	  16	0.50	 19	  2.00	 0.50	0.05	gene:YNL272C
XIV	 135641	 135671	-	  4	  65	0.48	 31	 -8.95	 0.38	0.19	NA
XIV	 145294	 145332	-	  3	  12	0.42	 39	 -3.58	 0.45	0.02	gene:YNL265C
XIV	 147945	 147983	-	  4	  24	0.33	 39	 11.75	 0.08	0.04	gene:YNL263C
XIV	 157359	 157387	-	  3	  18	0.44	 29	  2.33	 0.52	0.07	gene:YNL260C
XIV	 157894	 157894	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL259C
XIV	 160381	 160381	-	  1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YNL258C
XIV	 160421	 160421	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL258C
XIV	 167788	 167855	-	 16	 134	0.34	 68	 -9.20	-1.32	0.17	gene:YNL255C
XIV	 172284	 172312	-	  7	  29	0.31	 29	  0.28	-0.67	0.05	gene:YNL252C
XIV	 174545	 174545	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL251C
XIV	 174587	 174635	-	  3	  55	0.64	 49	-12.65	 0.73	0.20	NA
XIV	 182646	 182646	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL248C
XIV	 186934	 186938	-	  2	   7	0.57	  5	 -0.29	 1.01	0.01	gene:YNL245C
XIV	 187508	 187529	-	  5	  36	0.44	 22	  2.08	-0.07	0.11	gene:YNL244C
XIV	 197880	 197880	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL241C
XIV	 197992	 197998	-	  2	   9	0.56	  7	 -0.33	 1.01	0.01	gene:YNL241C
XIV	 198056	 198067	-	  2	   9	0.67	 12	 -1.83	 1.08	0.08	gene:YNL241C
XIV	 198131	 198131	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL241C
XIV	 201970	 201970	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 206735	 206735	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 217096	 217096	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL231C
XIV	 217177	 217231	-	  4	  14	0.29	 55	  1.71	 0.01	0.01	gene:YNL231C
XIV	 218719	 218750	-	  3	  14	0.43	 32	  1.50	 0.44	0.02	gene:YNL230C
XIV	 220313	 220313	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL229C
XIV	 220401	 220409	-	  4	  30	0.50	  9	  1.33	 0.22	0.11	gene:YNL229C
XIV	 222447	 222487	-	  4	  29	0.69	 41	 15.14	 0.61	0.31	gene:YNL227C
XIV	 224501	 224520	-	  4	  19	0.37	 20	  4.50	 0.10	0.05	gene:YNL225C
XIV	 227176	 227194	-	  6	  56	0.30	 19	 -0.23	-0.37	0.09	gene:YNL224C
XIV	 230672	 230672	-	  1	  11	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 233757	 233777	-	  2	  10	0.60	 21	  2.00	 1.03	0.03	gene:YNL221C
XIV	 234057	 234101	-	  4	  18	0.39	 45	 -4.94	 0.07	0.04	NA
XIV	 244218	 244252	-	  4	  13	0.31	 35	 -0.08	 0.01	0.01	NA
XIV	 247171	 247232	-	  5	  42	0.64	 62	  0.93	 0.37	0.30	gene:YNL213C
XIV	 250366	 250366	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL211C
XIV	 251733	 251733	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 258156	 258197	-	  3	  13	0.46	 42	 -7.35	 0.47	0.04	gene:YNL206C
XIV	 263286	 263286	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL201C
XIV	 263454	 263480	-	  4	  21	0.33	 27	 -1.76	 0.04	0.02	NA
XIV	 264491	 264491	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL200C
XIV	 264553	 264553	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL200C
XIV	 266603	 266603	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL199C
XIV	 266708	 266708	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL199C
XIV	 269931	 269931	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 275696	 275696	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 280248	 280248	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 292748	 292766	-	  3	  22	0.45	 19	  2.09	 0.51	0.06	gene:YNL185C
XIV	 295705	 295705	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL183C
XIV	 300841	 300857	-	  3	  17	0.59	 17	 -1.88	 0.62	0.13	gene:YNL180C
XIV	 304603	 304603	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL177C
XIV	 304644	 304666	-	  5	  32	0.31	 23	  1.69	-0.22	0.05	gene:YNL177C
XIV	 307157	 307169	-	  4	  13	0.31	 13	 -0.69	 0.01	0.01	gene:YNL176C
XIV	 308607	 308685	-	 13	 112	0.25	 79	  4.52	-1.36	0.09	gene:YNL175C
XIV	 309625	 309647	-	  2	   7	0.57	 23	 -1.57	 1.01	0.01	NA
XIV	 309829	 309829	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 310068	 310105	-	  3	  19	0.68	 38	  7.18	 0.78	0.23	gene:YNL173C
XIV	 317726	 317793	-	  7	  54	0.44	 68	 12.72	-0.37	0.15	gene:YNL169C
XIV	 318840	 318865	-	  4	  14	0.36	 26	 -1.79	 0.04	0.02	gene:YNL168C
XIV	 321622	 321622	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 321695	 321715	-	  2	  10	0.70	 21	  4.00	 1.12	0.12	NA
XIV	 323572	 323601	-	  6	  58	0.45	 30	  0.91	-0.22	0.14	gene:YNL166C
XIV	 330148	 330148	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL163C
XIV	 335498	 335498	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 335619	 335619	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 339368	 339380	-	  3	  28	0.68	 13	 -3.21	 0.78	0.23	gene:YNL159C
XIV	 342018	 342043	-	  2	   6	0.50	 26	  0.00	 1.00	0.00	gene:YNL156C
XIV	 342090	 342235	-	 19	 247	0.22	146	 -9.88	-1.76	0.11	gene:YNL156C
XIV	 345397	 345397	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL154C
XIV	 345490	 345490	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL154C
XIV	 346086	 346095	-	  3	  14	0.36	 10	 -0.50	 0.42	0.00	gene:YNL153C
XIV	 348529	 348598	-	  8	  71	0.35	 70	  3.84	-0.66	0.11	gene:YNL151C
XIV	 349754	 349821	-	  7	  90	0.41	 68	 -4.51	-0.32	0.17	gene:YNL149C
XIV	 350682	 350723	-	  3	  30	0.43	 42	-10.07	 0.46	0.03	gene:YNL148C
XIV	 355105	 355114	-	  2	   7	0.57	 10	 -0.64	 1.01	0.01	gene:YNL144C
XIV	 355157	 355157	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YNL144C
XIV	 356942	 356942	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 365805	 365843	-	  3	  12	0.42	 39	 -6.83	 0.45	0.02	gene:YNL139C
XIV	 370140	 370149	-	  2	  21	0.57	 10	  0.64	 1.01	0.01	gene:YNL137C
XIV	 372193	 372281	-	 17	 269	0.35	 89	  7.65	-1.12	0.24	gene:YNL135C
XIV	 373647	 373647	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL134C
XIV	 374712	 374723	-	  2	   7	0.57	 12	 -0.79	 1.01	0.01	gene:YNL133C
XIV	 380865	 380880	-	  5	  24	0.33	 16	 -0.46	-0.24	0.04	gene:YNL130C
XIV	 392116	 392116	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL125C
XIV	 392297	 392297	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL125C
XIV	 392343	 392379	-	  3	  17	0.59	 37	 10.94	 0.62	0.13	gene:YNL125C
XIV	 398339	 398345	-	  3	  17	0.47	  7	 -0.53	 0.48	0.04	gene:YNL122C
XIV	 400552	 400590	-	  7	  70	0.49	 39	  5.13	-0.19	0.22	gene:YNL121C
XIV	 405580	 405580	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL118C
XIV	 412074	 412091	-	  4	  24	0.46	 18	  1.87	 0.17	0.08	gene:YNL115C
XIV	 417333	 417333	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL111C
XIV	 418504	 418587	-	 14	  87	0.24	 84	-11.75	-1.57	0.06	gene:YNL110C
XIV	 426709	 426709	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL104C
XIV	 426765	 426765	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL104C
XIV	 426806	 426946	-	 13	  62	0.15	141	  4.90	-1.63	0.02	gene:YNL104C
XIV	 439312	 439350	-	  4	  23	0.35	 39	 -6.57	 0.05	0.02	gene:YNL099C
XIV	 440553	 440568	-	  3	   9	0.33	 16	  0.50	 0.42	0.00	gene:YNL098C
XIV	 440614	 440705	-	  5	  28	0.39	 92	 -3.50	-0.14	0.08	gene:YNL098C
XIV	 440864	 440864	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL097C-B
XIV	 442413	 442490	-	  5	  32	0.41	 78	 -3.97	-0.13	0.08	gene:YNL097C
XIV	 444316	 444399	-	 19	 211	0.23	 84	 -3.88	-1.80	0.11	gene:YNL096C
XIV	 471154	 471171	-	  4	  24	0.50	 18	 -1.96	 0.22	0.11	gene:YNL084C
XIV	 476642	 476663	-	  4	  38	0.53	 22	  5.13	 0.32	0.16	gene:YNL081C
XIV	 479153	 479230	-	 20	 309	0.21	 78	 12.92	-1.59	0.17	gene:YNL079C
XIV	 479357	 479381	-	  2	  12	0.50	 25	  0.00	 1.00	0.00	gene:YNL079C
XIV	 488139	 488190	-	  9	  71	0.27	 52	  1.95	-0.93	0.08	gene:YNL074C
XIV	 494999	 495032	-	  6	  93	0.37	 34	  2.45	-0.26	0.13	gene:YNL069C
XIV	 498446	 498542	-	  8	  33	0.18	 97	  1.64	-0.94	0.02	gene:YNL068C
XIV	 507269	 507294	-	  4	  22	0.36	 26	  2.05	 0.10	0.05	gene:YNL064C
XIV	 510241	 510279	-	  5	  25	0.36	 39	 -3.96	-0.21	0.05	gene:YNL062C
XIV	 514951	 514980	-	  4	  34	0.41	 30	 -4.65	 0.14	0.07	gene:YNL059C
XIV	 516780	 516780	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL058C
XIV	 518880	 518913	-	  7	  94	0.40	 34	 -7.26	-0.38	0.15	gene:YNL055C
XIV	 519264	 519264	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 534991	 535021	-	  3	  33	0.67	 31	 -1.97	 0.77	0.22	gene:YNL050C
XIV	 537925	 537963	-	  3	  15	0.40	 39	 -2.80	 0.43	0.01	gene:YNL049C
XIV	 541889	 541889	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNL047C
XIV	 541937	 541937	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL047C
XIV	 542058	 542061	-	  2	   8	0.50	  4	  0.00	 1.00	0.00	gene:YNL047C
XIV	 542779	 542779	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 547658	 547658	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 552004	 552058	-	  5	  31	0.35	 55	  5.19	-0.09	0.10	gene:YNL041C
XIV	 559083	 559143	-	  8	  55	0.31	 61	  1.38	-0.58	0.14	gene:YNL037C
XIV	 559204	 559204	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YNL037C
XIV	 567752	 567752	-	  1	  21	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 569342	 569342	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 569642	 569642	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL035C
XIV	 569723	 569755	-	  2	   8	0.50	 33	  0.00	 1.00	0.00	gene:YNL035C
XIV	 576053	 576127	-	 10	 163	0.56	 75	-18.01	-0.26	0.32	gene:YNL031C
XIV	 585286	 585347	-	  3	  11	0.36	 62	  3.32	 0.43	0.01	gene:YNL025C
XIV	 585394	 585394	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL025C
XIV	 586889	 586899	-	  2	   9	0.56	 11	 -0.56	 1.01	0.01	gene:YNL024C-A
XIV	 592909	 592924	-	  2	  27	0.52	 16	  0.28	 1.00	0.00	gene:YNL022C
XIV	 597595	 597595	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL020C
XIV	 613190	 613190	-	  1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YNL011C
XIV	 618242	 618281	-	  4	  13	0.31	 40	 -3.58	 0.01	0.01	gene:YNL008C
XIV	 618897	 618897	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 619670	 619706	-	  5	  45	0.38	 37	  2.78	-0.14	0.08	gene:YNL007C
XIV	 622473	 622499	-	  3	  25	0.52	 27	 -5.12	 0.53	0.07	gene:YNL005C
XIV	 625858	 625870	-	  3	  14	0.43	 13	 -1.29	 0.44	0.02	gene:YNL003C
XIV	 627150	 627190	-	  8	 213	0.36	 41	  6.86	-0.45	0.18	gene:YNL002C
XIV	 631053	 631056	-	  2	   7	0.57	  4	  0.21	 1.01	0.01	gene:YNR001C
XIV	 631099	 631212	-	 10	  82	0.28	114	 16.12	-1.05	0.08	gene:YNR001C
XIV	 631253	 631253	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR001C
XIV	 635312	 635349	-	  8	  47	0.23	 38	 -1.88	-0.86	0.05	gene:YNR003C
XIV	 636687	 636687	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 636757	 636757	-	  1	  11	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 640177	 640190	-	  2	   8	0.62	 14	  1.62	 1.05	0.05	gene:YNR007C
XIV	 640411	 640411	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 646950	 646968	-	  4	  18	0.28	 19	  1.11	 0.01	0.00	gene:YNR011C
XIV	 651741	 651743	-	  2	  16	0.81	  3	  0.62	 1.30	0.30	gene:YNR013C
XIV	 661649	 661649	-	  1	  13	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 661805	 661957	-	 18	 158	0.23	153	-12.85	-1.66	0.12	NA
XIV	 662395	 662395	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 668081	 668081	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 668137	 668137	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YNR020C
XIV	 670215	 670226	-	  2	  21	0.62	 12	 -1.31	 1.04	0.04	gene:YNR022C
XIV	 674717	 674760	-	  7	  29	0.24	 44	  1.84	-0.71	0.03	gene:YNR026C
XIV	 685713	 685727	-	  3	  13	0.46	 15	 -1.31	 0.47	0.04	NA
XIV	 687501	 687514	-	  2	  12	0.75	 14	 -3.25	 1.19	0.19	gene:YNR032C-A
XIV	 694055	 694068	-	  2	  10	0.70	 14	 -2.60	 1.12	0.12	gene:YNR035C
XIV	 694817	 694842	-	  5	  24	0.29	 26	  1.67	-0.27	0.02	gene:YNR036C
XIV	 695319	 695343	-	  3	  34	0.82	 25	  8.29	 1.15	0.46	gene:YNR037C
XIV	 699462	 699478	-	  2	  10	0.50	 17	  0.00	 1.00	0.00	gene:YNR039C
XIV	 701667	 701683	-	  2	  10	0.70	 17	  3.20	 1.12	0.12	gene:YNR041C
XIV	 713661	 713685	-	  3	  12	0.42	 25	  1.00	 0.45	0.02	gene:YNR049C
XIV	 713865	 713865	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNR049C
XIV	 715427	 715427	-	  1	  29	1.00	  1	  0.00	 2.00	1.00	gene:YNR050C
XIV	 715484	 715484	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR050C
XIV	 715892	 715892	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 719072	 719072	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 720690	 720779	-	  8	  41	0.20	 90	 -1.21	-0.91	0.03	gene:YNR052C
XIV	 723129	 723166	-	  5	  27	0.41	 38	  1.98	-0.13	0.08	gene:YNR053C
XIV	 724310	 724352	-	 12	 186	0.33	 43	  3.85	-0.99	0.17	gene:YNR054C
XIV	 730629	 730643	-	  2	   9	0.67	 15	 -2.33	 1.08	0.08	NA
XIV	 733836	 733836	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 734186	 734186	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNR057C
XIV	 743626	 743626	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNR061C
XIV	 755013	 755013	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNR066C
XIV	 759132	 759149	-	  4	  30	0.63	 18	  3.37	 0.49	0.24	gene:YNR067C
XIV	 762809	 762828	-	  3	  13	0.46	 20	  1.12	 0.47	0.04	gene:YNR069C
XIV	 762872	 762872	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 763059	 763069	-	  2	   6	0.50	 11	  0.00	 1.00	0.00	NA
XIV	 774465	 774465	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	   7033	   7033	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	  21965	  21965	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	  28444	  28464	+	  2	  14	0.57	 21	  1.43	 1.01	0.01	NA
XV	  38777	  38861	+	  9	  39	0.26	 85	 -5.82	-1.03	0.04	NA
XV	  38915	  38915	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	  43682	  43682	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL151W
XV	  44919	  44933	+	  4	  33	0.36	 15	 -0.21	 0.12	0.06	gene:YOL149W
XV	  48851	  48855	+	  2	  20	0.50	  5	  0.00	 1.00	0.00	gene:YOL146W
XV	  48900	  48900	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL146W
XV	  53037	  53083	+	  8	  54	0.24	 47	  0.52	-0.84	0.05	gene:YOL144W
XV	  55537	  55551	+	  4	  34	0.59	 15	 -2.94	 0.41	0.20	gene:YOL142W
XV	  56424	  56436	+	  2	   6	0.50	 13	  0.00	 1.00	0.00	gene:YOL141W
XV	  65529	  65579	+	  4	  18	0.39	 51	 -4.28	 0.10	0.05	gene:YOL137W
XV	  70271	  70307	+	  3	  10	0.40	 37	  3.30	 0.43	0.01	gene:YOL133W
XV	  74148	  74171	+	  3	  16	0.50	 24	 -2.62	 0.52	0.07	gene:YOL130W
XV	  77534	  77540	+	  2	   8	0.50	  7	  0.00	 1.00	0.00	gene:YOL129W
XV	  80308	  80340	+	  8	 163	0.59	 33	  1.09	 0.14	0.38	gene:YOL127W
XV	  80388	  80388	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL127W
XV	  83474	  83474	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	  83773	  83790	+	  3	  14	0.50	 18	 -3.21	 0.51	0.06	gene:YOL125W
XV	  87452	  87508	+	  4	  26	0.62	 57	  0.77	 0.43	0.22	NA
XV	  97489	  97560	+	  8	  66	0.45	 72	 -1.86	-0.47	0.18	gene:YOL117W
XV	 101405	 101417	+	  2	  15	0.60	 13	  1.20	 1.03	0.03	gene:YOL115W
XV	 104147	 104197	+	  3	  26	0.58	 51	 -6.62	 0.60	0.11	gene:YOL113W
XV	 104264	 104297	+	  4	  21	0.48	 34	  6.55	 0.20	0.10	gene:YOL113W
XV	 106529	 106534	+	  2	   8	0.62	  6	 -0.62	 1.05	0.05	gene:YOL112W
XV	 110205	 110280	+	 17	 281	0.25	 76	 10.93	-1.38	0.17	gene:YOL109W
XV	 110330	 110330	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL109W
XV	 112050	 112050	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL107W
XV	 117947	 117984	+	  2	  15	0.60	 38	 -3.70	 1.03	0.03	NA
XV	 123831	 123831	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL103W
XV	 128545	 128545	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 128971	 129019	+	  4	  20	0.40	 49	  8.10	 0.10	0.05	gene:YOL100W
XV	 142747	 142803	+	  8	  53	0.25	 57	  9.96	-0.86	0.05	gene:YOL093W
XV	 144165	 144182	+	  4	  22	0.41	 18	  4.55	 0.09	0.05	gene:YOL092W
XV	 161457	 161469	+	  2	  10	0.70	 13	 -2.40	 1.12	0.12	gene:YOL085W-A
XV	 162247	 162247	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL084W
XV	 165598	 165598	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL083W
XV	 168643	 168682	+	  8	  60	0.20	 40	  2.08	-0.89	0.04	gene:YOL082W
XV	 170785	 170859	+	  5	  26	0.42	 75	 -7.19	-0.12	0.09	gene:YOL081W
XV	 170927	 170941	+	  2	   6	0.50	 15	  0.00	 1.00	0.00	gene:YOL081W
XV	 181617	 181681	+	  9	  73	0.25	 65	 -1.99	-0.92	0.08	gene:YOL078W
XV	 185398	 185408	+	  3	  13	0.38	 11	  1.15	 0.45	0.02	gene:YOL077W-A
XV	 187002	 187002	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YOL076W
XV	 194948	 194966	+	  2	  17	0.82	 19	 -5.82	 1.33	0.33	gene:YOL072W
XV	 196484	 196542	+	  9	 106	0.40	 59	  3.53	-0.42	0.24	gene:YOL071W
XV	 198893	 198935	+	  5	  19	0.32	 43	  2.53	-0.26	0.03	gene:YOL069W
XV	 212202	 212229	+	  4	  17	0.35	 28	  0.79	 0.07	0.03	gene:YOL061W
XV	 217135	 217173	+	  8	  55	0.22	 39	 -1.20	-0.83	0.06	gene:YOL059W
XV	 217260	 217262	+	  2	   8	0.62	  3	  0.25	 1.05	0.05	NA
XV	 218224	 218224	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 219131	 219152	+	  5	  31	0.52	 22	 -0.98	 0.04	0.15	gene:YOL058W
XV	 220719	 220749	+	  3	  16	0.50	 31	  4.88	 0.52	0.07	gene:YOL057W
XV	 223184	 223189	+	  2	  14	0.79	  6	  1.43	 1.25	0.25	gene:YOL056W
XV	 223239	 223239	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL056W
