seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIII	  20474	  20487	-	  3	  11	0.45	 14	 -0.77	 0.46	0.03	gene:YML126C
XIII	  21708	  21752	-	  4	  34	0.47	 45	 -9.68	 0.22	0.11	gene:YML125C
XIII	  23689	  23713	-	  6	  47	0.32	 25	  2.43	-0.42	0.07	gene:YML124C
XIII	  25839	  25846	-	  2	  26	0.88	  8	 -2.69	 1.48	0.48	gene:YML123C
XIII	  29864	  29876	-	  3	  12	0.42	 13	 -0.75	 0.45	0.02	gene:YML120C
XIII	  41842	  41865	-	  2	   9	0.56	 24	 -1.28	 1.01	0.01	gene:YML115C
XIII	  43594	  43594	-	  1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YML114C
XIII	  50966	  51028	-	 11	 114	0.25	 63	 -4.84	-1.08	0.11	gene:YML110C
XIII	  56282	  56282	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YML107C
XIII	  58713	  58741	-	  5	  25	0.44	 29	 -3.64	-0.09	0.10	gene:YML105C
XIII	  67585	  67586	-	  2	  13	0.77	  2	  0.27	 1.22	0.22	gene:YML103C
XIII	  70082	  70176	-	 12	  77	0.17	 95	 -1.21	-1.41	0.05	gene:YML101C
XIII	  77005	  77005	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YML099C
XIII	  77068	  77068	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YML099C
XIII	  79697	  79746	-	  6	  29	0.24	 50	  4.91	-0.52	0.03	gene:YML097C
XIII	  82123	  82139	-	  2	  10	0.60	 17	 -1.60	 1.03	0.03	gene:YML095C
XIII	  86760	  86774	-	  2	  18	0.83	 15	 -4.67	 1.35	0.35	gene:YML092C
XIII	  90967	  91062	-	  9	  74	0.28	 96	  9.99	-0.76	0.13	gene:YML091C
XIII	  91116	  91116	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	  91601	  91601	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YML089C
XIII	  97500	  97521	-	  2	   8	0.62	 22	 -2.62	 1.05	0.05	gene:YML086C
XIII	  99436	  99455	-	  2	  24	0.67	 20	  3.17	 1.08	0.08	gene:YML085C
XIII	 104188	 104232	-	  5	  24	0.33	 45	  2.00	-0.21	0.05	gene:YML081C-A
XIII	 115347	 115379	-	  2	   9	0.67	 33	 -5.33	 1.08	0.08	gene:YML076C
XIII	 119117	 119117	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YML075C
XIII	 121332	 121372	-	 11	 129	0.19	 41	  6.02	-1.12	0.10	gene:YML074C
XIII	 122973	 123013	-	  3	  12	0.42	 41	  5.42	 0.45	0.02	NA
XIII	 124166	 124224	-	 13	 183	0.26	 59	 -1.79	-1.20	0.13	gene:YML073C
XIII	 129477	 129574	-	  8	  42	0.29	 98	  2.71	-0.80	0.07	gene:YML072C
XIII	 131631	 131676	-	  8	  63	0.43	 46	  1.01	-0.49	0.17	gene:YML071C
XIII	 140203	 140250	-	 12	  86	0.20	 48	  4.49	-1.40	0.05	gene:YML067C
XIII	 145937	 145937	-	  1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YML064C
XIII	 151682	 151682	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YML061C
XIII	 164220	 164230	-	  2	   9	0.56	 11	  0.56	 1.01	0.01	gene:YML056C
XIII	 164270	 164299	-	  2	  14	0.50	 30	  0.00	 1.00	0.00	gene:YML056C
XIII	 169761	 169843	-	 14	 102	0.25	 83	 19.09	-1.34	0.12	gene:YML053C
XIII	 178188	 178188	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 191917	 191917	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YML043C
XIII	 195792	 195812	-	  3	  16	0.44	 21	 -2.75	 0.49	0.05	gene:YML041C
XIII	 204163	 204163	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YML038C
XIII	 204228	 204228	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YML038C
XIII	 205455	 205455	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YML037C
XIII	 209004	 209036	-	  3	  31	0.58	 33	 12.26	 0.69	0.17	gene:YML035C
XIII	 213934	 213973	-	  4	  21	0.57	 40	  5.50	 0.34	0.17	gene:YML032C
XIII	 219846	 219846	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 223253	 223253	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 223320	 223320	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 223826	 223909	-	 22	 334	0.17	 84	 -9.34	-1.91	0.12	gene:YML026C
XIII	 225407	 225407	-	  1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YML025C
XIII	 228698	 228708	-	  2	  19	0.79	 11	 -2.89	 1.26	0.26	gene:YML023C
XIII	 230793	 230809	-	  2	  14	0.79	 17	 -4.57	 1.25	0.25	gene:YML021C
XIII	 236083	 236083	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YML018C
XIII	 241785	 241799	-	  5	  34	0.29	 15	  2.12	-0.18	0.06	gene:YML016C
XIII	 243030	 243090	-	  9	  95	0.23	 61	  0.27	-0.86	0.10	gene:YML015C
XIII	 251547	 251558	-	  2	   8	0.62	 12	 -1.38	 1.05	0.05	gene:YML009C
XIII	 253002	 253024	-	  4	  28	0.43	 23	  1.32	 0.15	0.08	gene:YML008C
XIII	 253064	 253064	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YML008C
XIII	 258574	 258574	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YML006C
XIII	 258626	 258644	-	  2	   7	0.57	 19	 -1.29	 1.01	0.01	gene:YML006C
XIII	 262686	 262708	-	  5	  69	0.36	 23	  4.41	-0.02	0.13	gene:YML004C
XIII	 266785	 266785	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 271484	 271522	-	  2	  11	0.55	 39	  1.73	 1.01	0.01	gene:YMR001C-A
XIII	 279739	 279757	-	  2	   8	0.50	 19	  0.00	 1.00	0.00	gene:YMR006C
XIII	 282759	 282790	-	  2	   6	0.50	 32	  0.00	 1.00	0.00	gene:YMR008C
XIII	 287110	 287110	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 296786	 296786	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YMR013C
XIII	 302539	 302539	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR015C
XIII	 305652	 305652	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR016C
XIII	 305811	 305819	-	  3	  28	0.79	  9	  1.57	 1.04	0.39	gene:YMR016C
XIII	 305902	 305905	-	  2	   9	0.67	  4	 -0.50	 1.08	0.08	NA
XIII	 318432	 318475	-	  3	  22	0.55	 44	  4.41	 0.56	0.09	gene:YMR021C
XIII	 330256	 330269	-	  3	  16	0.38	 14	 -0.12	 0.44	0.01	gene:YMR029C
XIII	 334758	 334758	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YMR031C
XIII	 334807	 334817	-	  3	  30	0.57	 11	  2.30	 0.68	0.16	gene:YMR031C
XIII	 337548	 337548	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 340842	 340855	-	  2	   9	0.67	 14	  2.17	 1.08	0.08	gene:YMR034C
XIII	 340904	 340955	-	  9	  84	0.23	 52	 -1.27	-0.98	0.06	gene:YMR034C
XIII	 343559	 343562	-	  2	   7	0.57	  4	  0.21	 1.01	0.01	gene:YMR036C
XIII	 346943	 346995	-	  7	  31	0.19	 53	 -2.90	-0.78	0.01	NA
XIII	 347058	 347058	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 348269	 348298	-	  6	  41	0.34	 30	  1.70	-0.44	0.06	gene:YMR038C
XIII	 349563	 349563	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR039C
XIII	 349622	 349680	-	  5	  50	0.44	 59	 -1.50	 0.07	0.17	gene:YMR039C
XIII	 351982	 352009	-	  5	  33	0.27	 28	 -5.20	-0.25	0.03	gene:YMR041C
XIII	 352080	 352080	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR041C
XIII	 352166	 352216	-	  5	  32	0.28	 51	 -4.69	-0.24	0.03	gene:YMR041C
XIII	 357098	 357098	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 359458	 359458	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 361841	 361859	-	  2	   6	0.50	 19	  0.00	 1.00	0.00	NA
XIII	 361921	 361921	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 362680	 362686	-	  2	 183	0.93	  7	 -2.57	 1.63	0.63	NA
XIII	 366780	 366792	-	  2	  11	0.64	 13	  1.64	 1.05	0.05	gene:YMR047C
XIII	 370515	 370564	-	  6	  93	0.25	 50	  6.56	-0.39	0.08	gene:YMR049C
XIII	 379154	 379158	-	  2	  16	0.75	  5	 -1.00	 1.19	0.19	NA
XIII	 382898	 382898	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR053C
XIII	 388043	 388043	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 392500	 392500	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR060C
XIII	 392541	 392543	-	  2	  10	0.60	  3	  0.20	 1.03	0.03	gene:YMR060C
XIII	 396384	 396387	-	  2	  13	0.77	  4	 -0.81	 1.22	0.22	gene:YMR062C
XIII	 396474	 396474	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR062C
XIII	 405595	 405610	-	  3	  16	0.44	 16	 -0.62	 0.45	0.02	gene:YMR067C
XIII	 411307	 411358	-	  5	  29	0.34	 52	-10.43	-0.17	0.07	gene:YMR071C
XIII	 413481	 413487	-	  4	  31	0.39	  7	 -0.16	 0.19	0.09	gene:YMR074C
XIII	 422194	 422194	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR077C
XIII	 422235	 422235	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR077C
XIII	 424735	 424759	-	  3	  16	0.50	 25	 -5.62	 0.52	0.07	gene:YMR078C
XIII	 429694	 429709	-	  3	  22	0.55	 16	  3.14	 0.56	0.09	gene:YMR080C
XIII	 431196	 431242	-	  9	  74	0.31	 47	  5.45	-0.80	0.12	gene:YMR081C
XIII	 445198	 445198	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR088C
XIII	 448133	 448158	-	  2	  10	0.70	 26	 -5.00	 1.12	0.12	gene:YMR089C
XIII	 448264	 448344	-	  9	  77	0.27	 81	 -5.61	-0.85	0.10	gene:YMR089C
XIII	 451360	 451460	-	 22	 324	0.16	101	  4.82	-1.89	0.13	gene:YMR091C
XIII	 453508	 453508	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR092C
XIII	 462668	 462686	-	  2	  11	0.73	 19	 -4.09	 1.15	0.15	gene:YMR098C
XIII	 464833	 464850	-	  3	  14	0.43	 18	  0.57	 0.47	0.03	gene:YMR099C
XIII	 472512	 472512	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR102C
XIII	 472668	 472705	-	  9	 126	0.43	 38	 -0.50	-0.40	0.24	NA
XIII	 472761	 472761	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 475467	 475517	-	  4	  18	0.28	 51	 -5.00	 0.03	0.01	gene:YMR104C
XIII	 477662	 477677	-	  3	  52	0.81	 16	 -4.21	 1.12	0.45	gene:YMR105C
XIII	 480206	 480230	-	  3	  20	0.70	 25	  7.05	 0.82	0.25	gene:YMR106C
XIII	 480495	 480495	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 491990	 492015	-	  4	  30	0.33	 26	  1.33	 0.04	0.02	gene:YMR110C
XIII	 493696	 493739	-	  6	  28	0.21	 44	 -1.21	-0.54	0.02	gene:YMR111C
XIII	 493834	 493919	-	  9	  37	0.16	 86	  7.93	-1.09	0.02	gene:YMR111C
XIII	 494443	 494471	-	  4	  43	0.56	 29	  5.93	 0.36	0.18	gene:YMR112C
XIII	 496586	 496630	-	  5	  24	0.33	 45	 -4.08	-0.22	0.04	NA
XIII	 496700	 496700	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 496896	 496896	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 497479	 497519	-	  4	  17	0.41	 41	 -1.24	 0.10	0.05	gene:YMR114C
XIII	 500707	 500717	-	  4	  43	0.44	 11	  1.05	 0.20	0.10	gene:YMR116C
XIII	 501905	 501933	-	  5	  32	0.28	 29	  2.34	-0.25	0.03	gene:YMR117C
XIII	 509302	 509328	-	  3	  16	0.44	 27	 -1.06	 0.49	0.05	gene:YMR120C
XIII	 510383	 510396	-	  2	   8	0.50	 14	  0.00	 1.00	0.00	gene:YMR121C
XIII	 534707	 534773	-	 12	  93	0.18	 67	  3.91	-1.35	0.06	gene:YMR131C
XIII	 535615	 535657	-	  5	  22	0.32	 43	  3.27	-0.24	0.03	gene:YMR132C
XIII	 537085	 537085	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 539987	 540109	-	 11	  65	0.17	123	  1.97	-1.30	0.05	gene:YMR135C
XIII	 544998	 545024	-	  3	   9	0.33	 27	 -3.67	 0.42	0.00	gene:YMR137C
XIII	 550710	 550744	-	  2	   8	0.62	 35	 -4.25	 1.05	0.05	NA
XIII	 551211	 551251	-	 14	 256	0.27	 41	 -3.99	-1.03	0.20	gene:YMR142C
XIII	 556611	 556611	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR145C
XIII	 556674	 556692	-	  4	  24	0.33	 19	 -0.33	 0.08	0.04	gene:YMR145C
XIII	 558020	 558020	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 558535	 558609	-	 16	 181	0.28	 75	 -6.74	-1.25	0.19	gene:YMR146C
XIII	 560628	 560628	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 562565	 562568	-	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YMR150C
XIII	 568194	 568194	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR154C
XIII	 571014	 571033	-	  4	  17	0.29	 20	  0.68	 0.03	0.01	gene:YMR156C
XIII	 572030	 572042	-	  3	  15	0.47	 13	  0.20	 0.49	0.05	gene:YMR157C
XIII	 572732	 572732	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 574825	 574825	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 574877	 574893	-	  2	  10	0.60	 17	 -1.60	 1.03	0.03	gene:YMR159C
XIII	 586533	 586533	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR163C
XIII	 592169	 592169	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 592722	 592762	-	  3	   9	0.33	 41	  0.00	 0.42	0.00	gene:YMR165C
XIII	 594613	 594613	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR166C
XIII	 594655	 594734	-	  6	  28	0.39	 80	 11.04	-0.37	0.08	gene:YMR166C
XIII	 599143	 599199	-	  4	  14	0.36	 57	  6.57	 0.04	0.02	gene:YMR168C
XIII	 600903	 600908	-	  2	  10	0.50	  6	  0.00	 1.00	0.00	gene:YMR169C
XIII	 601081	 601081	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR169C
XIII	 603104	 603104	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YMR170C
XIII	 605716	 605716	-	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YMR171C
XIII	 610399	 610399	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YMR174C
XIII	 623198	 623198	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR180C
XIII	 623251	 623251	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YMR180C
XIII	 623918	 623918	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 623993	 623993	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR181C
XIII	 624072	 624072	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR181C
XIII	 624189	 624189	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR181C
XIII	 624252	 624291	-	  5	  78	0.63	 40	-11.26	 0.36	0.29	gene:YMR181C
XIII	 625238	 625238	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR182C
XIII	 627835	 627928	-	 18	 266	0.28	 94	  0.15	-1.52	0.16	gene:YMR183C
XIII	 637012	 637022	-	  2	   8	0.50	 11	  0.00	 1.00	0.00	gene:YMR188C
XIII	 637068	 637078	-	  2	   8	0.62	 11	  1.25	 1.05	0.05	gene:YMR188C
XIII	 645410	 645425	-	  4	  22	0.32	 16	  0.55	 0.06	0.03	gene:YMR190C
XIII	 652887	 652887	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR194C-B
XIII	 652932	 652932	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YMR194C-B
XIII	 652974	 652974	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YMR194C-B
XIII	 659168	 659168	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR197C
XIII	 659208	 659255	-	  8	  86	0.35	 48	  1.52	-0.49	0.17	gene:YMR197C
XIII	 667059	 667059	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR201C
XIII	 674791	 674836	-	  9	  84	0.44	 46	  8.17	-0.45	0.23	gene:YMR205C
XIII	 674903	 674903	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR205C
XIII	 687288	 687333	-	  7	  33	0.24	 46	 -7.53	-0.72	0.03	gene:YMR209C
XIII	 693150	 693189	-	  6	  21	0.24	 40	  2.55	-0.55	0.01	gene:YMR212C
XIII	 701183	 701233	-	  6	  35	0.46	 51	 -1.09	-0.22	0.14	gene:YMR216C
XIII	 706944	 706944	-	  1	  16	1.00	  1	  0.00	 2.00	1.00	gene:YMR218C
XIII	 715462	 715462	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR221C
XIII	 716329	 716337	-	  2	  10	0.70	  9	  1.60	 1.12	0.12	gene:YMR222C
XIII	 720703	 720703	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YMR224C
XIII	 721390	 721424	-	  3	  26	0.77	 35	 11.00	 0.99	0.36	gene:YMR225C
XIII	 722416	 722450	-	  7	  63	0.41	 35	  1.27	-0.37	0.16	gene:YMR226C
XIII	 724416	 724416	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YMR227C
XIII	 724459	 724459	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YMR227C
XIII	 726370	 726370	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 731225	 731225	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YMR229C
XIII	 732096	 732100	-	  2	  11	0.64	  5	 -0.55	 1.05	0.05	NA
XIII	 742759	 742779	-	  3	  22	0.59	 21	 -5.23	 0.62	0.13	gene:YMR235C
XIII	 749725	 749753	-	  6	  32	0.28	 29	 -1.34	-0.43	0.06	gene:YMR239C
XIII	 751293	 751293	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR240C
XIII	 754228	 754254	-	  5	 242	0.39	 27	  0.89	 0.13	0.19	NA
XIII	 754330	 754334	-	  2	  11	0.73	  5	 -0.91	 1.15	0.15	NA
XIII	 756195	 756322	-	  7	  52	0.37	128	 13.33	-0.46	0.12	gene:YMR243C
XIII	 758858	 758902	-	  7	  52	0.38	 45	  1.85	-0.49	0.11	gene:YMR244C-A
XIII	 759103	 759103	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 762311	 762312	-	  2	   6	0.50	  2	  0.00	 1.00	0.00	NA
XIII	 762609	 762609	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 762775	 762823	-	  5	  30	0.33	 49	-12.67	-0.19	0.06	NA
XIII	 762906	 762906	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 763108	 763117	-	  4	  18	0.39	 10	 -0.56	 0.10	0.05	NA
XIII	 768109	 768112	-	  2	  11	0.73	  4	 -0.68	 1.15	0.15	gene:YMR247C
XIII	 770416	 770416	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 770498	 770519	-	  2	   7	0.57	 22	 -1.50	 1.01	0.01	NA
XIII	 775078	 775078	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 775734	 775734	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR252C
XIII	 777218	 777243	-	  5	  31	0.58	 26	  6.34	 0.19	0.22	gene:YMR253C
XIII	 779149	 779177	-	  4	  27	0.44	 29	 -2.15	 0.20	0.10	gene:YMR256C
XIII	 782419	 782423	-	  2	  11	0.64	  5	 -0.55	 1.05	0.05	NA
XIII	 784316	 784334	-	  2	  10	0.50	 19	  0.00	 1.00	0.00	gene:YMR258C
XIII	 788928	 788942	-	  3	  18	0.39	 15	 -1.11	 0.46	0.03	gene:YMR259C
XIII	 789839	 789888	-	 12	 172	0.51	 50	  3.89	-0.45	0.32	gene:YMR260C
XIII	 793539	 793539	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YMR261C
XIII	 797887	 797932	-	  6	  33	0.27	 46	 -1.38	-0.45	0.05	gene:YMR265C
XIII	 804264	 804264	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR268C
XIII	 806564	 806566	-	  2	   9	0.67	  3	 -0.33	 1.08	0.08	gene:YMR270C
XIII	 808087	 808087	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 810815	 810821	-	  3	  23	0.39	  7	 -1.09	 0.43	0.01	gene:YMR272C
XIII	 814164	 814168	-	  2	  16	0.75	  5	  1.00	 1.19	0.19	gene:YMR273C
XIII	 815358	 815358	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR274C
XIII	 831376	 831381	-	  2	   6	0.50	  6	  0.00	 1.00	0.00	gene:YMR280C
XIII	 831436	 831436	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YMR280C
XIII	 836819	 836842	-	  3	  12	0.42	 24	  3.08	 0.45	0.02	gene:YMR283C
XIII	 836935	 836935	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YMR283C
XIII	 841691	 841699	-	  2	   6	0.50	  9	  0.00	 1.00	0.00	gene:YMR285C
XIII	 845382	 845416	-	  2	   8	0.62	 35	 -4.25	 1.05	0.05	gene:YMR287C
XIII	 851609	 851649	-	  5	  30	0.37	 41	 -5.00	-0.21	0.05	gene:YMR290C
XIII	 854974	 854974	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 856788	 856842	-	  4	  17	0.47	 55	  8.24	 0.16	0.08	gene:YMR293C
XIII	 858933	 858957	-	  8	  47	0.21	 25	 -0.57	-0.86	0.05	gene:YMR295C
XIII	 860985	 861099	-	 10	  89	0.37	115	-13.89	-0.82	0.15	gene:YMR296C
XIII	 865360	 865360	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR299C
XIII	 867165	 867165	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YMR300C
XIII	 869676	 869679	-	  2	   8	0.50	  4	  0.00	 1.00	0.00	gene:YMR301C
XIII	 872662	 872691	-	  4	  18	0.39	 30	 -2.44	 0.10	0.05	gene:YMR302C
XIII	 880324	 880369	-	  8	  41	0.27	 46	  8.62	-0.80	0.07	gene:YMR305C
XIII	 880411	 880415	-	  2	   6	0.50	  5	  0.00	 1.00	0.00	gene:YMR305C
XIII	 892365	 892406	-	 10	  61	0.23	 42	 -3.45	-1.13	0.06	gene:YMR308C
XIII	 895482	 895489	-	  2	  22	0.68	  8	 -1.27	 1.10	0.10	gene:YMR309C
XIII	 896698	 896723	-	  4	  25	0.32	 26	  4.02	 0.03	0.02	gene:YMR310C
XIII	 897433	 897433	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 897609	 897666	-	 17	 185	0.17	 58	 -0.83	-1.63	0.11	gene:YMR311C
XIII	 901322	 901322	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YMR313C
XIII	 904128	 904128	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 910803	 910803	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 912208	 912283	-	  5	  41	0.54	 76	  8.87	 0.11	0.19	gene:YMR318C
XIII	 914600	 914603	-	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YMR319C
XIII	 914669	 914669	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YMR319C
XIV	   8323	   8323	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YNL336W
XIV	  13101	  13101	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL333W
XIV	  13149	  13149	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL333W
XIV	  23994	  24047	+	  8	 112	0.38	 54	 -0.80	-0.38	0.21	gene:YNL327W
XIV	  31900	  31904	+	  2	   7	0.57	  5	  0.29	 1.01	0.01	gene:YNL323W
XIV	  34670	  34688	+	  3	  38	0.37	 19	  1.97	 0.42	0.00	gene:YNL321W
XIV	  40614	  40619	+	  2	  18	0.67	  6	  0.83	 1.08	0.08	gene:YNL317W
XIV	  44430	  44434	+	  2	   6	0.50	  5	  0.00	 1.00	0.00	gene:YNL314W
XIV	  52597	  52653	+	  6	  41	0.44	 57	-17.15	-0.23	0.14	gene:YNL309W
XIV	  58094	  58186	+	 12	 110	0.24	 93	 -9.36	-1.21	0.11	gene:YNL306W
XIV	  65620	  65655	+	  7	  88	0.38	 36	 10.38	-0.19	0.22	gene:YNL300W
XIV	  76773	  76797	+	  3	  12	0.50	 25	  2.25	 0.50	0.05	gene:YNL295W
XIV	  80562	  80618	+	  6	  46	0.26	 57	 -1.85	-0.51	0.03	gene:YNL293W
XIV	  82768	  82797	+	  3	  15	0.47	 30	  7.37	 0.49	0.05	gene:YNL292W
XIV	  87826	  87826	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YNL289W
XIV	  89072	  89072	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	  90162	  90162	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL288W
XIV	  91793	  91821	+	  9	  69	0.43	 29	 -0.72	-0.54	0.20	gene:YNL287W
XIV	  91892	  91892	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL287W
XIV	 108398	 108492	+	  9	  60	0.20	 95	 -1.47	-1.02	0.05	gene:YNL281W
XIV	 138188	 138188	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 138298	 138298	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 138468	 138521	+	  9	  57	0.25	 54	  0.64	-1.03	0.05	gene:YNL268W
XIV	 140791	 140791	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YNL267W
XIV	 148199	 148199	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YNL262W
XIV	 155029	 155112	+	  5	  21	0.33	 84	 14.45	-0.24	0.03	gene:YNL261W
