seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
16	   641806	   641833	+	  5	  56	0.45	 28	   2.96	-0.05	0.12	transcript:ENST00000474840
16	   641908	   641952	+	 12	  97	0.20	 45	   2.55	-1.44	0.04	transcript:ENST00000474840
16	   668094	   668179	+	 27	 440	0.13	 86	  -9.20	-2.30	0.10	transcript:ENST00000561929
16	   669607	   669607	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	   680404	   680444	+	  9	 212	0.27	 41	  -5.34	-0.80	0.12	transcript:ENST00000566408
16	   715118	   715118	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000567076
16	   721162	   721182	+	  2	  21	0.57	 21	   1.43	 1.01	0.01	transcript:ENST00000568916
16	   721534	   721600	+	  6	  53	0.34	 67	  -1.72	-0.33	0.10	transcript:ENST00000568916
16	   727106	   727106	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000563792
16	   727280	   727284	+	  2	  19	0.63	  5	   0.53	 1.05	0.05	transcript:ENST00000563792
16	   728502	   728502	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000569385
16	   788620	   788670	+	 10	 111	0.20	 51	  -3.36	-1.21	0.03	transcript:ENST00000426047
16	  1309627	  1309696	+	 30	 647	0.13	 70	  -3.45	-2.50	0.08	transcript:ENST00000566587
16	  1351946	  1351960	+	  5	  82	0.43	 15	  -2.80	 0.06	0.16	transcript:ENST00000529110
16	  1493360	  1493466	+	  6	  40	0.30	107	 -14.95	-0.50	0.03	transcript:ENST00000262319
16	  1493555	  1493555	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000262319
16	  1612385	  1612385	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000397412
16	  1678252	  1678313	+	 13	 390	0.46	 62	   1.32	-0.57	0.31	transcript:ENST00000569765
16	  1706178	  1706229	+	  9	  81	0.19	 52	   1.98	-1.08	0.03	transcript:ENST00000610761
16	  1782932	  1783001	+	 13	 176	0.20	 70	  15.30	-1.38	0.09	transcript:ENST00000562263
16	  1827219	  1827222	+	  2	  11	0.55	  4	  -0.14	 1.01	0.01	transcript:ENST00000615972
16	  1959508	  1959606	+	 34	 809	0.10	 99	  -4.06	-2.62	0.09	transcript:ENST00000570172
16	  1972053	  1972079	+	 11	  99	0.23	 27	  -2.57	-1.28	0.05	transcript:ENST00000615855
16	  1984188	  1984216	+	 10	 103	0.31	 29	  -1.40	-1.02	0.09	transcript:ENST00000567719
16	  1992486	  1992524	+	  5	  45	0.31	 39	   4.47	-0.22	0.05	NA
16	  2026880	  2026902	+	  3	  21	0.43	 23	   3.62	 0.45	0.03	transcript:ENST00000432365
16	  2047978	  2048033	+	  5	  43	0.40	 56	  -1.20	-0.15	0.07	transcript:ENST00000644399
16	  2155766	  2155810	+	 12	 172	0.23	 45	  -3.72	-1.28	0.08	transcript:ENST00000564067
16	  2163882	  2163882	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000567645
16	  2205453	  2205491	+	 11	 171	0.21	 39	   0.05	-1.19	0.08	transcript:ENST00000565250
16	  2205740	  2205851	+	 11	  89	0.19	112	 -13.92	-1.33	0.04	transcript:ENST00000565250
16	  2223580	  2223609	+	  3	  24	0.33	 30	   3.17	 0.42	0.00	transcript:ENST00000565413
16	  2223653	  2223658	+	  3	  29	0.52	  6	   0.50	 0.53	0.07	transcript:ENST00000565413
16	  2429439	  2429464	+	  4	  53	0.32	 26	  -1.82	 0.03	0.02	transcript:ENST00000397066
16	  2460097	  2460145	+	  7	 105	0.37	 49	  -5.73	-0.39	0.15	transcript:ENST00000565716
16	  2475127	  2475149	+	  2	  15	0.67	 23	  -3.67	 1.08	0.08	transcript:ENST00000646147
16	  2513944	  2514038	+	 19	 358	0.25	 95	 -20.95	-1.84	0.09	transcript:ENST00000569317
16	  2519635	  2519635	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000563556
16	  2520383	  2520407	+	  5	  36	0.28	 25	   3.72	-0.27	0.02	transcript:ENST00000563556
16	  2537969	  2538020	+	  5	  44	0.34	 52	  -0.91	-0.22	0.04	transcript:ENST00000389224
16	  2603445	  2603456	+	  3	  43	0.63	 12	  -3.50	 0.68	0.17	NA
16	  2682520	  2682544	+	 12	 196	0.20	 25	  -4.37	-1.30	0.08	transcript:ENST00000564195
16	  2752347	  2752357	+	  2	  11	0.55	 11	   0.45	 1.01	0.01	transcript:ENST00000571378
16	  2752621	  2752711	+	 29	 615	0.11	 91	  -4.21	-2.53	0.07	transcript:ENST00000574340
16	  2757548	  2757548	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000570971
16	  2760384	  2760384	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	  2761654	  2761654	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	  2762365	  2762365	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	  2762806	  2762806	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
16	  2762890	  2762890	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	  2768996	  2768996	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	  2769042	  2769079	+	  3	  36	0.50	 38	  -6.67	 0.50	0.06	NA
16	  2769499	  2769499	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000573692
16	  2817204	  2817271	+	 19	 412	0.25	 68	   5.99	-1.68	0.13	transcript:ENST00000574265
16	  2817412	  2817412	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000574265
16	  2817653	  2817675	+	  2	  12	0.58	 23	   1.83	 1.02	0.02	transcript:ENST00000574265
16	  2883215	  2883303	+	  5	  70	0.27	 89	  -3.49	-0.26	0.02	transcript:ENST00000572006
16	  2911931	  2911931	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000573525
16	  2911983	  2911991	+	  2	  20	0.60	  9	  -0.80	 1.03	0.03	transcript:ENST00000573525
16	  2969348	  2969348	+	  1	  11	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000572687
16	  3020341	  3020374	+	  5	  54	0.52	 34	   7.35	 0.04	0.16	transcript:ENST00000575836
16	  3024035	  3024064	+	  7	  71	0.27	 30	   1.58	-0.67	0.05	transcript:ENST00000253952
16	  3112586	  3112586	+	  1	  20	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000414351
16	  3283500	  3283500	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000575823
16	  3305497	  3305497	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000574298
16	  3401226	  3401251	+	  4	  27	0.30	 26	  -1.91	 0.01	0.01	transcript:ENST00000572544
16	  3458012	  3458104	+	  5	  53	0.23	 93	   4.45	-0.30	0.01	transcript:ENST00000570819
16	  3501004	  3501004	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000571025
16	  3611760	  3611765	+	  2	  11	0.55	  6	   0.23	 1.01	0.01	transcript:ENST00000570769
16	  4371848	  4371848	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000304735
16	  4425854	  4425879	+	 10	 325	0.24	 26	   0.67	-0.98	0.10	transcript:ENST00000574895
16	  4426093	  4426093	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000574895
16	  4476372	  4476462	+	 15	 129	0.12	 91	   1.14	-1.77	0.03	transcript:ENST00000570445
16	  4624817	  4624851	+	  5	  52	0.50	 35	  -7.48	 0.02	0.15	transcript:ENST00000586183
16	  4668583	  4668583	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	  4693718	  4693721	+	  2	  20	0.65	  4	  -0.45	 1.07	0.07	transcript:ENST00000590460
16	  4847481	  4847481	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000590769
16	  5071825	  5071843	+	  2	  20	0.70	 19	   3.60	 1.12	0.12	transcript:ENST00000544428
16	  8621688	  8621703	+	  4	  31	0.48	 16	   0.15	 0.19	0.09	transcript:ENST00000567295
16	  8797819	  8797870	+	 12	 125	0.23	 52	  -3.24	-1.28	0.08	transcript:ENST00000564069
16	  9091602	  9091651	+	  5	  75	0.44	 50	  11.78	-0.06	0.11	transcript:ENST00000574285
16	 10386055	 10386089	+	  5	 230	0.60	 35	 -10.46	 0.39	0.31	transcript:ENST00000535850
16	 10386215	 10386215	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000535850
16	 10743827	 10743852	+	  7	  94	0.43	 26	   2.47	-0.34	0.17	transcript:ENST00000433392
16	 10944557	 10944575	+	  5	  85	0.56	 19	  -1.40	 0.14	0.20	transcript:ENST00000409552
16	 11238822	 11238822	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
16	 11345423	 11345459	+	 11	 157	0.25	 37	   7.15	-1.14	0.09	transcript:ENST00000648619
16	 11976734	 11976754	+	  3	  24	0.42	 21	   2.08	 0.47	0.04	transcript:ENST00000569801
16	 13920154	 13920191	+	  3	  15	0.33	 38	   0.50	 0.42	0.00	transcript:ENST00000311895
16	 14071321	 14071344	+	  6	  64	0.31	 24	   4.16	-0.42	0.07	transcript:ENST00000574045
16	 14632915	 14632957	+	 11	 118	0.25	 43	   1.02	-1.18	0.08	transcript:ENST00000570219
16	 14833751	 14833751	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000610363
16	 14833795	 14833795	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000610363
16	 14911453	 14911479	+	  2	  19	0.53	 27	   0.68	 1.00	0.00	NA
16	 14975006	 14975038	+	  3	  34	0.53	 33	  10.32	 0.58	0.10	transcript:ENST00000325823
16	 14975096	 14975160	+	 10	 141	0.24	 65	 -12.74	-1.12	0.06	transcript:ENST00000325823
16	 15034554	 15034554	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	 15650227	 15650271	+	  7	  84	0.20	 45	   3.87	-0.70	0.04	transcript:ENST00000573203
16	 15949612	 15949619	+	  3	  23	0.43	  8	   0.76	 0.45	0.02	transcript:ENST00000399410
16	 16232545	 16232633	+	 23	 217	0.14	 89	   1.98	-2.34	0.04	transcript:ENST00000575225
16	 16499534	 16499587	+	 10	 183	0.42	 54	 -13.82	-0.70	0.19	NA
16	 16649960	 16649960	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 17013742	 17013761	+	  5	  53	0.36	 20	   2.65	-0.16	0.07	NA
16	 19067595	 19067614	+	  3	  31	0.52	 20	   0.79	 0.56	0.09	transcript:ENST00000569127
16	 19523883	 19523942	+	  6	  49	0.37	 60	  -2.83	-0.41	0.07	transcript:ENST00000562083
16	 19555703	 19555727	+	  9	  82	0.22	 25	   3.18	-1.01	0.05	transcript:ENST00000513947
16	 20674405	 20674414	+	  3	  42	0.48	 10	  -1.14	 0.49	0.05	transcript:ENST00000561584
16	 20674499	 20674499	+	  1	  23	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000561584
16	 20763996	 20764063	+	 23	 346	0.16	 68	  -0.95	-2.06	0.10	transcript:ENST00000561795
16	 20806499	 20806530	+	  5	  92	0.50	 32	   9.21	 0.07	0.17	transcript:ENST00000563617
16	 20806610	 20806610	+	  1	  12	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000563617
16	 20900416	 20900444	+	  4	  28	0.39	 29	  -0.75	 0.08	0.04	transcript:ENST00000396052
16	 20900508	 20900518	+	  3	  24	0.50	 11	   0.83	 0.51	0.06	transcript:ENST00000396052
16	 20900786	 20900819	+	  3	  18	0.33	 34	  -0.83	 0.42	0.00	transcript:ENST00000396052
16	 20900869	 20900869	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000396052
16	 21116431	 21116431	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	 21158630	 21158630	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000577162
16	 21599535	 21599619	+	 17	 142	0.15	 85	  12.78	-1.95	0.03	transcript:ENST00000615720
16	 21953298	 21953408	+	 37	 952	0.15	111	  -0.27	-2.41	0.15	transcript:ENST00000564095
16	 21995203	 21995203	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 22206287	 22206310	+	  4	  38	0.39	 24	   0.92	 0.09	0.05	transcript:ENST00000568269
16	 22297402	 22297437	+	 12	 156	0.16	 36	   2.00	-1.41	0.05	transcript:ENST00000563024
16	 22437016	 22437052	+	  4	  22	0.32	 37	   3.68	 0.02	0.01	NA
16	 22536325	 22536325	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
16	 23557702	 23557736	+	 11	 147	0.22	 35	   5.06	-1.28	0.05	transcript:ENST00000395878
16	 23641439	 23641512	+	 19	 267	0.24	 74	  -2.09	-1.75	0.12	transcript:ENST00000568272
16	 23678830	 23678933	+	 24	 366	0.16	104	  -0.04	-2.15	0.10	transcript:ENST00000568568
16	 23682081	 23682081	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 23835952	 23836012	+	 24	 492	0.27	 61	  -2.04	-1.95	0.14	transcript:ENST00000643927
16	 23836213	 23836221	+	  2	  16	0.56	  9	  -0.50	 1.01	0.01	transcript:ENST00000643927
16	 23847301	 23847301	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 23896709	 23896709	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	 23933619	 23933619	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 24113070	 24113070	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 24191089	 24191089	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 24539543	 24539606	+	  7	  75	0.27	 64	   4.61	-0.65	0.05	transcript:ENST00000348022
16	 24569718	 24569718	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 24729651	 24729710	+	  6	  50	0.34	 60	  -6.62	-0.41	0.07	transcript:ENST00000315183
16	 25031744	 25031744	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	 25111730	 25111782	+	 12	 130	0.15	 53	  -1.78	-1.42	0.05	transcript:ENST00000570981
16	 27550144	 27550152	+	  3	  33	0.58	  9	  -1.15	 0.60	0.12	transcript:ENST00000261588
16	 28494642	 28494675	+	  6	  41	0.20	 34	   1.40	-0.57	0.01	transcript:ENST00000431282
16	 28553917	 28553949	+	  6	  60	0.38	 33	  -5.32	-0.35	0.09	transcript:ENST00000567564
16	 28711471	 28711496	+	  4	  28	0.36	 26	   4.43	 0.05	0.02	transcript:ENST00000563139
16	 28822721	 28822723	+	  2	  19	0.68	  3	  -0.37	 1.10	0.10	transcript:ENST00000570200
16	 28823015	 28823117	+	 19	 149	0.18	103	 -11.86	-2.02	0.05	transcript:ENST00000570200
16	 28823198	 28823199	+	  2	  11	0.55	  2	   0.05	 1.01	0.01	transcript:ENST00000568266
16	 28824398	 28824398	+	  1	  12	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000564656
16	 28824457	 28824540	+	  8	 104	0.31	 84	 -17.55	-0.70	0.10	transcript:ENST00000564656
16	 28830059	 28830059	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 28863545	 28863545	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000395532
16	 28950988	 28951009	+	 11	 148	0.36	 22	   2.26	-1.01	0.13	transcript:ENST00000320805
16	 28974773	 28974792	+	  8	 106	0.31	 20	   0.23	-0.72	0.09	transcript:ENST00000564476
16	 29459886	 29459927	+	  4	  23	0.26	 42	   0.89	 0.00	0.00	transcript:ENST00000360423
16	 29663238	 29663258	+	  8	 247	0.41	 21	  -1.80	-0.26	0.25	transcript:ENST00000449759
16	 29663655	 29663655	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000449759
16	 29679137	 29679181	+	 14	 162	0.23	 45	   6.02	-1.49	0.08	transcript:ENST00000562473
16	 29698036	 29698036	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	 29698255	 29698255	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	 29790710	 29790785	+	 21	 440	0.14	 76	  -4.77	-2.01	0.09	transcript:ENST00000400751
16	 29799959	 29799959	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 29806380	 29806380	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000616501
16	 29806473	 29806537	+	 14	 156	0.17	 65	  11.12	-1.60	0.06	transcript:ENST00000567444
16	 29806817	 29806847	+	  2	  20	0.50	 31	   0.00	 1.00	0.00	transcript:ENST00000563012
16	 29808041	 29808041	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000568282
16	 29808090	 29808141	+	  7	  71	0.23	 52	   1.11	-0.71	0.04	transcript:ENST00000568282
16	 29816132	 29816133	+	  2	  11	0.55	  2	  -0.05	 1.01	0.01	transcript:ENST00000320330
16	 29816390	 29816401	+	  3	  18	0.39	 12	   1.28	 0.43	0.01	transcript:ENST00000562285
16	 29816489	 29816489	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000562285
16	 29962062	 29962141	+	 14	 145	0.16	 80	   4.17	-1.62	0.05	transcript:ENST00000566848
16	 29973868	 29973895	+	  8	  89	0.28	 28	  -3.24	-0.76	0.08	transcript:ENST00000279394
16	 29996210	 29996282	+	 14	 202	0.23	 73	  -6.19	-1.42	0.10	transcript:ENST00000567987
16	 30064148	 30064236	+	 28	 583	0.16	 89	   1.55	-2.26	0.11	transcript:ENST00000563987
16	 30064346	 30064485	+	 30	 432	0.19	140	  17.52	-2.30	0.12	transcript:ENST00000563987
16	 30065651	 30065894	+	 63	2420	0.15	244	  15.83	-2.75	0.21	transcript:ENST00000562679
16	 30067232	 30067232	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000564688
16	 30067498	 30067498	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000564688
16	 30067545	 30067546	+	  2	  21	0.67	  2	  -0.17	 1.08	0.08	transcript:ENST00000564688
16	 30067610	 30067656	+	  4	  36	0.31	 47	   3.67	 0.02	0.01	transcript:ENST00000564688
16	 30068656	 30068685	+	  3	  27	0.41	 30	   2.24	 0.43	0.01	transcript:ENST00000565355
16	 30068903	 30068903	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000565355
16	 30069330	 30069352	+	  2	  11	0.55	 23	   1.00	 1.01	0.01	transcript:ENST00000565355
16	 30075980	 30076027	+	 16	 294	0.25	 48	   3.09	-1.49	0.13	transcript:ENST00000561610
16	 30193872	 30193928	+	  8	 104	0.28	 57	  -0.32	-0.68	0.11	transcript:ENST00000563995
16	 30407606	 30407606	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000564550
16	 30535058	 30535073	+	  4	  39	0.31	 16	   0.63	 0.07	0.03	NA
16	 30572241	 30572241	+	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
16	 30585936	 30585936	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 30634553	 30634553	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
16	 30650778	 30650781	+	  2	  25	0.72	  4	  -0.66	 1.14	0.14	transcript:ENST00000542965
16	 30650960	 30650960	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000542965
16	 30658407	 30658444	+	  6	  48	0.27	 38	   7.17	-0.51	0.03	transcript:ENST00000356166
16	 30664792	 30664792	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000287468
16	 30698167	 30698196	+	  3	  23	0.52	 30	   5.37	 0.53	0.07	transcript:ENST00000262518
16	 30723651	 30723651	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	 30737264	 30737265	+	  2	  15	0.53	  2	   0.03	 1.00	0.00	NA
16	 30737434	 30737434	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
16	 30748403	 30748444	+	 10	 128	0.26	 42	  -2.58	-1.00	0.10	transcript:ENST00000563607
16	 30762309	 30762324	+	  7	 145	0.51	 16	   2.27	-0.20	0.22	transcript:ENST00000565931
16	 30894252	 30894262	+	  2	  21	0.62	 11	  -1.19	 1.04	0.04	NA
16	 30896614	 30896614	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000395019
16	 30922845	 30922845	+	  1	  12	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000471231
16	 30949068	 30949068	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000562699
16	 30957943	 30958006	+	  7	  76	0.37	 64	   6.58	-0.52	0.10	transcript:ENST00000452917
16	 30964286	 30964286	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
16	 30985187	 30985225	+	  7	  60	0.30	 39	   6.85	-0.65	0.06	transcript:ENST00000574447
16	 31033536	 31033577	+	  8	  68	0.18	 42	   3.21	-0.94	0.02	transcript:ENST00000613541
16	 31074422	 31074431	+	  3	  40	0.55	 10	  -1.50	 0.59	0.11	transcript:ENST00000428260
16	 31108386	 31108430	+	 11	 142	0.19	 45	  -2.77	-1.30	0.05	transcript:ENST00000484226
16	 31117655	 31117667	+	  3	  69	0.84	 13	   2.61	 1.21	0.50	transcript:ENST00000219797
16	 31130901	 31130901	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 31180138	 31180143	+	  6	 319	0.57	  6	  -0.68	 0.11	0.27	transcript:ENST00000568685
16	 31184310	 31184310	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
16	 31184391	 31184391	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 31184937	 31184939	+	  2	  21	0.52	  3	  -0.05	 1.00	0.00	NA
16	 31527865	 31527903	+	  9	 103	0.20	 39	   5.64	-1.02	0.05	transcript:ENST00000564707
16	 31713244	 31713284	+	  6	  53	0.30	 41	 -10.26	-0.48	0.04	transcript:ENST00000529515
16	 31873758	 31873811	+	  8	  86	0.22	 54	   6.48	-0.79	0.07	transcript:ENST00000562971
16	 46689618	 46689694	+	 15	 174	0.18	 77	   3.60	-1.68	0.06	transcript:ENST00000568364
16	 46884351	 46884380	+	  7	  44	0.20	 30	  -4.50	-0.76	0.02	transcript:ENST00000440783
16	 46915303	 46915303	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	 46915422	 46915422	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 46915533	 46915571	+	  3	  16	0.38	 39	   6.50	 0.42	0.00	NA
16	 47461299	 47461377	+	 14	 247	0.35	 79	  -4.06	-1.06	0.20	transcript:ENST00000567200
16	 47462200	 47462213	+	  2	  20	0.60	 14	   1.30	 1.03	0.03	transcript:ENST00000564873
16	 47591005	 47591005	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 48244269	 48244316	+	 12	 142	0.27	 48	   6.37	-1.08	0.14	transcript:ENST00000566755
16	 50025225	 50025262	+	  5	  37	0.30	 38	   3.58	-0.27	0.02	transcript:ENST00000566093
16	 50065967	 50065970	+	  2	  12	0.58	  4	   0.25	 1.02	0.02	transcript:ENST00000299192
16	 50246135	 50246135	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000564965
16	 50266551	 50266560	+	  2	  16	0.69	 10	   1.69	 1.10	0.10	transcript:ENST00000566433
16	 51645788	 51645788	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
16	 53054984	 53055048	+	  9	 104	0.24	 65	  10.33	-0.87	0.09	transcript:ENST00000566029
16	 53131012	 53131036	+	  4	  38	0.29	 25	   4.11	 0.01	0.01	transcript:ENST00000563410
16	 53208451	 53208478	+	  5	  55	0.29	 28	  -2.45	-0.25	0.03	transcript:ENST00000565442
16	 53209652	 53209652	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 53434439	 53434491	+	  7	  79	0.24	 53	   9.35	-0.67	0.05	transcript:ENST00000262133
16	 53704156	 53704164	+	  3	  48	0.67	  9	  -2.71	 0.78	0.23	transcript:ENST00000640179
16	 55509072	 55509073	+	  2	  16	0.69	  2	  -0.19	 1.10	0.10	transcript:ENST00000262134
16	 56451520	 56451585	+	 21	 229	0.13	 66	  -7.95	-2.18	0.05	transcript:ENST00000568397
16	 56608556	 56608630	+	 10	 213	0.48	 75	  -7.29	-0.49	0.25	transcript:ENST00000561491
16	 56682468	 56682473	+	  3	  56	0.70	  6	  -0.21	 0.82	0.25	transcript:ENST00000564974
16	 56730119	 56730178	+	 16	 271	0.21	 60	  -3.49	-1.44	0.14	transcript:ENST00000569863
16	 56932142	 56932148	+	  4	 155	0.60	  7	  -1.18	 0.61	0.30	transcript:ENST00000379792
16	 57186313	 57186335	+	  5	  43	0.26	 23	   1.67	-0.27	0.02	transcript:ENST00000537866
16	 57245166	 57245166	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000563234
16	 57245243	 57245262	+	  5	  51	0.33	 20	   2.60	-0.22	0.04	transcript:ENST00000563234
16	 57447447	 57447503	+	  9	 198	0.24	 57	  10.52	-0.80	0.12	transcript:ENST00000563391
16	 57462652	 57462699	+	 14	 280	0.22	 48	  -2.51	-1.36	0.12	transcript:ENST00000219252
16	 57735770	 57735791	+	  3	  18	0.39	 22	  -0.39	 0.43	0.01	transcript:ENST00000566785
16	 57735833	 57735833	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000566785
16	 57985163	 57985163	+	  1	  12	1.00	  1	   0.00	 2.00	1.00	NA
16	 58001400	 58001440	+	  9	 115	0.23	 41	  -2.00	-0.91	0.08	transcript:ENST00000564387
16	 58020375	 58020404	+	  4	  51	0.39	 30	  -0.95	 0.18	0.09	NA
16	 58020562	 58020562	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
16	 58249968	 58249968	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000616795
16	 58392462	 58392482	+	  5	  45	0.29	 21	   0.96	-0.26	0.03	transcript:ENST00000318129
16	 66552567	 66552650	+	 24	 325	0.10	 84	 -18.56	-2.34	0.05	transcript:ENST00000616804
16	 66604677	 66604734	+	  5	  39	0.31	 58	   4.12	-0.24	0.04	transcript:ENST00000566121
16	 66880514	 66880552	+	  4	  21	0.29	 39	  -5.76	 0.00	0.00	transcript:ENST00000566776
16	 66934446	 66934486	+	  5	  35	0.37	 41	   7.89	-0.20	0.05	transcript:ENST00000652667
16	 67029105	 67029180	+	 17	 193	0.11	 76	   0.19	-1.94	0.04	transcript:ENST00000565389
16	 67109938	 67109962	+	  4	  26	0.31	 25	  -3.88	 0.02	0.01	transcript:ENST00000566026
16	 67159957	 67159959	+	  2	  32	0.66	  3	   0.31	 1.07	0.07	transcript:ENST00000521920
16	 67192134	 67192204	+	 13	 128	0.21	 71	  11.11	-1.50	0.06	transcript:ENST00000569573
16	 67193171	 67193171	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
16	 67227111	 67227151	+	  8	  87	0.22	 41	   2.62	-0.85	0.05	transcript:ENST00000564087
16	 67279524	 67279555	+	  4	  31	0.39	 32	   1.21	 0.08	0.04	transcript:ENST00000393966
16	 67562526	 67562612	+	 13	 102	0.18	 87	  -7.31	-1.57	0.03	transcript:ENST00000646771
16	 67629451	 67629451	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
16	 67842320	 67842333	+	  2	  22	0.50	 14	   0.00	 1.00	0.00	transcript:ENST00000303596
