seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
17	 40636480	 40636480	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 40642530	 40642530	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000645478
17	 40647818	 40647838	-	  8	  77	0.23	  21	  -3.30	-0.81	0.06	transcript:ENST00000643806
17	 41523949	 41523949	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
17	 41524176	 41524176	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 41678768	 41678770	-	  3	  24	0.54	   3	   0.29	 0.55	0.08	NA
17	 41867880	 41867880	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 41893039	 41893039	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 41918952	 41918952	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000590770
17	 41930532	 41930532	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000592970
17	 41988747	 41988747	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000586335
17	 41988860	 41988860	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000586335
17	 42017423	 42017434	-	  4	  40	0.32	  12	  -0.62	 0.06	0.03	transcript:ENST00000585866
17	 42212092	 42212092	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
17	 42317505	 42317516	-	  5	  37	0.41	  12	  -1.50	-0.16	0.07	NA
17	 42388472	 42388472	-	  1	  15	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000588065
17	 42577681	 42577706	-	 12	 233	0.26	  26	  -0.94	-1.09	0.14	transcript:ENST00000590931
17	 42579861	 42579873	-	  2	  13	0.62	  13	  -1.38	 1.04	0.04	NA
17	 42745023	 42745032	-	  2	  13	0.54	  10	  -0.35	 1.00	0.00	transcript:ENST00000592492
17	 42798702	 42798705	-	  2	  21	0.71	   4	  -0.64	 1.14	0.14	transcript:ENST00000328434
17	 42824256	 42824276	-	  4	  52	0.58	  21	  -4.50	 0.38	0.19	transcript:ENST00000591085
17	 42964448	 42964454	-	  3	  33	0.55	   7	   0.09	 0.59	0.11	transcript:ENST00000436545
17	 43074398	 43074398	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 43125359	 43125377	-	  3	  18	0.39	  19	  -1.00	 0.43	0.01	transcript:ENST00000618469
17	 43251912	 43251912	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 43252017	 43252017	-	  1	  10	1.00	   1	   0.00	 2.00	1.00	NA
17	 44011739	 44011752	-	  2	  13	0.62	  14	  -1.50	 1.04	0.04	NA
17	 44011967	 44011967	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 44012025	 44012025	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 44207739	 44207739	-	  1	  10	1.00	   1	   0.00	 2.00	1.00	NA
17	 44209394	 44209394	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000529947
17	 44216596	 44216596	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 44218231	 44218231	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000530828
17	 44268133	 44268139	-	  3	  37	0.68	   7	  -1.73	 0.77	0.23	transcript:ENST00000262418
17	 44288707	 44288707	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 44319958	 44319995	-	  2	  13	0.54	  38	  -1.42	 1.00	0.00	NA
17	 44503387	 44503387	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000586037
17	 44683879	 44683879	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 44689760	 44689777	-	  2	  35	0.80	  18	  -5.10	 1.28	0.28	transcript:ENST00000588210
17	 44876101	 44876101	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 44899398	 44899452	-	  8	  75	0.23	  55	  -0.09	-0.86	0.05	transcript:ENST00000592701
17	 47157011	 47157011	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000576484
17	 47189220	 47189220	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000532893
17	 47492468	 47492468	-	  1	   9	1.00	   1	   0.00	 2.00	1.00	NA
17	 47941386	 47941386	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
17	 48070683	 48070698	-	  3	  17	0.41	  16	   0.62	 0.43	0.01	NA
17	 48070980	 48070990	-	  2	  10	0.50	  11	   0.00	 1.00	0.00	NA
17	 48076161	 48076161	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 48076873	 48076873	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 48076933	 48076933	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 48076997	 48076999	-	  2	  10	0.50	   3	   0.00	 1.00	0.00	NA
17	 48101279	 48101279	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000444685
17	 48101440	 48101483	-	  8	  59	0.20	  44	   3.86	-0.92	0.03	transcript:ENST00000444685
17	 48607942	 48607942	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 48610568	 48610568	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000239165
17	 49317534	 49317534	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 49411746	 49411746	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 49414845	 49414884	-	 13	 168	0.21	  40	   1.94	-1.37	0.09	transcript:ENST00000434917
17	 49677994	 49677994	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000451526
17	 50141287	 50141287	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
17	 50141336	 50141336	-	  1	   9	1.00	   1	   0.00	 2.00	1.00	NA
17	 50143663	 50143702	-	  2	  12	0.58	  40	  -3.25	 1.02	0.02	NA
17	 50373178	 50373194	-	  4	  46	0.39	  17	  -1.26	 0.09	0.05	transcript:ENST00000442592
17	 50385159	 50385159	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000503118
17	 50388094	 50388124	-	  2	  13	0.62	  31	  -3.46	 1.04	0.04	NA
17	 50392418	 50392500	-	  8	  60	0.32	  83	  -7.05	-0.81	0.06	NA
17	 50392795	 50392795	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 50394959	 50394959	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 50397500	 50397521	-	  3	  19	0.37	  22	  -1.82	 0.42	0.00	transcript:ENST00000576448
17	 51006099	 51006099	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 51120429	 51120429	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000357122
17	 54968648	 54968652	-	  3	  22	0.50	   5	  -0.41	 0.50	0.06	transcript:ENST00000571584
17	 56961027	 56961041	-	  4	  31	0.35	  15	   1.35	 0.04	0.02	transcript:ENST00000573008
17	 57849384	 57849384	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 57850005	 57850066	-	 11	  82	0.15	  62	   5.24	-1.38	0.02	transcript:ENST00000579380
17	 58002419	 58002419	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 58003766	 58003802	-	  2	  10	0.50	  37	   0.00	 1.00	0.00	NA
17	 58003889	 58003984	-	  8	  50	0.14	  96	   0.64	-0.99	0.00	NA
17	 58005006	 58005006	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 58005107	 58005117	-	  4	  37	0.35	  11	   0.08	 0.04	0.02	NA
17	 58005198	 58005221	-	  4	  20	0.25	  24	  -4.75	 0.00	0.00	NA
17	 58005302	 58005302	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 58005348	 58005348	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
17	 58005410	 58005410	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 58005870	 58005870	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 58005956	 58005956	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000584668
17	 58006418	 58006418	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000584668
17	 58007258	 58007258	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000583741
17	 58219247	 58219253	-	  2	  19	0.68	   7	  -1.11	 1.10	0.10	transcript:ENST00000578789
17	 58331720	 58331720	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 58332518	 58332521	-	  2	  12	0.50	   4	   0.00	 1.00	0.00	NA
17	 58352181	 58352182	-	  2	  15	0.67	   2	   0.17	 1.08	0.08	transcript:ENST00000579289
17	 58631834	 58631834	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 58679688	 58679688	-	  1	  11	1.00	   1	   0.00	 2.00	1.00	NA
17	 59106737	 59106737	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000625984
17	 59155152	 59155216	-	 15	 159	0.22	  65	  -0.90	-1.66	0.06	transcript:ENST00000583976
17	 59707400	 59707416	-	  8	  72	0.25	  17	   2.15	-0.86	0.05	transcript:ENST00000409433
17	 59964732	 59964735	-	  2	  13	0.62	   4	   0.35	 1.04	0.04	transcript:ENST00000589113
17	 60078919	 60078919	-	  1	   9	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000592664
17	 62065967	 62065967	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000397786
17	 63756246	 63756270	-	  2	  13	0.54	  25	   0.92	 1.00	0.00	NA
17	 63756317	 63756317	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 63756472	 63756472	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 63764101	 63764101	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
17	 63764162	 63764162	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 63764842	 63764842	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000612558
17	 63765966	 63765966	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
17	 63766006	 63766006	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 63766079	 63766137	-	  9	  58	0.16	  59	  -1.53	-1.13	0.01	NA
17	 63773441	 63773441	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000582252
17	 63773562	 63773619	-	  9	 109	0.24	  58	 -14.59	-0.97	0.06	transcript:ENST00000582252
17	 63821730	 63821730	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 63823910	 63823910	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000579831
17	 64500478	 64500478	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 64500642	 64500642	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
17	 64502013	 64502013	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 64502170	 64502170	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 64502486	 64502549	-	  4	  21	0.29	  64	   4.21	 0.00	0.00	NA
17	 64502963	 64502963	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000579996
17	 64503011	 64503073	-	  5	  39	0.26	  63	   3.49	-0.25	0.03	transcript:ENST00000579996
17	 64503197	 64503227	-	  4	  32	0.31	  31	  -3.12	 0.04	0.02	transcript:ENST00000579996
17	 64503292	 64503292	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000579996
17	 64503455	 64503466	-	  3	  26	0.58	  12	  -2.77	 0.60	0.11	transcript:ENST00000577787
17	 64503530	 64503557	-	  2	  13	0.54	  28	  -1.04	 1.00	0.00	transcript:ENST00000577787
17	 64503994	 64504030	-	  2	  11	0.55	  37	   1.64	 1.01	0.01	transcript:ENST00000577787
17	 64504096	 64504096	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000577787
17	 64504820	 64504820	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000583212
17	 64506286	 64506287	-	  2	  33	0.82	   2	   0.32	 1.32	0.32	transcript:ENST00000584279
17	 64975579	 64975579	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 65056614	 65056614	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000541118
17	 67245175	 67245194	-	  8	 134	0.37	  20	  -2.41	-0.55	0.15	transcript:ENST00000417253
17	 67357568	 67357568	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 67366555	 67366589	-	  7	  98	0.27	  35	  -1.51	-0.67	0.05	transcript:ENST00000579365
17	 68955381	 68955381	-	  1	   9	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000615593
17	 70091590	 70091590	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 70098100	 70098100	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 70103847	 70103847	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 70109834	 70109868	-	  2	  11	0.55	  35	   1.55	 1.01	0.01	NA
17	 70128875	 70128878	-	  2	  42	0.86	   4	  -1.07	 1.41	0.41	NA
17	 73092682	 73092682	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000578620
17	 73232292	 73232292	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000583024
17	 74776329	 74776335	-	  2	  20	0.70	   7	   1.20	 1.12	0.12	transcript:ENST00000581451
17	 75042196	 75042196	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
17	 75042236	 75042236	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 75042584	 75042584	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 75042641	 75042641	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 75046942	 75046976	-	 13	 208	0.28	  35	   0.04	-1.26	0.12	transcript:ENST00000538432
17	 75130806	 75130840	-	  2	  11	0.55	  35	  -1.55	 1.01	0.01	transcript:ENST00000578337
17	 75131210	 75131210	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000578337
17	 75154510	 75154510	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000581874
17	 75174821	 75174821	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 75181120	 75181186	-	  5	  28	0.25	  67	   6.21	-0.31	0.01	NA
17	 75182900	 75183001	-	 13	 103	0.16	 102	  12.55	-1.56	0.04	transcript:ENST00000578238
17	 75261593	 75261604	-	  3	  38	0.68	  12	   3.87	 0.79	0.24	transcript:ENST00000582376
17	 75667173	 75667173	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000584999
17	 75778094	 75778094	-	  1	  18	1.00	   1	   0.00	 2.00	1.00	NA
17	 75778228	 75778228	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 75778373	 75778405	-	  2	  11	0.55	  33	   1.45	 1.01	0.01	NA
17	 75778721	 75778721	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 75778860	 75778860	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000587560
17	 75778956	 75778956	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000587560
17	 75779069	 75779069	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000587560
17	 75779771	 75779780	-	  8	 269	0.37	  10	   0.51	-0.24	0.25	transcript:ENST00000587171
17	 75855304	 75855304	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000593002
17	 75904880	 75904882	-	  3	  36	0.56	   3	   0.28	 0.58	0.11	NA
17	 76061186	 76061186	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 76643722	 76643752	-	  2	  11	0.55	  31	  -1.36	 1.01	0.01	transcript:ENST00000589992
17	 76726536	 76726536	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000585429
17	 78187045	 78187051	-	  3	  26	0.46	   7	   1.38	 0.50	0.05	transcript:ENST00000586613
17	 78782271	 78782271	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000591574
17	 81510107	 81510107	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 81510153	 81510153	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
17	 81510253	 81510327	-	  6	  33	0.21	  75	   8.03	-0.57	0.01	NA
17	 81510653	 81510653	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
17	 81511007	 81511008	-	  2	  13	0.62	   2	   0.12	 1.04	0.04	NA
17	 81511077	 81511109	-	  8	  47	0.15	  33	   1.87	-0.98	0.01	NA
17	 81511220	 81511257	-	  6	  35	0.20	  38	   2.39	-0.57	0.00	NA
17	 81511318	 81511378	-	  9	  59	0.15	  61	  -3.47	-1.13	0.01	NA
17	 81511420	 81511453	-	  4	  24	0.33	  34	   1.83	 0.03	0.01	NA
17	 81511551	 81511551	-	  1	   9	1.00	   1	   0.00	 2.00	1.00	NA
17	 81511917	 81511918	-	  2	  11	0.55	   2	   0.05	 1.01	0.01	NA
17	 81512006	 81512027	-	  2	  14	0.57	  22	   1.50	 1.01	0.01	NA
17	 81512113	 81512140	-	  4	  31	0.32	  28	   2.56	 0.03	0.01	NA
17	 81512246	 81512246	-	  1	  13	1.00	   1	   0.00	 2.00	1.00	NA
17	 81512349	 81512349	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000570382
17	 81512797	 81512800	-	  3	  60	0.55	   4	   0.62	 0.56	0.09	transcript:ENST00000570382
17	 81666576	 81666576	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000571092
17	 81683761	 81683761	-	  1	  11	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000576914
17	 81845675	 81845697	-	  2	  14	0.64	  23	   3.14	 1.06	0.06	NA
17	 81845954	 81845954	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
17	 81871335	 81871335	-	  1	  11	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000578351
17	 81937257	 81937303	-	  9	  89	0.27	  47	  -0.20	-0.96	0.07	transcript:ENST00000585244
17	 82022871	 82022882	-	  4	  39	0.49	  12	   0.55	 0.21	0.11	transcript:ENST00000584347
17	 82036435	 82036435	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000579821
17	 82037695	 82037695	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000579155
18	   657804	   657804	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000323224
18	   657847	   657847	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000323224
18	   659684	   659707	+	  3	  16	0.38	  24	  -1.50	 0.42	0.00	NA
18	   662145	   662298	+	 15	 101	0.11	 154	   6.14	-1.85	0.01	NA
18	  2571569	  2571583	+	  2	  42	0.88	  15	   5.33	 1.47	0.47	transcript:ENST00000575515
18	  2585169	  2585169	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
18	  2589289	  2589289	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
18	  2595498	  2595514	+	  2	  11	0.55	  17	   0.73	 1.01	0.01	NA
18	  2595558	  2595594	+	  4	  24	0.33	  37	  -7.54	 0.03	0.01	NA
18	  2599158	  2599161	+	  2	  10	0.50	   4	   0.00	 1.00	0.00	NA
18	  2601464	  2601464	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  2606415	  2606415	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  2673340	  2673340	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
18	  2688470	  2688470	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
18	  2694584	  2694584	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  3247793	  3247885	+	 46	 671	0.14	  93	  -4.89	-3.05	0.09	transcript:ENST00000583449
18	  3253234	  3253400	+	 25	 173	0.09	 167	  16.35	-2.57	0.02	NA
18	  3253889	  3253911	+	  5	  33	0.30	  23	  -4.52	-0.27	0.02	NA
18	  3253993	  3254011	+	  2	  21	0.67	  19	  -3.00	 1.08	0.08	NA
18	  3255792	  3255792	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  3255898	  3255898	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
18	  3262127	  3262210	+	 11	 107	0.21	  84	 -22.57	-1.31	0.04	transcript:ENST00000584539
18	  3273009	  3273051	+	  3	  18	0.44	  43	   1.50	 0.45	0.02	NA
18	  3277282	  3277282	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  3277335	  3277375	+	  3	  16	0.38	  41	   0.75	 0.42	0.00	NA
18	  3277767	  3277811	+	  3	  17	0.41	  45	  -1.65	 0.43	0.01	NA
18	  3450179	  3450179	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000577543
18	  5238083	  5238122	+	  2	  12	0.58	  40	  -3.25	 1.02	0.02	NA
18	  8913999	  8914004	+	  4	 191	0.44	   6	   1.51	 0.33	0.16	NA
18	  8914073	  8914073	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  8914126	  8914143	+	  5	  54	0.41	  18	   3.44	-0.13	0.08	NA
18	  8914193	  8914207	+	  4	  24	0.33	  15	   1.25	 0.03	0.01	NA
18	  8914314	  8914334	+	  2	  17	0.71	  21	  -4.12	 1.13	0.13	NA
18	  8914754	  8914754	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
18	  8916937	  8916937	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  8917245	  8917270	+	  2	  11	0.55	  26	   1.14	 1.01	0.01	NA
18	  8917439	  8917439	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  8917729	  8917729	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
18	  8917774	  8917774	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
18	  8917839	  8917872	+	  3	  18	0.44	  34	   4.28	 0.45	0.02	NA
18	  8917946	  8917957	+	  3	  18	0.39	  12	  -1.67	 0.43	0.01	NA
18	  8918024	  8918034	+	  2	  12	0.58	  11	   0.83	 1.02	0.02	NA
18	  8918110	  8918110	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  8918487	  8918511	+	  2	  12	0.50	  25	   0.00	 1.00	0.00	NA
18	  8918786	  8918786	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
18	  8918834	  8918834	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  8919137	  8919139	+	  2	  11	0.55	   3	  -0.09	 1.01	0.01	NA
18	  8919374	  8919374	+	  1	  10	1.00	   1	   0.00	 2.00	1.00	NA
18	  8919490	  8919491	+	  2	  25	0.68	   2	  -0.18	 1.10	0.10	NA
18	  8919645	  8919645	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
18	  8919754	  8919755	+	  2	  11	0.55	   2	   0.05	 1.01	0.01	NA
18	  8919867	  8919980	+	  8	  51	0.20	 114	  11.91	-0.94	0.02	NA
18	  8920045	  8920117	+	  7	  48	0.25	  73	  -0.73	-0.74	0.02	NA
18	  8920359	  8920359	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
18	  8920631	  8920631	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
18	  8920684	  8920688	+	  2	  17	0.59	   5	   0.35	 1.02	0.02	NA
18	  8920897	  8920899	+	  3	  26	0.42	   3	  -0.23	 0.49	0.05	NA
18	  8920955	  8920955	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  8921026	  8921026	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	  9102679	  9102769	+	 21	 413	0.19	  91	  -9.72	-1.89	0.11	transcript:ENST00000318388
18	  9117839	  9117842	+	  2	  11	0.55	   4	  -0.14	 1.01	0.01	NA
18	  9122558	  9122558	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
18	  9136785	  9136828	+	  5	  40	0.32	  44	  -4.10	-0.24	0.04	transcript:ENST00000400020
18	  9513039	  9513039	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
18	  9914223	  9914276	+	  6	  40	0.20	  54	   0.27	-0.57	0.01	transcript:ENST00000585042
18	  9931820	  9931832	+	  2	  11	0.55	  13	  -0.55	 1.01	0.01	NA
18	  9931918	  9931944	+	  2	  14	0.64	  27	  -3.71	 1.06	0.06	NA
18	  9936145	  9936207	+	  3	  15	0.33	  63	  -2.67	 0.42	0.00	NA
18	  9936995	  9937018	+	  2	  10	0.50	  24	   0.00	 1.00	0.00	NA
18	  9950561	  9950561	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
18	 10526039	 10526039	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000582472
18	 11851392	 11851392	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000526991
18	 12308247	 12308247	+	  1	  12	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000591463
18	 12325989	 12325989	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	 12948033	 12948033	+	  1	  11	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000587761
18	 13726675	 13726711	+	  2	  21	0.52	  37	  -0.86	 1.00	0.00	transcript:ENST00000591746
18	 13763940	 13763940	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
18	 21612248	 21612441	+	 83	1185	0.06	 194	   3.56	-3.99	0.06	transcript:ENST00000582475
18	 21622723	 21622798	+	 38	 420	0.07	  76	   3.06	-3.13	0.02	NA
18	 21623746	 21623887	+	 50	 468	0.06	 142	 -14.56	-3.50	0.03	NA
18	 21741663	 21741666	+	  2	  11	0.55	   4	  -0.14	 1.01	0.01	transcript:ENST00000261537
18	 22933356	 22933356	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000399721
18	 22933847	 22933894	+	  3	  19	0.37	  48	   1.92	 0.43	0.01	transcript:ENST00000360790
18	 22996414	 22996414	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	 31498224	 31498224	+	  1	  12	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000585206
18	 32092690	 32092690	+	  1	  17	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000580499
18	 35041413	 35041441	+	  5	  42	0.38	  29	  -6.95	-0.17	0.06	transcript:ENST00000589699
18	 35290326	 35290335	+	  3	  28	0.61	  10	  -1.68	 0.64	0.14	NA
18	 35290379	 35290379	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	 35972715	 35972715	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000333234
18	 36160939	 36160939	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	 36170140	 36170140	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
18	 36829129	 36829133	+	  2	  10	0.50	   5	   0.00	 1.00	0.00	transcript:ENST00000587139
18	 36829241	 36829241	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000587139
18	 41955194	 41955194	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000585528
18	 41955258	 41955264	+	  4	  33	0.33	   7	  -0.06	 0.05	0.03	transcript:ENST00000585528
