seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
20	  6006058	  6006123	+	 12	 162	0.28	 66	 18.45	-1.18	0.11	transcript:ENST00000378863
20	  6213559	  6213559	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 10435305	 10435305	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000334534
20	 10435357	 10435357	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000334534
20	 11890817	 11890829	+	  2	  12	0.58	 13	  1.00	 1.02	0.02	transcript:ENST00000450368
20	 13785028	 13785053	+	  6	  55	0.29	 26	  0.08	-0.47	0.04	transcript:ENST00000463598
20	 16729985	 16730048	+	 21	 371	0.11	 64	  6.31	-2.08	0.07	transcript:ENST00000246071
20	 17570052	 17570132	+	 16	 234	0.12	 81	 -0.83	-1.82	0.04	transcript:ENST00000449141
20	 17570191	 17570205	+	  2	  11	0.55	 15	  0.64	 1.01	0.01	transcript:ENST00000449141
20	 17600751	 17600751	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 17968943	 17968943	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000377704
20	 17969046	 17969111	+	 15	 159	0.24	 66	 -6.40	-1.60	0.08	transcript:ENST00000377704
20	 17975700	 17975700	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 18137855	 18137905	+	  4	  41	0.37	 51	 -9.59	 0.13	0.07	transcript:ENST00000464792
20	 18288543	 18288543	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000626025
20	 18467389	 18467395	+	  4	  25	0.28	  7	  0.52	 0.01	0.01	transcript:ENST00000377603
20	 18507898	 18507943	+	  8	 129	0.27	 46	  3.55	-0.79	0.07	transcript:ENST00000377465
20	 18567420	 18567460	+	 15	 172	0.17	 41	 -1.24	-1.67	0.06	transcript:ENST00000618693
20	 18587925	 18587932	+	  2	  10	0.50	  8	  0.00	 1.00	0.00	transcript:ENST00000494921
20	 18587981	 18588046	+	  5	  39	0.36	 66	 -3.81	-0.21	0.05	transcript:ENST00000494921
20	 20017293	 20017365	+	 20	 284	0.18	 73	  8.14	-1.99	0.08	transcript:ENST00000398602
20	 21126047	 21126085	+	  8	  96	0.36	 39	  7.15	-0.60	0.13	transcript:ENST00000619189
20	 21303308	 21303364	+	 14	 163	0.15	 57	 -4.25	-1.52	0.08	transcript:ENST00000377191
20	 22914567	 22914567	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 23148084	 23148084	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
20	 23350791	 23350812	+	  4	  37	0.43	 22	 -2.58	 0.15	0.08	transcript:ENST00000254998
20	 23362182	 23362182	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000424216
20	 25195693	 25195744	+	  8	  60	0.22	 52	 -4.15	-0.94	0.02	transcript:ENST00000425813
20	 25248064	 25248075	+	  2	  11	0.55	 12	 -0.50	 1.01	0.01	transcript:ENST00000216962
20	 25407663	 25407729	+	 10	 147	0.19	 67	 -4.16	-1.17	0.05	transcript:ENST00000262460
20	 25624020	 25624020	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
20	 29080252	 29080252	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
20	 29878416	 29878416	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 30377180	 30377245	+	  8	  60	0.23	 66	  3.38	-0.92	0.03	NA
20	 30812025	 30812025	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
20	 31514429	 31514514	+	 20	 356	0.23	 86	-14.37	-1.75	0.13	transcript:ENST00000649374
20	 31547385	 31547426	+	  9	  81	0.20	 42	  3.54	-1.07	0.03	transcript:ENST00000394552
20	 31605286	 31605289	+	  4	  45	0.62	  4	  0.70	 0.45	0.23	transcript:ENST00000376112
20	 31739250	 31739355	+	 27	 709	0.12	106	  4.60	-2.38	0.08	transcript:ENST00000300403
20	 31739495	 31739551	+	  4	  27	0.30	 57	 -0.78	 0.01	0.01	transcript:ENST00000300403
20	 32109714	 32109738	+	  8	 223	0.24	 25	  2.19	-0.71	0.10	transcript:ENST00000417389
20	 32207880	 32207910	+	  9	  65	0.17	 31	  0.58	-1.13	0.01	transcript:ENST00000375730
20	 32277650	 32277650	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000375712
20	 32358324	 32358356	+	  5	  36	0.25	 33	 -3.81	-0.27	0.02	transcript:ENST00000643168
20	 32358499	 32358501	+	  2	  20	0.70	  3	  0.40	 1.12	0.12	transcript:ENST00000643168
20	 32762385	 32762385	+	  1	  66	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000456297
20	 32762427	 32762430	+	  2	  14	0.50	  4	  0.00	 1.00	0.00	transcript:ENST00000456297
20	 32762642	 32762642	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000456297
20	 32819891	 32819981	+	 20	 371	0.20	 91	 14.77	-1.77	0.13	transcript:ENST00000375571
20	 32820253	 32820253	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000375571
20	 32849804	 32849804	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
20	 33401582	 33401609	+	  2	  10	0.50	 28	  0.00	 1.00	0.00	NA
20	 33490087	 33490105	+	  4	  49	0.41	 19	 -0.80	 0.13	0.06	transcript:ENST00000375279
20	 33731996	 33731996	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000483118
20	 33811293	 33811351	+	 19	 358	0.15	 59	  9.68	-1.97	0.07	transcript:ENST00000217402
20	 33811411	 33811443	+	  4	  41	0.46	 33	  5.73	 0.20	0.10	transcript:ENST00000217402
20	 33811505	 33811505	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000217402
20	 33993650	 33993672	+	  4	  31	0.29	 23	  3.23	 0.02	0.01	transcript:ENST00000333552
20	 33993726	 33993778	+	  8	 105	0.26	 53	 -5.36	-0.79	0.07	transcript:ENST00000333552
20	 33993837	 33993938	+	 12	 150	0.24	102	  2.41	-1.22	0.10	transcript:ENST00000333552
20	 33994076	 33994116	+	  7	  56	0.29	 41	 -0.57	-0.68	0.04	transcript:ENST00000333552
20	 34031521	 34031521	+	  1	  13	1.00	  1	  0.00	 2.00	1.00	NA
20	 34363271	 34363311	+	 12	 195	0.21	 41	 -2.33	-1.22	0.10	transcript:ENST00000665346
20	 34516382	 34516439	+	 21	 484	0.26	 58	  5.23	-1.73	0.15	transcript:ENST00000374846
20	 34534652	 34534652	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 34704344	 34704344	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000414082
20	 34876572	 34876640	+	  7	 198	0.34	 69	 -5.12	-0.42	0.14	transcript:ENST00000253382
20	 35172076	 35172076	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000216968
20	 35455165	 35455195	+	  4	  41	0.39	 31	 -4.76	 0.08	0.04	transcript:ENST00000397524
20	 35455287	 35455310	+	  2	  10	0.50	 24	  0.00	 1.00	0.00	transcript:ENST00000397524
20	 35542022	 35542087	+	 21	 286	0.15	 66	 10.43	-2.05	0.08	transcript:ENST00000413587
20	 35542160	 35542160	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000413587
20	 35548814	 35548814	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 35617024	 35617024	+	  1	  17	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000454819
20	 35699374	 35699463	+	 20	 277	0.23	 90	  1.58	-1.97	0.08	transcript:ENST00000336695
20	 35771983	 35772044	+	 21	 305	0.14	 62	  9.92	-2.00	0.09	transcript:ENST00000374000
20	 36236467	 36236478	+	  3	  19	0.42	 12	 -0.08	 0.44	0.02	transcript:ENST00000373932
20	 36461468	 36461472	+	  3	  57	0.56	  5	 -0.49	 0.64	0.14	transcript:ENST00000340491
20	 36461761	 36461795	+	  3	  31	0.42	 35	  8.06	 0.46	0.03	transcript:ENST00000340491
20	 36462187	 36462187	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000340491
20	 36573475	 36573475	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000650844
20	 36573597	 36573620	+	  4	  45	0.47	 24	 -2.26	 0.17	0.09	transcript:ENST00000558530
20	 36605742	 36605809	+	 14	 160	0.24	 68	  7.78	-1.46	0.09	transcript:ENST00000639924
20	 37179063	 37179165	+	 12	 164	0.24	103	 -8.24	-1.27	0.09	transcript:ENST00000237530
20	 37179318	 37179351	+	  9	 241	0.29	 34	 -0.01	-0.74	0.14	transcript:ENST00000237530
20	 37184179	 37184179	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 37203952	 37203952	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 37225687	 37225687	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 37225762	 37225762	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
20	 37289649	 37289664	+	  6	  54	0.24	 16	  2.72	-0.50	0.03	transcript:ENST00000397152
20	 37694030	 37694102	+	 14	 201	0.16	 73	 -9.76	-1.62	0.05	transcript:ENST00000628103
20	 38033487	 38033487	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000495457
20	 38033556	 38033560	+	  2	  36	0.83	  5	  1.33	 1.35	0.35	transcript:ENST00000495457
20	 38033736	 38033767	+	  6	  42	0.21	 32	 -1.88	-0.55	0.01	transcript:ENST00000495457
20	 38446672	 38446693	+	  2	  21	0.76	 22	 -5.50	 1.21	0.21	NA
20	 38472843	 38472862	+	  4	  53	0.53	 20	 -4.08	 0.29	0.14	transcript:ENST00000397040
20	 38748457	 38748467	+	  3	  23	0.39	 11	 -0.39	 0.43	0.01	transcript:ENST00000243903
20	 38805693	 38805697	+	  2	  16	0.56	  5	  0.25	 1.01	0.01	transcript:ENST00000373331
20	 38926413	 38926417	+	  4	 109	0.69	  5	  1.08	 0.67	0.34	transcript:ENST00000619850
20	 38962344	 38962365	+	  6	  49	0.22	 22	 -0.77	-0.54	0.02	transcript:ENST00000484417
20	 41028787	 41028881	+	 16	 449	0.49	 95	 -0.36	-0.87	0.28	transcript:ENST00000361337
20	 41029075	 41029078	+	  3	  32	0.59	  4	 -0.53	 0.64	0.14	transcript:ENST00000361337
20	 41061418	 41061468	+	  7	  75	0.23	 51	  8.85	-0.72	0.03	NA
20	 41080176	 41080177	+	  2	  24	0.62	  2	  0.12	 1.05	0.05	NA
20	 41081211	 41081211	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 41137519	 41137519	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000373271
20	 41340914	 41340914	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000632009
20	 43457893	 43457901	+	  6	 150	0.47	  9	 -1.54	 0.13	0.28	transcript:ENST00000657241
20	 43458398	 43458398	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000657241
20	 43460097	 43460097	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	NA
20	 43590937	 43590996	+	  6	  40	0.20	 60	 -4.35	-0.56	0.01	transcript:ENST00000373039
20	 43667056	 43667125	+	 15	 327	0.28	 70	  4.76	-1.34	0.14	transcript:ENST00000217026
20	 44475874	 44475874	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000456317
20	 44885676	 44885762	+	 29	 570	0.18	 87	 -6.97	-2.33	0.11	transcript:ENST00000445830
20	 44901637	 44901660	+	  3	  25	0.48	 24	 -4.82	 0.48	0.04	transcript:ENST00000633979
20	 44910059	 44910073	+	  5	  48	0.25	 15	 -2.75	-0.28	0.02	transcript:ENST00000217073
20	 44966484	 44966539	+	 15	 147	0.16	 56	 -3.30	-1.72	0.05	transcript:ENST00000487587
20	 45363202	 45363202	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000452133
20	 45406588	 45406631	+	  8	  76	0.25	 44	 -5.47	-0.84	0.05	transcript:ENST00000372712
20	 45406692	 45406692	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372712
20	 45416123	 45416147	+	 11	 237	0.45	 25	  5.32	-0.66	0.23	transcript:ENST00000638415
20	 45416629	 45416629	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000638415
20	 45791937	 45791987	+	  8	 109	0.20	 51	 -0.87	-0.88	0.04	transcript:ENST00000415790
20	 45857614	 45857617	+	  2	  12	0.58	  4	  0.25	 1.02	0.02	transcript:ENST00000255152
20	 45881227	 45881235	+	  5	  59	0.44	  9	 -0.66	-0.09	0.10	transcript:ENST00000372520
20	 45891322	 45891376	+	  6	  69	0.42	 55	 -8.88	-0.29	0.11	transcript:ENST00000372459
20	 45934683	 45934703	+	  9	 137	0.23	 21	  0.31	-0.93	0.07	transcript:ENST00000372409
20	 47501864	 47501937	+	  6	  84	0.36	 74	  7.62	-0.31	0.11	transcript:ENST00000371997
20	 47654732	 47654732	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 48921711	 48921728	+	  4	  38	0.42	 18	 -2.18	 0.15	0.08	transcript:ENST00000371917
20	 49046284	 49046392	+	 24	 458	0.14	109	-17.85	-2.18	0.09	transcript:ENST00000262982
20	 49084145	 49084145	+	  1	  19	1.00	  1	  0.00	 2.00	1.00	NA
20	 49219365	 49219446	+	 16	 247	0.14	 82	  0.41	-1.73	0.07	transcript:ENST00000462328
20	 49239332	 49239332	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 49278635	 49278647	+	  7	 184	0.46	 13	  0.23	-0.17	0.23	NA
20	 49279104	 49279104	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 49279145	 49279145	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	NA
20	 49812848	 49812920	+	  8	  66	0.29	 73	 10.27	-0.80	0.07	transcript:ENST00000361573
20	 49936377	 49936411	+	 11	 315	0.30	 35	  5.14	-0.90	0.16	transcript:ENST00000622920
20	 49982976	 49982980	+	  3	  30	0.57	  5	  0.87	 0.58	0.10	transcript:ENST00000244050
20	 50190830	 50190833	+	  2	  42	0.83	  4	 -1.00	 1.35	0.35	transcript:ENST00000303004
20	 50191379	 50191406	+	  3	  45	0.47	 28	  2.90	 0.57	0.10	NA
20	 50510350	 50510449	+	 16	 341	0.29	100	-15.43	-1.33	0.17	transcript:ENST00000371621
20	 50731515	 50731580	+	  4	  34	0.32	 66	 -4.12	 0.03	0.01	transcript:ENST00000396039
20	 52210639	 52210664	+	  6	  57	0.32	 26	 -0.45	-0.39	0.08	NA
20	 54208078	 54208106	+	 13	 338	0.17	 29	 -0.01	-1.28	0.11	transcript:ENST00000441080
20	 56358951	 56359001	+	 12	 181	0.21	 51	 -1.39	-1.35	0.06	transcript:ENST00000437418
20	 56392371	 56392397	+	  5	  53	0.28	 27	 -1.25	-0.25	0.03	transcript:ENST00000490539
20	 56392535	 56392538	+	  2	  13	0.54	  4	  0.12	 1.00	0.00	transcript:ENST00000490539
20	 56392625	 56392677	+	  9	 164	0.16	 53	  0.48	-1.02	0.05	transcript:ENST00000490539
20	 56412412	 56412448	+	  8	  98	0.39	 37	  4.59	-0.63	0.12	transcript:ENST00000434344
20	 56468627	 56468713	+	 25	 449	0.11	 87	-17.26	-2.25	0.08	transcript:ENST00000449062
20	 57351226	 57351270	+	 11	 178	0.20	 45	  4.68	-1.11	0.10	transcript:ENST00000452119
20	 57391396	 57391407	+	  5	 120	0.46	 12	 -3.54	 0.20	0.22	transcript:ENST00000371219
20	 58309715	 58309736	+	  3	  53	0.57	 22	 -2.61	 0.58	0.11	transcript:ENST00000244040
20	 58389119	 58389167	+	  3	  17	0.41	 49	  3.71	 0.43	0.01	transcript:ENST00000520497
20	 58389211	 58389262	+	 10	  67	0.16	 52	 -1.23	-1.27	0.01	transcript:ENST00000520497
20	 58651235	 58651283	+	 12	 170	0.29	 49	  7.12	-1.25	0.09	transcript:ENST00000530122
20	 58889151	 58889180	+	  2	  50	0.70	 30	  5.80	 1.12	0.12	transcript:ENST00000461152
20	 58891340	 58891421	+	  8	 149	0.37	 82	  9.51	-0.58	0.14	transcript:ENST00000603546
20	 58891551	 58891580	+	  3	  46	0.41	 30	  8.00	 0.48	0.04	transcript:ENST00000603546
20	 58891633	 58891640	+	  2	  19	0.68	  8	  1.29	 1.10	0.10	transcript:ENST00000603546
20	 58891693	 58891721	+	  3	  16	0.38	 29	 -2.75	 0.42	0.00	transcript:ENST00000603546
20	 58891841	 58891841	+	  1	  11	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000603546
20	 58910709	 58910709	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
20	 58981241	 58981310	+	 23	 334	0.21	 70	  3.16	-2.06	0.10	transcript:ENST00000460601
20	 59019387	 59019429	+	  5	  48	0.33	 43	  7.21	-0.22	0.04	transcript:ENST00000217133
20	 59940389	 59940416	+	  2	  13	0.62	 28	 -3.12	 1.04	0.04	transcript:ENST00000360816
20	 62122418	 62122475	+	 10	  88	0.20	 58	  1.11	-1.17	0.04	transcript:ENST00000361670
20	 62143745	 62143780	+	  9	 111	0.20	 36	  1.03	-1.02	0.05	transcript:ENST00000450482
20	 62183033	 62183044	+	  4	  52	0.58	 12	  0.44	 0.36	0.18	transcript:ENST00000448254
20	 62238521	 62238564	+	  8	 142	0.22	 44	  1.77	-0.90	0.03	transcript:ENST00000644189
20	 62302960	 62303020	+	 15	 259	0.24	 61	 -4.04	-1.36	0.14	transcript:ENST00000462554
20	 62307417	 62307417	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 62308116	 62308116	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
20	 62387062	 62387132	+	 25	 375	0.13	 71	  1.42	-2.23	0.09	transcript:ENST00000370592
20	 62534014	 62534014	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 62642471	 62642471	+	  1	  15	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000497209
20	 62796452	 62796494	+	  7	  55	0.18	 43	 -2.42	-0.77	0.01	transcript:ENST00000370487
20	 62804807	 62804840	+	  6	  88	0.38	 34	 -0.15	-0.29	0.11	transcript:ENST00000621591
20	 62938055	 62938055	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000266069
20	 62938103	 62938153	+	 11	 104	0.16	 51	  1.71	-1.35	0.03	transcript:ENST00000266069
20	 63272797	 63272833	+	  8	 120	0.44	 37	 -0.98	-0.49	0.17	transcript:ENST00000550188
20	 63520735	 63520805	+	 17	 372	0.36	 71	 -3.28	-1.21	0.22	transcript:ENST00000370177
20	 63627222	 63627251	+	  6	  52	0.23	 30	 -0.08	-0.51	0.03	NA
20	 63627845	 63627845	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 63658286	 63658335	+	 13	 158	0.17	 50	 -1.01	-1.50	0.06	transcript:ENST00000492259
20	 63661944	 63661944	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 63678565	 63678565	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
20	 63678669	 63678669	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
20	 63708039	 63708068	+	  4	  30	0.40	 30	 -4.53	 0.09	0.04	transcript:ENST00000490623
20	 63739776	 63739783	+	  2	  12	0.50	  8	  0.00	 1.00	0.00	transcript:ENST00000266077
20	 63740277	 63740289	+	  2	  14	0.64	 13	  1.71	 1.06	0.06	NA
20	 63740409	 63740409	+	  1	  20	1.00	  1	  0.00	 2.00	1.00	NA
20	 63742373	 63742373	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
20	 63865242	 63865329	+	 15	 209	0.17	 88	  0.89	-1.72	0.05	transcript:ENST00000358548
20	 63895126	 63895195	+	  7	  65	0.18	 70	-10.96	-0.74	0.02	transcript:ENST00000470551
20	 63928385	 63928385	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
20	 63981098	 63981175	+	 15	 275	0.25	 78	 -1.97	-1.52	0.10	transcript:ENST00000266079
20	 63983048	 63983048	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
20	 63983130	 63983147	+	  2	  11	0.55	 18	  0.77	 1.01	0.01	NA
20	 63995483	 63995483	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
20	 64063172	 64063172	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000440819
20	 64255745	 64255796	+	  4	  40	0.35	 52	-13.07	 0.08	0.04	transcript:ENST00000609764
20	   290438	   290438	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000400269
20	   325230	   325268	-	  2	  11	0.55	 39	  1.73	 1.01	0.01	NA
20	   462498	   462533	-	  7	 108	0.56	 36	  2.32	-0.11	0.25	transcript:ENST00000354200
20	   483394	   483394	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	   505230	   505230	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	   508527	   508527	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	NA
20	   543706	   543821	-	 25	 427	0.20	116	  5.90	-2.23	0.09	transcript:ENST00000643910
20	   653198	   653200	-	  2	  21	0.52	  3	 -0.05	 1.00	0.00	transcript:ENST00000381962
20	   653349	   653349	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000381962
20	   653389	   653389	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000381962
20	  1118467	  1118467	-	  1	  19	1.00	  1	  0.00	 2.00	1.00	NA
20	  1375501	  1375501	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
20	  1393014	  1393125	-	 26	 549	0.09	112	 11.36	-2.39	0.07	transcript:ENST00000614856
20	  1466828	  1466857	-	 12	 281	0.30	 30	 -0.86	-0.99	0.17	transcript:ENST00000489203
20	  2470739	  2470822	-	 20	 372	0.17	 84	 -1.81	-1.75	0.13	transcript:ENST00000474384
20	  2508904	  2508927	-	  5	  42	0.40	 24	 -0.14	-0.16	0.07	transcript:ENST00000421216
20	  2658816	  2658816	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	  2664192	  2664219	-	 11	 301	0.17	 28	 -2.79	-1.15	0.09	transcript:ENST00000613370
20	  3159828	  3159882	-	 10	 107	0.21	 55	  5.85	-1.14	0.05	transcript:ENST00000380266
20	  3204642	  3204693	-	 12	 220	0.18	 52	 11.22	-1.33	0.07	transcript:ENST00000380201
20	  3209461	  3209461	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	  3767735	  3767781	-	 14	 166	0.17	 47	 -2.19	-1.53	0.07	transcript:ENST00000399672
20	  3786738	  3786740	-	  2	  13	0.62	  3	  0.23	 1.04	0.04	transcript:ENST00000379751
20	  3842246	  3842246	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
20	  4015524	  4015591	-	 15	 198	0.13	 68	 -3.21	-1.78	0.03	transcript:ENST00000545616
20	  4058499	  4058499	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	  5001502	  5001510	-	  2	  14	0.64	  9	  1.14	 1.06	0.06	transcript:ENST00000338244
20	  5100929	  5100930	-	  2	  23	0.70	  2	 -0.20	 1.11	0.11	NA
20	  5113049	  5113107	-	 13	 177	0.28	 59	 -2.52	-1.28	0.11	transcript:ENST00000379276
20	  5118813	  5118813	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	  5119591	  5119591	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000379143
20	  5119632	  5119632	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000379143
20	  5119924	  5120012	-	 21	 364	0.22	 89	 -5.43	-1.70	0.16	transcript:ENST00000379143
20	  5126540	  5126584	-	  6	  54	0.26	 45	 -0.63	-0.53	0.02	transcript:ENST00000379160
20	  5610926	  5610952	-	  5	  55	0.42	 27	  5.24	-0.13	0.08	transcript:ENST00000481690
20	  5610992	  5611007	-	  4	  27	0.33	 16	  0.72	 0.03	0.02	transcript:ENST00000481690
20	  5950475	  5950533	-	  4	  34	0.35	 59	  9.47	 0.07	0.04	transcript:ENST00000453074
20	  8019699	  8019761	-	  4	  50	0.38	 63	 11.96	 0.12	0.06	transcript:ENST00000462384
20	 10434162	 10434222	-	 22	 303	0.13	 61	  6.50	-2.15	0.07	transcript:ENST00000651692
20	 13638914	 13638928	-	  5	  44	0.25	 15	 -0.77	-0.30	0.01	transcript:ENST00000455532
20	 13783184	 13783184	-	  1	  43	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000617257
20	 13784895	 13784921	-	  8	 115	0.22	 27	 -1.50	-0.84	0.05	transcript:ENST00000202816
20	 16573323	 16573323	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000408042
20	 16573363	 16573373	-	  2	  12	0.50	 11	  0.00	 1.00	0.00	transcript:ENST00000408042
20	 17682224	 17682267	-	  4	  56	0.52	 44	  1.82	 0.25	0.12	transcript:ENST00000398782
20	 17951582	 17951582	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000463050
20	 17962946	 17962946	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
20	 17968487	 17968535	-	  5	  77	0.60	 49	  0.99	 0.27	0.26	transcript:ENST00000486039
20	 17968793	 17968859	-	  7	 170	0.44	 67	-21.97	-0.24	0.20	transcript:ENST00000486039
20	 19824034	 19824034	-	  1	  15	1.00	  1	  0.00	 2.00	1.00	NA
20	 20052429	 20052467	-	  5	  45	0.31	 39	 -0.96	-0.26	0.03	transcript:ENST00000536226
20	 23132639	 23132639	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
20	 23421456	 23421473	-	  4	  25	0.36	 18	  0.62	 0.05	0.02	transcript:ENST00000377026
20	 23635355	 23635355	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
20	 23637891	 23638009	-	 17	 161	0.16	119	 13.52	-1.82	0.07	transcript:ENST00000398409
20	 24992729	 24992753	-	  4	  52	0.44	 25	  5.35	 0.16	0.08	transcript:ENST00000217456
20	 25390803	 25390844	-	  3	  29	0.66	 42	  7.53	 0.73	0.20	transcript:ENST00000461204
20	 25623954	 25624012	-	  7	  49	0.33	 59	  1.90	-0.65	0.06	transcript:ENST00000304788
20	 28602730	 28602773	-	  4	  21	0.29	 44	 -4.69	 0.00	0.00	NA
20	 28602843	 28602843	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
20	 30580035	 30580111	-	  6	  40	0.20	 77	 -2.03	-0.56	0.01	NA
20	 30724121	 30724136	-	  2	  18	0.67	 16	  2.50	 1.08	0.08	NA
20	 31722272	 31722275	-	  2	  21	0.76	  4	  0.79	 1.21	0.21	transcript:ENST00000434194
20	 31722451	 31722553	-	 13	 138	0.28	103	  9.65	-1.36	0.09	transcript:ENST00000434194
20	 31722859	 31722926	-	 16	 184	0.10	 68	  3.54	-1.87	0.03	transcript:ENST00000434194
20	 31723497	 31723515	-	  2	  15	0.60	 19	  1.80	 1.03	0.03	transcript:ENST00000434194
20	 31951977	 31952046	-	 16	 165	0.15	 70	 11.66	-1.85	0.04	transcript:ENST00000202017
20	 32207731	 32207743	-	  5	  43	0.26	 13	  0.05	-0.28	0.02	transcript:ENST00000246229
20	 32606737	 32606737	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
